DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.rc-network.de/forum/archive/index.php/t-143167-p-10.html	38ed63a3c92e50de8a23b1e7a59687c09f44	64	Mir wurde versichert , dass man darüber Diskutieren wird . Ich glaube man hat hier die möglichkeit an einer	Produkteentwicklung	teilzunehmen . Meine Frage , Was währe für Euch wichtig an einem WEA Sender ?	Sg	Ind	Produkt	e	1
http://www.referate-max.de/referate/007215_marketing.htm	5eb88c0eef3702742c45b837c175b48853d6	54	Forschungs - und Entwicklungsbereich einer industriellen Unternehmung . Rasche technische Entwicklung führt zu vielen	Produkteentwicklungen	und der Erschliessung neuer Märkte . Grosse Produkteheterogenität 3 Phasen der Produkteentwicklung : - Anregungsphase ( Ideenauswahl - Entwicklungsvorschläge , Erfolgsquote ist klein ) - Konkretisierungsphase ( eigentliche Entwicklung eines marktfähigen Produktes , Tests , Produktionsvorbereitungen , Produktion ) - Marketing - Vorbereitung zur Markteinführung ( Produktkorrekturen , Marketing - Instrumente ) Teil 2 Marketing Kapitel 3 bis 7 Marketing - Instrumente ( Product , Place , Price , Promotion ) Place ( Distributionspolitik ) 1. Distributionspolitische Entscheidungen Distribution = Gestaltung des Weges zwischen Produzenten zum Verbraucher Frage nach Absatzkanälen , bzw. Absatzmethode oder physische Distribution .	Pl	Ind	Produkt	e	1
http://lukashaessig.ch/artikel/2007/artikel/julius-bar-ceo-de-gier-zieht-nach-konzernumbau-eine-erste-positive-bilanz	2372aa1f9c92597d24c9f375d6d804dd7486	21	De Gier zeigt sich zuversichtlich , dass Julius Bär mit Wittmann " die richtige Person zur Führung dieses wichtigen kombinierten Geschäftsteils " gefunden habe . Neben dem Aufbau einer "	Produktefabrik	" unter Beat Wittmann und David Solos Fokussierung auf den globalen Ausbau von GAM wird als dritte Massnahme für eine erfolgreiche Weiterentwicklung von Julius Bär der Handel ( Markets ) vom Asset Management ins Private Banking überführt . Die Änderungen erlaubten es Julius Bär , die " erfolgreiche Geschäftsentwicklung " fortzusetzen , so de Gier .	Sg	Ind	Produkt	e	1
http://www.evb.ch/p19900.html	104d94f84c502e83b92862a1c000c0d9fde5	10	Gegen Produktfälschungen und Urheberrechtsverletzungen gehen sie daher rigoros , aber auch unkoordiniert vor . Lange Zeit begegnete jedes Industrieland mit eigenen Gesetzen und Zollbehörden den	Produktefälschungen	und Imitationen . Bereits mit dem internationalen Abkommen TRIPS versuchten die Industriestaaten im Forum der WTO und der WIPO ( Weltorganisation für geistiges Eigentum ) Eigentumsrechte zu stärken .	Pl	Ind	Produkt	e	1
http://www.hager.ch/produktkatalog-neuheiten/energieverteilung-hauptgeraete-und-komponenten/nh-schaltgeraete/nh-sicherungs-lastschaltleisten/133611.htm	7538ec5242a43fbc759619a677ad12cfdbdb	3	we ber.ver tigroup ist das Ergebnis jahrelanger Erfahrung mit Schaltgeräten . Modernste Entwicklungs - und Fertigungsmethoden garantieren das hohe technische Niveau dieser	Produktefamilie	. Das Programm zeichnet sich durch moderne Gestaltung und Farbgebung sowie bedienungsfreundliche Handhabung aus .	Sg	Ind	Produkt	e	1
http://www.stadtplan.bern.ch/3d_home.asp	5084d426b1d35591caae6e4834fc91e7e923	6	Eine detailliertere Beschreibung der einzelnen Datensätze und Infos zu den Genauigkeiten der einzelnen Komponenten , sowie zur eingesetzen Datenverwaltungslösung finden Sie hier . Die wichtigsten Informationen rund um das 3 D-Stadtmodell sind auch als Info /	Produkteflyer	( PDF-Dokument ) zusammengefasst . Die Einsatzgebiete des 3 D-Stadtmodells sind sehr vielfältig und reichen von der dreidimensionalen Planungsgrundlage ( Architektur , Stadtplanung ) über Tourismusanwendungen bis hin zu Visualisierungen für Standortmarketing oder Webauftritten .	Sg	Ind	Produkt	e	1
http://www.versuchschemie.de/ptopic,144935.html	a08af27a7ce33a5b7ed4222b3d63907fb261	9	Wie sollen denn Wasserstoffatome verschwinden können ??? Indem sie sich mangels eines " + " nahtlos an die	Produkteformel	anreihen und so ziemlich leicht übersehen werden ... _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ Baumnitrat ist organisch und von nicht klar definierter Zusammensetzung , da anarchistisch veranlagt . Somit lässt sich keine allgemeine Formel aufstellen .	Sg	Ind	Produkt	e	1
http://www.4tr2.de/Alternative-Medizin-11-178-alphast0se1to0.html	e5ff12d3cefe94446c16d92dd72f6dacfb99	24	Unser Support Team hilft Ihnen gerne weiter . Kunden , die unsere Produkte schon kennen , haben die Gelegenheit , sich im	Produkteforum	über die gemachten Erfahrungen auszutauschen . Interessenten können sich dort gerne vor dem Kauf informieren .	Sg	Ind	Produkt	e	1
http://www.peachtinte.de/kompatible_tintenpatronen.html	bf42e0b4375b08230fce3d1046daa9d176a2	11	Die Lieferung erfolgt somit unmittelbar vom Produzenten , so dass die Patronen zu einem Preis , der sehr billig ist , an die Käufer abgegeben werden können . Zudem ist durch diesen direkten Vertriebsweg eine sofortige Lieferung garantiert und der Käufer erhält die neuste	Produktegeneration	, welche eine hunderprozentige Kompatibilität auch mit den allerneusten Druckermodellen mit sich bringt . Kompatible Tintenpatronen sind vom Dritthersteller Peach für alle bekannten und verbreiteten Druckerpatronen erhältlich , beispielsweise für Drucker von Canon , Lexmark , Epson , Hewlett Packard ( HP ) , Brother , Dell und Kodakt .	Sg	Ind	Produkt	e	1
http://www.glastroesch.de/newsmedien/mitteilungen-detail/news/Pressemappe%20BAU%202003-528/4734.html	35a6523c55d7faee578cc3383e4e77695b05	69	Als führender Anbieter und Hersteller von Sicherheitsgläsern sowie Hochleistungs-Beschichtungen stellt die Glas Trösch-Gruppe erneut ihre Kompetenz im Bereich Sonderverglasungen unter Beweis : mit FIRESWISS , dem Glas für den transparenten Brandschutz . Die Entwicklung und Herstellung dieser	Produktegruppe	mit den beiden Linien FIRESWISS ( G 30 ) und FIRESWISS FOAM ( F 30 und F 60 ) erfolgt an gruppeneigenen Forschungs - und Fabrikationsstätten . Über das flächendeckende Handelsnetz mit den diversen Glas Trösch-Standorten in Europa vermitteln erfahrene Spezialisten ihr spezifisches Wissen auch als kompetente Ansprechpartner im Beratungsfall .	Sg	Coll	Produkt	e	1
http://www.print.ch/home/page.aspx?page_id=550%26archive_type_id=92%26person=0%26categories=%26archive_id=2425%26from=756%26keyword=	62b95b747682f79b756c9bae373312bae4d5	17	In den vier wichtigsten Schlüsselmärkten Deutschland , England , Nordamerika und Japan hat man den Vertrieb selber behalten und damit das Ohr direkt beim Kunden . Sechs	Produktegruppen	für vier Marktsegmente Den Markt hat man in jedem Land in vier Segmenten definiert . Akzidenzund Layoutsetzereien , sowie Industrie , Handel und Behörden bilden das erste Segment , Reprobetriebe und Werbeagenturen das zweite .	Pl	Coll	Produkt	e	1
http://www.ipt.ch/en/blog/browse/1	932e8f7efc4cfa0ff6334f2f5cd1fe28b71e	2	Kürzlich ist der neue Gartner Magic Quadrant zu SOA Governance erschienen , neu getauft Magic Quadrant for Application Services Governance , um sowohl Service Governance wie auch API Management gerecht zu werden . Der Markt ist härter umkämpft denn je ,	Produktehersteller	überbieten sich mit Lösungen . Doch was macht Service Governance wirklich aus , und welchen Nutzen hat eine Governance Lösung im Alltag ?	Pl	Ind	Produkt	e	1
http://dir.web.de/Wirtschaft+%26+Finanzen/Branchen/Medizin/Medizintechnik/Hersteller	6a49c4f4e1b6358171e6303b269089df8a8e	189	WISAP Endoskopische Medizintechnik Geräte und Instrumente für die Endoskopie , Minimal Invasive Chirurgie und Gynäkologie . W.O.M. - Innovative Products for Medicine and Tech Entwicklung und Herstellung v. Medizintechnik für die Minimal Invasive Chirurgie XenTech Ltd . - Human Device Vertrieb , Dienstleistung ,	Produkteherstellung	von Zement - und Zementless-Implantaten in den Bereichen Orthopädie und Traumatologie . Zimmer Elektromedizin GmbH Das umfangreiche Produktprogramm umfaßt die Bereiche Diagnostik , Therapie , Praxis EDV und Kältekammer .	Sg	Ind	Produkt	e	1
http://www.infomed.ch/bdn.php?bdnid=200	5adbcddac705d3fbb73643fd38282ccea21e	3	Betroffen waren vor allem Personen , die sich nicht an die Dosierungsrichtlinien gehalten hatten . Deshalb wird in den USA die	Produkteinformation	mit zusätzlichen Warnhinweisen versehen : Lindan ist bei Neugeborenen und bei Personen mit erhöhtem Risiko epileptischer Anfälle kontraindiziert ; zudem ist bei Individuen , die weniger als 50 kg wiegen , und bei älteren Leuten verstärkte Vorsicht geboten . Wegen des neurotoxischen Potentials wird Lindan als Reservemittel bezeichnet ; andere Substanzen wie zum Beispiel Permethrin ( Loxazol ® ) oder Crotamiton ( Eurax ® ) sollten bevorzugt werden .	Sg	Ind	Produkt	e	1
http://www.dervierteoffizielle.de/wp/page/25	925f833c423489556aa769f03ab369014d86	151	Die jahrelangen Erfahrungen in diesem Bereich finden sich in der Benutzerfreundlichkeit der neu entwickelten PC-Software wieder , die von uriblank kostenlos heruntergeladen werden kann . Benutzerführung und	Produkteinformationen	Ganz einfach , unterstützt mit grafischen Elementen , wird der Benutzer durch die Anwendung geführt . Wer sich zwischen den einzelnen 8 Produkten mit 16 bis 80 Seiten nicht entscheiden kann , findet ausführliche Informationen in einem Popup-Fenster direkt beim jeweiligen Fotobuch .	Pl	Ind	Produkt	e	1
http://www.hev-bern.ch/bauen-wohnen/bauen-uebersicht/bauknecht-modernes-design-fuer-jede-kueche	fb3557c3cdb4ed708536aeea86e519ede154	21	Werden Sie Mitglied der Bauknecht Facebook-Gruppe .	Produkteinfos	und Publireportagen sind eine Dienstleistung der Zürichsee Werbe AG . Sie sind keine Empfehlung des HEV Schweiz .	Pl	Ind	Produkt	e	1
http://www.sagz.ch/Controlling/Mitarbeiter	d998e5a21920da22128798ecbcbf01170aa4	32	Für eine erste Kontaktaufnahme senden Sie uns bitte ein E-Mail oder nehmen mit unterstehender Fachperson schriftlichen oder telefonischen Kontakt auf . Frau Laura Mani , Schöpfer AG Personalberatung , Turnerstrasse 18 , 8006 Zürich , Telefon : 044 / 361 '42 '00 ( Referenznummer : 55 D 11 B 0 D 2 ) Controller für internationalen Produktionsbetrieb nach Zürich Nord gesucht für unsere Mandantin , eine international tätige Industrie KMU Ihre Hauptaufgaben : Cost Controlling ,	Produktekalkulation	und Analyse , Budget & Forecast , Reporting , Kennzahlenanalyse , MIS , Investionscontrolling und Projekte . Ihr Profil : Wir suchen eine Persönlichkeit , die sich in einem KMU-Betrieb mit internationalem Umfeld beweisen will .	Sg	Ind	Produkt	e	1
http://www.vfreiheitliche.at/2008/04/28/unterstuetzung-fuer-familien-von-menschen-mit-behinderung-information-und-beratung	5e0be30321bdbc038001385ec85d58205077	8	Ob es sich dabei um Ansuchen , Zuschüsse , Unterstützung bei Ausfall von Heilbehelfen , Gesprächsbedarf oder kurzfristig notwendige Maßnahmen zur Bewältigung des Alltags handelt - immer muss diesen Familien rasche Hilfe bzw ' Hilfe zur Selbsthilfe ' zukommen ! Im Vorarlberger	Produktekatalog	wird ersichtlich , wie viele verschiedene Angebote für die unterschiedlichen Formen und Schweregrade der Behinderungen von vielfältigen , mehr oder weniger spezifizierten Institutionen von Land und Gemeinden gefördert werden . Darüber hinaus können weitere Unterstützungen durch andere Kostenträger wie Bundessozialamt , Arbeitsmarktservice , Pensionsversicherungs-anstalt , Unfallversicherungsanstalt oder Krankenversicherungen in Frage kommen .	Sg	Coll	Produkt	e	1
http://www.energystar.ch/default.asp?id=4573	6ea681b2347aec7a9cb98d230b47dc052a18	9	Die US Environmental Protection Agency ( EPA ) und das amerikanische Energieministerium ( DOE ) führen ihr 2011 inzwischen erfolgreich eingeführtes Gütesiegel " Energy Star Most Efficient " weiter und geben die Kriterien für 2014 bekannt . 10.09.2013 Neue Computer Spezifikation Version V 6.0 Für die älteste	Produktekategorie	welche mit dem ENERGY STAR bezüglich Stromeffizienz ausgezeichnet werden kann , nämlich Computer , treten im Juni 2014 verschärfte Kriterien zur Qualifizierung mit dem weissen Stern auf blauem Hintergrund in Kraft . 03.09.2013 Small Network Equipment Version 1.0 Die erste ENERGY STAR Spezifikation ( Version 1.0 ) für netzwerkfähige Kleingeräte ist seit 3. September 2013 in Kraft .	Sg	Ind	Produkt	e	1
http://www.biolab-muenchen.de/de/aktuelles/details/browse/2/article//progesterontest-fuer-die-kleintierpraxis.html	068646d2834b04af38842bff6c1aa3175448	18	Hormonost® Hündin wurde aufgrund solcher Target ® - Erfahrungen entwickelt und beweist seit 16 Jahren das Gegenteil . Um Züchter als Kunden gut zu bedienen , ist etwas	Produktekenntnis	und Differenzierung angebracht , was man sich allerdings auch seitens der Hundezüchter wünschen würde . Nur wer differenzieren kann , kann Vorteile nutzen , die Hormonost® von der ersten Auslieferung an bietet .	Sg	Ind	Produkt	e	1
http://www.swisswuff.ch/tech/?p=271	5ffbda3c31381bef297104ffee9ae7ed5df3	50	Die Firma Otto Bock schreibt als Haftungsvoraussetzung klar die Kombination ihrer Produkte untereinander vor ; das fuehrt etwa dazu , dass ihr Hook ( der fuer ' robuste ' Funktion gedacht sein soll ) mit Handgelenken der Firma Otto Bock kombiniert werden muss ( von denen kein einziges fuer ' robuste ' Funktion ausgelegt zu sein scheint , liest man sich die Produktezettel durch ) . Das hat zur Folge , dass ' robuste Funktion ' von Otto Bocks Hook keinesfalls zu erwarten ist , sofern man die	Produktekombination	genau ansieht , und es hat auch zur Folge , dass man sich grundsaetzlich fragt , was diese Firma denn da ueberhaupt tut . Das ist ein Stueck weit unterhaltsam , da es irgendwo blanker Unsinn ist :) aber es ist einfach traurig und muehsam , wenn es einen selbst betrifft .	Sg	Ind	Produkt	e	1
http://www.iascon.de/enterprise/news/20070309-ias-kundentag.html	7f9064e79a6f34aea2dd87909c2c6f7b5e40	5	Interessante und innovative Praxisanwendungen , die traditionell meist live via Internet direkt auf der Kunden-Installation präsentiert wurden , prägten den Vormittag . Web-based-ERP auf höchstem Niveau - als Portal-Lösung ,	Produktekonfigurator	, Projektmanagement , hoch automatisiertes Worflow-Management , oder als ASP-Lösung mit e-Business-Prozessen . Interessante Partnervorträge am Mittag zum Thema SOA durch die IBM sowie RFID durch die iSCL / IBE AG aus der Schweiz sowie Daten - und Hardware-Security durch die Firma Akudat rundeten das Vortragsprogramm ab .	Sg	Ind	Produkt	e	1
http://www.migrosmagazin.ch/reisen/outdoor/artikel/naturpark-schweiz	bef3c473a4c6c693c1fde5398a1bae417f52	104	Wir haben Pionierbetriebe eruiert und diese gefördert , Menschen , die offen für Neues sind . Das kann ein Käser sein , der seinen Käse mit dem neuen	Produktelabel	des Parks versieht . Oder ein Bauernhof , der Führungen für Gäste anbietet .	Sg	Ind	Produkt	e	1
http://www.sehen-und-handeln.ch/de/handeln/index.html	ead0157cc32078516c2e45d2a4f9078f1c74	7	Fair und umweltschonend einkaufen muss keine Wissenschaft sein .	Produktelabels	können Ihnen helfen , die richtige Wahl zu treffen . Damit Sie den Überblick nicht verlieren , ist es sinnvoll , sich zu Beginn an den verbreitetsten Labels zu orientieren .	Pl	Ind	Produkt	e	1
http://www.referate-max.de/referate/007215_marketing.htm	5eb88c0eef3702742c45b837c175b48853d6	45	Art - und mengenmässige Gestaltung des Absatzprogrammes zusammen mit den Zusatzleistungen einer Unternehmung . 1. Absatzprogramm Programmtiefe Anzahl verschiedenartiger Ausführungen ( Biersorten ) Programmbreite Anzahl verschiedener Produktarten ( Bier und Wein ) Produktgruppen Golf GTI , GLS , L , LS etc. ( PRG - Tiefe )	Produktelinie	Lastwagen , Personenfahrzeuge , Motorräder ( PRG - Breite ) Bei Handelsfirmen spricht man eher von Sortiment . Sortimentstiefe ( tiefes oder flaches Sortiment ) Sortimentsbreite ( schmales oder breites Sortiment ) 2. Produktgestaltung Produktkern bringt mir den Kernnutzen oder Grundnutzen Form , Verpackung , Markierung , Umweltbeeinflussung bringt mir einen Zusatznutzen .	Sg	Ind	Produkt	e	1
http://www.infofarm.de/dsd/virtual_expo/pavillon_160/sources_pavillon_160/nwr/www_inaro_de/deutsch/kulturpf/hanf/hanf_ch.htm	54cf7d001fab4297f0d7989d282c4507010d	54	Die agronomischen Fragen in Sachen Hanfanbau und Sortenversuche sowie die Erntetechnik werden weiterhin bearbeitet . 6 Markt und Absatz Eine vom nova-Institut ( Köln ) durchgeführte Studie über Hanfanbau und - verarbeitung in Deutschland zeigt , welche	Produktelinien	unter technischen , ökonomischen und ökologischen Gesichtspunkten die besten Realisierungschancen aufweisen . Textilbereich - Kotonisierter Hanf als Baumwollsubstitut Eine der interessantesten Produktelinien für den deutschen Hanf liegt nach den vorliegenden Analysen im Textilbereich .	Pl	Ind	Produkt	e	1
http://www.kunststoff-schweiz.ch/html/herzog_ag.html	87b7f88a83869b77f8f2fdd6e0667e83f5a1	12	Zusätzlich sind auch Kontakte zu Institutionen und Branchenspezialisten eine Selbstverständlichkeit . Durch Innovation und kundenorientierte	Produktelösungen	hat sich die Firma herzog systems ag eine bedeutende Marktposition erarbeitet . herzog systems ag beschäftigt rund 30 Mitarbeiter .	Pl	Ind	Produkt	e	1
http://www.erdgas.ch/ueber-uns/?type=98	455a9983725b9f3df19588f3b8f060ec99e0	6	Für letztere Bereiche ist der Verband der schweizerischen Gasindustrie VSG zuständig . Die einheitliche	Produktemarke	mit dem " Erdgasblatt " wird von 80 % der Bevölkerung ungestützt dem Erdgas zugeordnet - ein Wert , den sonst nur internationale Top-Marken erreichen . Durch Werbung und Sponsoring wird dieser Imageträger auf allen Ebenen konsequent gepflegt .	Sg	Ind	Produkt	e	1
http://www.mi-fo.de/forum/lofiversion/index.php/t18691.html	4e6f60b29f0eb1f295cb68f39a55e8ff9bbe	209	Was anderes ist es natürlich , wenn man in einem Spezialgeschäft , welches ausschliesslich Fotoprodukte verkauft , ähliche Dummschwätzer erlebt . Aber auch da gilt , dass der	Produktemarkt	mittlerweile so breit ist , dass es ziemlich schwierig ist , in jeder Sparte detaillierte Kentnisse zu haben . Klar , man kann einfach ein paar mehr spezialisierte Verkäufer einstellen , aber das kostet - da muss man noch ein paar 40Ds mehr pro Monat an den Mann bringen Gruss , Paul .	Sg	Ind	Produkt	e	1
http://www.project.zhaw.ch/de/management/debating-competition/about.html	dd79ff75b03c5f7e2cedb7d674ae8b3ba6ec	6	Ferner schreibt er kartellrechtliche Beiträge für swissblawg und hat ei­ne Dis­ser­ta­ti­on im Bereich des Kartellrechts verfasst ( Publikation ausstehend ) . Dr. Andrea Graber Andrea Graber ist Referentin im Dienst	Produktemärkte	des Sekretariats der Wettbewerbskommission . Sie hat an der Universität Fribourg ein Lizenziat in Volkswirtschaft erworben , eine Dissertation im Bereich Netzökonomie verfasst und an der Universität Konstanz , Deutschland , das Kontaktstudium Kartellrecht absolviert .	Pl	Ind	Produkt	e	1
