DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.uni-bamberg.de/kommunikation/news/artikel/vollkommen	b7c0ecea06283174b2697cde154b04f1736c	8	Archiv und Suche . Interne Links Offizielle Pressefotos der Unileitung Hinweise zur Veranstaltungsplanung ( Intranet ) Hinweise zum Corporate Design ( Intranet ) Die AULA der Universität Externe Links Info-Dienst Wissenschaft ( idw ) Ottfried.de ( Studierendenzeitschrift ) Feki.de ( Bamberger CommUNIty ) Uni-Vox ( Bambergs Studentenradio ) Vollkommene Vereisung Sein neuer Roman handelt von einer Suche nach einem seltenen osteuropäischen Gebäck und findet eine Welt voller Dornenkronen , Schamtücher und	Nägelformen	. Jetzt las der Romancier und Germanist Christof Hamann in Bamberg .	Pl	Ind	Nagel	U	1
http://www.taunusreiter.de/Hufbeschlag.html	b41d3c30c26add5ac8f3d041c71f78f22d57	89	Die alten , handgeschmiedeten Hufnägel brachen häufig ; die neuen , maschinengefertigtem aus speziellem Stahl kaum noch . Jeder Hufschmied wird die aus diesem Grund die flexibelste , kleinst - und feinstmögliche	Nägelgröße	aus den langen Katalogen der Beschlaghersteller heraussuchen , deren keine Wünsche offen lassende Auswahlmöglichkeit wunderbar ist . " Kann ich hier noch Vierer nehmen oder brauche ich schon Fünfer ?	Sg	Ind	Nagel	U	1
http://www.alles-zur-allergologie.de/Allergologie/Artikel/4433/Allergen,Allergie/Bleomycin.html	f72e056a2e134ccdbda780ced19c16c87ebf	43	Es wurde die Theorie aufgestellt , dass Kratztraumen eine lokale Vasodilatation auslösen und in der Folge zu erhöhten intrakutanen Bleomycin-Konzentrationen führen .	Nägelhäutchen	und Handlinien können deutlich dunkler werden . Auch Alopezie , Glossitis und Ulzerationen der Wangenschleimhaut sind zu beobachten .	Pl	Ind	Nagel	U	1
http://web2.cylex.de/suche/deutschland/ort-/plz-9/l1cy1-d_ort1cy1--plz1cy1-9_name1cy1-landhaus-s1.html	c924598ac249e18ac670c293c9fb862a08b5	21	dlicher Bayerischer Wald , BÖHMERWALD , LANDHAUS , FREIBAD , DONAU , PENSIONEN , ARBER , RACHEL , VOLKSFEST , SANFTER TOURISMUS , HOTELS , NATIONALPARK , BAUERNHÖFE ... LANDHAUS ROLAND STRAUB BAYERN , 91608 GESLAU , REINSWINDEN 2 Unser Ferienhaus 85 m in fränkischem Fachwerk ist neu gebaut Es erwartet Sie mit seiner liebevoll gewählten Einrichtung und allem Komfort incl Babyausstattung 2 Schlafzimmer , 2 Bäder , maximale Belegung mit 5 Personen Reisen , Ferienhaus , Freizeit , Reinswinden , Unterkunft , Erholung , Countryhouse , Tourismus , Franken , Holiday , Rothenburg CLAUDIA VERES UNGARN IMMOBILIENSERVICE BAYERN , 93107 THALMASSING , BAJUWARENSTRASSE 24 Bilder ( 1 ) UNGARN IMMOBILIE : PREISWERT UND PROBLEMLOS IMMOBILIEN KAUFEN UND MIETEN SÁRVÁR , SIÓFOK , SANIERUNG , VILLA , GASTHAUS , BETREUUNG , HAUS , HAUSMEISTER , TAB , UMZUG , CEGLÉD , IGAL , FINAZIERUNG , HALLE , SOPRON , BAU , GEWERBE ... HUBERT NAEGEL DER NAEGELHOF BAYERN , 91056 ERLANGEN , OBERE GASSE 19 Vom Bankett internationaler Unternehmen bis zu Familienfeiern werden im	Nägelhof	oder mit dem Catering Service an jedem beliebigen anderen Ort die feinsten Speisen aufgetischt . Die regionalen Zutaten erleben in unserer Küche eine Renaissance .	Sg	Ind	Nagel	U	1
http://www.filmforen.de/index.php/topic/10260-theres-still-some-stuff-in-the-basement-in-here	0debe890e0efdc1d5e5545aff21d1703570b	99	Was Mr. Liebesman hier hingelegt hat , ist mal zumindest ein verdammt fieser Film . Gar nicht ( nur ) auf Grund des plastisch dargestellten Metzgerwerks , sondern , weil Liebesman hier einen richtigen	Nägelkauer	geschaffen hat . Es sind aber die Mittel , die man dann doch in Frage stellen muss : Die gesamten 83 ( deutsche Fassung ) bis 91 ( Unrated ) Minuten sind ununterbrochen von enervierend-treibendem Soundtrack unterlegt , der obendrein - wenn auch effektiv - alles andere als originell ist .	Sg	Ind	Nagel	U	1
http://www.bodokirchhoff.de/sromanzen.html	d53e53ecbdd4a08c2f78d41f772950fbc90e	189	Schnitt auf : Arie , der beim Krachen des Schusses die Weinflasche auf dem Terracottaboden zerschmettert , ein Stück mit einem langen Splitter in der Hand behält . Schnitt auf : Den	Nägelkäuer	, dem buchstäblich der Hals wegfliegt . Er taumelt und dreht sich , das Blut spritzt wie bei einer Sprinkleranlage im Kreis ; die Entsetzensschreie überschlagen sich .	Sg	Ind	Nagel	U	1
http://www.kurzgeschichten-verlag.de/fussball/fussball-042.html	807fdd907a4321badd2df416953d4731a2db	106	Mit eingeschlagenem Kopf im Leichenschauhaus . Viel zu jung und viel zu hübsch für eine Psychiaterin entschied Berger als er Dr. Dr. Löb die Hand schüttelte , aber eine	Nägelkauerin	. Sie bat ihn Platz zu nehmen und blätterte in Roths Akte .	Sg	Ind	Nagel	U	1
http://www.engon.de/c4/files/lac-ovi_001.htm	20137b4eaf09481168f81f68bca8d1992e5d	90	Recht wenig , was in vertraute Bahnen lenken würde . Einige Hinweise gibt es auf ein Milchmittel : Sie hat - wie viele Kinder - die Finger im Mund , wie bei	Nägelkauern	. Sie konnte nicht gestillt werden .	Pl	Ind	Nagel	U	1
http://www.bodokirchhoff.de/sromanzen.html	d53e53ecbdd4a08c2f78d41f772950fbc90e	147	Du wirst also nicht schreien , klar . Willem tritt an den Tisch des	Nägelkauers	im Kaschmirjackett , der eine aufdringliche Golduhr trägt . WILLEM : Die Brieftasche .	Sg	Ind	Nagel	U	1
http://www.vespa-crabro.de/fang.htm	102de6782917dbda2bc90719e42082f32f01	37	Wegen der eher geringen Sehleistung der Hornissen sind hierbei häufige Irrtümer unvermeidlich . Oftmals werden daher auch unanimierte Objekte wie vertrocknete Blüten , Verfärbungen , Schmutzflecken , verrostete	Nägelköpfe	und ähnliches versehentlich attackiert . Ob es sich um ein geeignetes Beutetier handelt , erkennt die Hornisse mit Hilfe ihres Geruchsinnes .	Pl	Ind	Nagel	U	1
http://www.siedlung-ludwigsfeld.de/unseregeschaefte/fusspflegemaria/index.html	271dee327bb24e17da872a9f8a8428d0e86d	6	Ob Fußpflege-Standardprogramm mit herrlicher Fußmassage , Sommer-Fußkosmetik mit Glitzereffekt oder French Nails für die jüngeren Damen - bei Maria sind alle Füße in besten Händen . Für sage und schreibe 18,00 Euro bekommt man bei ihr : Ein Fußbad ,	Nägelkürzung	, Hühneraugen - bzw. Hornhautentfernung , eine Behandlung eingewachsener Nägel und zur Krönung eine wohltuende , entspannende Fußmassage ! Kontakt : Maria Szobolovsky Onyxplatz 5 80995 München Tel. : 0171 / 944 45 49 Tel. : 089 / 150 41 86 Termine nur nach telefonischer Vereinbarung !	Sg	Ind	Nagel	U	1
http://www.cecu.de/warenkreditversicherung.html	0a009b27ac6776df958f5bfeeeac9f6d6242	31	Firma Eisenherz hat aber die nächste Lieferung schon hergestellt und auf den Weg gebracht . Damit die Forderung , also die Rechnung der Firma Eisenherz an die Firma Möbeling über die	Nägellieferung	, nicht uneinbringbar wird und Firma Eisenherz somit einen erheblichen Vermögensschaden erleidet , tritt die Forderungsausfallversicherung ein . Diese übernimmt den Ausfall dieser Forderung nach Prüfung des Falls entweder teilweise oder komplett und sichert so den Kreditgeber Eisenherz .	Sg	Ind	Nagel	U	1
http://www.gartenpflanzen-pflege.de/2007/09	e890b588143e3394cec3afae466246531085	33	Die Nägel rausziehen , den Baum vor Verbiss schützen und mit Dünger und netten Gesprächen nachhelfen . Wenn der Baum nicht die	Nägellöcher	von alleine " zuharzt " kannst du mit Wachs helfen . Aber bitte nur reinen Bienenwachs und nichts parfümiertes .	Pl	Ind	Nagel	U	1
http://www.holzsegelboot.de/41018.html	1e914b26859a1b8a8bba424cdc172703031b	52	Trotzdem wollte ich ihm eine bessere Festigkeit gönnen . So versenkte ich zwischen den noch ursprünglich perfekt verspachtelten	Nägellöchern	- ca. 500 VA-Schrauben , bis tief in die Wrangen und auch seitlich in die Mallen . Dafür gibt es aus dem Zimmermannsbedarf passende Edelstahlschrauben , die für Außenfassaden-Holzverkleidungen verwendet werden .	Pl	Ind	Nagel	U	1
http://www.lothar-bross.de/MaxSeltmann/Erlebnisse%20mit%20jakobus/erlebnisse_bringen_erfuellung.htm	724ccea401d9eaf14e6220e08255ae0a8ddc	104	Dann holte er zwei Becher , schenkte ein und sagte : ' Auf dein Wohl , mein lieber Gast , mag es dir zur Stärkung gereichen ' . Andree reicht dem Gast einen Becher hin , da sieht er	Nägelmahle	an der Hand . Der Fremde aber spricht : ' Erschrecke deswegen nicht , lieber Andree , segnen kann man auch mit durchbohrten Händen .	Pl	Ind	Nagel	U	1
http://www.seelsorgenet.de/glaube.htm	4b244160b7770346c8be8ebc07b75aef129e	21	Da sagten ihm die andern Jünger : Wir haben den Herrn gesehen ! Er aber sprach zu ihnen : Wenn ich nicht an seinen Händen das	Nägelmal	sehe und lege meinen Finger in das Nägelmal und lege meine Hand in seine Seite , so glaube ich es nicht ! Und nach acht Tagen waren seine Jünger wiederum dort und Thomas bei ihnen .	Sg	Ind	Nagel	U	1
http://www.v-p-m.de/traktate/de_taufe.htm	832c16e8e6e643b589728c563727668bbbae	31	Erst vor kurzem hatte Er ihnen ans Herz gelegt : " Liebet ihr mich , so werdet ihr meine Gebote halten " . ( Johannes 14,15 ) . Der Zweifler Thomas hotte bereits , nachdem er die	Nägelmale	in Seiner Hand und die Wunde in Seiner Seite gesehen hatte , das Bekenntnis abgelegt : " Mein Herr und mein Gott . " ( Johannes 20,28 ) . Die Jünger hatten erkannt , daß Er der Gott im Fleische geoffenbart war ; sie liebten ihn und würden alles tun , um dieses Gebot zu halten .	Pl	Ind	Nagel	U	1
http://advent-verlag.de/adventecho/ae9904.htm	873e78d4156f7fcb3393d114f28f08d16e1d	193	Er hob einfach ab , langsam , aber geradewegs in den Himmel ! Unglaublich ! Und das letzte , was ich sah , waren seine Füße - mit diesen	Nägelmalen	! Aber er ging nicht allein , Euer Ehren .	Pl	Ind	Nagel	U	1
http://www.egotester.de/technik/seniorenhandy	bdf0bc8a92a1d969e1a4d6528e2e2c653b51	94	Erstaunlich fix kam ich durch . Eine Dame meldete sich mit Unverständlichem Namen - offensichtlich habe ich sie bei der	Nägelmaniküre	oder beim Sudokorätseln gestört - , auf die Namensnachfrage ging sie nicht ein , da legte ich mein Anliegen vor . Antwort : Das müssen Sie bei dem Händler einreichen .	Sg	Ind	Nagel	U	1
http://jungefreiheit.de/kultur/gesellschaft/2014/ohne-feindkontakt	49b1913b044c606f14d7791831a7d2ca05f1	528	sie scheinen irgendetwas zu verwechseln , ein echter Kampfeinsatz ist keine Saunapartie oder sonst eine in ihrem Sinne " harte " Arbeit oder irgend eine andere gesellschaftliche Veranstaltung . Beim	Nägelmaniküren	dürften unsere Damen im Allgemeinen natürlich Spitzenleistungen erbringen und nicht wenige Männer hierbei in den Schatten stellen . Ob das bei einem Kampfeinsatz auf Leben und Tod sich genauso verhält , wage ich doch ernsthaft zu bezweifeln !	Pl	Ind	Nagel	U	1
http://www.summer-breeze.de/de/rueckblick/rueckblick-2008.html	f0a1f771febf236866be96ef5f1a1b9f326d	282	Nach der Frage ans Volk " Do You Want Some Real Norwegian Black Metal ? Do You Want Some REAL Norwegian Black Metal From Denver Colorado ? " erschienen die Mucker allesamt mit Masken , der Sänger zudem noch mit	Nägelmanschetten	, die über die kompletten Unterarme reichten , und zockten eine ultrafiese Nummer im Black Metal-Style bevor sie unter tosendem Applaus die Bühne für den Umbau zu TÝR räumten . End of Green 00.00 ( me tal.de Stand ) END OF GREEN - CD Verkauf und Signing Session In der Nacht vom 14. auf den 15. August gab es am Stand von metal.de noch eine Sonderaktion zum Erscheinen der neuen END OF GREEN CD .	Pl	Ind	Nagel	U	1
http://www.smithdom.de/ekibi/Texte/HanauLicht.html	5d4f9bae7496a69fb6929043c964d6516689	241	In einem Brief an Brüder in der Wetterau schrieb er : " Blut , Wunden und Gemeine sind der Gegenstand meiner meditationes ... Einen Kuß auf seine	Nägelnarben	hat er mir aus freier Gnade erlaubet ... " Ein andermal berichtet er von seinen Bekehrungserfolgen in Weißenburg : " Es rückt der Sündenfreund ein verlornes Kind nach dem andern aus dem Schmutz 0 Jesu , mach treuen , mach recht mit Blut besprengten Arbeitern Bahn in die große Ernte .	Pl	Ind	Nagel	U	1
http://www.kosmetik-kompa.de	db7c95cc8e9f55efbf2aaa84574f738c0b93	66	Die Nägel werden in Form gefeilt und gegebenenfalls gekürzt . Brüchige	Nägeloberflächen	werden poliert und mit einem stärkendem Calzium-Nagellack behandelt . Die Nagelhaut wird zurückgeschoben und wenn nötig auch entfernt .	Pl	Ind	Nagel	U	1
http://www3.fh-swf.de/soest/meldungen/pmeldung09_09001.htm	3bbce246558f0707b25eee8d321584af89ea	4	Bei der Testmessung waren es noch 560 Volt , aber lange halten Kartoffeln nicht durch - schon das Messgerät als kleiner Verbraucher lässt die Spannung sinken : Bei der bezeugten Hauptmessung waren es noch 531,8 Volt . Der technische Aufbau war bestechend einfach : 50 Dachlatten waren mit verkabelten	Nägelpaaren	bestückt , auf die die Kartoffeln aufgespießt wurden . Je Latte 20 Kartoffeln , fünf Latten waren zu Rosten zusammengeschraubt und diese wieder mit den anderen miteinander in Reihe geschaltet , so dass letztlich 1.000 Kartoffeln miteinander verbunden waren und sich die Stromspannung summieren konnte .	Pl	Coll	Nagel	U	1
http://www.rechmatthias.de/19mrtb39.htm	846216e0a5293ab4c29e10367685d1388ee5	2724	Um 5 Uhr auf .	Nägelpaket	vergeblich gesucht . Nachts strammer Regen .	Sg	Ind	Nagel	U	1
http://www.beautynails-forum.de/motivation-geht-floeten-t18581.html	3b8f03a5e88200bf71cbca61276c2ac7044d	34	hätte auch super gerne aufwändige modellagen , aber wenn ich daran denke , mit links ne 3 d Rose zu formen in möglichst kurzer Zeit , kommt mir das Kotzen und ich schmeiß alles hin . hab momentan eine	Nägelpause	gemacht , weil ich keine lust hab , sie mir zu machen . hab aber beim stöbern wieder so tolle designs entdeckt , die ich am liebsten gleich ausprobieren möchte .	Sg	Ind	Nagel	U	1
http://www.getraenke-haase.de/Mineralwasser/Mineralien/uebermineralien.htm	d2de85a3fa51de83593c47ec39ebc5c5824d	4	Spielt außerdem eine wichtige Rolle bei der Blutgerinnung und für die Weiterleitung der Nervenimpulse auf die Muskelzellen . Mangel führt zur Entkalkung der Knochen und zu Zahn - , Haar - und	Nägelschäden	. Außerdem können Krampfzustände auftreten . nach oben Chlorid Ist zusammen mit Natrium für die Wasserbilanz zuständig .	Pl	Ind	Nagel	U	1
http://chaineux.de/myforum/archiv/topic_1320.html	2a7e45a5b0e8fec22042e39081f5a8734e33	30	" Der Mann erwiderte : " Das könnt ihr ja leicht machen , wenn die gerühmte Zauberkraft wirklich in den Dingen steckt . " Darauf nahm er zuerst den alten verknitterten Hut zur Hand , und sah , dass derselbe nicht aus Filz gemacht war , sondern vielmehr aus menschlichen	Nägelschnitzeln	bestand . Als er den Hut aufsetzte , ward er die prächtige Hochzeit in Kurland gewahr und Alles , was sonst noch in der weiten Welt geschah .	Pl	Ind	Nagel	U	1
http://gutenberg.spiegel.de/buch/2181/2	ffc44178a93baf40471cc1137270b2f37573	107	Sie sagen 's ? Beim Feuer sitzend , wissen sie genau , Was auf dem Kapitol geschieht ; wer steigt , Wer gilt , wer fällt ; da stiften sie Faktionen Und schließen Ehen ; stärken die Partei Und beugen die , die nicht nach ihrem Sinn , Noch unter ihre	Nägelschuh	. Sie sagen , Korn sei genug vorhanden ?	Sg	Ind	Nagel	U	1
http://www.klettergeschichten.de/klettersport.htm	3d4e5bb6f943773e87e1f1c0b6acf893fddd	27	Sie hat viel Malerisches und genießt dabei den Vorzug , dass sie der Praxis ihre Ausgestaltung verdankt . Wer in Knie-hosen und	Nägelschuhen	einmal über Berg und Tal gewandert ist , der mag nicht wieder von ihnen lassen . Er ist ein anderer Mensch .	Pl	Ind	Nagel	U	1
http://www.hobby-barfuss.de/best_of/ps_gesd.htm	42d577687ac3f3e27bec5b770ff1dfbe71ec	252	Dann trägt sie zwei Schichten Lack hellrot auf und entfernt das bisschen Übergemalte mit einer Art Tintenkiller . Sie cremt dick und kreisend die Füße ein , empfiehlt nächtliche Fußkuren , Teebaumöl gegen Schweißfüße , desodorierende , belebende und kräftigende Gels , Turbinengeräte , um Hühneraugen zu entkernen und einen Besuch in ihrer Praxis nach den Sommerferien , weil in Sand , Salz und Sonne Füße und	Nägelschuppen	austrocknen . Schließlich nimmt sie mit einem Handtuch die Creme von der Haut ab , betrachtet die Füße ein letztes Mal , und sagt : Das war s. Noch am selben Tag hat sich eine Freundin zur Fußpflege angemeldet .	Pl	Ind	Nagel	U	1
http://www.adorare.de/annaleiden.html	4a6cdb16e1be69ea092fd495924a30e592b2	60	" Ich habe ja keine Viertelstunde am Tag , wo ich nichts zu leiden hätte . ( ... ) . Täglich darf ich die	Nägelspitze	des Kreuzes und die Stacheln der Dornenkrone meines Erlösers mehr oder weniger empfinden . Doch ich bin so glücklich und danke dem Heiland für alles , was ich schon leiden durfte .	Sg	Ind	Nagel	U	1
http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-88307-p-105.html	ddc70898d0c6c28e4e484bf766bb6ce00c11	243	Zuerst habe ich mich durch den " Schminktisch " gearbeitet und schliesslich bin ich bei den Nagelkünstlern gelandet . Die tollen Bilder von Euren Nägeln und der krasse Kontrast meiner	Nägelstummel	auf der Tastatur ... uhhh ... das war gruselig . Jetzt oder nie .. eine ganze Woche hab ich es geschafft und meine Nagelbetten sind abgeheilt .	Pl	Ind	Nagel	U	1
http://www.hautstadt.de/hs/pages/intern/aktuelles/aktuelle_meldungen/aktuell_liste.php?we_objectID=10076%26exec=int	28f5b8315ccad5eed14ed3fa8cc20f140c9c	13	Der derzeitige Trend zu künstlichen Nägeln ist , so die Autoren in ihrer Diskussion , mit verschiedenen Nebeneffekten und Komplikationen assoziiert - bekannt sind vor allem Kontaktdermatitis , Onycholyse , Paronychie und Handekzeme . In der vorliegenden Studie zeigte sich , dass fast alle Patientinnen ( 98,5 % ) , die wegen	Nägelveränderungen	nach Entfernung von KF überweisen wurden , an einer mykotischen Infektion litten ; in der Allgemeinbevölkerung sind lediglich zwischen 18 % und 40 % der Nagelerkrankungen auf eine Onychomykose zurückzuführen . Die Förderung einer mykotischen oder bakteriellen Kolonisation könnte teilweise mit der gesteigerten Hydration des künstlichen Nagels ( hohe Permeabilität der Acrylmonomere ) zusammenhängen .	Pl	Ind	Nagel	U	1
http://www.beautynails-forum.de/ich-bin-eine-verzweifelte-kundin--t20208.html	033a2df80a1fc32cf11ac0bb34315ed92802	99	Und hier für alle " Besserwisser " : Ich habe nichts umsonst genommen , sondern ebenfalls bezahlt , da die Bekannte die Sachen ja auch bezahlt hatte . Ich kann verstehen , wie man sich ohne	Nägelverschönerung	fühlt , habe es ja selbst lange genug mitmachen müssen . Und es bringt mich nicht um , wenn ich jemandem helfen kann .	Sg	Ind	Nagel	U	1
http://www.gerd-albecht.de/Die%20Gnostischen%20Schriften/Valentinianische%20Expostion.htm	898c6c5b989f69d4ae064378cbb60adcbd1c	50	Nachdem der Logos in es hineingegangen ist , in der Art , wie ich vorher sagte , brachte auch der , der entsteht mit dem Unaufnehmbaren , hervor bevor sie ihn verergen vor die Syzygie / der Paargenosse und die Bewegung und Christus hervorbringen und die Samen . Jesus des Kreuzes , damit die Einprägungen der	Nägelwunden	Vollkommenheit . Da sie / es eine voll-kommene Form ist , für die / das es angemessen ist hinaufzusteigen in das Pleroma , wollte er auf keinen Fall dem Leiden zustimmen , aber er wurde gehindert .	Pl	Ind	Nagel	U	1
http://helfenberg-shop.de/index.php/haeufige_fragen	a6dd4df4621e6c8c5e1f679ddd12819a038a	282	Der Ausgleich fehlt und deshalb gilt für alle Menschen , auch bei " normaler Ernährung " , sich mit natürlichen Stoffen zusätzlich zu nähren , mit Mikronährstoffen aus der Natur ! B-Vitamine sind natürlich auch noch bei anderen Stoffwechselprozessen beteiligt , wie der Neubildung von Zellen ( Muskelzellen , Blutzellen , Nervenzellen , Hautzellen ,	Nägelzellen	, Haarzellen ) , der Entgiftung von Organen und zum Beispiel auch als Schutz vor mutierenden Zellen ( Geschwüre aller Art ) . Was ist der positive Einfluss des Vitamin B Komplexes auf das Nervensystem ?	Pl	Ind	Nagel	U	1
http://www.kaspar-hauser-infos.de/buch_neu/buch_9.htm	bfe75b58f7ba99724fda0bd355301e4847fd	105	Eine zwölfjährige Verlieszeit angenommen , hätte das alte Stroh 47 mal fortgeschafft und 48 mal neues herangeschafft werden müssen 4380 mal hätte der Gefangenenwärter Wasser und Brot in das Verlies bringen müssen und 4380 mal den Notdurfthafen leeren und säubern müssen . Hinzu wären gekommen : 300 Haar - und	Nägelbearbeitungen	, 300 Waschungen , Hemdenwechsel etc. Das alles bei Nachtzeit und nachdem der Junge vorher in einen tiefen Opiumschlaf versetzt worden war .	Pl	Ind	Nagel	U	1
http://bbs2-kfz.de/GESCHICHTE/MARX/ideen/kapital/kapital/me_kapital1/me23_483.htm	a486530906b278f9bd2aa710d6c209770dfb	82	Ich wende mich jetzt zur sog. Hausarbeit . Um sich eine Vorstellung von dieser auf dem Hintergrund der großen Industrie aufgebauten Exploitationssphäre des Kapitals und ihren Ungeheuerlichkeiten zu machen , < 490 > betrachte man z.B. die scheinbar ganz idyllische , in einigen abgelegnen Dörfern Englands betriebne	Nägelmacherei	. ( 257 ) Hier genügen einige Beispiele aus den noch gar nicht maschinenmäßig betriebnen oder mit Maschinen - und Manufakturbetrieb < 1. - 4. Auflage : Manufakturtrieb > konkurrierenden Zweigen der Spitzenfabrik und Strohflechterei .	Sg	?	Nagel	U	1
