DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.zwergkaninchenseite.homepage.t-online.de	86ede9fa0c591f2a002dda85be3edf0fce60	553	Wir würden uns sehr freuen ! Lulu türkisch Angora und Fips , reinrassige Straßenkatze im Schlafzimmer auf ihrem	Katzenbaum	. Beide haben sich sehr gut in der neuen Umgebung eingewöhnt .	Sg	Ind	Katze	n	1
http://www.onejournal.de/news/wissenschaft-forschung/16/1.html	9c402b0043badf3345369717d4c10af6e733	19	Bewährt haben sich Kratzbaum Modelle , die eine reine Landschaft darstellen . Aber wird an Stelle solch einen Kratzbaum Platz benötigt , aber hier kann der	Katzenbesitzer	zwischen einem hohen , halbhohen oder breit ausladenden Kratzbaum stimmen . Bereits der untere Grundstamm müsste so hoch ausfallen , dass sich die Hauskatze selbst im ausgewachsenen Alter bis anhin mühelos beim Krallen anspitzen ausstrecken kann .	Sg	Ind	Katze	n	1
http://www.tierdiebstahl-in-deutschland.de/zeitung-2010-2.html	852b1a269f255ae1d92bf8f5a717188b50c6	452	Seit Mitte August ist der pechschwarze Kater unauffindbar . Und wie der Besitzerin von Paulchen ist es drei weiteren	Katzenbesitzern	gegangen , berichtet Karin Kraus von der Tierschutzinitiative Haßberge weiter . Die Prappacherin hatten sich auf die Suche nach ihrem Paulchen gemacht , aber ohne Erfolg .	Pl	Ind	Katze	n	1
http://www.kurzbemerkt.de/kommentare/katzentag-katzenmanifest-montagsstarter....440	c7dd9abb44a322afa7f932c2e987f8af33f8	48	Aber schön , wenn Ihr Spaß hattet ! Viele liebe Grüße schicke ich zu Euch , Kerstin vom 10.08.2011 , 20.59 17. von Geli manno Katinka , das sind ja herrliche Mietzen ... so wuschelig und entspannt , denen muß es ja gut gehen , wie sie das zur Schau tragen ... schönen Mittwochabend noch von Geli vom 10.08.2011 , 19.48 16. von minibar Was für herrliche	Katzenbilder	, eins schöner als das andre . Soso , ihr wart Kanufahren .	Pl	Ind	Katze	n	1
http://www.antbo.de/kataloge/a0712/seite-11.html	507f4d1ffce4fe4f31a2928b118f7c54d09a	890	Einband leicht berieben , Kanten bestoßen . ISBN : 3414139804 - ... [ Kinder - und Jugendbuch ] ) Details ( Greune , Rotraud und Heike Burghardt : Tina Tatze ist eine Katze : Oscars lustiges	Katzenbuch	. Oscar der Ballonfahrer .	Sg	Ind	Katze	n	1
http://www.musikschule-gilching.de/ballett/Angebot/kreativerkindertanz.html	8086bcb156a0c6e1213f7bb20436f042f9e4	8	Wie sieht Freude aus , wie sieht Traurigkeit aus ? Durch Tanz und Bewegung Gefühle und Stimmungen ausdrücken Wie eine Fee fliegen , wie ein Pony über einen Graben springen , einen	Katzenbuckel	machen , ... durch Sprünge , große Bewegungen durch den Raum , Gleichgewichtsübungen , Übungen am Boden den ganzen Körper ansprechen und somit eine große Vielfalt an Bewegungen ausschöpfen Wie trippelt die Maus und wie stampft der Elefant ? Musikempfinden schulen durch Umsetzen der verschiedenen Stimmungen , Rhythmen , Tempi und Dynamiken der Musik Wie ein Seiltänzer balancieren , vor Freude hüpfen , ... die natürlich vorhandenen Bewegungsabläufe von Kindern weiterentwickeln Wie weckt der Prinz sein Dornröschen wieder auf ?	Sg	Ind	Katze	n	1
http://eifeltierheim-altrich.de/303-1-1/.html	9f88a1f9f3dba6c8657c1b5df1fb20e6de5e	310	Das war wieder eine Vermittlung der einfachen Art . Ein katzenerfahrenes , älteres Pärchen mit Haus und Garten suchte eine zierliche , braun-schwarz-getigerte	Katzendame	, die ca 3 Jahre alt sein sollte . Als ich ihr genau so eine Katze zeigen konnte und Lilly auch noch genau den vorgesehenen Namen hatte , war die Entscheidung schon gefallen .	Sg	Ind	Katze	n	1
http://www.kitticat.de/archive/index.php/t-5075.html	d539d8698ebdc48cc3a4033804baf441d4a1	96	Ich mach jetzt einfach mal Schleichwerbung Gelaxys Ausstellungsdekorationen ( uriblank ) Genau das waren auch meine Gründe die Deko von Ilona Steziw zu nehmen :biggrin: Nur hab ich gar keine Bilder davon . 05.03.2009 , 13:33 ja Ilona macht wirklich supertolle Dekos .. und ich muss hier mal erwähnen sie ist echt eine klasse Frau .. ich nähe ja schon lange Hundesachen .. und habe jetzt auch	Katzendekos	dazugenommen ... und ich muss sagen sie steht mir mit Rat und Tat zur Seite ... und ich kann mit jeder Frage zu ihr kommen ... alaizabel 05.03.2009 , 14:03 Ilona näht wohl grad auch an meiner rum :D sobald sie da ist versorg ich euch mit fotos :) 05.03.2009 , 16:27 Hallo ja es gibt schon schöne Dekos :entzueckt: Ich würde gerne noch Jahreszeiten Dekos haben .	Pl	Ind	Katze	n	1
http://www.theater-schwedt.de/idx/page/520/season/2012	10c4d0b2d1fdaa26ab0b01a9ad925f102bcf	20	Es führt von einem Duett von Mendelssohn-Bartholdy zu Liedern von Haydn und Schumann und Opernarien von Mozart und Smetana . Volkstümliches , wie das	Katzenduett	von Rossini , ist ebenso zu hören wie Musicalhits aus " Anatevka " oder " Show Boat " und das große Duett aus " Porgy and Bess " . Im rhetorischen Schlagabtausch zwischen Mann und Frau bleibt die charmante , zierliche Sopranistin aus Amerika dem wortgewandten , voluminösen Bass aus Dresden nichts schuldig .	Sg	Ind	Katze	n	1
http://www.tierschutzverzeichnis.de/su/ts_erlebnisse_von_nutzern_dieser_seite_neu.html	8edd17bc384daf7471b70093cf4bfe160589	515	Finchen ist nach 18 Tagen vergeblicher Suche endlich wieder Zuhause angekommen . Eigentlich hatten wir die Suche schon fast aufgegeben 3 Tage zuvor hatte ich mit der	Katzenfalle	eine andere Katze gefangen , die fast genauso aussah wie meine . Diese saß dann 3 Tage lang total ängstlich unter meinem Sofa ohne etwas zu essen .	Sg	Ind	Katze	n	1
http://www.haus-und-wildtierhilfe.de/Seiten/geschenkartikel.html	688a5f3de228f973398adaaed8d18b27908d	8	Ja , wer kuschelt denn da so süß ? Natürlich , wie in der Zwischenzeit nachgewiesen wurde , eine Deko-Katze bezogen mit echtem	Katzenfell	aus China . Kein Wunder dass sie wie echt aussieht .	Sg	Ind	Katze	n	1
http://www.animalnetwork.de/thema04.htm	5986149b6bc615f832365fda3a3a9f0f1c47	3	Jedes Jahr werden mehrere hunderttausend Felle nach Deutschland eingeführt , die hierzulande , wie auch in anderen europäischen Ländern , insbesondere als Rheumafelle und Rheumadecken zu Wucherpreisen verkauft werden . Vorwiegend an ältere Menschen mit Argumenten wie etwa ,	Katzenfelle	würden schädliche Erdstrahlen abwehren . animalNetwork-Nachforschungen vor Ort in China haben ergeben , dass dort Millionen Katzen eigens für den europäischen und speziell für den deutschen Markt gezüchtet und auf furchtbare Weise umgebracht werden .	Pl	Ind	Katze	n	1
http://www.klabautermaenneken.de/t142f43-Robben-Massaker.html	acf12977d8de5d459ac8fca459f7a46f70ac	6	Die meisten davon sind Sattelrobben ( siehe Foto ) in Neufundland und Labrador , heuer " dürfen " 330.000 allein dieser schönen und liebevollen Säugetiere ermordet werden ! Immerhin wurde in Österreich erst vor kurzem , am 29. März , eine EU-Verordnung umgesetzt : Dadurch wird endlich der Handel mit Robbenprodukten in Österreich verboten - neben einem Verbot von Tellereisen-Fallen sowie dem Inverkehrbringen von Hunde - und	Katzenfellen	. Aber Kanada bleibt davon weiterhin unbeeindruckt : Als Reaktion auf die verschwindende bzw. extrem dünne Eisdecke und damit verbundener weit geringerer Überlebensrate der Robbenbabies ( siehe auch uriblank ) , wurde die Tötungsquote vom kanadischen Fischerei-Ministerium nicht etwa verringert - sie wurden im Gegenteil ja sogar nochmals erhöht ( ! ) - , sondern die Fanggebiete auf sechs verschiedene Zonen aufgesplittet ! Bereits vor einem Monat hat ANIMAL SPIRIT eine Online-Petition gegen das heurige Robbenschlachten in Kanada eingerichtet und ca. Tausend unserer Newsletter-Bezieher haben bereits unterschrieben .	Pl	Ind	Katze	n	1
http://www.katzen-links.de/katzenforum2/archive/index.php/t-11720.html	027f8e85f01bf5d3dacf20715a6477d05166	3	Alle Rechte vorbehalten .	Katzenforum	von Netz-Katzen.de > Katzengerechte Wohnung > Sicherungssysteme > katzennetz ans Fenster - reicht das ? PDA Archiv verlassen und diese Seite im Standarddesign anzeigen : katzennetz ans Fenster - reicht das ? Xanobia 16.03.2004 , 22:41 Hallöchen ! hab da mal ne Frage .	Sg	Ind	Katze	n	1
http://www.mietzmietz.de/foto-text-video-geschichten/91089-nickis-nettis-erlebnisgeschichten	ce6f5a16826e0f72e2471012cdd30dae0f25	84	Nun warten wir aber auch gespannt auf die neusten Pfotos von euch beiden . 20 Mittwoch , 26. Januar 2011 , 12:04 ich glaube ich brauche doch eine Brille 1 2 3 4 5 6 7 ... 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 76 80 82 Ähnliche Themen Zeigt uns Euer	Katzenfoto	des Tages , hier ist der Thread dazu . ( 17. Juni 2010 , 16:36 ) Foto : Zeigt her Eure FIV positive Katzen ( 19. August 2009 , 23:39 ) Hilfe Impressum AGB Datenschutzbestimmungen Werbung buchen Wir bei Twitter Wir bei Facebook Sonntag , 4. Dezember 2011 , 04:21 Forensoftware : Burning Board ® , entwickelt von WoltLab® GmbH Katalog Netzwerk Info Eigene Arbeit publizieren Homepage > Katalog > Informatik > Wirtschaftsinformatik Im eBook blättern Organisationsstrukturen von Erfolgsfaktoren im E-Business Ein Beitrag zur Reihe " Strategisches Management " Fachbuch , 2011 , 61 Seiten Informatik - Wirtschaftsinformatik Kommentieren Tweet Autor Dr. Susanna Mandorf 8 Texte Textauszug Kategorie : Fachbuch Institution / Hochschule : Keine Susanna Mandorf : Organisationsstrukturen von Erfolgsfaktoren im E-Business Abbildungsverzeichnis Abbildung 1 : Gegenüberstellung der Organisationsprinzipien 4 Abbildung 2 : Funktionale und prozessorientierte Sicht 5 Abbildung 3 : Unternehmensübergreifende Netzbeziehungen 6 Abbildung 4 : Porters Wertkettenmodell einer Produktionsunternehmung 10 Abbildung 5 : Triebkräfte der Internetökonomie nach Downs 12 Abbildung 6 : Wandel in den Führungsgrößen 13 Abbildung 7 : Aufzählung schnell veränderbarer Umweltbedingungen 15 Abbildung 8 : Bereiche mit Erfolgspotential 24 Abbildung 9 : Generelle Phasen eines Veränderungsprozesses ( hier linear angeordnet ) 26 Abbildung 10 : Matrix der Boston Consulting Group 28 Abbildung 11 : Arbeit als verbindendes Element im Lean Management 29 Abbildung 12 : Beispiel für Disintermediation 30 Abbildung 13 : Entgegenstrebende Entwicklungen im Internet 31 Abbildung 14 : Beispiel für ein Stärken-Schwächen-Profil 38 Abbildung 15 : Vier-Felder-Matrix der Globalisierungsstrategien 42 Susanna Mandorf : Organisationsstrukturen von Erfolgsfaktoren im E-Business 3 Inhaltsverzeichnis 1. Organisationsprinzipien in der Internetökonomie 4 2. Wechsel der Organisationsstruktur 5 2.1. Veränderte Auffassung des Geschäftsprozesses 7 2.2. Ist das Wertschöpfungsmodell nach Porter weiter gültig 9 2.3. Einfluss auf die Geschäftsmodelle 14 3. Internetökonomie und E-Business 16 3.1. Technologische Grundlagen 17 3.2. Netzstrukturen des Internets 18 3.3. Zielgerichtete Maßnahmen 21 4. Gegenüberstellung von traditionellem Marktplatz und " Marketspace " 25 4.1. Veränderung der Wettbewerbsbedingungen 25 4.2. Wandlung der Organisationsstrukturen 27 4.3. Netzstrukturen und Netzeffekte 30 5. Erfolgsfaktoren im E-Business 35 5.1. Veränderungen bei den Erfolgsfaktoren 35 5.2. Strategien im E-Business 36 5.3. Typische Einsatzgebiete internetbasierter Geschäfte 43 6. Schlussbetrachtung 46 Literaturverzeichnis 49 1. Organisationsprinzipien in der Internetökonomie Seit der Einführung des Internets hat die IT-gestützte Vernetzung von Unternehmen stark zugenommen .	Sg	Ind	Katze	n	1
http://www.fivetwenty.de/2011/08/13/ein-hand-voll-dinge-die-five-twenty-nicht-ist	f3ed3a2df8cd68f68e3e1f5be8742d1db8fe	23	Ich begrüßte das , wäre es denn so , doch die Katze kann zuweilen nerven . Die	Katzenfotos	am unteren Ende des Eisberges und alles was sonst noch unter der Wasseroberfläche stört , stört bei Five twenty nicht . Diskussion Kommentar schreiben Altar Der Altar ist ein ( meist massiver ) Tisch im vorderen Kirchenraum ( Chorraum ) .	Pl	Ind	Katze	n	1
http://www.legaproanimale.de/krankheiten.htm	702aeea2fae2fcfbb5688a9ca9fd74f97819	378	Um eines klar zu stellen : Es gibt absolut keinen Grund , dem " guten Rat lieber Freunde " zu folgen , die die Abschaffung des Haustieres als einzige Garantie für ein gesundes Baby sehen ! M E H R I N F O S Z U K A T Z E N K R A N K H E I T E N Wenn Sie speziell zu Katzenkrankheiten mehr Detailinfos wünschen , dann gibt es für mich nur eine Empfehlung : uriblank - DIE Fachseite in	Katzenfragen	! KATZEN - UND HUNDEKRANKHEITEN Diabetes mellitus ( Zuckerkrankheit oder Hyperglykämie ) Hormonstörung Allgemeine Informationen : Etwa 1 % aller Hunde und Katzen sind zuckerkrank .	Pl	Ind	Katze	n	1
http://suche.deine-tierwelt.de/foren/Steckbrief.html	c9ff0d0c37ab3b2f6a1ee70953e68ac8475e	87	Und wie schon ) ... ] 21.02.2008 Offtopic Katzen Steckbrief	Katzenfreunde	HALLO MEIN STECKBRIEF NAME : SABINE ORT : WORMS BIN BÄCKEREIFACHVERKÄFERIN HABE EINE HAUSKATZE DIE ICH GEFUNDEN HABE . EIN KLEINER KATER :-D BALU HEISST ER . DAS ALTER VON IHM WEISS ICH NICHT GENAU ER SOLL SO CA 4 MONATE SEIN .	Pl	Ind	Katze	n	1
http://www.pfotenhieb.de/category/buchbesprechung	d3a3f7c37ce130ef885cd7e9840417db2692	132	Selbst ältere und lustlose Tiger lassen sich mit dem richtigen Spielzeug doch noch zu etwas Bewegung motivieren .	Katzenfreunden	, die sich hier nicht nur auf das Katzenspielzeug aus dem Handel verlassen möchten , bietet " 50 Spiele für aufgeweckte Katzen " ) ... ] Buchbesprechung : Gesundheit auf Samtpfoten Jul 4 th , 2009 | By admin | Category : Buchbesprechung , Buchbesprechung - Gesundheit Jeder Katzenbesitzer weiß um die wichtigsten Bedürfnisse seines Stubentigers Bescheid .	Pl	Ind	Katze	n	1
http://www.katzenhilfeuedem.de/4.html	54e6f5c41b319606865d5fc9088714027c6d	52	Die beiden verstehen sich ausgezeichnet , sie liegen bereits bei den sehr tierlieben , neuen " Katzeneltern " zusammen im Bett . Der liebe Kater " Jerry " lebt jetzt bereits seit 2 Jahren bei einer ganz tollen "	Katzenfreundin	" in Kleve-Materborn und hat bereits 2 Umzüge glänzend überstanden . Wir sind sehr glücklich , endlich nach fast einem Jahr , ganz liebe Menschen für unseren Notfall " Feuer-Moses " zusammen mit seinem Bruder " Mogly " gefunden zu haben .	Sg	Ind	Katze	n	1
http://www.beaverscove.de/html/geschi.html	489b9e8de196e95a63cd15fc0585a85ed407	35	Wir hatten schon alle Utensilien besorgt , also eine Nabelschere , einen Faden zum eventuellen Abbinden und spezielles Desinfektionsmittel , außerdem hingen in der ganzen Wohnung Zettel mit der Privatnummer unseres Tierarztes . Es kann bei einer	Katzengeburt	sehr viel schief gehen , so das ein sehr schnelles Eingreifen erforderlich ist um das Leben der Babys und im schlimmsten Fall der Mutter zu retten . Es war inzwischen der 07.09.96 , ein Samstag , ereignislos ins Land gegangen und wir bereiteten uns darauf vor in der kommenden Woche kurzfristig Babyurlaub nehmen zu müssen , denn es ist bekannt ; Babys kommen gerne in der Nacht .	Sg	Ind	Katze	n	1
http://www.ursulameckel.de/katergeschichten.htm	60ac87648eece2b7a1a0921c14629a65e4b2	6	Wir , das sind außer der Gemeindepraktikantin und mir noch Charly , ein großer langhaariger schwarzer Schäferhund mit weißem " Beffchen " , wie es sich für einen Pfarrhaushund gehört . Ein erbitterter	Katzengegner	, wie es sich für ihn eigentlich nicht gehört . Dann gibt es Carlos , den schwarz-weiß-gefleckten Kater , der erfolgreich die Mäuse aus seinem Einzugsgebiet vertrieben hat , die weichsten Plätze in der Wohnung einnimmt und den Kühlschrank als nahrungshaltiges Möbel wohl zu schätzen weiß .	Sg	Ind	Katze	n	1
http://www.trigaverlag.de/Infos_Erzahlungen/Emig/emig.html	6104b88fede892684369ef8a0c05895ab157	18	Ich bin absolut gegen Tierquälerei und Tierversuche , weshalb ich auch Mitglied beim Deutschen Tierschutzbund und beim Bund gegen den Missbrauch der Tiere bin . Ich habe mit meiner	Katzengeschichte	angefangen , als unsere Mobbel mit 18 Jahren von uns gehen musste und ich nicht mit meiner Trauer klarkam . Das Schreiben hat mir geholfen , diesen Abschied zu verarbeiten .	Sg	Ind	Katze	n	1
http://www.auge-online.de/Erkrankungen/Allergien/body_allergien.html	d63348b0c53829575d71edcd3f2ed195314d	21	Die Pollenflugwarnungen der Wetter - dienste melden die Stärke und die Sorte des Pollenflugs . Die ganzjährige Form der allergischen Bindehautentzündung wird mehr durch Stoffe aus dem häuslichen Umfeld , wie Hausstaubmilben , Tierhaare ( vor allem	Katzenhaare	) , Bettfedern und Schimmelpilze hervor - gerufen . Die Beschwerden sind meist weniger schlimm mit einer gewissen Verschlechterung im Winter .	Pl	Ind	Katze	n	1
http://www.helles-koepfchen.de/artikel/1425.html	aff972084676fe809d1adfc7d68ea0a02f0c	40	Als richtige Tierforscher können sie nun beobachten , wie die Hai-Eier heranwachsen . By , by , Baby So sieht übrigens ein ausgewachsener	Katzenhai	aus . Der Name " Leoparden-Hai " hätte auch gut gepasst , findest du nicht ?	Sg	Ind	Katze	n	1
http://www.web-angebot.de/Tierwelt/katze-katzen-katzenbabys.html	484868c52db439ac7bb5b8ae42abc37ac798	18	Längst nicht immer kann jede Katze mit einer anderen friedlich zusammenleben . Kommt es zum Stress , dann versuchen sich die Katzenmenschen in Selbsthilfe : Sie wenden sich zuerst an andere	Katzenhalter	, häufig in Internetforen . Auch stark gefragt ist der Einsatz von Bachblüten .	Pl	Ind	Katze	n	1
http://www.margarete-singer.de/2.html	0215c88cf3d02761c11e0912d56c2cc1e998	9	Auf der ständigen Suche nach geeigneten Fotomotiven erweiterte sich mein fotografisches Spektrum immens . Doch als begeisterte Hunde - und	Katzenhalterin	dreier Labradormädchen " Molly , Nele und Paula " und des Katers " Moritz " vertiefte ich mich immer mehr in die Tierfotografie . Die natürliche Schönheit unserer Vierbeiner im Bild festzuhalten , ist für mich immer wieder eine tolle Herausforderung .	Sg	Ind	Katze	n	1
http://www.katzenfummelbrett.ch/?Itemid=161%26start=60	74e2b7f02fd8b41999a2337b2ebec401c0fe	104	Den Link zur Seite habe ich nach wie vor in meinem Blog . Auch , empfehle ich	Katzenhaltern	oft Deine Seite . Unsere Haustiger müßten mit unseren ersten KFBs ja auch noch hier vertreten sein .	Pl	Ind	Katze	n	1
http://www.katzenhilfe-hannover.de/verlorenundgefunden.php	01683168f6eadd42b701fb586ea8816da1a7	2	Eine herrenlose Katze gehört nicht dem Finder . 2 . Trägt die Katze ein Halsband : nachsehen , ob die Telefonnummer oder die Anschrift des	Katzenhalters	vorhanden ist und diese / n dann schnellstens benachrichtigen . 3 . Nachbarn und andere Straßenbewohner fragen , ob das Tier bekannt ist .	Sg	Ind	Katze	n	1
http://www.tierfreunde.de/forum/lofiversion/index.php/t4122.html	c78422c86024c470e29cbdcce6e190ddade7	13	Wenn jemand gegen ein Katzenhaltungsverbot im Mietvertrag klagt , urteilen die Gerichte recht unterschiedlich . Der eine Richter sagt : Vertrag ist Vertrag , die	Katzenhaltung	folglich verboten und die Katze muss aus der Wohnung . Andere Richter sind der Auffassung , dass eine Katze die anderen Mieter nicht stört und die Wohnung nicht beschädigt , somit der Mieter durch ein Katzenhaltungsverbot unzumutbar benachteiligt wäre , die Katze also bleiben darf .	Sg	Ind	Katze	n	1
http://www.tierheim-castrop-rauxel.de/KRoxanoseiteBSi01.htm	649d176acd06ad11dd38493aa920b156b60d	4	Ich möchte nur zu Menschen , die auch wirklich zu ihrem Versprechen stehen , dass ich nach einer Eingewöhnungszeit Freigang haben darf . Denn das wollte meine neue Dosenöffnerin - obwohl sie es mir und den Menschen im	Katzenhaus	versprochen hat - dann doch plötzlich nicht mehr , aus lauter Angst , mir könnte etwas passieren . Aber ich kann euch sagen , so ein paar Wochen ohne Freigang ist für mich kein Problem , vor allen Dingen , wenn das Wetter jetzt schlechter wird .	Sg	Ind	Katze	n	1
http://www.tierdiebstahl-in-deutschland.de/zeitung-2010-2.html	852b1a269f255ae1d92bf8f5a717188b50c6	434	Mit verschränkten Armen und seiner schwarzen Katze erwartet ein junger Mann die Sammler in seinem Vorgarten . Hamad grüßt lächelnd , das	Katzenherrchen	stemmt die Hände in die Hüften , bleibt stehen bis der Bus wendet . Viele Bürger besorgt Den Wagen haben zwei Beamte der Dillinger Polizei Tage zuvor auf Anfrage vieler Bürger geprüft .	Sg	Ind	Katze	n	1
http://www.yellopet.de/katzen-beitrag-2603.htm	73475ae235c9a91c2d99bd0ec348208aea55	73	Auf jeden Fall habe ich sie bestimmt nicht nur dafür , dass sie mir die Haare vom Kopf fressen , die Wohnung vollhaaren , mir nachts den Platz im Bett klauen und mein Kopfkissen belagern und ich regelmäßig beim TA auf der Matte stehe . Erst schön spielen und dann ausgiebig kuscheln - das erfreut das	Katzenherz	und - da bin ich eigentlich egoistisch : mein Herz . Sehe ich eine zufriedene glückliche Katze , sieht meine ansonsten sehr stressige Welt schon wieder viel besser aus ... und nur eine ausgelastete Katze , die viel Kontakt zu Mensch und Artgenossen haben kann , ist wirklich auf Dauer glücklich und ausgeglichen und : fit !	Sg	Ind	Katze	n	1
http://www.yellopet.de/katzen-beitrag-27023.htm	f5c4c7a4d42ceca7e4392d04e96325e6fcb2	13	Kann es sein , dass mein Kater verhaltensgestört ist ? Kürzlich war er für 3 Wochen in einem	Katzenhotel	mit anderen Katzen ohne Auslaufmöglichkeit . Dort war er anscheinend etwas scheu und zurückgezogen , hat aber nie andere Katzen angegriffen .	Sg	Ind	Katze	n	1
http://www.antbo.de/kataloge/a0299/seite-1.html	39760eea4d40d7b7c08cd8c5201c7cae6d82	528	Texte und Aussprüche . ] [ Belletristik - Literatur ] ) Details ( Bachstein , Julia ( Auswahl und Zusammenstellung ) ) : Der literarische	Katzenkalender	2008. Frankfurt a.M. Schöffling & Co . Verlagsbuchhandlung 2007. Wochenkalender mit schwarz / weiss-Fotos und literarischen Texten in schwarz / rot-Druck .	Sg	Ind	Katze	n	1
http://birma-somali.de/Informatives.html	483b890406e1f2be51f7e7d0661be1996af2	2	Diese Seite wird ständig erweitert . Toxoplasmose Herzerkrankungen Blutgruppen bei Katzen Pyruvatkinase-Mangel Somaligeschichte Birmalegende	Katzenkauf	Blutgruppen bei Katzen Seit 1915 sind verschiedene Blutgruppen bei Katzen in der Literatur erwähnt , erst durch wissenschaftliche Arbeiten im Jahr 1981 wurden die Blutgruppentypen A , B sowie die seltenere Blutgruppe AB bekannt . Vererbung Die Vererbung wird in einem einfachen autosomal dominanten Erbgang mit zwei Allelen auf dem selben Genort vererbt .	Sg	Ind	Katze	n	1
