DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.v-weiss.de/publ5-ofb2.html	f68627f81d5d8c2bb03dc0c9742af20cbaeb	154	Kroon , Gerd und Rudolf Onken : Die Familien der Kirchengemeinde Strackholt mit Auricher Wiesmoor II , Fiebing , Spetzerfehn , Vosbarg , Wilhelmsfehn II und Zwischenbergen ( 1706 - 1900 ) . Aurich 1998. 671 S. , 3273 Familien ( Upstalsboom-Gesellschaft für historische Personenforschung und Bevölkerungsgeschichte in Ostfriesland , Fischteichweg 16 , 26603 Aurich ) Bartels , Kurt : Familienbuch Süplingen / Ohrekreis 1998. 1682 - 1815. Computerausdruck ( Kurt Bartels , Passatweg 6 b , 24376 Kappeln , Tel. ( 04642 ) 81354 ) Reindl-Schedl , Helga :	Häuserbuch	des Marktes Teisendorf . Nach dem Bestand von 1852. Teisendorf 1994. 236 S. Heitzmann , Helmut : Höfechronik Titisee Viertäler .	Sg	Ind	Haus	Uer	1
http://www.affalter24.de/htm_sub/interview.htm	43b2be9041bf79f11ad3db5bbc03f31afa81	679	WW : Geplant ist es eigentlich nicht , es ist vor allem eine Frage des Geldes . In 5 Jahren haben wir 300 Jahre Streitwald , ich arbeite zurzeit an der	Häuserchronik	, 1840 gab es 37 Häuser in Streitwald . Erzähle noch etwas zu den Mühlen , die es früher im Dorf gab .	Sg	Ind	Haus	Uer	1
http://www.feuerwerk-forum.de/archive/index.php/t-30628.html	d34548f3b5060d7796879b60e12e9a4a86a0	43	Wenn die Leuchtkugel nun etwas dunkler wird versucht das Auge etwas nachzuregeln . Besser kann man die Helligkeitsabnahme erkennen , wenn man mit einer " Schweißerbrille " ;) oder noch einfacher , in dem man eine Fläche (	Häuserdach	, Wand , Baum usw. ) anschaut welche durch die Leuchtkugel beleuchtet wird . 02.02.2011 , 17:38 Abgesehen davon brennt ja nicht die oberfläche sondern das material von dieser , das durch die erhitzung des sauerstoffträgers der beschleunigt sein O abgibt mehr " abgetragen " wird und dadurch auch die verbrennung anheitzt .	Sg	Ind	Haus	Uer	1
http://www.horstdeinert.de/warworld/wells_n025.html	5569b04df958675d47c07298a4fd4e82fa14	43	Das machte mich eine Weile stutzig , dann aber ging ich über die Brücke des Serpentine . Die Stimme wurde lauter und lauter , obwohl ich jenseits der	Häuserdächer	auf der Nordseite des Parkes nichts sehen konnte außer einem Rauchschleier im Nordwesten . " Ulla , ulla , ulla , ulla " , heulte die Stimme , deren Ursprung vom Bezirk um den Regent 's Park herkam , wie mir schien .	Pl	Ind	Haus	Uer	1
http://www.praxisbenner.de/1/umwelt_problembereiche.html	eb203f6308341489859a0adf436c575f2df9	67	Daraus entstehen besonders für Kinder gefährliche Infektionsquellen . Auswaschungen bleihaltiger Farben von	Häuserdächern	und Fensterrahmen können zu erhöhten Bleiwerten in Böden führen . Auch Belastungen durch Metalle und Kraftfahrzeugemissionen sind möglich .	Pl	Ind	Haus	Uer	1
http://www.stefan-arens.de/astrologie/karmische_astrologie.html	adc4ae0e8ee9a348e3f9fa6ec7db66974861	178	In Bezug zu den Zeichen Skorpion , Wassermann und Fische gibt es die Besonderheit , dass sie zwei Herrscher aufweisen . Skorpion : Mars und Pluto Wassermann : Saturn und Uranus Fische : Jupiter und Neptun Die zweitgenannten erweisen sich als bestimmender , wenn es in Bezug zum Dispositorengeschehen um die Integrationsleistung auf	Häuserebene	geht , die gewährleistet , dass die Sonne in ihrem Dispositorenbezug einen geklärten Rückhalt erhält ( oder jeder andere Planet , der diese Planeten als Dispositor hat ) . Um nun den Dispositor in seinem Zeichenhintergrund zu analysieren , wählt man jedoch nicht Pluto in Waage oder Pluto in Skorpion , da diese Energien zu kollektiv sind und die persönlichen Energien auf der Zeichenebene sich eher in Mars , Saturn und Jupiter bündeln .	Sg	Ind	Haus	Uer	1
http://www.wehrmacht-lexikon.de/luftwaffe/konvolut/ackermann/person/tagebuch.php	189683ab374fa51b95b92288c918d27217b8	32	Ich versuchte , von einer Hausseite an den Soldaten heranzukommen , wusste aber bis dato noch nicht , wo dieser lag , da ihn noch niemand gesehen hatte . Als ich vorsichtig um die	Häuserecke	blickte , merkte ich plötzlich einen sehr harten Schlag an meinem Karabiner , der mir direkt am Schaft abgeschossen wurde ( knapp an meinen Handgranaten vorbei ) . Im selben Augenblick sah ich noch ein weinrotes Barett in einem Erdloch verschwinden .	Sg	Ind	Haus	Uer	1
http://www.battlefield-x.de/forum/archive/index.php/t-9973.html	2031e6c54a8b1096b2999050a1aa0510c5d9	1358	Und wenn der schon so gut ist , warum sollte man dann einfach aus " Coolness " darauf verzichten und möglicherweise wehrlos gekillt werden . Ich denke jeder von uns hier greift zum GL wenn man einen Gegner um die	Häuserecken	schleichen hört oder sieht . Das M -16 ist nunmal nicht die beste Wahl im Nahkampf .	Pl	Ind	Haus	Uer	1
http://www.travelty.de/venedig-2005/bericht/bericht-2.html	f58c81208700135134204870d939ca3c4399	13	Momentan lugten wieder ein paar Sonnenstrahlen durch die Wolkendecke . Unsere Geduld zahlte sich aus , denn wir konnten die	Häusereingänge	und - fassaden ) 13 ( ohne Menschen fotografieren ) 14 ( . Direkt hinter uns war eine Bühne mit einer Leinwand aufgebaut .	Pl	Ind	Haus	Uer	1
http://www.aschaffenburg.de/de/Kultur__Tourismus/Bibliotheken__Archive/Stadt_und_Stiftsarchiv/Ausstellungen_Vortraege/Rueckblick/normal/cbaec/index.html	e05ea6ee42451a2fb437b8b9a0bf49650271	18	Die Ausstellung veranschaulicht sowohl die Vielfalt der Aschaffenburger Geschäftswelt als auch Alltagskultur im 19. / 20. Jahrhundert . Alt-Aschaffenburg im Fokus 29. Juni bis 2. September 2012 Der Bahnhof um 1900 , das Theater-Café in der Pfaffengasse kurz vor seiner Schließung 1906 , das Offene Schöntal um 1910 , ein Blick vom Turm der St. - Agatha-Kirche über die Strickergasse in den 1930er Jahren oder die Ansicht des kriegszerstörten	Häuserensembles	am Heißen Stein um 1950 - nur fünf von 130 historischen Fotografien aus der Sammlung Gustav Stadelmann . Die Aufnahmen führen anschaulich das alte Aschaffenburg zwischen 1860 und 1960 vor Augen .	Sg	Coll	Haus	Uer	1
http://archiv.ub.uni-marburg.de/diss/z2000/0400/html/Htmlpro/Kolleg/Grafik/Anhang.htm	9d192b2040753ff1771b832ecb1cde1f4810	35	" Daraufhin entschied sich der Kurfürst für Landshut " 1629 , 18. 6. , Beginn des Ankaufes des Geländes zwischen Spiegel - und Bindergasse im südöstlichen Ende des Strassenzuges der Neustadt . Grund - und	Häusererwerb	: Hörmannsches Doppelhaus ( für 6600 Gulden ) . Erste Unterkunft in Landshut 28. 8. 1629 , Erwerb des Rätzensteinhauses vom fürstlichen Rat Christoph Heinrich von Rätzenstein ( beherbergte die fürstliche Münze ) ; Abbruch " im Frühjahr 1631 " , Baugrundstück für den Kirchenbau .	Sg	Ind	Haus	Uer	1
http://www.graphisoft-muenchen.de/pub/News/Newsletter_2010_05_M.html	596c064ccd28dda16ebca9843ab6fa1c0bbc	133	Ausgewählt wurden diese Stationen speziell im Hinblick auf Fragestellungen aus dem Architektenalltag und dem Innovationsgrad der gezeigten Produkte und Lösungen . Die Rundgänge sind im Messeeintrittspreis inbegriffen 66 ) Messe : bauma 2010 Montag bis Sonntag , 19. bis 25 April 2010 Messe München , Messegelände , 81823 München uriblank In den Hallen und auf dem Freigelände der Neuen Messe München werden auf einer Rekordfläche von mehr als 555.000 Quadratmetern die neuesten Produkte der internationalen Bau - , Baustoff - und Bergbaumaschinenindustrie präsentiert . Dabei werden wieder mehr als 3000 Aussteller erwartet , die die weltweit größte Messe der Branche als Innovations - und Marketingplattform nutzen 67 ) Exkursion : Bauen in Bayern - München und seine Stadtspuren Samstag , 17. April 2010 von 9.30 Uhr bis 18.00 Uhr Treffpunkt : Haus der Architektur , Waisenhausstraße 4 , 80637 München Veranstalter : Bayerische Architektenkammer Referenten : Dipl. Ing. Patricia Ott , Ingenieurbüro EDR GmbH , München Dipl. Ing. ( FH ) Hanns-Martin Römisch Architekt , Erzbischöfliches Ordinariat München Prof. Dr. Ing. Dipl. Ing. Sören Schöbel-Rutschmann Landschaftsarchitekt , TU München Mit den " Tagestouren " bietet die Bayerische Architektenkammer die Möglichkeit , anhand ausgewählter Themen die Baukultur Bayerns besser kennen und verstehen zu lernen . Dabei kann es sich sowohl um Beispiele von zeitgenössischer Architektur , Landschaftsarchitektur , Innenarchitektur und Stadtplanung handeln als auch um architekturgeschichtliche Themen oder Werke herausragender Architekten der Vergangenheit 68 ) Exkursion : Castell und Schwanberg Samstag , 17. April 2010 um 11.00 Uhr Treffpunkt : vor dem Weingut Castell , Fürstlich Castell ' sches Domänenamt , Schlossplatz 5 , 97355 Castell Veranstalter : Die Frauen - Liste der Bayerischen Architektenkammer Anmeldung + Info : Brigitte Horak , Telefon 09325 - 99999 horak-gerhard (at)t-online . de 69 ) Exkursion : Häuserfahrt im Landkreis Bad Tölz-Wolfratshausen Samstag , 24. April 2010 von 7.30 Uhr bis ca. 17.30 Uhr Abfahrt : Landratsamt Bad Tölz , Prof. - Max-Lange-Platz 1 , 83646 Bad Tölz Veranstalter : Bayerischer Landesverein für Heimatpflege e.V. Führung : Architekt Thomas Lauer , Karin Volk , Stefan Hirsch Anmeldung bis 20. April 2010 Die	Häuserfahrten	des Bayerischen Landesvereins für Heimatpflege sind eintägige Informationsveranstaltungen für Menschen , die bauen wollen . Auf dieser Exkursion werden etwa zehn vorbildliche Neubaubeispiele sowie zwei bis drei denkmalpflegerische Objekte gezeigt und von den jeweiligen Bauherren und Architekten vorgestellt .	Pl	Ind	Haus	Uer	1
http://www.bikerdream.de/touren/marokko/punkt3/punkt3_1.html	434b9987b4e0cd5dd082559356419df78ed9	23	Es gab allerdings eine jüdischeGemeinde , deren Handwerker schöne Lederarbeiten herstellten , für dieChefchaouen bis heute berühmt ist . Es gibt ein andulusisches Viertel und vermutlich entstammt auch die	Häuserfarben	den andalusischen Traditionen . Viele ältere Leute sitzen auf den Stufen ihrer Häuser und in den Gassen spielen die Kinder .	Pl	Ind	Haus	Uer	1
http://www.haller-kreisblatt.de/hk-templates/nachrichtendetails/datum/2010/04/27/google-hat-versmoldim-visier	995f0af0d87f4b3d0e2fe61ef29b29c39b66	7	Es werde nur gezeigt , was ohnehin öffentlich ist und von jedem gesehen werden kann , hält Google dagegen . Doch nicht jeder möchte , dass von jedem Punkt der Welt , seine	Häuserfassade	und die umliegenden Gegebenheiten einzusehen sind . Kriminellen könnte so eine gute Basis zur Vorbereitung ihrer Machenschaften an die Hand gegeben werden , wird von vielen befürchtet .	Sg	Ind	Haus	Uer	1
http://www.textem.de/index.php?id=2035	8d2dce01756da595d596afe91d72ebd00615	93	" " Genau , ich denk auch , was für ein Vorurteil , und geb mir Mühe , den Typ böse anzugucken . Aber dann gehen wir von der Fähre herunter und durch den kleinen Ort , wo du an den	Häuserfassaden	noch den Wasserstand von '62 ablesen kannst , und die Apfel - und Birnenfelder liegen da , im roten Abendlicht , und was ist das erste , was hinter dem Deich zum Vorschein kommt ? " " Pfbbbrrrrr ... Woher soll ich denn das ...	Pl	Ind	Haus	Uer	1
http://www.astrologie.de/forum/astrologie-spezial-f22/astrologische-psychosynthese-teil-ii-t2278-s45.html	03e74f3a389fded94447c23f991d0bea731e	68	Natürlich bleibt es einen jeden selbst überlassen , mit welchen Häusern man arbeiten will . Bruno hat jedenfalls eine logische Aussage zur	Häuserfrage	gemacht . Kalt , aber herrlicher Sonnenschein bei uns !	Sg	Ind	Haus	Uer	1
http://www.das-erotische-sekretariat.de/letters_fortsetzung1.html	2556667ff8baf46bd08f7c4c4d4fc7c410cf	163	Kassandra hörte auf die Worte des Anrufers und richtete sich langsam auf . Ihr Körper bog sich in die gardinenlose Fensteröffnung , wobei ihre Augen die gegenüberliegende	Häuserfront	absuchten . " Von wo rufst Du an " , rief sie aufgeregt mit leicht belegtem Tonfall in die Muschel , " Wo bist Du , welches Fenster , komm sag es ?	Sg	Ind	Haus	Uer	1
http://www.bochum1.de/Kanada_2011/Kanada_Tag15.htm	5026ede91615fc84af3cd256e08d1b98b502	19	Wie in den USA üblich , auf alt und historisch " gemacht " . Die	Häuserfronten	im Westernstil mit alten Laternen und blühenden Blumenkästen - wirklich schön . Weiter westlich der Stephen Avenue , überwogen wieder Hochhäuser und die damit verbundene , sterile Architektur .	Pl	Ind	Haus	Uer	1
http://www.uni-heidelberg.de/uni/events/presse/ruca/ruca04-03/s32etnd.html	18a061ebeff698bc32b1203b4f1ac6811475	79	Auf diese Art und Weise entstehen verlässliche Karten und Pläne sowie dreidimensionale Geländemodelle , in die Siedlungsspuren eingezeichnet werden können . Die an der Oberfläche sichtbaren Besiedlungsspuren - Brückenreste ,	Häuserfundamente	, Stützmauern monumentaler öffentlicher Gebäude , prähistorische Höhlen , Architekturblöcke - werden archäologisch dokumentiert , indem sie in die Karte eingemessen , maßstabgetreu gezeichnet und fotografiert werden . Die archäologischen Zeichnungen werden sodann digitalisiert und im Computer zu dreidimensionalen Modellen aufbereitet .	Pl	Ind	Haus	Uer	1
http://www.inselmeer.de/Reisen/Mallorca/body_mal_fornalutx.html	b068bfbc6817a6fb8e63aecd507551b1d5de	21	Oben angekommen kann man in dem Cafe Bar Bodega ( Bild links ) ein wenig verschnaufen oder sich ganz einfach auf die Mauer in den Schatten eines uralten Baumes setzen . Der Weg führt rechts an der Kirche vorbei hinauf durch eine enge	Häusergasse	bis zu dem kleinen markanten Waschhaus ( Bild unten ) . Hier befinden wir uns an einer Stelle mit insgesamt 3 Wander-Alternativen .	Sg	Ind	Haus	Uer	1
http://www.ikzm-d.de/modul.php?show=78	d6fef8b4e92901c9f1258eb29ca638b68cea	171	Architektur Wie wohl die meisten Städte Europas ist Kopenhagen von architektonischen Gegensätzen geprägt . Ein Blick in die	Häusergassen	und die Vorstädte zeigt eine Vielzahl von Baustilen . Aufgrund der verheerenden Feuer im 17. Jahrhundert stammen die meisten Gebäude aus der späteren Zeit .	Pl	Ind	Haus	Uer	1
http://www.astrologie.de/forum/astrologie-spezial-f22/astrologische-psychosynthese-teil-ii-t2278-s45.html	03e74f3a389fded94447c23f991d0bea731e	78	Spätestens nach dem Talpunkt des achten Hauses , also mit 46 Jahren , fängt der Mensch an sich seine Phílosophie , seine Anschauungen zu bilden . Das mit der	Häusergröße	kannst du dir so vorstellen . Ein Tor ist auf dem Fussbaldfeld 7,32 m breit und 2,44 m hoch .	Sg	Ind	Haus	Uer	1
http://www.daseigenehaus.de/category/besser-bauen/architektenhauser/page/2	34bff83bddc0c07004e39b7c5da0f9e9fa56	8	Es ist denkmalwertes Gebäudeensemble aus traditionellen Bauernhöfen . Die	Häusergruppe	liegt zurückgesetzt und gut versteckt hinter Bäumen und Büschen am Ortsausgang von Hetlingen in der Haseldofer Marsch . ( weiterlesen ... ) Öffentlicher Raum für alle Generationen 26 Juni 2011 Der Sport - und Begegnungspark umfaßt ein rund 37 ha großes Areal zwischen den Stadtteilen Gaarden und Ellerbek .	Sg	Coll	Haus	Uer	1
http://dms.bildung.hessen.de/ereignisse/gedenktage/oktober/index.html	1f78c9d474473755aac33b1a6e66d2bfb32e	50	In Darmstadt wird nach britischen Vorbildern ein vom Thronfolgerpaar Ludwig und Alice sowie von Darmstädter Wirtschaftsvertretern unterstützter " Bauverein für Arbeiterwohnungen " gegründet . Die Darmstädter wollen keine Mietskasernen , wie z.B. in Frankfurt von der " Gemeinnützigen Baugesellschaft " errichtet , sondern überschaubare Wohneinheiten 1866 / 68 entstehen die drei ersten zweistöckigen	Häusergruppen	an der Kasinostraße . Documenta 4 in Kassel - 06.10.1968 / 43 Jahre In Kassel geht die Documenta 4 zu Ende , die zur bedeutendsten Ausstellung moderner Kunst geworden ist .	Pl	Coll	Haus	Uer	1
http://www.stefan-arens.de/astrologie/wuerden.html	05bde3cb0eb10828d43157c7993b5e7d349a	564	Dann wird das meiste , was das 3. Haus angeht , mit dem Jupiter entschieden , der im 8. Haus steht . Es ist sicher nützlich , wenn nicht sogar wichtig , solche Zusammenhänge ( der	Häuserherrschaft	) auf diese Weise zu beachten . Vermutlich sind die Regeln der logischen Anordnung , die man nur bis zu einem bestimmten Punkt betrachtet , sogar sehr oberflächlich und könnten , wer weiss , manche Deutung durch Unschärfe verwaschen .	Sg	Ind	Haus	Uer	1
http://vinzent-liebig.de/html/metaastrologie03.html	3695d2c14511c2a94eb2a857c47af004f145	81	Das passt jetzt gar nicht , so scheint es zumindest zunächst . Jetzt müssen wir nach dem System der	Häuserherrscher	schauen , wo steht der Herrscher des Steinbocks , nämlich der Saturn . Denn nach dieser Deutungsmethode kann sich die Sonne nur so bewegen , wie der Saturn es erlaubt .	Pl	Ind	Haus	Uer	1
http://www.astrologie.de/forum/astrologie-spezial-f22/astrologische-psychosynthese-teil-ii-t2278-s45.html	03e74f3a389fded94447c23f991d0bea731e	65	Sie sind mehr für die mundane Astrologie geeignet . Das API hat ja für beide Entsprechungen das Radix , sowie das	Häuserhoroskop	zur Verfügung . Auch über Invert - und Talpunkt lassen sich nur stimmige Aussagen erzielen , sobald man die Koch-Häuser zu Grunde legt .	Sg	Ind	Haus	Uer	1
http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-10698-p-3.html	4acf009e9de98c3e14887c447896a7c03348	624	Mal schaun , dass ich den Videorekorder programmiere ... Die Ecken-Knarre halte ich auch für möglich und sogar für recht sinnvoll im	Häuserkampf	. Nur bei Schnellfeuer wirds halt ungemütlich und sehr ungenau .	Sg	Ind	Haus	Uer	1
http://www.spiegel.de/spiegel/print/d-14351381.html	0f1098985f143051467fcb66a8b36c71ff0d	70	Auf nahezu jedem S. 28 gesellschaftlichen Sektor wachsen die Spannungen . Konfliktbereich Wohnen : Seit eh und je lebt die Masse der Gastarbeiter in Billigquartieren von Sanierungsgebieten - jahrelang weckte das nur folkloristische Assoziationen von " Kleen Istanbul " ; aber nun , da in Kreuzberg	Häuserkämpfe	unter Deutschen toben , sind manchem auch die Türken suspekt , die da wohnen . Wo sich Türken ballen , ziehen Deutsche aus .	Pl	Ind	Haus	Uer	1
http://www.hlportal.de/?sec=dod%26site=maps	c2bd9b38f8bb53b921ca4a7eb9729fb1e517	51	Beschreibung : Falaise ist eine mittelgroße Map mit vielen Möglichkeiten , zu den Flaggen zu gelangen . Grafisch ist die Karte Durchschnitt , dafür bietet sie für alle Arten von Waffen gute Einsatzmöglichkeiten , denn von	Häuserkämpfen	bis zu längeren Geraden und Scharfschützen-Positionen ist alles dabei . dod_flash Hintergrund : Oktober 1944 , eine ländliche Region Deutschlands .	Pl	Ind	Haus	Uer	1
http://forumarchiv.balsi.de/heer/10702.html	224cecccb7231b294644f2e988e5e379aca6	124	Es gibt eine Aufnahme eines schießenden Sturmtigers , das Haus war , die Betonung liegt auf war , mindestens 4 - Stöckig ! Also kein Pardon für	Häuserkämpfer	. Nachteilig war sicher die wenige Mun , die er mitführen konnte .	Pl	Ind	Haus	Uer	1
http://www.kuzeb.ch/karnikl/02-15.htm	dbfd05bdb1f3d083b81e41ed93e67e709a91	3	Die SchülerInnenkoordination Bern ( SIKB ) , welche auf der Berner Bundesterrasse Sonntag für Sonntag eine Gassenküche mit warmem , vegetarischem Essen organisiert , hat sich anhand der Drogenproblematik mit der Repressionsproblematik auseinandergesetzt . Diese kann aus verschiedenen Perspektiven betrachtet werden , unter anderem der des Antifaschismus , des Antimilitarismus , des Feminismus , der Arbeitsbedingungen , der Ökologie , der " neuen Armut " , des politischen	Häuserkampfes	, des Zapatismus ... oder eben des Antiprohibitionismus . Das Manifest liefert gesellschaftspolitische Hintergründe zur Repression im allgemeinen und ist zugleich Aufruf , sich mit der aktuellen Drogenpolitik als Teil der gesellschaftlichen und repressiven Strukturen auseinanderzusetzen .	Sg	Ind	Haus	Uer	1
