DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.asta.uni-luebeck.de/service/buecherboerse.html	fcad8f9d9181651498b52c48c7ff63aea805	1	Arztpraxis im Kurmittelhaus , vorherige Terminabsprache empfehlenswert . Copyright © 2000 - 2005 bei Ferienwohnung-Vermittler.de [ nach oben ] [ zurück ] AStA StuPa FS cs|mls FS Med Lübeck kämpft ! Schwarzes Brett Infrastruktur Mailinglisten Wikis Login Impressum Hauptmenü Startseite Blog Termine Der AStA Der Vorsitz Sekretariat Finanzen IT KoPR KUS PAS Service Bücherbörse Shop Erstsemester ISIC LaTeX Mieterschutz Semesterbeitrag Gruppen International Kultur Musik Sozial Wissenschaft Medien Pressemitteilungen Protokolle Materialien Rechenschaftsberichte Die	Bücherbörse	ist immer während der Öffnungszeiten zugänglich : Mo .- Do 10 - 13 Uhr Durch die permantente Bücherbörse in den Räumen des AStAs ( Haus 24 a) , bieten wir euch eine bequeme und einfache Möglichkeit eure ausgelesenen Altbestände zu barer Münze zu machen .	Sg	Ind	Buch	Uer	1
http://saphirasworld.de/zebulon-ein-mysterioser-titel-und-ein-gewinnspiel	a43e25dbfdfe17745e31ff9b98700c9a81bb	24	Und was gibt es zu gewinnen ? 1. Platz : Der Blogger mit der schönsten und außergewöhnlichsten Rezension bekommt vom Residenz Verlag eine	Bücherbox	mit 15 tollen Titeln aus dem derzeitigen Programm des Verlages ! 2. Platz : Den zweiten Gewinner erwartet eine Bücherbox mit 10 Titeln aus dem derzeitigen Programm !	Sg	Ind	Buch	Uer	1
http://www.dentists-without-limits.de/jom/content/view/480/65/lang,es	250469f30a36dbb2b15f8a8dc837a97cf33d	11	Eine geniale Idee , die eine Nische trifft , die absolut notwendig ist abzudecken und dem mongolischen Menschen den Blick nach Westen öffnen kann . Bald braucht DWLF keine Dolmetscher mehr ... "	Bücherbrücke	" ist genauso unpolitisch und offen für alle Religionen , wie DWLF - aus der geistige Verbundenheit heraus hat DWLF die Verbindungen zwischen der FIS und der " Bücherbrücke " hergestellt . Bis Ende 2010 will " Bücherbrücke " insgesamt 5 englichsprachige Büchereien , die sich selbst tragen , in der Mongolei eingerichtet haben .	Sg	Ind	Buch	Uer	1
http://www.antbo.de/kataloge/a0700/seite-1.html	1e5642d2bfa209c95425a0bc07c9684450f0	883	) Details ( Der Lustgarten - Drei erotische Romane . Deutscher	Bücherbund	, Stuttgart 564 Seiten . Dunkelroter Velour-Einband mit montiertem Titelbild .	Sg	Coll	Buch	Uer	1
http://www.villages-and-cities.de/forum-archive/archive/t-843.html	4d03dd191386066324327ef0488f7d4270fa	22	Das vom Moers oder die OtherlandSaga ? Ich hab mir jetzt beide beim	Bücherbus	bestellt , bin ja mal gespannt . Vor allem auf das vom Moers .	Sg	Ind	Buch	Uer	1
http://www.planearium.de/charaktere-token.php	ed49249062de6ce5cd7db55bbc53cd85a016	24	Tokens Vater Steve ( früher Bob genannt ) ist ein gut verdienender Anwalt , seine Frau Linda arbeitet als Chemikerin bei einem großen Pharma-Unternehmen . Das Ehepaar ist Mitglied im	Bücherclub	, der sich jeden Monat bei den Marshs trifft . Sie können sich eine große Villa und teure Kleidung und Spielsachen für ihren Sohn leisten .	Sg	Ind	Buch	Uer	1
http://detektivromane.de/2011/02/24/bucher-bucher-bucher	7a7d49984e2c287f30e90834ea4b46d52637	12	Das erleichtert einem das Abtauchen ungemein . Was ich empfehle : Die	Bücherdiebin	! Hammer geschrieben ! xteffiex February 24 , 2011 at 9:20 am wenn du die biss reihe gut findest ... kann ich dir auch noch splitterherz empfehlen ... ist auch unter der kategorie jugendbücher ... aber eigentlich ganz gut deine videos find ich immer gut a 42649 February 24 , 2011 at 9:50 am ich habe alle teile von harry potter gelesen eben so wie bei robinrot , safirblau und smaragdgrün ich gebe zu , es ist am anfang schwer zu verstehen , aber wenn man alle teile gelesen hat , wirdvieles aufgeklärt und ich habe die anderen bücher immer neben mich beim lesen gelegt um immer wieder einen zusammenhang zu finden NanaMaus February 24 , 2011 at 10:33 am Wahhh du sprichst mir sooo aus der Seele mit Harry Potter !	Sg	Ind	Buch	Uer	1
http://www.e-stories.de/buecher-detail.phtml?id=373	3577528724de1ea3f6e927c2f1c348ceee99	2	Kurzgeschichten , Gedichte und mehr bei e-Stories.de - Dem Treffpunkt für Leseratten und Autoren ! Sprache : Deutsch - Englisch - Französisch - Italienisch - Spanisch - Portugiesisch - Niederländisch | Home | Über e-Stories.de | Kontakt | Leseecke Kurzgeschichten Gedichte Die	Bücherecke	Hörspiele & Videos Liste der Autoren News , Termine & Wettbewerbe Reiseberichte e-Stories.de unterstützen ! Muttertag Interaktiv Forum Brieffreunde Endlosgeschichten Autoren Mitgliedsbereich Mitschreiben Tipps für Buch-Autoren Lektorat-Service Fragen & Antworten Impressum " Tote Augen - stumme Schreie : Vom Leid sexuell missbrauchter Kinder " von Karin Varch Erschienen 2009 - Memoiren-Verlag 137 Seiten ( Taschenbuch ( ungekürzte Ausgabe ) ) - ISBN -10 : 3902074922 / ISBN -13 : 978 - 3 -902074 - 92 -8 Preis : EUR 13,80 Buch gleich online bei Amazon.de bestellen : ( bitte auf folgenden Link klicken ! ) Karin Varch - Tote Augen - stumme Schreie : Vom Leid sexuell missbrauchter Kinder Als Kind habe ich über Jahre sexuellen Missbrauch erleben müssen .	Sg	Ind	Buch	Uer	1
http://www.holzspielzeug-zentrum.de/Markenshops/Kraul	99d27e5e3577d1531b533ab4e9c0a6b87a21	21	In den ausführlichen bebilderten Anleitungsheften finden Sie zahlreiche Anregungen , die weit über die eigentlichen Versuche hinausgehen . Wer physikalische Erklärungen oder Formeln sucht , wird auf	Bücherempfehlungen	verwiesen . Falls Sie einzelne Materialien aus den Kästen für Unterricht oder Jugendarbeit benötigen , können Sie sich gerne direkt an uns wenden .	Pl	Ind	Buch	Uer	1
http://www.michaela-rabe.de/Rezensionen.html	3ff96bebf9bc27386707f38ee9f69ad19074	34	Hoffentlich gibt 's bald den nächsten Thriller aus dieser Feder ! Rezension von Herr Palomar ,	Büchereule	, 28.10.2007 Perfektion ist ein Polizeiroman , der mit dem Schauplatz L.A. und den handelnden Protagonisten , das Gefühl und die Atmosphäre eines amerikanischen Thrillers vermittelt . Michaela Rabe verleiht ihren Figuren eine besondere Emotionalität , die stilistisch sehr schön durch die Dialoge transportiert wird .	Sg	Ind	Buch	Uer	1
http://www.oeko-net.de/kommune/kommune-2003/kommune-03-03/inhalt-03-03.htm	3ded3957c00a736f8d77a1145b5ef08164d1	68	Neuere politische Literatur über Kuba . Tom Beier Seite 102	Bücherfenster	: " Macht und Ohnmacht . « Joscha Schmierer Seite 104 " Always intended , Always profitable . « + Die Ideologie hinter dem indischen Mythenkino .	Sg	Ind	Buch	Uer	1
http://www.ebbertz.de/lesungen/index.html	2a6e1c997b44d69baecffb3eb8535bd55997	25	Dienstag , 20. September 2011 , 16.30 Uhr Onkel Theo erzählt vom Pferd - Lesung für Kinder in der Gemeindebücherei im Kulturzentrum Offenbach / Queich . Samstag , 10. September 2011 , 16.00 Uhr Das Fressverhalten der Mäuse - Lesung für Erwachsene zum	Bücherfest	in Vianden ( Luxemburg ) , Ancient Cinema . Dienstag , 28. Juni 2011 , 19.00 Uhr Das Fressverhalten der Mäuse - Lesung für Erwachsene im Kulturprogramm der Bundesgartenschau Koblenz .	Sg	Ind	Buch	Uer	1
http://www.buechertreff.de/krimis-thriller/54543-chris-carter-kruzifix-killer	5b9c0f141cab93f30855583192fa8ca77fb1	269	Dann verfasse doch einfach eine eigene Buchvorstellung oder Rezension . In unserem	Bücherforum	findest Du Bestseller und manchmal sogar eine entsprechende Leseprobe und Zusammenfassung . Wir freuen uns auf Deinen Besuch !	Sg	Ind	Buch	Uer	1
http://www.antbo.de/kataloge/a1045/seite-1.html	b7b89dcef731477619c84e2ec08341ce91b0	307	Aus dem Italienischen übersetzt von A. Falke-Lilienstein . Berlin : Volksverband der	Bücherfreunde	, Wegweiser Verlag , o . J. 204 S. , Frontispiz 8 ° , OHLeder mit goldgepr .	Pl	Ind	Buch	Uer	1
http://www.linus-geisler.de/duftesser/geisler_duftesser_prolog.html	acea403cedeb2e3acacfa863bc4543687130	34	Seine blauschwarzberingten Augen waren zu zwei Drittel von erdrückenden Lidern bedeckt , die er in einem narkotischen Phlegma eine Spur anhob , um mich flüchtig zu taxieren . Meine Bitte , mich umsehen zu dürfen , beantwortete er mit einem mimischen Minimalaufwand : Er stellte kurzfristig das Kauen ein und ließ seine Augen wie in Trance ein Stück in Richtung der	Bücherfronten	rollen . Der gleiche unbestimmbare Sog , der mich in seinen Laden geführt hatte und dem ich fast willenlos folgte , lenkte mich zu einer Buchreihe , die sich im dritten Regal zu rechten Seite befand .	Pl	Ind	Buch	Uer	1
http://www.buchjournal.de/template/bjn2_tpl_tags?tag=Thriller	4b0c73d4187aa9fd9322338f4342778caa62	39	Spannende und anrührende Frühlings-Novitäten , vielversprech - ende Debüts und einen frisch gekürten Preisträger - dies und noch viel mehr bietet das neue Buchjournal Heft zwei ! weiter Frühlings - / Sommerkatalog Stöbern Sie in unserem Katalog nach lesenswerten Neuerscheinungen des	Bücherfrühlings	, nach tollen DVDs oder anderen Geschenkideen ! weiter © 2014 buchjournal.de Weitere Seiten auf buchjournal.de Impressum Datenschutz Kontakt Netiquette Für Buchhändler Mediadaten Zum Anfang GoodCare.de Meinungen zu Pflege , Politik und Gesellschaft Abbrechen Home Impressum Über GoodCare.de ← Weißer Fleck Deutschland Geschäftsmodell → An die Politik in Deutschland - offener Brief eines Krankenpflegers von admin Veröffentlicht am 19. Januar 2012 Offener Brief eines Krankenpflegers zum Jahr der Pflege - Bitteschön : Sehr geehrte Damen und Herren Volksvertreter , es trägt sich in jüngerer Vergangenheit zu , dass die Aufgaben des Gesundheitsministers , der wohl einer der Hauptansprechpartner zu diesem Thema ist , häufiger wechselt als dem Bürger lieb sein kann .	Sg	Ind	Buch	Uer	1
http://www.diplomarbeiten.de/diplomarbeiten9022.html	e1d7284f1cab32894b99616b189177646ae6	11	Einschränkende Grenzen bei der Ausdehnung der verschiedenen Diskussionsansätze sowie Lösungsansätze müssen gezogen werden und finden ihren Umfang an den entsprechenden Stellen bei der Problembehandlung . Sehen Sie sich doch in den kilometerlangen Gängen der Bibliotheken oder	Büchergeschäften	um . In der Regel finden Sie Bücher , die zu mindestens aus 75 % sehr schwer lesbar - und nachvollziehbaren Text bestehen und keinerlei praxisrelevante Umsetzung für den Leser beziehungsweise den Anwender bieten .	Pl	Ind	Buch	Uer	1
http://buchwuermchen.de/blog/2011/01/paradepower-von-missijanuar-2011	37a2d667e11772132cf5a6339fd4604b5a85	17	Ich leihe mir fast keine Bücher .	Büchergeschenke	nehme ich natürlich gerne an - jederzeit , wenn ich auch ein stückweit auserwählt ist . wobei cih eine große Macke habe : wenn jemand das Zauberw ort sagt : " Nimm dir , was du magst , den Rest schmeiße ich weg " , dann nehme ich alles .	Pl	Ind	Buch	Uer	1
http://www.antbo.de/kataloge/a0568/seite-2.html	1c7c1b8e67c93aee89612ff239e8f50ef506	1100	) Details ( Ossowski , Leonie : Weichselkirschen .	Büchergilde	Gutenberg , Frankfurt am Main 1978 Lizenzausgabe , OU , 363 S. , Schnitt etw . verstaubt , etw . fleckig .	Sg	Ind	Buch	Uer	1
http://www.buecherhallen.de/flax%5Fproduktionen%5Fneu/?drucken=true	e74e57029df1f9e48de3241888362fd41315	22	Dabei beziehen sie ihre jungen Zuschauer behutsam in ihr Spiel ein . Die Premiere der 10. FLAx-Produktion fand am 13. Juni 2007 in der	Bücherhalle	Kirchdorf statt . Tim und das Geheimnis von Knolle Murphy nach dem gleichnamigen Kinderbuch von Eoin Colfer , übersetzt von Brigitte Jakobeit , mit der freundlichen Genehmigung des Beltz & Gelberg Verlages .	Sg	Ind	Buch	Uer	1
http://www.ib.hu-berlin.de/~kumlau/handreichungen/h64	031f047d1ced894a1aba720271be46b45c0d	58	Enthält auch viele kostenpflichtige Angebote . Schule & Hausaufgaben / Linksammlung der Hamburger Öffentlichen	Bücherhallen	. Schülerinnen und Schüler finden hier Referate , Biographien und Facharbeiten , die von Schülern für Schüler in 's Internet gestellt worden sind .	Pl	Ind	Buch	Uer	1
http://www.loebliche-singer-pforzheim.de/RedeClausKuge2009VerbrannteBuecher.html	668ef2842d7cd9524749e530b4118013c2fe	106	Mit einem Sprechchor einer Gruppe des Bundes deutscher Mädchen wurde die Bücherverbrennung eingeleitet . Unter den Klängen des Präsentiermarsches wurde sodann der	Bücherhaufen	angezündet und hellauf loderten die Flammen , als ein weiterer Feuerspruch von den Mädchen vorgetragen wurde . Buch auf Buch wurde in die Flammen geworfen , bis auch das letzte vom Feuer verzehrt war .	Sg	Coll	Buch	Uer	1
http://www.changex.de/Article/article_2132	37681ffa66ee1626900d5ab1ec1c596de06b	153	So setzen Sie Ihre natürliche Aggression konstruktiv ein , Campus Verlag , Frankfurt / New York 2005 , 197 Seiten , 19,90 Euro Wer nur auf Harmonie bedacht ist und Konflikte scheut , der hat es nicht leicht im Leben und wird von vielen Zeitgenossen routiniert ausgenutzt oder untergebuttert . Der Erziehungswissenschaftler und Kriminologe Jens Weidner weiß Rat und hat den witzigsten Ratgeber dieses	Bücherherbstes	geschrieben . Respektlos , alltagspraktisch und in flotter Sprache vermittelt Jens Weidner netten Zeitgenossen , wie man sich gegen Angriffe missgünstiger Kollegen wappnet und lernt , Nein zu sagen .	Sg	Ind	Buch	Uer	1
http://bbs2-kfz.de/GESCHICHTE/DEUTSCHEGESCHICHTE/DATA/mittelalter/mittelalter/kloster/kloster2.htm	7bc25ffbc1393a9f75a990de9302b64c06fe	19	Und schließlich werden auch die Werke antiker Schriftsteller auf diese Weise bewahrt , außerdem gibt es Chroniken und allerlei kurioses Zeug wie die " Merseburger Zaubersprüche " , altgermanische Beschwörungsformeln , von denen man nicht genau weiß , warum sie einmal in einem Kloster aufgeschrieben wurden . Die	Bücherherstellung	ist damals ein sehr komplizierter Prozess - erst muss Pergament ( ein sehr dünnes Leder ) , später das Papier hergestellt werden , dann braucht man Tinte , die damals aus Galläpfeln und anderen natürlichen Stoffen gemacht wird , wenn das Buch geschrieben ist , bindet man es und versieht es mit Buchdeckeln - all das machen die Mönche . Auf diesem Bild sehen wir , dass die Mönche nicht nur Bücher schreiben , sondern auch daraus unterrichten - die ersten Schulen in Deutschland sind Klosterschulen , allerdings weniger für Kinder , sondern für junge Erwachsene .	Sg	Ind	Buch	Uer	1
http://www.freitagsisstmanfisch.de/termine.html	996cb1b965dbcb07ee78b9919a7c60901bed	18	Premierenlesung in der Bücherklause Uhlenhorst , Papenhuder Straße 36 , 22087 Hamburg 5 Euro Eintritt ( Getränk und Knabbereien inklusive ) , Karten Tel. : 040 / 220 68 43 . Mittwoch , 24. November 2010 , 19:30 Uhr : Seniorenstift Park-Rondeel , Apostelweg 17 , 22143 Hamburg-Rahlstedt 3 Euro Eintritt , Kartenvorverkauf im	Bücherhimmel	, Schwerinerstr 7 , 22143 Hamburg . Freitag , 22. Oktober 2010 , 19:00 Uhr : Frauenlesenacht in der Stadtbibliothek Cuxhaven , leider bereits ausverkauft .	Sg	Ind	Buch	Uer	1
http://holidayradio.de/deutschland/mecklenburg-vorpommern.html	f0b8838d250188e5649920099ae12a306ba9	82	Naheliegend , dass ein Besuch dorthin ebenfalls mit auf dem Reisprogramm steht . Aktualisiert ( Donnerstag , den 23. Dezember 2010 um 15:46 Uhr ) Nossentiner Schwinzer Heide : Weite Wälder - stille Seen Donnerstag , den 22. Juni 2006 um 21:25 Uhr | Geschrieben von : Anja Jönsson | Sozusagen vor der Haustür des	Bücherhotels	liegt der Naturpark Nossentiner Schwinzer Heide . Zum Programm der Reise gehört auch eine Radtour durch diesen urwüchsigen Teil Mecklenburgs .	Sg	Ind	Buch	Uer	1
http://realschule-oberkirch.de/inhalt/aktuelles/pages/20090115_buecherwurm/index.html	a5f9f33aaa5bb053b72349f9fec0931f2730	8	Am letzten Schultag vor den Weihnachtsferien versammelten sich alle 5. Klassen und die 8 d im Musiksaal der Schule , wo die Preisverleihung stattfand . Die ersten drei Preise , die alle von der Buchhandlung	Bücherinsel	gestiftet wurden , gingen an Jonas Schäuble , Manuel Müller und Christine Schmidt . Alle fünften Klassen versammelten sich mit ihren Lehrkräften zur Preisverleihung .	Sg	Ind	Buch	Uer	1
http://www.aquamagica.de/veranstaltungen/poetischequellen/50987899690767a07/index.html	566a32577926bc01403369f3263249f2ad11	211	Julia Westlake wohnt mit ihrer Familie im Hamburger Stadtteil Eppendorf . Bis Ende letzten Jahres wurde das "	Bücherjournal	" , das seit 1972 im NDR zu sehen ist , von Paul Kersten moderiert . Die Eppendorferin Westlake , die einen gemeinsamen Sohn mit dem neuen " Sportschau " - Moderator Alexander Bommes hat , wird dem 40-jährigen Format sicherlich guttun .	Sg	Ind	Buch	Uer	1
http://philo-welt.de/forum/archive/8404/thread.html	0672e8570ac91a19c8d50f398edf697035df	27	Oder wenn ich das Wort Lektüre höre ... dann sehe ich vor mir Zigarre rauchende gediegene Herren oder geduldig in das Buch lächelnde weibliche Wesen vor mir . Ich dagegen komme mir manchmal wie ein	Bücherjunkie	vor , der vor lauter Schmacht auf die ganzen Schinken kaum zu einem kommt . ( - : Aber mit der Zeit näher ich mich doch zuweilen diesen ins Buch lächelnde Wesen an ( ok , manchmal ) .	Sg	Ind	Buch	Uer	1
http://www.eab-paderborn.de/aus_dalheim.htm	7e4579b1c555a3a48ffb84b868251bf04f20	149	: Die Inkunabeln in der Erzbischöflichen Akademischen Bibliothek Paderborn . Wiesbaden 1993 , 101 , Nr. 95. - Manuscripta pretiosa & Incunabula illuminata . Detmold 1995 , 57 - 59 . Fragment eines Sequentiars , 1. Hälfte 12. Jahrhundert , Abdinghof , Pergament , Doppelblatt , 28,4 x 22,9 cm . Signatur : Fra 52 . Vermutlich seit der Zugehörigkeit zur Bursfelder Kongregation gab es im Abdinghofkloster , bedingt durch die neu entstandene Schreibtätigkeit und umfangreiche	Bücherkäufe	, auch eine Buchbinderei . Typisch für diese Einbände ist auch die Benutzung von alten Pergament­handschriften als Vorsätze .	Pl	Ind	Buch	Uer	1
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesdenkmalpflege/_Service/Bisherige_Denkmale_des_Monats/2009/03_-_Franzburg_ein_ehemaliges_Wirtschaftsgebaeude/index.jsp	0862d5f569ec8a65ba954307de1427d97f4f	32	Für eine vergrößerte Ansicht auf das Foto klicken . Zusatzinformationen erweiterte Suche Entdeckungen Fund des Monats Denkmal des Monats Archivalie des Monats Bisherige Beiträge Literatur im Angebot Stöbern Sie in unserem	Bücherkiosk	! Auf einen Blick Untere Denkmal­schutz­be­hörden Leitlinien Wegweiser Ministerium für Bildung , Wissenschaft und Kultur Dienstleistungsportal Behördengänge per Computer erledigen Seitenanfang Kontakt | Sitemap | Impressum | Datenschutz Übersicht Politik Wirtschaft Meinung Menschen Sport Chronik Lebensart Kultur Kult Immobilien Karrieren Motor Videos Horoskop Login Kontakt Impressum Marco Büscher Gastkommentare Marco Büscher ist Unternehmensberater mit Fokus Japan , China , Kommunikation und Kapitalmärkte .	Sg	Ind	Buch	Uer	1
http://www.ebbertz.de/lesungen/index.html	2a6e1c997b44d69baecffb3eb8535bd55997	28	Donnerstag , 23. Juni 2011 , 15.00 Uhr Onkel Theo erzählt vom Pferd - Lesung für Kinder im Schloss Bürresheim bei Mayen . ( Es lohnt sich , schon etwas früher zu kommen : Geplant sind tolle Attraktionen für die ganze Familie . ) Dienstag , 17. Mai 2011 , 16.00 Uhr Paula , die Leseratte freut sich sehr : der Lions Club Coburg Veste verschenkt	Bücherkisten	an Kindergärten ! Offizielle Übergabe mit vielfältigem Programm und Lesung im Kongresshaus Coburg .	Pl	Ind	Buch	Uer	1
http://www.polunbi.de/bibliothek/1953-nslit-b.html	f977c367aaf87348d8f11d665ccbdb8afe9f	92	Barthel , Max : Der Putsch . - Berlin :	Bücherkreis	1927 . Barthel-Winkler , Lisa : Kamerad Peter .	Sg	Coll	Buch	Uer	1
http://www.ioff.de/archive/index.php/t-392815-p-27.html	b5fbdf1f9f5910786b3f9985d47bcb84c573	427	Das wäre mein Untergang . ( neben	Bücherläden	) Die Frage lautet Nachnamen des Stars der zeitgenössischen Horrorliteraturszene , hat 4 Buchstaben und der zweite müßte ein i sein . Liebes Calibürchen , danke für Deinen wunderschönen Umschlag .	Pl	Ind	Buch	Uer	1
http://tobias-tripler.de/buchliste/buch_in.php	2da64c1fd709df5ec4d7398fcbb79dec1487	1	Danke weiter fürs Daumen drücken und ich meld mich ... aeschen 27 - 11 -2011 , 18:08 na hoffentlich klappt alles ... wir drücken ganz fest weiter die Daumen ;) 30 - 11 -2011 , 19:12 siehe Überdosis fürs Zweibein ;-) Referenz-URLs Meerschwein-Community : uriblank Deutsche Übersetzung : MyBBoard.de , Powered by MyBB , © 2002 - 2011 MyBB Group In dieser kleinen	Bücherliste	finden sich solche Werke , die ich dann für lesenswert halte , wenn man die Ansätze meines Buchs an anderer Stelle und in anderen Worten wiederfinden und vertiefen möchte . Insofern ist die Auswahl also eher inhaltlicher und weniger ästhetischer Natur .	Sg	Coll	Buch	Uer	1
