DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.muenchenbuchsee.ch/artikel/124/Aktuelles/News/Archiv%202007	21153dd6363dccf7ecae1a78bbf1a6fb64c3	18	Für die beteiligten Gemeindeorgane ist das fast durchwegs positive Echo Ansporn und Hinweis , den eingeschlagenen Weg weiter zu verfolgen . Die Auswertung zum Herunterladen ( PDF 48 kB ) 10.12.2007 Verabschiedung von Elisabeth Liechti , Mütter - und Väterberaterin Nach 35-jähriger Tätigkeit als Mütter - und	Väterberaterin	in Münchenbuchsee geht Elisabeth Liechti in Pension . Am 29. November 2007 wurde Frau Liechti durch den Gemeinnützigen Frauenverein und die Gemeinde Münchenbuchsee verabschiedet und es wurde ihr für die langjährige Fachberatung gedankt .	Sg	Ind	Vater	U	1
http://www.tscharni.ch/Wulchi/onlinewulchi-10-11.htm	10dba685928e773af446366ed25fdf178388	220	Das Mütterzentrum an der Waldmannstrasse 15 wird umgebaut ! Deshalb ziehen wir am 13. Dezember gemeinsam mit der Mütter - und	Väterberatung	und der Kontaktstelle primano ins Provisorium . Ab dem 14. Dez finden Sie uns an der Waldmannstrasse 25 K. Weihnachtslaternen-Wettbewerb Preisverteilung des diesjährigen Wettbewerbs ist im Saal des Quartierzentrums im Tscharnergut , Samstag , 27. November um 14 Uhr .	Sg	Ind	Vater	U	1
http://library.fes.de/fulltext/bibliothek/tit00205/00205a.htm	e8c5acc2864d450438ce2460e18631635d1b	696	Bezieht man die soziobiographischen Daten auf den engeren gHV so liegt der Arbeiteranteil bei 70 % . Von 16 Männern ist der	Väterberuf	bekannt 75 % der Väter entstammten einem " lupenreinen " , proletarischen Milieu . Drei der Väter sind dem kleinbürgerlichen Umfeld zuzurechnen : Der Vater Georg Hubers arbeitete als Kunsthändler , der Vater Franz Deischls als Buchhalter und der Vater Malinas als selbständiger Friseur .	Sg	Ind	Vater	U	1
http://library.fes.de/fulltext/bibliothek/tit00205/00205a.htm	e8c5acc2864d450438ce2460e18631635d1b	898	Biographisches Handbuch der Reichstage " verfaßte , hatte er zu seiner Zeit ungehinderten Zugriff zu allen Daten . Sein literarischer Nachlaß zeigt , daß er selbst Nachrichtendienste der Bundesrepublik ungehindert nutzen konnte , um an Geburtsdaten ,	Väterberufe	, Sterbedaten zu gelangen . Niemand nahm Anstoß daran , diese Anfragen vorzunehmen und ungehindert Auskünfte zu erteilen .	Pl	Ind	Vater	U	1
http://library.fes.de/fulltext/bibliothek/tit00205/00205a.htm	e8c5acc2864d450438ce2460e18631635d1b	908	Mit einer Einführung von Klaus Kröger 2. Aufl. München 1988. ( Sie ermöglichten - bei hinreichendem Nachweis des Forschungsinteresses - wenigstens bei den Einwohnermeldeämtern den Zugriff zu gewissen Basisdaten ( Geburts - und Sterbedatum ) . Anfragen zu	Väterberufen	- eine zentrale Kategorie biographisch-historischer Forschung - brauchen allerdings nicht beantwortet zu werden , obgleich einzelne Einwohnermeldeämter die Praxis großzügig handhaben . Keinen " Wissenschaftsparagraph " enthalten indes die Personenstandsgesetze .	Pl	Ind	Vater	U	1
http://kaernten.arbeiterkammer.at/ueberuns/organisation/vollversammlung/resolutionen/2014/April/Gemeinsame_Resolution.html	23761f4e828199c94b9ef3d3f0cf8b695e4d	83	Vorzug von Teilzeitkräften bei der Besetzung von frei werdenden Vollzeitstellen . Ausbau von Beratungsangeboten für Unternehmen zur Entwicklung familienfreundlicher Arbeitszeitmodelle Förderung der	Väterbeteiligung	an der Betreuungsarbeit . Einkommen und Kaufkraft stärken Lohnsteuersenkung ist machbar Bei den Steuern läuft einiges schief : Während Arbeit hoch besteuert ist , werden Vermögen kaum belastet .	Sg	Ind	Vater	U	1
http://www.trennungsfaq.de/forum/archive/index.php/thread-3182.html	16b08fcfde107c5ecbc3a7d8a747c8b67425	143	Und über gewisse Polemiken kann man lächelnd drüberweg sehen , wenn man nur die nötige Größe hat . Aber da kommt wohl wieder verschärft die deutsche Kleingeistigkeit raus , der Urgrund , warum es mit der	Väterbewegung	nichts wird in Deutschland . Erfolglos , unfähig , aber den Beleidigten spielen , welch eine Leistung !	Sg	Coll	Vater	U	1
http://www.trennungsfaq.de/forum/archive/index.php/thread-1312.html	800f13db6afa285ec6c4deddf9f1c7abe80d	143	Andererseits ist das Ernährermodell in den Köpfen der überwiegenden Mehrheit der Männer und Frauen immer noch so stark verankert , dass eine Familiengründung vor der eigenen finanziellen Absicherung für viele nicht in Frage kommt . Zwar ist inzwischen häufiger von den " neuen Vätern " die Rede , allzu oft bleiben im Alltag diese neuen	Väterbilder	Wunschdenken - von Frauen und Männern . [ ... ( Rahmenbedingungen verbessern Mütter und Väter haben ein Vereinbarkeitsproblem Für aktive Vaterschaft fehlen in vielen Bereichen gute Rahmenbedingungen .	Pl	Ind	Vater	U	1
http://www.rss-nachrichten.de/weblog/internet-kommunikation/rss-anzeigen-39924.html	1a86b4fa62296c1409eaacbe5e04186f551f	166	Top-Feed des MonatsTop-Feeds des Monats aus der Kategorie : Internet , KommunikationReportnet 24. dePornoallstar.comKaffee-Welt.net FeedHochzeitskartenFree TV Blog : Digitales Fernsehen kostenlos 214 c Seriöser Online Job im Home Office - Heimarbeit , Nebenjob , Arbeiten von .. Online Geld verdienen im Internethandy-bundles.de Papalapapi -	Väterblog	. Reflektionen über das VaterseinSocial Girl - Social Media ProjektArchiv 2011 | 2010 | 2009 | 2008 | 2007 | 2006 | 2005 Aus diesem BereichDurch einen Stromanbieter-Wechsel Energiekosten senkenWellnessurlaub : günstig und erholsam im eigenen LandSo kann man Hypothekenzinsen spielend loswerdenNikolaus Ideen - mit und ohne echten Nikolaus Kinder überraschenSporthosen günstig kaufen , nicht zu Lasten der QualitätGold lagern - Die richtigen MöglichkeitenForex-Broker-Vergleich für PrivatkundenSchnell und einfach Geld verdienen , aber wie ? Bettwäsche - günstig und gut ?	Sg	Ind	Vater	U	1
http://tristessedeluxe.blogger.de/topics/Kinderkram/?start=0	0911a41ff2bd25effeadcc5baca60e4a490f	41	Und in gewisser Weise stimmt es ja auch , was Droste beklagt : Vieles von der Väterliteratur ist ziemlich selbstreferenzieller Quark . Oft genug stand ich in Buchhandlungen blätternd vor dem Elternratgeber-Regal und habe doch nie ein	Väterbuch	gekauft . Ich wage die steile These zu formulieren : Die meisten Väterbücher werden in Gegenden geschrieben , die entweder der Prenzlauer Berg sind , oder sich ähnlich anfühlen .	Sg	Ind	Vater	U	1
http://tristessedeluxe.blogger.de/topics/Kinderkram/?start=0	0911a41ff2bd25effeadcc5baca60e4a490f	42	Oft genug stand ich in Buchhandlungen blätternd vor dem Elternratgeber-Regal und habe doch nie ein Väterbuch gekauft . Ich wage die steile These zu formulieren : Die meisten	Väterbücher	werden in Gegenden geschrieben , die entweder der Prenzlauer Berg sind , oder sich ähnlich anfühlen . Dort eben , wo die heutigen , medienschaffenden Väter und Autoren so zu Hause sind .	Pl	Ind	Vater	U	1
http://tristessedeluxe.blogger.de/topics/Kinderkram/?start=0	0911a41ff2bd25effeadcc5baca60e4a490f	49	Ich bin von jeher kein Freund von starren , exklusiven Rollenidentifkationen . Jedenfalls nicht auf jene kataloghafte Art , wie man sie in handelsüblichen	Väterbüchern	vorfindet . Und ich suche gedanklich immer dann das Weite , wenn Leute sich zu sehr mit einer Rolle indentifizieren .	Pl	Ind	Vater	U	1
http://www.trennungsfaq.de/forum/archive/index.php/thread-1263.html	c77bfa350eb1b2e3d7a12578cdbd1e51d4cf	65	Wählt die FDP , sonst gehts weiter abwärts ! Ich war noch nie auf der	Väterdemo	, in keinem Väterverein , in keiner Partei . Und fühle mich trotzdem nicht unfair kritisiert , wenn dazu aufgerufen wird , irgendwo mitzumachen und daran erinnert , dass nur solche Aktivität zu etwas führen würde .	Sg	Coll	Vater	U	1
http://portal.dielinke-in-sachsen.de/wunderlich/2802/136/205/joern-wunderlich-pressemitteilungen.html	d4c35b00ac50b7c5ee3e1464c32b3124996f	1061	Wir wollen , dass das Mindestelterngeld von 300 Euro für 24 Monate ausgezahlt wird , so dass die wenig verdienenden bzw. arbeitslosen Bezieher von Erziehungsgeld gegenüber der derzeitigen Situation nicht benachteiligt werden . Das	Väterengagement	soll stärker gefördert werden . Deshalb verlangen wir einen zehntägigen Sonderurlaub für Väter anlässlich der Geburt ihres Kindes , um ihr Engagement durch weitere rechtliche Regelungen zu unterstützen .	Sg	Ind	Vater	U	1
http://www.trennungsfaq.de/forum/archive/index.php/thread-1972.html	9e7d2c9bf560058754caa6b03e2af8623a4f	21	Marsch , Marsch ! " Autonome Gestaltung privater Lebensentwürfe " ist ein besonders " schöner " Passus für	Väterentsorgung	nach den einschlägigen alten und " neuen " BGB-Paragraphen . " In der STREIT wird die Diskussion um selbstbestimmte Sexualität und Reproduktion geführt .	Sg	Ind	Vater	U	1
http://ftp3.gwdg.de/pub/misc/gutenberg-de/gutenberg.spiegel.de/weberfw/13linden/13lin24.htm	c50204b423802362da8bd4eb8dd7b9b707e4	120	Falk , du bist auf eignem Boden , Sieh , dort springt der falsche Bronnen ! Grüß die Mark ; du hast dein teures	Vätererbe	neu gewonnen . « Schweigsam war der Falk geritten , Tief versenkt in ernstes Sinnen : Heim , - zu ihr !	Sg	Ind	Vater	U	1
http://dar-integrationswerk.de/ru/geschichte/religion/pfarrer-jakob-riffel.html	58c770fabc2daef64900eb083e68f7c0cddb	123	Er hatte die erste Zeit nicht nur den Inhalt des Blattes allein zu bestreiten , sondern auch alle technischen Arbeiten durchzuführen , vom Setzer bis zum Korrektor und Expedienten und schließlich bis zur Beschaffung einer eigenen Druckerei , der " Imprenta Gutenberg " . Aber er ließ nicht ab von seinem Ziel , bis er es - in der eigenen Druckerei dahin gebracht hatte , ein , wenn auch nur kleines Blatt in Händen zu haben , das er nun hinausgehen ließ an die rußlanddeutschen Gemeinden als Weckruf zum Zusammenschluß zur Wahrung des	Vätererbes	in Region , Sprache und Sitte . Seine Einführungsworte , mit denen die erste Nummer hinausging , kennzeichnen den schlichten Volksmann , der es versteht , in gewinnender , einfacher Weise mit dem Volke zu reden .	Sg	Ind	Vater	U	1
http://www.internetpfarre.de/blog/archives/169-SEXUELLER-MISSBRAUCH-IN-DER-KIRCHE-DER-HEILIGE-MARTIN-VON-TOURS-HELFE-BEI-DER-AUFARBEITUNG.html	ff8975899a0e640d2b8fddce5adbfe41aaf5	76	Schließlich entdeckte ich in den letzten zehn Jahren eine neue Dynamik in mir , eine Sehnsucht nach Hingabe , nach Gott , nach der vollen Gestalt des Glaubens , nach vielem , was ich in mir emotional so zugerichtet und entstellt und belastet vorfand . Das ' Vaterunser ' lernte ich neu beten , gegen die	Vätererfahrungen	, die ich gemacht hatte . Mit meinen Eltern mußte ich mich versöhnen .	Pl	Ind	Vater	U	1
http://wiki.diealternativen.de/Sabbat.html	65956d3a5df027ff738dd310c240b03980fe	36	Oft werden sie einer hypothetischen , im Babylonischen Exil entstandenen Priesterschrift zugewiesen . Die Urgeschichte insgesamt ( Gen 1 - 11 ) gehört zu den jüngsten Teilen des Pentateuch , die den	Vätererzählungen	erst bei seiner Endredaktion vorangestellt worden sei . Gott ruht am Sabbat , russische Bibelillustration 1696 Nach Ex 16,16 - 30 EU gab Gott den Israeliten nach ihrem Auszug aus Ägypten während ihrer vierzigjährigen Wüstenwanderung jede Woche sechs Tage lang wunderbare Nahrung ( Manna ) zum Sammeln .	Pl	Ind	Vater	U	1
http://ivv7srv15.uni-muenster.de/mnkg/pfnuer/WAM-Einfuehrung-Pfnuer-Teil-A1.html	916fecb3e0fe7f41c6eed13a5c8c947570a7	38	Kirche ist das Einbezogenwerden der Menschheit in die Lebensweise des trinitarischen Gottes . « ( 16 ) Eine Kurzfassung dieser Grundposition sieht Ratzinger auch in der christlichen Zahlensymbolik : » die Eins - der eine Gott , der allein das Zelt des Alls aufstellen und es tragen konnte , die Drei - die dieses All zu einer Tür macht , durch die wir eintreten in Gottes Liebe , und die Zwölf - die uns den Maßstab des Lebens gibt , das Maß der Ordnung , die Wahrheit ist und darum frei macht . « ( 17 ) Was Ratzingers theologischen Ansatz und seine theologische Methode betrifft , so bedeutet das Wiederaufnehmen der Spur der	Väterexegese	zwischen den auseinanderstrebenden Wegen der neuscholastischen Theologie und der historisch-kritischen Methode eine entscheidende Weichenstellung . Die Bibel ist nicht eine Summe isolierter Texte , sondern Zeugnis einer zusammenhängenden Geschichte , die als Zusammenhang von Altem und Neuem Testament , als Concordia testamentorum , von Christus im Hl .	Sg	Ind	Vater	U	1
http://www.vaeternotruf.de/aktuell0202.htm	67a2b7cd8b8c6a3841a9a8c5261d8edcaf9b	21	Die Fachleute aus Bildung und Forschung wollen spezielle Vater-Kind-Kurse einrichten , Unternehmen bei der Gestaltung familienfreundlicher Arbeitszeiten beraten und Einfluss in der Politik , bei Verbänden und Gewerkschaften ausüben . Die	Väterexperten	aus dem gesamten Bundesgebiet haben am 28. November in Hannover das " Expertennetz für engagierte Vaterschaft " gegründet . " Immer mehr Väter wollen mehr Zeit für ihre Kinder haben .	Pl	Ind	Vater	U	1
http://www.vafk.de/veranstaltung/Tagungen/T060112_Karriere_und_Kind.htm	4db08b361d0eb4d50eda73c98d066e9b1dd5	16	Angebote wie Teilzeitarbeit , flexible Arbeitszeiten , Arbeit im Homeoffice oder betrieblich geförderte Kinderbetreuung verringern die Belastung für Familien . Betriebliche	Väterförderung	bedarf zugleich der Unterstützung öffentlicher Tageseinrichtungen für Kinder , der Familienbildung und der Vereine . " Wenn Familie und Beruf unter einen Hut gebracht werden sollen , brauchen wir vor Ort ein stärker integratives Denken , das die verschiedenen Akteure - Eltern , Kitas , Kommunen und Unternehmen - mit einbindet " , betont daher auch DIHK-Präsident Ludwig Georg Braun .	Sg	Coll	Vater	U	1
http://www.single-generation.de/themen/thema_robert_habeck_verwirrte_vaeter2.htm	ea5f38bfd7da0991981fbcef0773874c4e67	49	Im zweiten Kapitel seines Buches zeichnet HABECK die historische Entwicklung der Vaterschaft nach . Er kann dabei auf die neuere	Väterforschung	zurückgreifen . Im Juni dieses Jahres wurden diese neuen Erkenntnisse der wissenschaftlichen Forschung auf single-generation.de bereits vorgestellt .	Sg	Ind	Vater	U	1
http://www.leben-ohne-dich.de/presse3.htm	48c652d8f813cdb1732f9fcc52c482c35b45	31	Die Idee für die " Geschwisterecke " hatte die Schwester eines Jungen , der mit sieben Jahren an Hirnhautentzündung erkrankte und nach Wochen quälender Behandlungen starb . Unmittelbar vor der Umsetzung steht auch ein "	Väterforum	" : Männer trauern ganz anders als Frauen und müssen deshalb auch anders " angesprochen " werden , wissen die Betreiber . Sie geben auch zu bedenken , dass nach dem Tod eines Kindes die meisten Beziehungen an diesem Verlust scheitern .	Sg	Ind	Vater	U	1
http://www.vaeter.nrw.de/Beruf/Vaeterfreundlicher_Arbeitsplatz/vaeterfreundlichkeit/index.php?month=next	40570ab7b014607ce07dc2a176ae389581e3	3	Einer seiner Arbeitschwerpunkte ist die väterfreundliche Unternehmeskultur . Und vor kurzem erhielt er eine wichtige Auszeichnung für sein langjähriges Engagement in	Väterfragen	. Foto : Volker Baisch ( links ) im Gespräch mit Peter Lohmeyer , Schauspieler ( u.a. " Das Wunder von Bern " ) und Schirmherr des Vaeter e.V. Herr Baisch , zunächst herzlichen Glückwunsch zur vor kurzem erfolgten Auswahl als " Social Intrepreneur 2007 " durch die Stiftung " Ashoka Deutschland " !	Pl	Ind	Vater	U	1
http://www.dialogin.de/schuelerprojekte/talmud/chagall11.htm	dd8dac56ec33a2b7404c2d610d2c74c90407	37	Das Phallussymbol des Sabbathmondes und das naturalistisch gemalte nackte Paar sind dem gleichen spirituellen Modell verpflichtet . Was Nussbaum die assimilierte	Vätergeneration	nicht geben konnte , öffnet ihm das Archiv des Gedächtnisses : Zugang zu jüdischer Identität jenseits bürgerlicher Assimilation . Messianische Zeit Oldenburger STACHEL Nr. 4 / 95 Kurz Berichtet WenDo-Workshop Der Verein Frauen lernen gemeinsam e.V. bietet am 20. / 21.5. einen WenDo-Workshop an .	Sg	Ind	Vater	U	1
http://www.vaeternotruf.de/mehr-spielraum-fuer-vaeter.htm	2fc69cd3b4370a46764ad1b4912d7c29f83a	38	Sie wollen aus der Nebenrolle in ihren Familien heraus und wünschen sich mehr Zeit für ihre Kinder . Junge Väter wollen heute eine viel intensivere Beziehung zu ihren Kindern aufbauen als noch einige	Vätergenerationen	zuvor . " Die Bundesregierung hat mit dem neuen Gesetz zur Elternzeit die Rahmenbedingungen für Väter und Mütter deutlich verbessert .	Pl	Ind	Vater	U	1
http://www.uni-due.de/literaturwissenschaft-aktiv/Vorlesungen/epik/tora.htm	2ad74f020b098397e435d662c83fa934c938	3	Die Lesung aus der Torarolle , die im geschmückten Toraschrein aufbewahrt wird , ist Kernstück jedes jüdischen Gottesdienstes . Diese fünf ersten Bücher der jüdischen wie auch der christlichen Bibel bilden einen erzählerischen Zusammenhang von der Erschaffung der Welt bis zum Tod des Moses , sind aber auch deutlich voneinander abgegrenzt , worauf ihre üblich gewordenen ( ans Griechische angelehnten ) Bezeichnungen deuten : Genesis ' Ursprung ' , Exodus ' Auszug ' , Leviticus ' das levitische Gesetz ' , Deuteronomium ' das zweite Gesetz ' . Das erste Buch enthält die Schöpfungsgeschichte und die '	Vätergeschichte	' , die vom Bunde Gottes ( des Jhwh , Jehova ) mit dem auserwählten jüdischen Volke berichtet . Das zweite Buch ist um den Auszug aus der ägyptischen Gefangenschaft unter Führung von Moses zentriert und enthält u.a. den Dekalog ( Zehn Gebote ) .	Sg	Ind	Vater	U	1
http://www.ref-sg.ch/news_1064_1-Schweizerischer-Vaetertag-am-17-Juni-2007Jetzt-Themenmappendownload.htm	221ecb37801afab8abbe03d889aa85264a0a	24	Das aktuelle Projekt in den St. Galler Kirchgemeinden . Infos ... Väterrollen ,	Vätergeschichten	& Co . Übersicht der Bildungsangebote Familien und Kinder 2014 Kuba " Miteinander - Füreinander " Solidarität mit den Kindern dieser Welt .	Pl	Ind	Vater	U	1
http://www.deutsche-islam-konferenz.de/DIK/DE/Magazin/magazin-node.html	45da35dd29a6394902cc2ce41bef718281cd	36	Seine Selbsthilfegruppe für türkische Männer hat Kazim Erdogan viele Auszeichnungen eingebracht , zuletzt durch den " Panterpreis " der Taz . Die Botschaft der "	Vätergruppe	" : Macho-Sprüche helfen nicht weiter . Mehr : Der Vaterflüsterer von Neukölln ...	Sg	Coll	Vater	U	1
http://www.familien-willkommen.de/Familienbildung__p_derbf.htm	ba1889674c85d302a5c577d06e5ed709ab21	51	pdf anzeigen bzw. herunterladen . ( 56 KiB ) Suche Seiteninhalt : Familienzentrum - Familienbildung Förderung kinderreicher Familien Hotline 1 für Schwangere Hotline Babysprechstunde Hotline 2 Familienalltag Elternarbeit in Kita und Schule Fortbildung Erzieherinnen und Erzieher Gruppen+Kurse Alleinerziehend , weitere Eltern-Kind-Angebote , Babyschwimmen , Kreativ , Musik , Sprachen , Tanz , Pekip ,	Vätergruppen	- ausführliche Informationen auf familien-willkommen ! > > mehr Seite empfehlen | drucken | diskutieren © 2010 " familien-willkommen " · Frauenbüro der Wissenschaftsstadt Darmstadt · impressum Jedes Kopieren oder Veröffentlichen in anderer Form nur mit schriftlicher Zustimmung . Alle Rechte vorbehalten .	Pl	Coll	Vater	U	1
http://freilesen.de/werk_Jean_Paul,Jean-Pauls-Briefe-und-bevorstehender-Lebenslauf,2295,5.html	a5e1b1b68084e88e0eaffcd35ff7beda4fca	59	Hier stand er verlassen ; keine sanfte Stimme sagte : weine nicht mehr ! - Kein	Väterherz	zerschmolz und sagte : du bist genug gestraft . Das Rauschen der Gipfel schien ein Zürnen und die Dunkelheit ein Abgrund .	Sg	Ind	Vater	U	1
http://www.vaeternotruf.de/aktuell0106.htm	5d88a25069dacc84eb5563f413d40cfb52de	87	Die emotionale Seite des Problems wird dabei in der Regel vernachlässigt . Der tatsächliche gesellschaftliche Nutzen aus der erbitterten "	Väterjagd	" dürfte im Negativbereich liegen . Seriöse Untersuchungen zu dem Thema gibt es nicht und scheinen von Seiten verantwortlicher Stellen ( Bundesfamilienministerium ) auch nicht erwünscht zu sein .	Sg	Ind	Vater	U	1
http://www.inst.at/trans/17Nr/2-9/2-9_beneder17.htm	4b35579e814d23c76af672cd1fed4a082566	74	Am offensichtlichsten ist die Absenz von Vätern . Abgesehen von einem Artikel , der explizit	Väterkarenz	thematisiert , werden Väter nicht direkt mit der Vereinbarkeit in Verbindung gebracht , weder in der Bilderwelt , noch thematisch . Einzige Ausnahme bildet dabei die nahezu wortgleich auftretende Aussage befragter Mütter : " mein Ehemann / Partner hat meine Berufstätigkeit immer sehr gefördert " , Konkreteres erfährt man allerdings nicht .	Sg	Ind	Vater	U	1
