DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.kuehnle-online.de/literatur/esch/parzival/15.htm	f121b0411e96bbeefbd1e6312d21f8a1a0d0	111	Neue Kraft gewann der Christ . Er dachte ( noch zu rechter Frist ) An die Köngin sein Gemahl , ( 743 , 25 ) Wie er ihre Minne dazumal Sich im	Schwerterspiel	errang , Als von Schlägen Feur aus Helmen sprang Vor Pelrapär mit Kalmide . Thabronit und Thasme , Denen war ein Gegenwurf ersonnen : ( 744 , 1 ) Nun hat es Parzival begonnen Mit dem Feldruf Pelrapär .	Sg	Ind	Schwert	er	1
http://www.auction.de/catalogues/epaper-673s/page38.html	f9bbbc9668b20f1a31f277773f7b85b7ad13	2	38 215 taSSe und untertaSSe Meissen , um 1745 Polychrome Malerei von Reiter und Traubenträger bzw. trinkenden und rauchenden Bauern in Landschaft . Goldrand . Unterglasurblaue	Schwertermarken	, Pressmarken . Am Boden altes Sammlungsetikett " W.P.Har beson " .	Pl	Ind	Schwert	er	1
http://www.welt-der-samurai.de/glossar.html	5f49719a9aaa4bbf0c01ffdee3028ce26792	40	Tameshigiri der " Schwert-Schnitt-Test " ; gerollte Bambus-Matten werden mit einem einzigen Hieb zerteilt . Tatami der klassische Fußbodenbelag in japanischen Häusern ; traditionell bestehen sie aus einer Decklage aus Binsen und einer Füllung aus Reisstroh ; das Format ist regional unterschiedlich , jedoch ist das Seitenverhältnis immer 2:1 meist 180 cm x 90 cm Tenno ( himmlischer Herrscher ) ; seit dem 8. Jahrhundert Titel der japanischen Kaiser ; oder auch Mikado ( göttlicher Kaiser ) genannt ; der Kaiser hatte seit den 12. Jahrhundert praktisch keine politische Macht mehr , sondern nur noch eine symbolische und zeremonielle Bedeutung Tsukaiban Berittener Kurier des Feldherrn Tsuba Stichblatt ; Handschutz am Schwert ; oft kunstvoll gestaltet und reich verziert Tsurugi oder Ken frühes Schwert nach chinesischem Vorbild ; gerade , symmetrische , beidseitig geschliffene Klinge ; ab dem 9. Jahrhundert geht die Entwicklung zum gekrümmten einschneidigen Schwert ( Tachi und Katana ) U Ukiyo-e Kunstrichtung ; die " Bilder der fließenden Welt " ; Motive sind unter anderem Krieger , Helden , Dämonen und erotische Darstellungen W Wakizashi Kurzschwert ; wurde zum Katana getragen ; zusammen als Daisho (	Schwerterpaar	) bekannt Wako japanische Piraten ; waren in ganz Südostasien gefürchtet ; gelegentlich leisteten sie als Söldner dem einen oder anderen Samurai-Clan militärische Unterstützung . Waraji japanische Reisstrohsandale , wurde von den einfachen Samurai und Fußsoldaten auch zu einer Rüstung getragen .	Sg	Coll	Schwert	er	1
http://religionsforum.de/archive/index.php/thread-3862-22.html	6cc4f51769ee9e8ec675eae751042e2d0842	26	Wer aber kein Geld hat , soll seinen Mantel verkaufen und sich dafür ein Schwert kaufen . Auch eine eindeutige Aussage indymaya 31 - 10 -2011 , 16:30 ( 31 - 10 -2011 15:07 ) d.n. schrieb : [ - > ] Lk 22,35 Lk 22,36 Auch eine eindeutige Aussage Hier wird eine Gesamtaussage von Lk .36 - 38 auf den	Schwerterkauf	reduziert . Obwohl Jesus öffentlich , tagsüber , auch im Tempel , zu den Menschen redete , trauten die Hohenpriester sich nicht ihn gefangen zu nehmen , aus Angst vor den Zuhörern .	Sg	Ind	Schwert	er	1
http://www.sr-nexus.de/bb/herr-der-ringe-t1146-15.html	d8dda2d70024fa559c70668162972e7917f3	99	Geantwortet habe ich vom Regisseur geschenkt . Solch ein nettes	Schwerterbündel	hatte er vorher einfach nicht dabei . Eigentlich waren Merry und Pipin sehr gute enge Freunde von Frodo .	Sg	Ind	Schwert	er	1
http://forum.dragonballz.de/archive/index.php/t-59100.html	bc14128f17356acaf9ff47df84ee1c13b647	1643	" sprach er ruhig , aber mit hasserfüllter Stimme zu ihr . Seine Stimme , sein Blick , die Änderung der	Schwerterformation	... das alles war ein deutlicher Indikator dafür , dass er nun scheiße wütend war . 17.08.2007 , 02:39 Er spürte das die Aura von Luzia in Gefahr war .	Sg	Ind	Schwert	er	1
http://www.gedichteportal.de/html/uhland_7.html	a1c365d7eb39213f28b47d6f2166385b7cdb	266	der Pfad , den er verließ , Wird vergehn in hohem Grase . " 3. Nimmer mochten ihn verwunden Liebesblicke süßer Schönen , Nimmer mochten ihn bezwingen	Schwerterschläge	, Lanzenstöße . Als er einsam ritt auf Bergen , Fuhr ein Blitz aus dem Gewölke ; Und so ist er unterlegen Nur dem Strahl von Himmelshöhen 4. Schwarze Wolken ziehn hinunter , Golden strahlt die Sonne wieder , Fern verhallen schon die Donner , Und die Vögelchöre singen ; Blumen heben sich und Bäume , Sind erfrischet vom Gewitter , Wanderer , die sich geborgen , Schreiten wieder rasch von hinnen : Nur des Waldes höchste Eiche Hebt nicht mehr die stolzen Wipfel , Nur Kastiliens bester Streiter Bleibt am Fuß der Eiche liegen 5. Alle Damen schmachten , hoffen , Ihn , den Schönsten , zu empfahen ; Alle Mohren zagen , zittern Vor des kühnsten Streiters Nahen Damen ! würdet nicht mehr hoffen , Mohren !	Pl	Ind	Schwert	er	1
http://www.fhkf.de/ahs-vermessung-zwischen-nord-und-sued	de73f652e41143a8d18c589dc8253f3e0f3b	14	Viele Tropfsteine , imposante Schächte , viel Wasser 9 Stunden später treten wir wieder den Rückweg an . Wir wählen dazu eine andere Route als den Hinweg und stoßen im	Schwertergang	auf einen Tropfwasserschacht , der diesen einfach in der Mitte durchtrennt . Um ihn queren zu können müssen wir eine Traverse einbauen .	Pl	Ind	Schwert	er	1
http://www.wgs.cidsnet.de/grundstufe/geschich/ausgedac/ritterzt.htm	69aede2aaee8f617f909ec48e73f8fe4f045	57	Er verletzte sich sehr . Jetzt kam das	Schwertermatch	dran . Ich , Benno der goldne Ritter , musste gegen Alex kämpfen .	Sg	Coll	Schwert	er	1
http://www.astrologieschule-muenchen.de/pages/fallbeispiel_08_11_antwort.html	03756bb9853ff79fdc43315ecd50e9f4644c	2	Laras Desillusion und die Erkenntnis , eventuell das falsche Studium gewählt zu haben , kommen in den " 3 der Schwerter " deutlich zum Ausdruck : Sie ist enttäuscht und ernüchtert , denn sie hat sich das Biologie-Studium spannender und weniger statistisch oder mathematisch vorgestellt , als es nun tatsächlich ist . Im Kartenbild liegen vier	Schwerterkarten	, das lässt den Schluss zu , dass in Laras Entscheidung das Bauchgefühl wenig Mitspracherecht hat und der Kopf dominiert . Falls sich Lara zu einem Wechsel in Richtung Sozialwissenschaften entschließt , gewinnt sie schnell eine neue Sicherheit und Stabilität ( 3 der Scheiben ) .	Pl	Ind	Schwert	er	1
http://www.ulisses-forum.de/archive/index.php/t-29.html	491c51c0b5dbc611d955ed26a26415817e41	105	Waer nett , wenn es dazu was geben wuerde . Jens _ 85 06.03.2007 , 15:18 Genau ! WENN wir etwas brauchen dann sind es nicht noch mehr	Schwertertypen	oder Speere sondern die richtig abgefahrenen Sachen ! Auch die Waffen der anderen Völker und " Massenvernichtungswaffen " sollten da rein .	Pl	Ind	Schwert	er	1
http://www.nibelungenlied-gesellschaft.de/03_beitrag/eichfelder/fs06_eichf.html	2b214befd988c86889ccf03c09a07f3b3286	62	Dann erstach sie den betrunkenen König im Bett und zündete den Palast an . " Du hast deiner Söhne ,	Schwerterverteiler	, Blutige Herzen mit Honig gegessen . Ich meinte , Mutiger , Menschenbraten liebtest du zu essen und zum Ehrensitz zu senden .	Sg	Coll	Schwert	er	1
http://www.suehnekreuz.de/geschichte24.html	d8ce3d8c5044eafd2515f6668a8fa5d0b3a1	21	Solche religiösen Handlungen hatten nach dem bis in unsere Zeit reichenden Aberglauben nur dann die erhoffte Wirkung , wenn sie wie alle Hexerei zur Geisterstunde heimlich und allein vorgenommen wurden . Daraus erklärt es sich auch , daß nirgends Berichte oder auch nur Andeutungen über diese eigenartige	Schwerterweihe	zu finden sind . Da neben den Kirchen in den Städten oft Klosterschulen vorhanden sind , wollten Forscher die Klosterschüler als Urheber jener Rillen ansehen , die beim Spitzen der Schieferstifte entstanden wären .	Sg	Ind	Schwert	er	1
http://www.val-anhalt.de/literaturecke/publistscharfenberg_94.html	855c38b45792e4e41d63ab6a82b56aae6c77	48	In : Deutsches Soldatenjahrbuch ( DSJB ) 1993 - 41. Deutscher Soldatenkalender , S. 78 - 87. München 1993 . 35 . Die Ordenszeichen und Medaillen des anhaltischen Hausordens " Albrecht des Bären " mit	Schwerterdekoration	- Zugleich ein Beitrag zur Fälschungsproblematik . In : OMM , Nr. 58 / 1994 , S. 1 - 11. Steinau 1994 . 36 . Ergänzungen : OMM 55 - Die Thälmann-Medaillen der FDJ .	Sg	Ind	Schwert	er	1
http://traveldiary.de/?page_id=5529	88a032a67441c256848c99e9db6c5eed0de5	44	Es geht zurück in den Süden bis an die Grenzen Kasachstans und vor die Tore des Jalutorowski Ostrog . Beim nächsten Hahnenschrei erhalten die Gäste Einlass und werden Zeuge eines mächtigen	Schwerterkampfes	. Nach dem Sieg können die handwerklichen Werkstätten bestaunt und im Gastraum ein üppiges Mittagsmahl eingenommen werden .	Sg	Coll	Schwert	er	1
http://www.ihna.de/press/165.html	19a4e1b07ee199c8ffc42bf9016c2d1a6009	16	Den Zuschauern im Kreiskulturraum stockte bei diesem Tanz wohl das ein oder andere Mal der Atem . Neben den rhythmischen Trommelsal ­ ven , die den Tanz und das	Schwertergeklapper	begleiteten , gehörten auch waghalsige Figu­ren zur Choreografie . Mit dem Tanzspiel " Der Eiertanz " ' brachte die Truppe unter der Leitung von Eike Haenel die Zuschauer aber dann zum Lachen und Schmunzeln Ein tollpatschiges Dorfmädchen versucht , mit al­lerlei Kunststücken auf sich auf­merksam zu machen , um die Dorfburschen , zu beeindrucken .	Sg	Ind	Schwert	er	1
http://www.stcarchiv.de/stm91/02_powermonger.php	dc989bb1ece44f0d4b83f88ad771fecaa642	26	Strategisch bedeutungsvoll ist auch seine seelische Verfassung . Sie wird über	Schwertersymbole	gesteuert . Mit nur einem Schwert wird der ranghohe Krieger zu einem richtig netten Kerl .	Pl	Ind	Schwert	er	1
http://www.projektstarwars.de/forum/sonstiges/21777-militaergeschichte-365.html	610faa1fb42b88d79e0dcb7e472b8505aeef	44	Ordens vom Heiligen Mauritius und Lazzarus : 00.00.1938 - Großkreuz des Kgl . Schwed .	Schwerterordens	mit Kette : 02.02.1939 - Wehrmacht-Dienstauszeichnung IV . Klasse - Spange zum Eisernen Kreuz II .	Sg	Coll	Schwert	er	1
http://www.trauerfreuart.de/palindrom/gedichte.htm	56665359a041ebf9cdb663395267f773e9a1	516	- grübe der Wiederkehr-Verleih Fernweh heimlich , scheinwahr . ( Silben-Palindrom ) 58. Zeitraum und Kraft	Schwerterhalde	: hundert Schauer von Dasein . Hier das Land brach , als doch jede längere Schwebe liegend Jutesack .	Sg	Ind	Schwert	er	1
http://www.filmforen.de/index.php?showtopic=6264%26st=0	0243505978347e52cfb2b6d7fe1deecad372	157	KWAIDAN würde ich , obwohl ich das Wort auf Grund seines inflationaren Gebrauchs nicht sonderlich mag , ohne Umschweife mit der Bezeichnung Meisterwerk versehen . # 13 molotto Geschrieben 09. Mai 2005 , 21:49 THE TRAIL OF THE BROKEN BLADE ( Hongkong 1967 - Chang Cheh )	Schwertergeknüppel	, Gutmenschentum und vor allem groß aufgetragene Gefühle sind die Zutaten . Wang Yu ist Li , ein außergewöhnlicher Kämpfer , der nach vollzogener Rache an dem heimtückischen Mord seines Schwiegervaters in spe das Weite suchen und sich hinter dem Namen Qi verstecken muss .	Sg	Ind	Schwert	er	1
http://www.cinemusic.de/2009-4476-el-cid-2	00325eebc1c9c3275ed82bdb5a2294ba2dd7	172	Als unbefriedigend oder gar schlecht kann man das Resultat nun gewiss nicht bezeichnen . Das Gimmick mit den kurzzeitig eingeblendeten	Schwertergeräuschen	im Duell des Cid mit Jimenas Vater in " Count Gomez / Courage and Honor " hätte man sich freilich schenken können . Aber wirklich tragisch ist das denn auch nicht .	Pl	Ind	Schwert	er	1
http://www.schwertbund-nurmberg.de/historia.html	96a326b5e2ac38d9469d025107a6a27fc963	38	Das Besondere dieser Stiftung ( wie auch der etwas älteren Mendelschen Zwölfbrüderstiftung ) ist es , daß in den Hausbüchern , die sich jetzt im Besitz der Stadtbibliothek Nürnberg befinden , alle Insassen portraitiert und mit biographischen Daten versehen wurden . Während auf den meisten Abbildungen nur die handwerkstypischen Utensilien zu sehen sind , fällt die Darstellung von Pruckner durch den geflügelten Löwen und die	Schwerterpaare	auf , wodurch wir ihn eindeutig als Mitglied der Marx-Brüder identifizieren können . In den Ratsbüchern wird 1478 und 1479 als erster namentlich genannter Schirmschulhalter ein Niclausen Pruckner erwähnt 1495 taucht der Name nochmals auf .	Pl	Coll	Schwert	er	1
http://www.thorwal-standard.de/darpatien/persrom.htm	6f2d62f5d1bebbb4d5c7d5f6ebd29d78979e	10	Doch schon früh regte sich in ihr die Überzeugung , daß es nicht ihre Bestimmung war , der Mutter in ihrem Handwerk zu folgen . Ihr stand der Sinn nach andern Dingen , nach	Schwerterklang	und Kriegerruhm . Schließlich kam das Schicksal ihr zu Hilfe , denn der Ehe ihres Vaters blieb der ersehnte Erbe verwehrt .	Sg	Ind	Schwert	er	1
http://www.ruedigersuenner.de/top-text.html	434e167a70623c1a5a042911c3e8384a7df2	73	Waren auch die " liberalen " USA von manichäisch-dualistischen Denkstrukturen durchdrungen ? Standen sich damit zwei fundamentalistische Gesinnungen gegenüber oder war das religiöse Pathos Washingtons nur rhetorisches	Schwertergerassel	? Ich wollte mehr darüber wissen und erfuhr zu meinem Erstaunen , dass der Begriff " Fundamentalismus " nicht aus dem Orient , sondern aus Amerika stammt , wo ab 1910 protestantische Theologen in einer zwölfbändigen Veröffentlichung mit dem Titel " The Fundamentals " scharfe Kritik an der Modernisierung der Gesellschaft geübt hatten .	Sg	Ind	Schwert	er	1
http://www.restposten.de/rubriksub-344.html	a4c4f1710e5de8402861b447d6b0e9a1ee2d	19	Drachenschwert , Fantasie Schwerter Set , TOP Optik Achtung . nicht geeignet für Kinder unter 3 Jahren verschluckbare Kleinteile Drachenschwert und Fantasie	Schwerterset	, sortiert auf Karte ca 37 x 19 cm Schw ... 4 7.11.2011 0,79 EURO SPIELHAUS SANDKASTEN SANDBOX SANDKISTE HOLZKASTEN NEU NEU & OVP WUNDERSCHÖNE SANDKASTEN 115 X 115 X 140 CM EIN SEHR SCHÖNER UND STABILER SANDKASTEN - SPIELHAUS MIT KOMPLETTEM MONTAGEZUBEHÖR !!! TOLLES , ... 4 30.9.2011 500 56 , EURO 03 - 1029 CN , Magnet Oliven 2 er Pack , Geschicklichkeitsspiel , TOP TRENDY Magnet Oliven " Rattlesnake II " Klappern im Flug wie eine echte Kobra !	Sg	Coll	Schwert	er	1
http://www.spielkarten24.de/site01.htm	7f13985345580413a2514a7566fe00c0a017	13	Einer aus der Akte ist der Kartenmacher Michael Schmidt , von dem es noch einige Spielkarten in verschiedenen Sammlungen gibt . Der Ursprung des sächsischen Einfachbildes (	Schwerterkarte	) scheint nach den neuesten Erkenntnissen in den reichen Bergwerkstätten des Erzgebirges zu liegen . Zwei der bedeutenden Städte des Bergbaus im 16. und 17. Jahrhundert , aber auch bedeutend in der Kartenmacherei waren Annaberg und Buchholz .	Sg	Ind	Schwert	er	1
http://spielwiese-laestermaeulchen.forumo.de/archive/t2376.html	154877f0fcbae8df2db6f21c17e22a9cfd22	44	Ohara Unshin ( 1861 - 1916 ) eröffnete 1897 die erste Ikebana-Ausstellung , auf der Werke in dem neuen Stil des Moribana ( ç › › ã ' ŠèŠ ± , dt. aufgetürmte Blumen ) gezeigt wurden . Gleichzeitig mit dem Moribana wurde der Kenzan ( Blumenigel ) ( å ‰ £ å ± ± , dt.	Schwerterberg	) , der aus Messingnadeln besteht , die in eine Bleiplatte eingegossen sind , eingeführt und der ein technisch sehr einfaches Arrangieren der Pflanzen erlaubt . In den Kenzan können die Pflanzen einfach nur eingesteckt werden ( daher auch die fehlerhafte Bezeichnung des Ikebana als " Blumenstecken " ) .	Sg	Coll	Schwert	er	1
http://vml.de/d/inhalt.php?ISBN=978-3-88609-570-4	d22f723aa0c0964a20cfc05a3f7da0d25c62	108	Zusammenfassung : Ein Bronzeschwert westeuropäischen Typs , das in der Rhone bei Lyon gefunden worden sein soll und als Teil der Sammlung Zschille in das Berliner Museum für Vor - und Frühgeschichte gelangte , wird nach typologischen , herstellungstechnischen , chronologischen und kulturgeschichtlichen Aspekten analysiert . Das Schwert gehört zu der von J. Briard definierten mittelbronzezeitlichen	Schwertergruppe	Tréboul-Saint-Brandan und stammt mit hoher Wahrscheinlichkeit aus einer bretonischen Werkstatt . Das nie als Waffe benutzte Schwert gelangte wohl als Prestigegut an seinen Auffindungsort und wurde dort , wie es während der Bronzezeit mit zahlreichen Schwertern geschah , als Gabe an die Götter im Fluss versenkt .	Sg	Coll	Schwert	er	1
http://www.news-und-trends.de/meissen.php	b6b546481b5ac89dc300509849613e406895	26	Die Herstellung des Porzellans wurde dann einige Jahre später von Johann Friedrich Böttger vorangetrieben . Das Meißner Porzellan verfügt über eine sog.	Schwertermarkung	, ihr charakteristisches Merkmal . Das Meißner Porzellan wird bereits seit Jahrzehnten in der Staatlichen Pozellan-Manufaktur Meißen GmbH hergestellt .	Sg	Ind	Schwert	er	1
http://www.kurzgeschichten.de/vb/archive/index.php?t-4762.html	5044a720585ed4c2137feae33748763dc783	293	Sie betraten die Höhle . Diese Höhle war wirklich eine , es war kein Drachenhort in dem sich Schätze anhäuften oder wie bei Tragos " zu Hause " eine	Schwertersammlung	die Wand zierte , es war eine ganz normale Höhle , wenn man eben von der Größe absah . Hier in der Höhle suchte sich jeder der vier einen Platz und lies sich nieder .	Sg	Coll	Schwert	er	1
http://www.militaria-fundforum.de/archive/index.php/t-296096.html	fc2ae521922702910b22a6046a7810a603c7	14	Mir war nur der schmale Steg etwas suspekt , da ich schon mal so ein Kreuz von Lauer der 3. Klasse hatte , das wackelte hin und her wie ein alter Kuhschwanz . Hier war die Krone aber für den breiten Steg ausgelegt und eine	Schwerterversion	eingehängt . Zum Ende der Verleihungsperiode wurde anscheinend an vielem gespart , oder noch verfügbare Reste aufgebraucht .	Sg	Ind	Schwert	er	1
http://211716.homepagemodules.de/t328931f11742167-Fremd-und-Selbsteinschaetzung-ueber-Hofkarten-5.html	1631714bb77bfb4290ae720a22e1acfbb3ea	126	Also so richtig meine ich , wenn Du die Balance zwischen Feuer und Wasser aus irgendeinen Grund nicht mehr richtig halten kannst ? Kommen dann Deine	Schwerteranteile	zum Ausdruck ? *neugierigfrag* Ich empfinde Dich als einen Mann , der mit einem tiefen Innenleben ausgestattet ist ; Du besitzt viel Einfühlungsvermögen ( Dein Umgang mit den anderen ist herzlich und einfühlsam ) , ich erkenne an Dir Phantasie und seelischen Tiefgang -- absolut kelchige Eigenschaften .	Pl	Coll	Schwert	er	1
http://www.crossover-agm.de/cdWarhag01.htm	e87424539e3f6814c97abfd26126d37151e4	16	Wer sich gerne mal von einer CD an die Geschichte des Metal erinnern lassen will , kann hier ja mal ein Ohr riskieren . Geschwindigkeitsfanatikern , Bombastliebhabern und	Schwerterschleifern	sei jedoch zur Vorsicht geraten . Aber wenn Warhag das ja absolut vorhandene Potential umzusetzen wissen , könnte uns hier noch einiges Erfreuliches erwarten .	Pl	Ind	Schwert	er	1
http://www.poeppelkiste.de/gutespiele/2005/camelot/camelot.htm	b871f79f981ac7ca9e9e1b7469bb3be72595	109	Danach wird es einfacher , denn schwierig sind die Entscheidungen , nicht die Regeln . Die unterschiedliche Gewichtung der Questen durch die	Schwerteranzahl	zeigt die Bedeutung der Questen für die Tafelrunde : Ohne heiligen Gral wird es schwer und auch Excalibur bildet eine wichtige Grundlage für den Erfolg . Die kämpferischen Questen vermeiden eher Unheil , sind aber auch nur bedingt vernachlässigbar .	Sg	Coll	Schwert	er	1
http://www.waffenhq.de/biographien/biographien/kluge.html	9a363682a5406503d5795fa05536c5715ae6	17	Danach kämpften sie zusammen mit dem XV . Panzerkorps unter dem späteren	Schwerterträger	Hoth in Nordfrankreich , nahmen an den Schlachten an der Maas und der Sampre teil und erreichten Ende Mai die Atlantikküste bei Abbeville . In den Offensivkämpfen wurden mehrere alliierte Korps aufgerieben oder gefangengesetzt !	Sg	Ind	Schwert	er	1
http://www.ganz-muenchen.de/volksfeste/muenchner/muenchner_stadtgruendungsfest/programm/2009/kinder/info.html	88833d0219b12a7fed892941ca540b1a6760	16	Spielaktiv auch auf dem Marienhof , wo unter schattigen Bäumen die Rittertruppe von Isengewant ein mittelalterliches Lager aufgeschlagen hat .	Schwerterkämpfe	und Ritterspiele inklusive . Alternativ dazu kann sich die ganze Familie in einem kleinen Vergnügungspark unterhalten .	Pl	Ind	Schwert	er	1
http://www.gerhaher.de/deutsch/iframe_schumann_text.htm	58d209a37219780ab4d292e65d3e28363368	300	Die Opern Schuberts sind eben auch zumeist eher ein Seelendrama als die Darstellung der äußeren Geschichte , die er nur zum Anlass nahm . Beispielsweise " Alfonso und Estrella " : Das ist ein grelles Drama mit	Schwertergeklirr	und Gerassel und Geschepper , aber im Grunde geht es darum überhaupt nicht . Dasselbe findet man auch in Schumanns " Das Paradies und die Peri " : Da sind dramatische Geschichten eingeflochten wie eine Schlacht oder die Pestinfizierung der Königstochter durch ihren Geliebten , an der sie auch gleich stirbt .	Sg	Ind	Schwert	er	1
