DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://neunzehn72.de/2009/11	1b80f5d6b0a685dc2347cd96b97044964963	21	Es ist soweit , heute ist Black Friday bei Apple und das bietet der Gabentisch aus Cuppertino : iMacs -91 € Macbooks -90 € AppleTV 160 GB -21 € TimeCapsule -21 € Airport Extreme und Express -11 € iPod Touch -21 € iWork -31 € Wireless Keyboard -5 € Dass Apple keine riesigen Summen nachlässt war klar , aber immerhin sind viele interessante Produkte dabei . Wer eh [ ... ] Tags : Apple , black friday , weihnachtsshopping Photobox Fotokalender im Test und 5 zu gewinnen Veröffentlicht am 25. November 2009 in Foto Als bloggender Fotograf oder fotografierender Blogger wird man ja mittlerweile bombadiert mit Angeboten der vielen	Bilderdienste	. Ich habe ehrlich gesagt gar nicht so viele Fotos um die vielen Fotobücher , Fotokalender usw. zu testen .	Pl	Ind	Bild	er	1
http://www.schwedenforum-neu.de/archive/index.php/t-8950.html	a4be7dc372a8ac97b495d25ab729f79b615c	57	Danke für die Bilder . Gäddaking 27.07.2009 , 09:15 Sehr schöne	Bilderdoku	eures Urlaubes . Da möchte ich doch gleich ins Auto springen und wieder nach Schweden .	Sg	Ind	Bild	er	1
http://www.geisteswissenschaften.fu-berlin.de/izma/termine/index.html	112afadb4abc84b0d8f50059e47c0c0b765c	8	Walter Marx : " Der Prolog der Novelas ejemplares von Cervantes . Zerstückelte Körper und Hühnerfrikassee " 13.06.2014 16:00 c.t. - 18:00 Lydia Wegener ( Bern ) : " Die Diskussion über die Verwechslung von spirituellem Genuss und seinen Perversionen in religiösen Prosatexten des 14. bis 16. Jahrhunderts " 18.06.2014 18:00 c.t. - 20:00 Frank Noll : " Die Karnelvalisierung der antiken Mythologie in Johann Fischarts Geschichtsklitterung " 20.06.2014 16:00 c.t. - 18:00 Alexander Klaudies : " Antiketransformation in der Religionsphilosophie Herberts von Cherbury " Maike Priesterjahn : " Emilios Charlemagne - Transformation der Karlsdarstellung im französischen Renaissance-Humanismus " 27.06.2014 16:00 c.t. - 18:00 Annett Klingner : " Planetenkinder-Darstellungen als '	Bilderfahrzeuge	' der Renaissance . Die Verbreitung ikonographischer Zeichen , philosophischer und kultureller Ideen sowie politischer Botschaften " 04.07.2014 16:00 c.t. - 18:00 Alexander Winkler : " Caspar von Barths Lipsia Incassum Obsessa : ein episches Fragment zur Belagerung Leipzigs im Winter 1636 / 1637 " 11.07.2014 16:00 c.t. - 18:00 Christian Straubhaar ( Durham , NC ) : " Heinrich Seuse und das apophatische Bild von Identität , Gender und mystischer Kosmologie " 16.07.2014 18:00 c.t. - 20:00 translation missing : de vergangene_termine Stefan Trecziok : " Alvarus Thomas am Anbeginn der typographischen Kultur " 28.04.2014 | 18:00 Werkstattgespräch mit Dr. Ulrich Wuttke ( Universiteit Gent ) Ort : Staatsbibliothek zu Berlin , Haus Potsdamer Straße , Schulungsraum ...	Pl	Ind	Bild	er	1
http://www.bimmelbahn.de/pkurier/pkrez141.htm	ca0ee1a22a65ace33db5ca02c93b8ff884d6	10	Diesen Anspruch erfüllt das Kenning-Buch mit Bravour ! Dem Verleger und Autor in einem ist es gelungen , ein phantastisches	Bilderfeuerwerk	zu zünden . So jubelte der Rezensent beim Betrachten zahlreicher Aufnahmen innerlich auf und freute sich darüber , dass es von bestimmten Stellen und Wagen sowie Fahrzeugkompositionen also doch Aufnahmen gibt .	Sg	Ind	Bild	er	1
http://www.maepu.de/moulin-rouge-special-edition-2-dvds-special-edition	8e98f1cbe1c216f034c9299b62697ffcfbbe	34	Moulin Rouge gehört zweifellos zu den besten Filmen , die in den letzten Jahren im Kino liefen . Man wird förmlich von einer	Bilderflut	überwältigt und währenddessen mit gewagten Neuauflagen einiger der größten Hits der Musikgeschichte verwöhnt . Dabei zeigen die beiden Hauptdarsteller Nicole Kidman ( Oscarnominierung ! ) und Ewan McGregor nicht nur hervorragende Schauspielleistungen , sondern beweisen auch beeindruckendes Gesangstalent ! Okay , die Story mag vorherbar sein , aber man hat sie noch nie in einer so atemberaubender Inszenierung gesehen .	Sg	Coll	Bild	er	1
http://www.folker.de/201201/07aldona.php	87595afc714324823833caa934aed748e192	17	Aldona singt auf Polnisch . Doch auch wenn man ihre Worte nicht versteht , folgt man gebannt den imaginären	Bilderfluten	, die beim Hören wie von selbst entstehen . Zehn Jahre und drei selbstproduzierte Alben später erscheint ihre erste CD bei einem größeren Label : Sonnet .	Pl	Coll	Bild	er	1
http://mobil.animexx.de/fanart/aikofav/1939690	17c12ad309ebb6e28261807b06f513ffc1f7	15	Aber das Bild is genial , besonders die Maus ist sehr süss . Hil­de­gunst von Mythen ­ metz , wäre begeistert über diesen	Bilderfund	seines Vorreiters . Ich jedenfalls bin es Xd .	Sg	Ind	Bild	er	1
http://www.managementsoftware.de/kreativ.htm	8d1f0bcfcfaa81e1bc645fef51126f97d5d0	9	So ermöglicht Activity Map 3.0 die volle Konzentration auf das Thema . Für zusätzlichen Spaß an der Arbeit sorgen die visuellen Symbole aus der neuen , umfangreichen	Bildergalerie	. Mit einem Handschlag als Zeichen für Verhandlungen , einem Einkaufswagen für nötige Besorgungen oder Gewitterwolken für problematische Projektschritte sieht das Mind Map darüber hinaus besonders attraktiv aus .	Sg	Ind	Bild	er	1
http://www.imgimg.de	2a05e3833ae05653900767bbb3895af0c000	3	Lade mit einem Klick beliebige Grafiken hoch . Bei uns kannst Du kostenlos Bilder hochladen und bearbeiten ,	Bildergalerien	anlegen und deinen Freunden zeigen . Anschließend erscheint der HTML Code für Homepages oder Webforen zum Einbau .	Pl	Ind	Bild	er	1
http://www.behinderte-hunde-forum.de/archive/index.php/t-4286.html	89caf29cf61ac80b11dbdcc9be6708fc46be	526	Sollte es aber noch mal zu solch einer brutalen Tat kommen , werden die Privilegien bis auf weiteres gestrichen . Vera 30.06.2007 , 01:32 Klasse	Bildergeschichte	... bin mich gerade am " Kringeln " ... vBulletin® v 3.7.4 , Copyright © 2000 - 2011 , Jelsoft Enterprises Ltd . Zur Übersicht Busreise Berlin 3 Tage - spannend und immer wieder neu Abfahrtsort Bad Segeberg , Büdelsdorf , Flensburg , Kiel , Neumünster , Schleswig Preis für die Busreise ab Schleswig ab 199 € Ziel der Busreise Berlin , Berlin , Deutschland Termin 4 Termine stehen Ihnen für diese Busreise zur Auswahl weitere Details und Buchung dieser Busreise Beschreibung der Busreise 1. Tag : Anreise nach Berlin Über Kiel , Gudow , durch Mecklenburg-Vorpommern nach Berlin , wo Sie am frühen Nachmittag eintreffen .	Sg	Ind	Bild	er	1
http://www.silvia-retzlaff.de/html/body_lebenslauf_richtig.html	e8849a043a397b83c57eddb23b9f4dd3c1b6	2	Magisterarbeit : " Alexander Archipenko : Das graphische Werk - Innovationen und stilistische Progressionen im graphischen Werk Archipenkos , betrachtet in Interdependenz mit seinem skulpturalen Oeuvre . " , bei Prof. Dr. Lorenz Dittmann Schriftliche Magisterprüfung : " Das soziale Verständnis im Werk von Joseph Beuys " Mündliche Magisterprüfung : " August Rodin " Künstlerischer Werdegang : Bereits als Kind wählt Silvia Retzlaff die Malerei als Sprache , hält ihre Traumwelten und Gedanken in bunten Bildern und	Bildergeschichten	fest . Ihre Eltern - leidenschaftliche Kunstsammler - fördern ihre Begabung .	Pl	Ind	Bild	er	1
http://www.nikoninfo.de/forum/archive/index.php?t-33775.html	09101e4558d25f8cea004a9174ee677879ea	10	Hallo Heiner , kenne mich damit gar nicht aus , deshalb ist meine Kritik mit Vorsicht zu geniessen . Mir fällt auf , dass beide Aufnahmen nicht wirkich einen Schärfepunkt aufweisen ( zumindest nicht einen visuellen und nicht auf dieser	Bildergrösse	) . Meiner Meinung nach müsste beim ersten Bild der Vordergrund Scharf sein , d.h. Unschärfeverlauf von vorne nach hinten .	Sg	Ind	Bild	er	1
http://www.weser-fun.de/unternehmen/788-antik-service.html	5d143106c505c5d2935c8e1f3f1e1236e395	11	Fester Ausstellungstermin ist immer 2 Wochen vor dem 1. Advent unser Weihnachts - und Kunsthandwerkermark . Um den Besuchern unserer Ausstellungen immer wieder auf 's neue eine interessante und vielfältige Ausstellung präsentieren zu können , suchen wir Künstler , Kunsthandwerker ,	Bilderhauer	, Maler usw. aber auch Handwerker alter Handwerkskunst oder Aussteller baubiologischer Arbeitsweisen . Interessenten können sich zu den Ladenöffnungszeiten Mo Fr. 9.00 - 18.00 Uhr und Sa .10.00 - 14.00 Uhr bei Antik Service Uwe Baars persönlich melden oder telefonisch unter : 05026 / 90 00 90 .	Pl	Ind	Bild	er	1
http://www.faq4pcs.de/archive/index.php/t-1283.html	9ca344b9e00632a8d5f58aa1f01723c2092a	72	@DerSchonWieder : wo hattest du die denn liegen , wenn ich mal ganz freundlich nachfragen darf ? ;) 22.01.2009 , 22:40 So Bilderhost die " ich weiß nicht mehr wie vielte " Das Design ist ein wenig viel überarbeitet worden und auch am Script gab es kleine Änderungen Der	Bilderhost	für Jedermann - auch für dich ! ( uriblank ) Meinungen erwünscht^^ Core 0815 22.01.2009 , 23:15 naja bplaced da hab ich scho schlechte erfahrungen gemacht ( die schließen ab und zu gerne accs wie funpic und ohost des auch machen ) 22.01.2009 , 23:16 Was in dem Fall aber egal ist , da Bilderhosts bei bplaced erlaubt sind .	Sg	Ind	Bild	er	1
http://www.faq4pcs.de/archive/index.php/t-1283.html	9ca344b9e00632a8d5f58aa1f01723c2092a	73	So Bilderhost die " ich weiß nicht mehr wie vielte " Das Design ist ein wenig viel überarbeitet worden und auch am Script gab es kleine Änderungen Der Bilderhost für Jedermann - auch für dich ! ( uriblank ) Meinungen erwünscht^^ Core 0815 22.01.2009 , 23:15 naja bplaced da hab ich scho schlechte erfahrungen gemacht ( die schließen ab und zu gerne accs wie funpic und ohost des auch machen ) 22.01.2009 , 23:16 Was in dem Fall aber egal ist , da	Bilderhosts	bei bplaced erlaubt sind . 23.01.2009 , 17:30 Ich hatte den Filemanager einfach wild in irgendwelche Verzeichnisse gepackt ;) 23.01.2009 , 19:06 hab ich wohl gemerkt -.- 23.01.2009 , 20:08 also ich find den " Bilderhost für Jedermann " so , auch vom Design her gar nicht mal so übel .	Pl	Ind	Bild	er	1
http://www.hohu.de/kultur-mound.htm	c1912fa19977ba5350f9db8876d8f73c42ea	14	Eine dritte Gruppe der Mound-Kultur sind in Ohio und Wisconsin gefunden worden . Diese Effigy-Mounds , auch	Bilderhügel	genannt , haben die Form von Tieren ( Adler , Alligatoren , Bären , Bison , Elche , Füchse , Schlangen , Vögel ) und von Menschen . Seitenanfang zurück zur Seite Kulturen by Horst Hubl 2006 Inhaltsverzeichnis für alle Indianer-Seiten Schule auf Entdeckungsreise Ersatzschule in freier Trägerschaft Home über uns Schule Förderverein Träger - / Gründungsverein Konzept FAQ Downloads Sponsoren AG Angebote Kontakt Bilder Archiv Die Fußball AG Elternprojekt Die Fußball AG ist von einem in dieser Sportart erfahrenem Vater ins Leben gerufen worden .	Pl	Coll	Bild	er	1
http://www.montanbanat.de/diashow.htm	4d94b0aded039ec30e21e9c25cda7612a8f1	11	Gebirgslandschaften , Badeseen , Wanderwege und schöne Natur , das ist das " Banater Bergland " . Hier einige	Bilderimpressionen	fotografiert im August 2010 von Adriana und Hugo Balazs . Temeswar . , August 2010 Temeswar ist einem ständigen Wandel .	Pl	Ind	Bild	er	1
http://www.bonnerkunstverein.de/ausstellungen/aktuell/klara-liden-rumpfflaechen-und-pluendererbanden	deed2da240c0a4b0d7ecaa7b3f4aec642977	3	Finden sich diese auf Teppichen wieder , die bei SHANNON BOOL ( * 1972 , lebt in Berlin ) etwa " van Eyck Carpet " oder " Memling Carpet " heißen , so entfalten sie sich in bestechender Farbigkeit auf einer horizontalen Ebene . Die kanadische Künstlerin führt die Ornamente , die dem kunsthistorischen	Bilderkanon	oder alltäglichen Gebrauchsgegenständen entnommen sind , auf ausladende Teppiche zurück , die sie wiederum in hochwertiger Qualität von türkischen Teppichknüpfern anfertigen lässt . BOOLS Ausdrucksformen sind vielfältig : Neben den Bodenarbeiten finden sich installative Werke , Seidenmalereien , Fotogramme und Collagen .	Sg	Ind	Bild	er	1
http://www.emuenzen.de/forum/rechtliche-fragen/36750-duerfen-privatpersonen-abmahnen-2.html	5336781a8054179972c93da8a6396be7c21d	79	Wir sind ja nicht die ersten Menschen , die über dieses Thema diskutieren . Solche	Bilderklauereien	gint es ja schon , solange es Internet gibt und länger . Aber ich habe noch kein Urteil gefunden , wo ein Bilderkopierer mehr als ein Du Du Du bekommen hat .	Pl	Ind	Bild	er	1
http://www.mariosagt.de/blog/2011/04	3f7a303424dc069616d7e67af4aad9b1d5d9	57	Aber im Grunde glaubt doch schon seit Jahren niemand mehr , dass die Attentate auf das World-Trade-Center vom 11.09. / 911 wirklich Osamas Werk waren . Zuviele ... Bilderkult Ratingen	Bilderkult	Ratingen hat heute , am 10.04.11 einen Tag der offenen Tür eingeläutet und dabei mächtig geklotzt statt zu kleckern ! So gab es eine Verlosung und Fotomodel Zoe Sevenstone wurde von Starfotograf Frank Lothar Lange geshootet .	Sg	Ind	Bild	er	1
http://www.payer.de/religionskritik/karikaturen33.htm	86d75721ef6f1d95e1680f518e959b021249	732	In San Franzisko schlossen sich kurz vor dem Krieg die Ehemänner der von der Sekte eingefangenen Frauen zu einem Gewaltstreich zusammen , bereiteten dem Sektengeistlichen im nahen Fluss ein unfreiwilliges Bad , teerten und federten ihn . " ) Quelle :	Bilderlexikon	der Erotik . -- Wien , 1928 - 1932. -- Bd. 4 , S. 293 ] Ludwig Aub ( 1862 - 1926 ) : " Der Jude wird verbrannt !	Sg	Ind	Bild	er	1
http://forum.tour-magazin.de/archive/index.php/t-48390.html	27f888786a804db750380be90de9ecfc691b	138	Musst Du ja nicht anschauen , besser ne schlechte , als gar keine Berichterstattung , finde ich . Jock 13.06.2005 , 14:04 Naja , DSF und Co . sollten lieber mal den	Bilderlieferanten	Feuer machen bzw. je nach Möglichkeit selbst was basteln . Gemeint sind Grafiken wie Höhenprofile , Zeigen der aktuellen Geschwindigkeit der Profis ( fände ich am Berg hochinteressant oder der aktuelle Steigungsprozente . Gestern klappte noch nichtmal das Zeigen der Zeiten ordentlich .	Pl	Ind	Bild	er	1
http://www.buggy-club.de/treffen-beendet-f10/buggytour-vatertag-21-05-in-hamburg-t10343.html	712e67c439a4d417d2e099d2577213a66fd3	24	@hermann : Hast ja recht ! Hier eine Zusammenfassung und ein	Bilderlink	! Kleiner Bericht von Mike : Hallo Leute .	Sg	Ind	Bild	er	1
http://www.sportunionooe.at/de/menu_main/aktuelles/newsshow-news-----fachsportnews13?return=8	c7b16575028d42dce27821e9615349eb533a	3	News SPORTUNION Österreich . Bildergalerie . WINNER online . Video - und	Bilderlinks	. Volksblattserie der SPORTUNION OÖ .	Pl	Ind	Bild	er	1
http://www.jahrbuch-daun.de/VT/hjb1987/hjb1987.78.htm	3d85177a1b0d4c356dd69b7591694c27ddbe	32	Es kam die Zeit der Verarbeitung der aufgezeigten Themen . Wenig später , zum 70. Geburtstag erhielt der	Bildermacher	in Kronenburg das Bundesverdienstkreuz und Regierungspräsident Dr. Antwerpes aus Köln sagte damals , daß man mit dieser Auszeichnung einen Mann ehre , der sich kritisch mit dem Zeitgeschehen auseinandersetze . Haben Sie doch Wirkung gezeigt , die " bösen Bilder " ?	Sg	Ind	Bild	er	1
http://www.gilmoregirls.de/forum/archive/index.php/t-9189-p-2.html	28ab17d3ced03f76c3b6955afb612dfbd4c9	335	Das Oberteil kommt mir irgendwie so bekannt vor ... ( da wo sie sowas sagte wie " Never ever cut your own bangs " ... ) 03.01.2008 , 07:40	Bildermangel	Lange Gesichter sieht man eben buchstäblichen in diversen Internetforen bezüglich des Mangels an neuen Lauren relevanten Bildern . Nichts , weder Lauren mit Tannenbaum unter dem Arm , mit Christbaumkugeln am Ohr oder mit Silvester Rakete im Haar .	Sg	Ind	Bild	er	1
http://www.adk.de/de/aktuell/veranstaltungen/index.htm?we_objectID=24807	2e1944e7e55ded180edf79457f9413860fd5	44	A Nicht das Kino , wohl aber der Lebensfilm des Menschen im Spätkapitalismus hat die Grenze zwischen Realität und Fiktion aufgelöst . B Der zweite einfache Grund für den Zwang zur Veränderung ist die Situation des Kinos auf dem Medien - und	Bildermarkt	. A Definieren wir einmal Kino als öffentliches Angebot eines Bewegungsbildes an einem stabilen Ort .	Sg	Ind	Bild	er	1
http://www.historik.de/archiv/2010/3	7282fd6ed86fbbd7516f0ae03689afa1a19c	38	Der Mann ist ein Aufsteiger und von großer sozialer Unsicherheit , er hat beständig Angst , sich zu decouvrieren , seine extreme Reinlichkeit , das Vegetarische , die Magenschonkost , überhaupt alles Private ist ihm vor allem peinlich . Vor ein paar Tagen sind nun lauter Fotos von Eva Braun über die	Bildermedien	in die Öffentlichkeit gelangt . Die zeigen sie im Bikini und am Turnreck , bei Yoga-Übungen und beim Rudern , ganz oder nur teilweise bekleidet , mondän , alles sehr blond und jung , rank und schlank , insgesamt eine eher übliche Hübschheit , mit Freude am Zeigen und Gesehenwerden .	Pl	Ind	Bild	er	1
