DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.katzen-links.de/katzenforum2/archive/index.php/t-10335.html	c58eaf418fd295c9d82778fd447ccb06472a	7	:lol: Das war auch im nachhinein gut , denn ein Jahr später lernte ich meinen Freund kennen , der zwei Wohnungskatzen hat ! Anfänglich war ich skeptisch , weil ich	Katzesprache	noch nicht so gut verstand , denn vom Elternhaus kannte ich nur Hunde . Und naja - als Sittich-Freund hat man naturgemäß was gegen Katzen ...	Sg	Ind	Katze	n	0
http://www.inselhunde.de/Kastrationsprojekt-Italien.htm	9a89ae6a8233019fc0ecc337824b8f52a0a0	164	Die Kreuzung ist mehr als gefährlich für sie und ihre Kinder . Darüber hinaus - und das ist da wahrhaft Schlimme in diesem Fall - fehlt der	Katzemutter	das rechte Hinterbein . Angeblich wurde es ihr abgehackt .	Sg	Ind	Katze	n	0
http://wohnsinn.frblog.de/woanders-wohnen	d894b2f0c1a28841f344a18cb695f9f7c052	270	Andern haben noch viiiiel mehr Pech . War übrigens auch eben dicht vorm	Katzeköpfen	. Die ganze Bande rannte empört maunzend um mich herum : Was ist das für eine Schweinerei , wenn wir fressen wollen , kriegen wir nasse Füsse .	Pl	Ind	Katze	n	0
http://eltern-forum.kinder.de/archive/index.php/t-903.html	3751f41f73e0aa64e7cfd98c2622f2edd974	60	Das Argument > keine Zeit < kann ich für nen Hund absolut verstehen , aber Katzen - vor allem , wenn ihr die Möglichkeit habt , sie frei laufen zu lassen - sind echt ideal . 19.04.2005 , 09:10 Meine Oma wohnt unten im Haus und hat einen Kater , 1. Bin ich nicht so ein	Katzefan	und 2. Möchte ich mit einem Baby auch kein Freilaufendes Tier . Wir hätten auch möglichkeiten einen Hund zu halten , die mag ich total gerne , wir haben einen großen Hof mit Garten und wohnen in einem 1200 Einwohner Kaff , also ideal für einen Hund ( oder auch Katze ) aber das möchte ich auch nicht mit einem Baby zusammen und die kosten sind ja auch nicht gerade wenig .	Sg	Ind	Katze	n	0
http://www.antbo.de/kataloge/a0712/seite-19.html	e40c99902cbd1874917830a817328033596d	1226	Zustand : Neu , original eingeschweißt . - Verlagstext : Dieser Ratgeber richtet sich an Eltern , Erzieher und Katzenbesitzer , die sich eine harmonische Beziehung zwischen ihrem Kind und der	Katzewünschen	. Die Autorin zeigt mit praxisnahen Tipps , dass Befürchtungen , die das Zusammenleben von Kind und Katze ...	Pl	Ind	Katze	n	0
http://tsv-neuss.de/cms/front_content.php?lang=1%26idcat=103	a94cea785deb67cdb27eaffe12c077dc96f8	136	Sehr wahrscheinlich ihr erster Wurf . 4 Tage nach Ankunft in der Pflegestelle wurde die nette Zora nun	Katzemama	von 4 süßen Zwergen . Möglicherweise hat hier ein Kartäuser oder BKH mitgemischt , denn die Babys sind blau-grau und beige und zieml groß .	Sg	Ind	Katze	n	0
http://www.chaoskatzen.de/forum/topic3635.html	daa8881525f5c1e2437d404a974fc711c250	17	Ich habe sie seit heute im Gebrauch . Hab mal die	Katzedecken	damit gewaschen . Die ziehen schon Haare raus , aber auch nur begrenzt .	Pl	Ind	Katze	n	0
http://www.happypainting.de/archive/index.php/t-11899.html	b0113c5a26bc93f336763b6b3e973ee69782	28	Hallo Heinz Das ist ja klasse , der Blick der Katze ist sensationell . Ich habe mal versucht von der Seite zu gucken , die	Katzeaugen	folgen einem förmlich , sie schaut einen immer an . Das alle machst du in 2 Stunden .	Pl	Ind	Katze	n	0
http://suche.deine-tierwelt.de/foren/Aisha.html	631fd38417346301975b10921133247d23ec	18	Huskydame Cindy und Goldidame Aisha kommen mit ihren Herrchen auch regelmäßig vorbei . [ ... ] 09.06.2010 Katzen Sonstiges Katzennamen Danke LiClaSi , Aasiyah fand ich nicht so toll-dafür aber la Rouge und als ich bei GOOGLE mal nach	Katzenamen	gesucht habe fand ich den Namen Sheila total süß doch mir ist dazu kein Doppelname eingefallen-doch jetzt weiß ich es-sie wird Sheila La Rouge heißen ;) oder findet ihr Aisha La Rouge besser ??? 02.06.2010 Alles rund um Züchtung & Haltung von Hunden Hündin lässt nach Kaiserschnitt welpen nicht ran Hallo , an alle Tierfreunde , war bis jetzt nur stiller Beobachter , brauche nun aber selber Hilfe .	Sg	Ind	Katze	n	0
http://www.klaresbuntesglas.de/blog/2008/03/page/3	236304e7adb2b2b975d461c8f30f89ab4e3c	286	In der Nacht hätte ich noch Bäume ausreißen können , doch um 10 Uhr morgens bin ich froh , dass die Kinder erst um 11 Uhr kommen , um uns zu holen . Schaffe es nicht lange zu stehen , nach etwas Cola schaff ich eine	Katzewäsche	, aber verzichte lieber auf eine schöne Dusche . Um 12 Uhr sind wir zu Hause , als Oma und Tante Karen gegangen sind ist klar : Jetzt sind wir zu Fünft !	Sg	Ind	Katze	n	0
http://www.aimeesdelight.de/katzenschmuck/katzenschmuckohrringeringeanhaenger/index.php	d3aac933c7f1863b481c60d53ba36a68b454	52	Sie sind verstellbar und passen somit an die meisten Hände . Für	Katzefans	ein orginelles Schnäppchen . Größe der Katze ca. 1. ..	Pl	Ind	Katze	n	0
http://www.juergens-workshops.de/board/archive/index.php/t-10711.html	787b162507baab3c28a2584cc33f9d0afb0d	91	Das Treppenhaus , Springbrunnen , Restaurant ... darauf muß man ( Frau ) erst einmal kommen ... supertolle Ideen . Erste Sahne liebe Ina und Sille und	Katzesonne	und und und ... HSK wird das besser beurteilen können , so wie auch Skeeter , aber was ich da sehe ist a. :daumen: Liebe Grüße Jürgen 10.07.2009 , 16:44 Hallo an die Experten , eine Frage : Ich sehe mit Entsetzen , daß meine Fotos nach der Entwicklung mit Lr wie die RAWs auf dem Bildschirm hier im Forum erscheinen .	Sg	Ind	Katze	n	0
http://www.pelztiger.de/Allgemein/Katzen2011.htm	b77de3ae0067130f172b5fc9f947083f17c3	35	Sebastian befindet sich im PLZ 67273 Weisenheim am Berg . Kontakt : Tana Carapina Tierisch in Not e.V. ' Tel : 06353 - 989936 Handy : 0178 - 3360218 E-Mail emailblank Online seit : 04.08.2011 KÜ 2 / Z 10 - S 1 Balu & Bimba Diese beiden 10 und 13 Wochen alten	Katzekinder	suchen ein liebevolles Zuhause , gern mit Freigang , entweder gemeinsam oder einzeln . Sie sind sehr gut mit Katzen verträglich , altersbedingt sehr neugierig und verspielt und werden ihren zukünftigen Besitzern viel Freude machen .	Pl	Ind	Katze	n	0
http://www.nikon-fotografie.de/vbulletin/nikon-d700/100711-katzeye-d700.html?s=53863b32869e01dae2a422bf05d1e573	fe712f2dab0f84cb47e8959ed44eac138ee7	75	Danke für Links ! Schade , daß	Katzeauge	FSB nicht für 700er gibt . Warum würde ich für FSB entscheidet , weil ich damals über 20 Jahre mit FM 2 benutzen habe .	Sg	Ind	Katze	n	0
http://forum.animemanga.de/archive/index.php/t-15670.html	8f9f39319b6cd00a21c79902558e13cc1748	74	" Mit diesen Worten wandte Zunami sich um und ging auf eine große Tür am Ende des Thronsaales zu , hinter der sie danach verschwand . Das seltsame lange	Katzewesen	folgte ihr , doch nicht ohne nochmals einen fiesen Blick auf Zuicune und Zoe zu werfen , bevor sie dann ebenfalls in denselben Raum wie Zunami huschte . Zuicune stand noch einige Minuten still da und starrte zu der Stelle , wo ihre Mutter eben noch gestanden hatte , bevor sie sich umdrehte und sich auf den Weg machte , den Saal zu verlassen .	Sg	Ind	Katze	n	0
http://www.italienische-hunde.de/wolfy.html	0fffaf3b56f06690eea2377d7c22bb984238	31	Wolfy : guckt , guckt noch einmal , wedelt , dreht sich um und geht in Richtung Garten der Tierärztin , weil dort im selben Moment die Hündin der Familie auftauchte . Katze ? Vergessen , egal , uninteressant ... auch als diese recht flotten Schrittes durch ihre	Katzeklappe	verschwand . Da wir Wolfy den Besuch so stressfrei wie möglich gestalten wollten , wurde ihm Blut auf dem Boden abgenommen .	Sg	Ind	Katze	n	0
http://www.laczkovits.de/tipcat.htm	e7661ae0435d4a9a5cab05b817279e4227ad	11	Sie bekommt von zuviel Durcheinander teilweise Verdauungsprobleme . Hat sich die Katze für eine Futtersorte ihrer Wahl entschieden sollte man nach Möglichkeit ein	Katzeleben	lang dabei bleiben . Unsere Katzen werden mit dem US Futter Nutro gefüttert .	Sg	Ind	Katze	n	0
http://www.gladbad.de/catsoul.htm	e35d91c80e83624dbe23c829d57b0540bb13	54	Nach einer pausiblen Erklärung dafür gefragt , müssen wir schlichtweg passen . Das präzise Zeitgefühl einer Katze ist jedem	Katzehalter	bekannt . Wie oder woran die Katze die Zeit misst , wissen wir nicht .	Sg	Ind	Katze	n	0
http://www.gugelproductions.de/blog/page/30	5c68aad5ff5d99f5c947e9ec307b1a95915f	79	Man kann den Wert von YouTube Videos trotzdem noch weiter steigern . Ich habe als Beispiel ein neues	Katzevideo	von der Most-Recent Liste genommen und dieses über Mojiti mit Deeptags versehen . Mojiti bietet im wesentlichen die Features , die ich hier umschrieben habe und arbeitet anscheinend mit Spotrunner zusammen um in nicht allzuferner Zukunft die Tags kommerziell auszuwerten .	Sg	Ind	Katze	n	0
http://www.vogelforen.de/archive/index.php/t-211042.html	39727191db998c426f23c0f0433ebf9b772b	87	Die Natur hat es immer schwerer - in unserer zivilisiertn Zeit -- da gebietet es sich als Tier und Naturfreund dafür Sorge zu tragen - das unsere satten Haustiere in ihr keinen zusätzlichen Schaden anrichten können . So einfach ist das Nicht umsonst nehme ich von	Katzehaltern	ihre von der Freigängerkatze fast zu Tode gespielten Jungvögel nicht mehr an - wenn sie fast weinend mit dem Tier - meist Flügel rausgerissen oder andere Verletzungen davontrugen -- meist immer aussichtslose Fälle . Sie sollen dann auch die Verantwortung übernehmen und dem sterben und leiden - das unnötig war selber beiwohnen -- bis zuletzt uriblank 08. June 2010 , 23:42 Auswirkungen auf Vögel The domestic cat is probably a significant predator of birds . Die Hauskatze ist wahrscheinlich eine bedeutende Räuber von Vögeln .	Pl	Ind	Katze	n	0
http://forum.deine-tierwelt.de/archive/index.php/t-39293.html	8806e9d8b9fbc87a37b8d2d0b01066b227d2	254	2. Katze , und wie reagiert die 1. ?	Katzejunge	macht überall hin ... Scheue Kätzchen !!! hilfe , kleiner kater nuckelt nachts Plötzlich Angst vor Treppe - bitte um Hilfe Kater nervt die ganze Nacht Weitere Foren : Hundeforum Katzenforum Pferdeforum Tags : Hilfe , Kater , Kitten Rassehunde Rassekatzen Pferdemarkt Großpferde & Ponys Welpen Chihuahua Tierheim Hunde Berlin Tag Cloud Gruppen PaulsMama Fragen und Antworten » Allgemeines " Öffentlich Nachricht an Yvy 001 " Seite : 1 2 3 ... 7 8 9 Beitrag schreiben [ Benutzer gelöscht ] geschrieben 11:32 4.12.2009 [ Zitat ] Das was Du und Deine Mädels bei Verenachens Kind gemacht hast das willst Du jetzt bei mir machen , aber nur zu .	Sg	Ind	Katze	n	0
http://www.bruchtalkatzen.de/Frameseiten/Stamm-Stern/sternzeichen-Amelie.html	f33defdfbc12e09afab34fcfafd2c1e4e7bf	25	Während Sie sich blitzartig im Bett aufrichten und sich fragen , was um alles in der Welt passiert ist , tobt sie schon längst wieder auf dem Wohnzimmermöbeln herum . Die Wassermann-Katze ist nicht wählerisch , was ihr Futter oder ihre	Katzetoilette	angeht . Ihr kommt es auf Zuneigung an .	Sg	Ind	Katze	n	0
http://www.katzenhilfe-oberhausen.de/html/Katzengeschichten/lissy__kyra.htm	9d29add24b698d290c8e46c2a3325bd9a0f4	3	Und ich möchte nun ein wenig von den Beiden erzählen . Als ich meine zwei Süßen zum ersten Mal im	Katzehaus	sah , wußte ich sofort : Das sind genau die Richtigen ! Die kleine , zarte , zutrauliche und verspielte Kyra begrüßte mich sofort und fing an zu spielen , wogegen Lissy , der man von ihrer Statur eher ihre Sensibilität nicht zutraut , missmutig in der Höhle ihres Kratzbaums saß und mich erstmal anfauchte .	Sg	Ind	Katze	n	0
http://www.rokop-security.de/lofiversion/index.php/t19516.html	7827da5e343a1f1a03393a6103eb32b5b8d7	100	Schau auf jeden Fall im Katzenforum vorbei , wenn du aus Deutschland bist , und in irgendeinem Großraum , ist die Chance ziemlich gross , dass man dir dort auch einen guten TA empfehlen kann ! 23.11.2009 , 20:18 Wir haben unsere Beiden , übrigens Geschwister , einen Kater , Emil , eine Katze , Frieda , mit 6 Jahren ( der Kater ) und 5 Jahren ( die Katze ) von einer Familie in Not bekommen , deren Tochter eine heftige	Katzeallergie	bekommen hat . Emil hat Katzen-AIDS , da müssen wir heftig aufpassen , Frieda ist einfach nur putzmunter .	Sg	Ind	Katze	n	0
http://www.nachtwelten.de/vB/history/topic/11263-1.html	f9266a90c6d1a6e7724c9b30534e870c92fd	55	" *grunz* Ich muss Dir mal die Hessisch-Death-Metal-Version davon vorgrunzen !!! MOSH ! geschrieben von : DarkHeart Ich oute mich als grosser Fan von	Katzeschattens	Poesie ;) geschrieben von : Katzenschatten *verneig* Vielen , vielen Dank ! vBulletin Copyright © 2000 - 2003 , Jelsoft Enterprises Limited vB Easy Archive Final DBZ Another Dimension > Unterhaltung / Sonstiges > Fans > Fanstuff > FanArt PDA Archiv verlassen und diese Seite im Standarddesign anzeigen : FanArt VEGETA-X 05.11.2001 , 18:55 hi leute ich habe für euch ma ein fanart thread aufgemacht hier könnt ihr ideen tauchen und eure bilder zeigen hier habt ihr das bild was ich als letztes gemalt habe : Bulma-chan 05.11.2001 , 20:06 Thread verschoben zu Fanstuff Virtaz da Firez 05.11.2001 , 20:10 Original geschrieben von VEGETA-X hi leute ich habe für euch ma ein fanart thread aufgemacht hier könnt ihr ideen tauchen und eure bilder zeigen hier habt ihr das bild was ich als letztes gemalt habe : Super , sowas hatten wir hier ja noch nie !	Sg	Ind	Katze	n	0
http://www.dogs-magazin.de/forum/archive/index.html/t-5197.html	c273b605dac327b79e8e8fa3b8dd8312c86e	215	Kater und Katze . Wer kennt hoheitsvolle Namen die einen	Katzekind	gut zu Gesicht stehen werden ? 23.08.2010 , 21:47 Ich freu mich schon auf neue Bilder bei " Hund und Katze " .	Sg	Ind	Katze	n	0
http://www.happypainting.de/archive/index.php/t-13741.html	4bebb26fc97e8e0ee3a2d4595d6c066ee2dc	13	Da es meine erste Katze ist , bin ich doch etwas unsicher . Aber Dein Kommentar und die der anderen machen mut für ein anderes Katzenbild . bis bald es winkt mokka 7 09:00 000293 : Ruth 07.10.2008 , 00:01 hallo mokka eigentlich ein niedliches kätzchen beim nächsten solltest du mal die fellrichtung eingehend studieren . hier gehen die haare von der nase alle nach hinten weg . dadurch hat das kätzchen ein spitzes mäulchen google mal da gibt es viele katzenseiten wo man das schön sehen kann zwischen der einen pfote , von mir aus die rechte , die zum brustkorb geht , solltest du noch ein wenig dunkler machen . so das man sieht wo der brustkorb aufhört und die pfote anfä ngt.kli tzekleinwenig den brustkorb tönen hoffe du verstehst . ansonsten mach weiter so . lg ruth 07.10.2008 , 10:11 Ich freue mich schon daraf ein neues	Katzebild	von dir zu sehen , vieleicht male ich demnächst ja auch mal eins . Auf jedenfall hoffe ich das wir uns bald mit neuen Katzenbildern hier treffen werden .	Sg	Ind	Katze	n	0
http://www.killikus.de/bengalkatze-bengal-katze-wildkatze	51763e9e3607742a1b93552abcd6571c82fd	196	Bei vorhandenen Kleinkindern oder einem Hund sollte man sich im Vorab genau überlegen , ob die lebhafte Bengal Katze ( BEN ) das geeignete Haustier für die Familie ist . Besonders Jagdhunde bemerken anscheinend das restliche " Wildblut " in der	Katzerasse	und reagieren auch bei Bengal Kitten in den ersten Tagen ungewöhnlich auffällig . Das kann sich legen , aber glücklich werden beide Tiere unter diesen Umständen gewiss nur sehr selten .	Sg	Coll	Katze	n	0
http://forum.deine-tierwelt.de/archive/index.php/t-50467.html	cab23128d3c25d74cb236c8a72ecc5e3ac0b	270	Und es wurden in diesem Tread auch bereits zahlreiche Beispiele genannt die das wiederlegen . Zb die	Katzemassen	von LoriSF die fleissig untereinender poppen . Wenn Katzen so inteligen wären wie Du behauptetst , dann würden sie ihre Reviere ausweiten ( wie Eillicht schon schrieb ) oder sich garnicht vermehren , damit es nicht zu Inzucht kommt .	Pl	Coll	Katze	n	0
http://www.tierheim-bettikum.de/tierpflege-und-mehr	a346963747a436d3b47585d98f9f6bff3e72	4	Die Stadt Neuss geht mit gutem Beispiel voran . Ungewollter	Katzenachwuchs	- einfach abgegeben oder lieblos in einem Karton " entsorgt " : Auch das fast abgelaufene Jahr hat unserem Tierheim wieder zahlreiche Katzenkinder beschert . Wie immer eine echte Herausforderung , denn die Kosten für den Unterhalt der Tiere sind immens und kaum zu stemmen .	Sg	Ind	Katze	n	0
http://www.crackajack.de/2010/07/20/katze-gastblogging-tag-vier	4d2803bd73b67471dfa6829812199836ce68	109	Wenn man das lesen will auch . P.S. : Hab weder was mit Katze am Hut noch sonstwas - ich lese nur ab und zu Nerdcore - und die	Katzesache	gehört für mich zu den interessanteren Dingen nach 10000 Starwars-irgendwas-Mods . 37 # • David • 22. Juli 2010 @ 10:24 Uhr Stimme ich dir voll und ganz zu Creamneuron .	Sg	Ind	Katze	n	0
http://www.planet-confusion.de/Reviews/Film/reviews_film_catwoman.html	284637cd756bd0222722a46ed6b27a5ee084	17	Am Anfang ist sie noch ein wenig von ihrem neuen Schicksal irritiert . Ein Besuch bei der etwas verschrobenen	Katzeherrin	, einer ehemaligen Professorin namens Ophelia ( Frances Conroy ) schafft etwas mehr Klarheit : In jeder Generation habe es so genannte Katzenfrauen mit übermenschlichen Fähigkeiten gegeben - klingt ein bisschen nach " Buffy , the Vampire Slayer " . Patience kommen die neuen Kräfte ganz gelegen und so macht sie sich im neuen Lederoutfit auf , um ihre " Mörder " zu stellen .	Sg	Ind	Katze	n	0
http://forum.hundund.de/suche/sachspenden-gesucht-t13244-15.html	9d24fa406800ecb29a60901dc087505666da	77	Oder hier in Deutschland einen Mitarbeiter einer Organisation finden ??? Gibts wen ??? Verfasst : 02.04.2007 10:38 Also ich hab jetzt doch ziemlich viel Beisammen und würde Hunde , sowie	Katzeartikel	jeglicher Art hierin schicken . Wir danken Ihnen !	Sg	Ind	Katze	n	0
http://www.sweetrabbits.de/f101/beitrag-176991.html	d275f992374e25e55382968fdc033e7703c0	8	Meine Kollegin ist krank gewesen und ist halt in der Nacht so um 3 h aufgestanden und ist runter ins Wohnzimmer gegangen um ihre Kinder nicht zuwecken . Als sie im Wohnzimmer ankam hörte sie ein schreien und sie dachte das wären Katzen ( hört man ja mal so ein	Katzegezanke	) . Doch ihr Bauchgefühl sagte das sind keine Katzen das ist Schnuffel .	Sg	Ind	Katze	n	0
http://www.ihmebote.de/2011/01/page/4	b0693c8f06bd63e4818dd6353e7b1cb25885	29	" " Der Bedarf für weitere Fahrradabstellmöglichkeiten am Hauptbahnhof ist offensichtlich , sowohl an den Fahrradbügeln auf dem Ernst-August-Platz wie auch in der Fahrradstation im Fernroder Tunnel gibt es kaum freie Plätze " , erklärt Michael Dette , stellvertretender Fraktionsvorsitzender und verkehrspolitischer Sprecher der Grünen Ratsfraktion . ( weiterlesen ... ) 26.01.2011 | Hannover , Mitte Katzenfreunde aufgepasst ! Der	Katzenadel	erobert das Bürgerhaus Misburg ! " Bühne frei " heißt es am 05.03. / 06.03.2011 im Bürgerhaus Misburg , Seckbruchstr 20 , 30629 Hannover .	Sg	Ind	Katze	n	0
http://www.coralian.de/hund/2009/gestern-im-tierfachmarkt	bec19b2fcd28b442187d8b2abeda0f3e9f16	2	Gestern verschlug es mich in einen solchen der größeren Sorte . Ausnahmsweise . Denn meistens gehe ich viel lieber zu unserem Hunde und	Katzeladen	hier im Ort , ein echtes Fachgeschäft - schmuckelig , kompetent und nett . Das Futter neigt sich langsam dem Ende und mein gestriger Versuch , schnell eines im Internet zu bestellen , schlug in mehreren Shops fehl - alle 15 kg Säcke ausverkauft .	Sg	Ind	Katze	n	0
http://www.webverzeichnis-webkatalog.de/Shopping_Service/Uhren_Schmuck/Tierschmuck	d593e6666f169bb51978ee714d90fdfb8be5	8	Manche Tierbesitzer tragen auch gerne ein eigenes Schmucksymbol Ihres Tiers am Arm oder am Schlüsselbund . Die	Katzebesitzer	tragen hier Katzenschmuck , der Hundefreund natürlich Hundeschmuck und der Pferdeliebhaber selbstverständlich Pferdeschmuck . Tierschmuck kann man überwiegend in Gold und Silber kaufen .	Pl	Ind	Katze	n	0
http://www.eidosforum.de/archive/index.php?t-16293.html	ae5c81252f0c0b342acebb9107fc5d2c6a43	340	In Anniversary fällt mir die Stelle " Obelisk von Khamoon " ein . Da gibt es diesen Gang , nach dem Raum wo man erst nach unten rutscht und unten eine	Katzemumie	wartet ( später kann man diese Rutsche dann in eine Stiege umfunktionieren ) , wo drei Pfeiler aus einem Abgrund ragen , davor und danach sind Quetschblöcke . Der letzte Pfeiler muss ganz millimetergenau anvisiert werden , sonst fällt man immer nach unten und stirbt .	Sg	Ind	Katze	n	0
http://www.tierforum.de/t6653-ich-brauche-eure-hilfe.html	1002dfae1baac9fdcac8329bb714b36eea0d	174	Diskussion zum Thema Ich brauche eure Hilfe ! im Forum Katzen Haltung bzw. Hauptforum Katzen Forum : Hallo Liebe	Katzefreunde	, ich habe mich gestern hier im Forum angemeldet , weil ich in 4 Wochen stolzer Papa von 2 ... " verwilderte Katze | Wohnungskatze anschaffen ?	Pl	Ind	Katze	n	0
http://www.vogelforen.de/archive/index.php/t-211028.html	77e14b1359c177072f867cc063fed7a76d0e	531	Das ist aber doch bei jedem Züchter so ! Ok bei den Hunde und	Katzezüchter	warscheinlich nicht . Aber bei Kleintieren denke ich mal schon .	Pl	Ind	Katze	n	0
http://www.tsv-gottleubatal.de/wirtippstierarzt.htm	a3019f6f98418b07247c55a1b504788fdc6c	44	Die Lösung dieses Problems kann langwierig sein , je nachdem , wo sich ihre Katze bevorzugt aufhält und somit Floheier hinterlassen hat . Für Katzenfreunde , deren Katzen gern im Bett schlafen , kein angenehmer Gedanke , sein Nachtlager mit Flöhen zu teilen , auch wenn es " nur	Katzeflöhe	" sind . Auch diese beißen gelegentlich einen Menschen .	Pl	Ind	Katze	n	0
http://www.kitticat.de/archive/index.php/t-9093.html	ff2958c59f44e0bc2ccf1ce3911d2a51a712	26	:bigsmile: Tja da hat mal die Neugierde wieder gesiegt . Er frisst , trinkt , putzt sich , spielt und kam heut sogar zu mir her und hat mir eine	Katzepaste	vom Finger abgeschleckt . Auch Sammy knurrt heute nur noch sehr wenig .	Sg	Ind	Katze	n	0
http://www.passat35i.de/archive/index.php/t-18511.html	320f38197d1722190dfc6c4479e56e701f4f	9	Kannst ja bei VW anfragen , in welchen Modellen eine solche Warnleuchte eingebaut wurde . Lambda 11.04.2005 , 13:55 8o LOL ne	Katzeleuchte	:tongue: ... dann merkt mans rechtszeitig wenn diese das Auto kreuzt . Is nur schlecht bei größeren Katzen .	Sg	Ind	Katze	n	0
http://shk.nabu-thueringen.de/sites/stellungnahmen.htm	30cfa72d8c90306b8794c03bf46fa6b10579	112	Die Methode nach Dupuit ist nach meinen Erfahrungen bei der Ermittlung von Basisabflüssen im Phycodenschiefer des Schwarzburger Sattels nicht anwendbar und hält einer fachlichen Überprüfung nicht stand . Freies Grundwasser , stationäre Strömung mit Grundwasserneubildung in der postulierten Menge und sich daraus ergebender zusammenhängender Grundwasserdeckfläche existiert im Einzugsgebiet des	Katzestollens	nicht . Die beim Bau der Talsperre Leibis ermittelten Durchlässigkeitsbeiwerte vgl. Seite 30 / 31 des GA ) bestätigen diese geohydraulischen Verhältnisse . Danach liegen die T-Werte bei Teufen unter 50 m in Bereichen von 9.10 - 8 bis 1.10 - 9 m ² / s und belegen eindeutig die grundwasserstauende Zone .	Sg	Ind	Katze	n	0
http://www.neva-katzen.de/seiten/futter.html	279a0257b296252f61b5859d578a924ebf42	203	" Es wurde ja schon mehrfach erwähnt : Futter selbst zubereiten erfordert kein Studium . Früher wurde nur so gefüttert und sowohl die Hunde - als auch die	Katzeart	hat dies überlebt . Das , was man heute als BARF bezeichnet und heiß diskutiert , läßt ältere Züchter und Halter von Hunden und Katzen ( gerade auch aus der DDR ) nur müde lächeln , denn es war normal , sein Futter selbst zuzubereiten und Anleitungen dafür gab es in jedem Hunde - und Katzenbuch .	Sg	Coll	Katze	n	0
http://www.katzen-album.de/forum/viewtopic.php?f=35%26t=17667%26sid=2c44b883fbfdfccd573eae0ccb958912%26start=15	e1a75d6c8c46218c19f62888a2e7ff9f7e8c	62	Wenn das bei Dir passiert ist , dann war es wohl schon defekt oder die Qualität sowas von Minderwertig . Man sollte nie an der Qualität sparen bei	Katzenetzen	und falls es kein Kanetz war sondern ein Fliegengitter ... Fliegengitter eignen sich nicht um Katzen drin zu behalten , es sei denn es sind spezielle .	Sg	Ind	Katze	n	0
http://www.gartenliteratur-forum.de/archive/index.php/t-289.html	d7d93aac1a9e9690775930a1c7e8c027529e	1252	Der Hundebesitzer , der seinen Hund vor meiner Pforte einen Haufen machen lässt , zuckt entschuldigend mit den Schultern : ist halt Natur . Die	Katzeleute	entschuldigen das Stromern mit Natur . Mit dem Unterschied , dass ich einen Hund erziehen könnte , seine Hinterlassenschaften nicht auf dem Fußweg zu machen , aber eine Katze kann ich nicht an ihrer Unternehmungslust hindern .	Pl	Ind	Katze	n	0
http://www.kitticat.de/archive/index.php/t-1690.html	1b41183dae32cfc38c68a2b0bd38a0b4d214	60	lso meine dürfen ausser mal aufm balkon nicht raus ... Ist mir zu gefährlich wir wohnen zwar in einer ländlichen gegend aber laut zeitung sind bei uns	Katzefänger	unterwegs die die armen tiere häuten und das fell als rheumadecken verkaufen grauenhaft ... Das geht schon seid mehr als zwei jahren so und die polizei hat diese leute anscheinend immer noch nicht also mir wäre es persönlich viel zu gefährlich ( schade das mein scanner nicht klappt sonst würde ich den zeitungsartikel scannen und euch zeigen ) Lg christine chipsy 57 05.08.2008 , 10:50 Hallo , da ich mir - nachdem meine zwei Lieblinge verstorben sind - wieder neue Katzen nehmen möchte und evtl. ein Geschwisterpärchen gefunden hätte , jedoch der Kater bisher gewohnt war , Freigang zu bekommen , hingegen das Weibchen kein so starkes Freiheitsbedürfnis hat , wollte ich Euch um Tipps bitten .	Sg	Ind	Katze	n	0
http://www.khnr.de/Welpen-Tagebuch_2007_content.frame.html	8b56f8b26318a7f9a98116b84345a927316d	78	Alle Welpen haben es ohne Problem hinter sich gebracht und nun können auch die ersten Interessenten zu Besuch kommen , denn nach der 2. Impfung in 4 Wochen könnten die Kleinen dann ab Mitte Juli in ein neues Zuhause umziehen . 22. Juni , ca. 10 Tage altes Katzenkind Auf einem Bauernhof in der Nähe wurde offensichtlich die kleine Katze ausgesetzt , da eine Flasche	Katzemilch	direkt daneben lag . Da die Leute keine Zeit für eine Flaschenaufzucht haben , kam der Welpe in unsere Obhut .	Sg	Ind	Katze	n	0
http://www.creinfeld-ragdolls.de/docs/erfolge.htm	a947d1489154a26245fb225d65abb33df825	19	Die Katzenwelpen werden geimpft vom Tierarzt untersucht und mit 12 Wochen abgegeben . So viel	Katzeadel	ist nicht gerade billig . Auch sollten sie als reine Wohnungskatzen gehalten werden .	Sg	Coll	Katze	n	0
http://blog.zooplus.de/index.php/tierbedarf/haustiere/gesunde-snacks-fuer-katzen	3b003cf15e96caf167e1f796db38560b6113	5	So sollten sie im besten Falle nicht nur gut schmecken , sondern das Tier darüber hinaus mit wichtigen Vitaminen und Mineralstoffen versorgen . Viele der im Handel erhältlichen	Katzesnacks	sehen zwar auf den ersten Blick schön bunt aus , auf den zweiten Blick muss man jedoch oftmals feststellen , dass sie minderwertige Bestandteile wie Getreide beinhalten . Gesunde , qualitativ hochwertige und artgerechte Katzensnacks bestehen aus 100 % Fleisch und enthalten weder künstliche Zusatzstoffe noch Zucker .	Sg	Ind	Katze	n	0
