DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://swlx01.hs-esslingen.de/doc/DLD-3.0/node51.html	e699159b0c66a99ee9d1a27f28132cd0a381	8	Ausnahmen machen Dateien , die im Suchpfad aufgelistet sind ( siehe Suchpfad ) . Neben den Verzeichnissen und den normalen Dateien gibt es in Unix auch noch	Gerätedateien	. Diese sind in Linux im Verzeichniss / dev zusammengefaßt .	Pl	Ind	Gerät	e	1
http://www.online-de.de/archiv/2010/21/index.php?Page=gebaeudetechnik01.html	fc42d32085fe6aedb2ddb8c92fb579c3c905	21	Der sehr hohe Automationsgrad dieses Hochschulprojekts lässt sich sicher nicht immer 1:1 in der breiten Masse umsetzen , obwohl es durchaus Sinn machen würde . So haben die Studenten z.B. bemerkt , dass die Messwerte der Wärmepumpe nicht mit den vom Hersteller angegebenen	Gerätedaten	übereinstimmten . Der Grund : Ein defektes Ventil .	Pl	Ind	Gerät	e	1
http://www.audiophil-online.de/energiewirbel/creaktiv-twister-stop-linsen.html	6387f539c1f95d55b9c91bde99a10acb8ad7	24	Zugegeben , bei der Suche nach geeigneten Anbringungsorten mussten wir uns schon etwas anstrengen . Am Ende hatten wir dann die Linsen auf dem	Gerätedeckel	des CD-Players im Bereich der Trafos und seitlich am Netzteil des Amps festgemacht . Auch eine Anbringung der Twister-Stopps in der Nähe der Lautsprecherweichen erwies sich als vorteilhaft .	Sg	Ind	Gerät	e	1
http://www.tantec.de/de/kundeninfo/FAQ.html	4624746fa9147e46062a54ffa2b8c8722d3b	86	Die Sicherung brennt mehrfach durch - in diesem Fall hat wahrscheinlich ein Kabel irgendwo einen Kurzschluß . Ein	Gerätedefekt	ist natürlich auch möglich , aber viel seltener . Es kann sein , dass in den Systemeinstellungen die falsche Nummer des Comports eingetragen ist , die Hardware also z.B. mit COM 2 verbunden ist , während die Software auf COM 1 sucht .	Sg	Ind	Gerät	e	1
http://www.landesrecht-mv.de/jportal/portal/page/bsmvprod.psml?showdoccase=1%26doc.id=jlr-WaldSchutzVMVrahmen%26doc.part=X%26doc.origin=bs%26st=lr	ed76998356a06c62969bc48f12e1023f00a9	49	Die Geräte und Mittel sind gesondert und griffbereit zu lagern . Die Forstbehörden legen im Einvernehmen mit den Waldbesitzern und der zuständigen Aufsichtsbehörde fest , wo solche	Gerätedepots	einzurichten und wie sie auszustatten sind . ( 2 ) Geräte , die der Waldbrandbekämpfung dienen , dürfen nicht entfernt , zweckentfremdet genutzt oder unbrauchbar gemacht werden .	Sg	Ind	Gerät	e	1
http://www.tv1888-reinheim.de/Berichte.htm	9f1b8150923b2169993636608759fadd190c	52	Für 6 Mädels war es der erste Wettkampf und dementsprechend war die Aufregung und Spannung groß . Alle mussten einen	Gerätedreikampf	turnen . Dieser besteht aus Boden , Sprung und Reck .	Sg	Ind	Gerät	e	1
http://www.urz.uni-heidelberg.de/unix/dateien.html	99c283dc63c5958775df33f1d6054ab98f66	27	Alle Dienstprogramme können einfach durch Eingabe ihres Namens ausgeführt werden , sofern dieser Ordner sich im Zugriffspfad befindet . / dev ( devices ) In diesem Ordner stehen alle	Geräteeinträge	( special files ) sowie die leere Datei / dev / null . / etc In diesem Ordner befinden sich Systemverwaltungsprogramme und die meisten Systeminformationsdateien .	Pl	Ind	Gerät	e	1
http://www.hexal.de/jobs/ausbildung-studium/pharmaziepraktikum/erfahrungsberichte_pharmazie.php	c17f4a48dae59ff9c2dc6c12959bfaf30958	15	Im Entwicklungslabor heißt es zuerst einmal SOP 's ( standard operating procedure ) lesen , dabei handelt es sich um Standardarbeitsanweisungen , die die Arbeitsprozesse im Labor beschreiben . Es folgen	Geräteeinweisungen	, die schriftlich dokumentiert werden müssen . Dann wird man einem Team zugeteilt , in dessen Thema man sich einarbeitet und schließlich im Labor tätig wird .	Pl	Ind	Gerät	e	1
http://www.ciao.de/Fernbedienungen_599970_3	deacffa48bb49b04aac9e78407ee331073ec	8	Bisher hatte ich schon einige Male versucht , meine vielen Fernbedienungen durch eine Einzige zu ersetzen . Dieses Unterfangen scheiterte aufgrund von Problemen bei der	Geräteerkennung	, da immer ein Gerät dabei war , das nicht von der Universalfernbedienung ... feivelmaus 12.09.2011 · Gesamten Erfahrungsbericht lesen Ciao Mitglieder bewerteten diesen Erfahrungsbericht insgesamt als : sehr hilfreich Erfahrungsbericht über One For All URC 7960 Bedienung Ausstattung One for All SmartControl URC -7960 PS 3 Pro : schnell anzulernen Kontra : gibt es denn welche Hallo nach dem ich mir vor ein paar Monaten eine PS 3 zugelegt habe musste ich schnell feststellen das es doch nerft mit dem Controller einen Film zu schauen .	Sg	Ind	Gerät	e	1
http://www.stb.de/sportarten/turnen/gymnastikrsg/news-detail/browse/14/article/glaenzende-gymnastinnen.html?tx_ttnews%5BbackPid%5D=15%26cHash=606105146489adbf880e25493129b00f	efe5ce06330bc3f87ca3b769dc95aa42f153	23	Auch bei den Juniorinnen gab es eine Podiumsplatzierung für die Gastgeber . Lisa Baulina , die ebenfalls in Schmiden trainiert , belegte den dritten Platz im Mehrkampf hinter der Weißrussin Katya Zhyrmont und Aliya Assymova aus Kasachstan und gewann die	Gerätefinals	mit Keulen und Band . Mit drei Siegen für die Gymnastinnen aus Schmiden sei ein wichtiger Schritt in die richtige Richtung gemacht , befand die Teamchefin Ekaterina Kotelnikova : " Wir sind erfolgreich in dieses für uns wichtige vorolympische Jahr gestartet .	Pl	Ind	Gerät	e	1
http://beschallungs-tipps.de/html/einsatz__einstellung.html	0d5fbc4d16f0df6786fcc4b60d7a2d2b1b40	187	Die ideale Einstellung gibt es nicht . Vierfach-Kompressoren ( Vier Kanäle ) Wegen des Platzmangels an der	Gerätefront	gibt es meistens nur Threshold , Ratio , Output und Limiter sowie Bypass ( " IN / OUT " ) und noch ein / zwei Schalter mehr . Attack und Release sind fest eingestellt .	Sg	Ind	Gerät	e	1
http://www.techno-com.de/Forum/kein-usb-nach-update-auf-251-t3640.html	5b05e16303f84587bf6a91b1e5919a1d7d70	7	Ging noch alles . Sendersortierung auf Österreich gestellt ,	Gerätefunktionen	alles bestens . So , nun wollte ich mir meine Settings , Kanallisten , Favoriten wieder draufmachen .	Pl	Ind	Gerät	e	1
http://www.alles-ohne-kabel.de/faq.htm	c5f2f90bf0d82bc9992251f9f56512e91f5e	53	Die gesetzliche Gewährleistung beträgt 2 Jahre . Durch Abschluss eines Wartungsvertrages verlängert sich die	Gerätegarantie	je nach System auf bis zu 5 Jahre . Fahrzeugüberwachung l Proteus ETX 2 AF l Secvest 2 WAY l Simons & Voss l Inovatronic l Daitem D 14000 Daitem SP l Daitem D-Control l Daitem D 24000 l Daitem DP 1000 l Telenot l GSM Wählgeräte l Seccor High Security ekey Biometric Systems l Daitem Funkinterface l CS X 75 l Daitem Funk Sprechanlage l Daitem D 8000 l v-matic Daitem DP 8000 l Secutronic Funkalarmanlage l Daitem Compact Alarm l Security Center l Daitem D-Compact l Poolalarmanlage hashtagblank de - Copyright und Lizenzbestimmungen hashtagblank de Am Anfang ... Weisheiten Stats Karte Keyanalyse Altersheim (No)Paste Wiki Fragen ? Netiquette FAQ Smart Questions Links / Bücher Debian Debian-Homepage Maintenance HOWTO Verschiedenes VCS & Zuständigkeit Danksagung Copyright Feedback Content der Seite Copyright © 2000 - 2004 Martin Schulze , Peter Palfrader , und andere . Der Content dieser Seite darf komplett oder in Teilen beliebig kopiert , erweitert und auf anderen Medien vervielfältigt werden , solange dieser Copyright-Vermerk in allen Kopien enthalten ist . Wird das Werk als Basis für weitere Dokumente genommen , so müssen diese Werke mit einem gleichen Copyright veröffentlicht werden . Layout der Seite Copyright & copy 2001 - 2002 Peter Palfrader angelehnt an das Layout der Debian.org - Seiten .	Sg	Ind	Gerät	e	1
http://www.bookmark-script.de/tag/telefon	86e8e7b1ca342afa2291b45af8d810be4093	83	Telefon und andere Flatrates auf telefonflatrate.net finden . Hinzugefügt am 04.11.2011 - 01:18:1 4 von chayo telefon flatrate handyflatrate vergleich Smartlet - Halb Smartphone , halb Tablet Die neue	Gerätegeneration	zwischen Tablet und Smartphone : Smartlets ! Das berühmteste Smartlet ist sicherlich das Samsung Galaxy Note aber es gibt noch weitere Geräte !	Sg	Ind	Gerät	e	1
http://beta.iphoneblog.de/2011/09/28/wir-verlosen-nicht-ein-nicht-zwei-sondern-5-iphone-5	de1b1f7900e7b90c77f34fc0cc888a9a1e4f	148	Screenshot nicht möglich , da kein entsprechendes Gerät verfügbar . Nach einem evtl.	Gerätegewinn	möchte ich entdecken , ob mich ein iGerät " glücklicher " macht . Reichen mehrere Retweets für eine Teilnahme ?	Sg	Ind	Gerät	e	1
http://www.gartenliteratur-forum.de/archive/index.php/t-348.html	bda3e7a15f5be8cd141788754a32be146eba	105	Wir haben vermutlich unendlich viele Betonterrassenplatten übrig - wollen ja die Terrasse ändern ... wenn man die nutzen könnte wäre das schon praktisch . Ally Petra Re : Garten - , Gerätehaus " Antworten # 14 - am : 31. Januar 2006 um 13:41 " hallo wolfgang kompliment für das harmonische einfügen von dem häuschen mfg petra MaryPoppins Re : Garten - ,	Gerätehaus	" Antworten # 15 - am : 31. Januar 2006 um 13:50 " Huhu , ich les ' hier mal mit . ich will zwar nur die kleine Variante für die Kinder , aber trotzdem ...	Sg	Ind	Gerät	e	1
http://www.kita-bayern.de/bt-l/obernsees/i07.htm	4e690edc417439ab89398ec6afc36263e1f1	33	Dieser wurde für die Kindergarten - und Schulkinder hergerichtet . Er ist mit einem Kletterturm mit Rutschbahn , einen Kletterturm mit verschiedenen Funktionen , einem Schaukelnest für viele Kinder , einem	Gerätehäuschen	und einen Tunnel mit aufgeschüttetem Erdwall ( Schlittenfahren ) ausgestattet . Der Garten ist ca. 650 qm groß .	Sg	Ind	Gerät	e	1
http://www.baunet.de/bg051/holzhaeuser-784.html	924863f7aa68046304a0b2d6b246033f54db	17	Das Haus bezieht sein mediterranes Flair aus außergewöhnlicher Architektur , einfachen Formen , flexiblen Innenräumen und natürlichen Baustoffen außen wie innen . Siehe # 4 . Häuser für den Garten - Bausätze | Gartenhäuser | Holzhäuser | Gewächshäuser |	Gerätehäuser	| Blockhütten Gartenhaus-Angebote und Bausätze als Holzhäuser , Blockhäuser und Geräteschuppen oder Gartenlaube und Gewächshaus als Bausatz aus Holz oder Kunststoff für Hobby und professionelle Nutzung . Siehe # 5 . Planungsbüro-Schilling - Architektur , Holzhäuser , Energieberatung , Baubiologie , Architekturbüro in ...	Pl	Ind	Gerät	e	1
http://www.leipziger-messe.de/Pressemitteilungen/64173	147ab8d759471e7b8700a15c5591dc5296f4	21	Hier nutzen wir unseren Heimvorteil . Auch in diesem Jahr waren viele Besucher sehr interessiert - speziell an WPC-Garten - und	Gerätehäusern	. Wir kommen wieder .	Pl	Ind	Gerät	e	1
http://www.grosspostwitz.de/fw100.html	d0ceb1b67cfaf6d96d7a99925287f3f2dfae	189	Zusätzlich leistete die Wehr 160 freiwillige Stunden . Es wurde auf die Notwendigkeit des Baues des neuen	Gerätehauses	in Großpostwitz hingewiesen . Zur Zeit ist das Fahrzeug und die Geräte im Schuppen von Herrn Schulze untergebracht .	Sg	Ind	Gerät	e	1
http://www.colour-europe.de/pf-0-neueste-neueMedien.htm	124210e051658938857f3b1e4e51895a43a1	292	Im 8218 ; Embedded Linux Pavilion 8216 ; geht es um Endgeräte und Spezialhardware , die das freie Betriebssystem als integralen Bestandteil fest eingebaut haben ( PDAs , Bank - und Flughafenterminals aber auch Kontrollstationen von Fertigungsstraßen ) . Zu den Ausstellern gehören sowohl die	Gerätehersteller	als auch spezialisierte Dienstleister , welche die Open-Source-Software an die Hardware anpassen , und Anbieter von Spezial-Tools für Embedded-Linux-Lösungen . Auf einer weiteren Sonderschau , dem 8218 ; Software Solutions Village 8216 ; , zeigen Softwareanbieter und Systemintegratoren Anwendungen und Softwarelösungen unter Linux : von betriebswirtschaftlicher Standardsoftware ( ERP , PPS , WWS ) über technische Programme ( CAD , CAE , CAM ) bis hin zu Branchenlösungen für Banken , Handel , Chemie , Automotive und das Gesundheitswesen .	Pl	Ind	Gerät	e	1
http://www.dsv.org	b0bcb8e167948e4c87d78296d2daf538b9e0	38	Ist die mechanische Unterwasserreinigung eine Alternative zum Einsatz von Anitfoulings ? Dieser Frage gingen am 12. März 2011 im Haus der Deutschen Bundesstiftung Umwelt ( DBU ) in Osnabrück mehr als 30 Experten von Behörden , Umweltschutzverbänden sowie Farb - und	Geräteherstellern	nach . Gemeinsam mit Vertretern des Deutschen Segler-Verbandes ( DSV ) und des Deutschen Motoryachtverbandes ( DMYV ) diskutierten sie über den Einsatz von Unterwasser-Reinigungssystemen für Sportboote .	Pl	Ind	Gerät	e	1
http://www.baudruide.de/robots.txt	b131b545e791f09f618862dd3d87f8d73292	11	Manche Gerätehaus Hersteller , wie zum Beispiel die Firma Karibu , bieten Gerätehäuser an , die bereits kesseldruckimprägniert sind . Diese	Gerätehütten	können ohne weiteren Anstrich nach der Montage genutzt werden . Mesem empfiehlt außerdem die Eindeckung des Gerätehauses mit Bitumenschindeln .	Pl	Ind	Gerät	e	1
