DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.der-purist.de/category/musik-news/page/3	c2157a1ded549d8ce5dc710a4c43416cb979	41	Berliner Residenz Konzerte - Arrangement 2 - Schlossbesichtigung & Konzert ... Berliner Residenz Konzerte - Arrangement 2 -	Schlossbesichtigung	& Konzert ... ... über Georg Friedrich Händel , dem kompositorisch begabten Hausherrn König Friedrich II .	Sg	Ind	Schloss	Uer	0
http://www.hoerspiellobby.de/board1-h%C3%B6rspiellobby/board6-h%C3%B6rspielrezensionen/115701-die-drei-147-grusel-auf-campbell-castle	f3d47db50e4d894e2904c40293cb9814e5d1	16	An guten Sprechern mangelt es hingegen nicht , besonders Oliver Rohrbeck , Jens Wawrczeck und Andreas Fröhlich sind wieder gut drauf , ihre sympathische und spontane Art wirkt auch hier wieder erfrischend . Als Adam Campbell ist Santiago Ziesmer zu hören , seine unverkennbare Stimme hat hier einen eher ernsten Klang angenommen , sodass man ihm auch den	Schlossbesitzer	abnimmt . Stefan Kaminski gestaltet auch die Rolle des Mr. Prescott mit seinem wandelbaren Ausdruck zu einem interessanten Charakter .	Sg	Ind	Schloss	Uer	0
http://www.textem.de/656.0.html	12052a3496f9b1c5f9d3c095a2db3c0e5b7b	13	Neben der Liebe ist natürlich Geld der zweite Unruhestifter . Vor langer Zeit , genau vor 25 Jahren , betrat ein Ehepaar das Schloss , um die Spielschulden des	Schlossbesitzers	einzutreiben . Das konnte natürlich nicht gut gehen .	Sg	Ind	Schloss	Uer	0
http://www.gagernschule.de/prev/Schlossprojekt/Leben%20im%20Schloss.htm	47854ebb86fbc9a9d047739758dc61726389	15	Die Akteure stellten Figuren dar , die es in der Barockzeit des Weilburger Schlosses wirklich gegeben hat . In vielen Räumen konnte man Szenen aus dem Alltag der damaligen	Schlossbewohner	bewundern : Z.B. Teesalon , Schachspieler , Küche , Ankleideszene von Graf Johann-Ernst , Malerszene , Spinnerinnen und natürlich das " Weilburger Wachbattalion " . Ý Nach oben Geleitet wird das Projekt von Thomas Hemp .	Pl	Ind	Schloss	Uer	0
http://www.schloss-schwetzingen.de/de/schloss-schwetzingen/Ausstellung/397798.html	bcfd627bed5d34c75584c771883f3d935525	5	Denn damals war an heutige Badezimmer mit integrierten Spül-Wasserklosetts und moderner Abwasserversorgung noch lange nicht zu denken . Was sich alles hinter dem Begriff " Toilette bei Hofe " verbirgt , welche Einrichtungen den Burg - und	Schlossbewohnern	zur Verfügung standen , darauf wird die Sonderausstellung der Staatlichen Schlösser und Gärten in Schloss Schwetzingen bis zum 19. Februar 2012 eine Antwort geben . Neben dem Thema " WC " beleuchtet das Kuratorenteam auch die verschiedenen Aspekte der adeligen Körperhygiene und Pflegepraxis im Wandel der Zeiten .	Pl	Ind	Schloss	Uer	0
http://www.mightandmagicworld.de/saga/index.html	a7922f4291e649f3147443796f843040eb77	135	Sheltem hat seinen Namen geändert , er nennt sich jetzt Alamar ! Die Gruppe startet in der Nähe der Pyramide in	Schloßblick	. Dort trifft sie auf ein Kräuterweib .	Sg	Ind	Schloss	Uer	0
http://www.winkhaus.de/service,24/einkauf,307	78b6a96daea6f4340fd310620c26e963407b	2	Hier finden Sie eine Übersicht unseres Einkaufsspektrums an Produktionsmaterialien . Dieses Spektrum ist Ihre Chance , einen der führenden Hersteller aus der Fensterbeschlag - und	Schlossbranche	zu beliefern . Zinkdruckgussteile ( Z 410 DIN 1743 ) incl. mechan .	Sg	Ind	Schloss	Uer	0
http://www.tsv-rudelzhausen.de/Chronik/volksfest.htm	7ee65cff9c2dbb2896fc0244a240ec972ed5	24	Außerdem wurde ab jetzt immer am Sonntag eine 2 Zentner-Sau als Hauptpreis verlost . Zum Volksfest 1980 trug der TSV Rudelzhausen ein Freundschaftsspiel gegen den FC Bayern München - Alte Liga - aus 1981 wurde mit verkauften 135 Hektolitern Festbier der	Schloßbrauerei	Au ein neuer Ausschankrekord aufgestellt . Die Maß Bier kostete 4,10 DM , das 1 / 2 Hendl 6,80 DM. Zwei Jahre später wurden sogar 157 Hektoliter Bier und 20 Hektoliter Limonaden ausgeschenkt .	Sg	Ind	Schloss	Uer	0
http://www.gartentechnik.de/News/2008/02/04/buga_schwerin_2009	f704fc3cbf06d65758f2642873274359083d	16	Sie wird der zentrale Veranstaltungsort der Gartenschau sein . Auch der Abschnitt der Schlosspromenade zwischen Weißer Flotte und	Schlossbrücke	ist schon lange fertig . Und im vergangenen Jahr haben wir nun so richtig Fahrt aufgenommen .	Sg	Ind	Schloss	Uer	0
http://www.musikini.de/bands/3-musikini-news/263-qstellt-euch-die-welt-vor-ohne-musikq.html	7bfe01aa9c8231658ea5e368a6795fe57e03	1	Assistenzärztin ind St. Rochus-Klinik in Bad Schönborn mit Weiterbildung in Orthopädie und Versorgung neurologischer Patienten . April 2003 Facharztprüfung in physikalischer und rehabilitativer Medizin Mai 2004 - Februar 2007 Ärztin in der orthopädischen Praxis Dr. Chinta in Darmstadt März 2007 - Juni 2010 Ärztin in der orthopädischen Praxis Dr. Hettfleisch in Weiterstadt Januar 2011 Mitarbeiterin im Orthopaedicum Frankfurt Qualifikationen Facharzt Facharztprüfung in physikalischer und rehabilitativer Medizin Ernährungstherapie Ernährungsbeauftragter Arzt Sportmedizin Zusatzbezeichnung Sportmedizin Chirotherapie Zusatzbezeichnung Chirotherapie Physikalische Medizin Zusatzqualifikation Physikalische Medizin Psychosomatische Grundversorgung Zertifizierung Betriebsmedizin Zusatzqualifikation Betriebsmedizin Rehabilitationswesen Zusatzqualifikation Rehabilitationswesen Akupunktur Zusatzqualifikation Akupunktur Copyright © 2008 - 2011 : Orthopaedicum Frankfurt | Tel. Nr : 069 / 558098 und 069 / 439898 | Fax . : 069 / 598059 Oeder Weg 2 - 4 | 60318 Frankfurt am Main Disclaimer Startseite Forum Bilder Startseite Wasserhaus Bands Musikini - News " Stellt Euch die Welt vor ohne Musik " Hauptmenü Wasserhaus Eventkalender Verein Wasserhaus Bands Weblinks Webmail Downloads Fun Sitemap Impressum Login Top Links Bayerischer Jugendring ( BJR ) Kreisjugendring Bad Kissingen Verein für Popkultur in Bayern e.V. ( VPBy ) IG Rock Unterfranken Mainpop Besuche unsere Fanseiten - Facebook - MySpace - Twitter - YouTube - Google + " Stellt Euch die Welt vor ohne Musik " Photo : Kniffler 's Mum ( by red ) Mit einem ausgelassenen Hip Hop Jam hat die Musikinitiative Hammelburg ihr Herbstprogramm 2011 eröffnet Knapp fünf Wochen nach dem großen Jubiläums-Open Air auf der	Schlossbühne	hat das Wasserhaus am vergangenen Samstag erstmals wieder eine illustre Schar an Künstlern nach Hammelburg geholt . Die regionalen Formationen " Lauertal Connection " und " Dichtungsring " traten an diesem Abend gemeinsam mit den Ludwigsburger Szenegrößen " Kniffler 's Mum " an .	Sg	Ind	Schloss	Uer	0
http://www.weidigschule.de/buzneu/2008/usa08.htm	5f304998bf6c7215cd74f9dec69324473871	19	Dieses beeindruckte vor allem die amerikanischen Austauschschüler , da sie ein solches Gebäude noch nie gesehen hatten . Nach einem anstrengenden Marsch zum	Schlosseingang	blieb allen noch Zeit , um sich ein wenig auf dem Gelände umzusehen , bevor die Führung losging . Schön war , dass diese sowohl auf deutsch als auf englisch in zwei Gruppen stattfand , sodass sich jeder Schüler aussuchen konnte , an welcher Führung er teilnahm , je nachdem , was er sich zutraute .	Sg	Ind	Schloss	Uer	0
http://www.citforum.de/archive/index.php/t-66306.html	e12d9956e941669f9b3f59853c72f5012866	32	Nach auseinander und wieder zusammen bauen , kann es schon vorkommen dass man(n) damit den Fehler beseitigt hat , ohne zu wissen wo er überhaupt war . Meist sind aber die Microschalter in der	Schlosseinheit	dafür zuständig und dann heißt es , Schloss wechseln . Deine ZV überprüft ob beide vorderen Türen und dein Kofferraum verschlossen ( das heißt , das Schloss befindet sich in der " ZU " Stellung ) sind , diese Position wird von einem Microschalter bewertet , gibt dieser also ein falsches Signal , denkt die ZV eine Tür ist noch offen und springt deshalb nach dem verschliessen wieder auf .	Sg	Ind	Schloss	Uer	0
http://www.tierschutznrw.de/vermisst.html	db8c3022805a2b594f13779ae9c461ce8c6d	75	Aus der Tötungsstation in Deutschland angekommen wirkte die kleine Hündin schmerzverzehrt , ängstlich , fast aphatisch . Voller Sorge fuhr ihre Pflegefamilie mit ihr in die Klinik von Dr. Lüttgenau , An der	Schloßfabrik	2 in Hückeswagen . Dort stellte man fest , dass die Hündin neben hohem Fieber auch an einer Entzündung / Vereiterung der Gebärmutter leidet sowie an einem Gebärmuttergeschwulst .	Sg	Ind	Schloss	Uer	0
http://www.deutsches-architektur-forum.de/forum/archive/index.php/t-4380-p-2.html	8f1810b33a94bba91cfc87a26fb079259c5d	746	Deswegen ist eine Gleichsetzung von dem PDR mit der restlichen DDR Bausubstanz total fehlangebracht ! Den	Schlossfans	und Anderen : Ja , der PDR ist ein herausragender Bau mit Qualitäten ! Was mir immer an der Diskussion fehlt ist der Aspekt , das der Palast im Wechselspiel mit dem Fernsehturm gesehen werden muss !	Pl	Ind	Schloss	Uer	0
http://www.camping-blogger.de/category/campingplatze/page/7	f1da7739ef86bc1e3b1eb5a36baa8379daf2	19	Der 12. Sachsen-Anhalt-Tag findet vom 13. bis 15. Juni in Merseburg statt . Die Stadt wird das Landesfest gemeinsam mit dem 40. Merseburger	Schlossfest	veranstalten . " Merseburg bezaubert " ist das Motto , das Bezug auf die 1841 in der Bibliothek des Domkapitels entdeckten Zaubersprüche nimmt .	Sg	Ind	Schloss	Uer	0
http://www.langenlois.at/rathaus/aktuelles/operette-mit-wiener-blut-aufgefrischt.html	bb6b6e44e24b391e95b34fdb0c04f4ecfffe	41	Stephan Nistler ( rechts ) , der ehemalige Geschäftsführer der Langenloiser Schlossfestspiele , der ab heuer die Opernfestspiele in Gars betreut - hier im Gespräch mit Baumeister Graf vom Schloss Haindorf . Helga Isabella Picher ( rechts ) rührt für den Verein der Freunde der	Schlossfestspiele	alljährlich fleißig die Werbetrommel . Stadtrat Ing. Stefan Nastl begrüßt Mag .	Pl	Ind	Schloss	Uer	0
http://www.agenturklein.de/susanne-rath	0e054ab61ad55f3547d754e4962e16fc1030	21	Im Dezember 2010 sang sie zudem Bronislawa ( Der Bettelstudent von Carl Millöcker ) mit dem Operettentheater Salzburg auf einer Tournee durch die Schweiz und Deutschland . Im August 2011 debütierte Susanne Rath als Frau Fluth ( Die lustigen Weiber von Windsor ) bei den	Schlossfestspielen	Zwingenberg . About agentur klein ... ist eine internationale Künstleragentur ... blickt auf jahrelange Erfahrung in der Vermittlung zwischen Künstler und Bühne zurück ... ist auch für Sie da Copyright © 2005 by agentur klein - All Rights Reserved Startseite Was ist Kaninhop ?	Pl	Ind	Schloss	Uer	0
http://www.dresden-land.de/raz/archiv/0313/index.htm	20de3bb0fca933e66cede4e5e47c22517847	632	Anschließend liefen wir paarweise , der Herr die Hand der Dame haltend _ so wie es früher üblich war _ zum Schloss . Dort erlebten wir eine	Schlossführung	bei der wir interessante Dinge über August den Starken und die damalige Zeit erfuhren . Anschließend wurden wir zu einer barocken " Tafel " geladen und nahmen in altem Gemäuer einen Imbiss ein .	Sg	Ind	Schloss	Uer	0
http://www.schloesserland-sachsen.de/de/news_presse/pressemitteilungen/cHash/d52e2fe31988e93ee1466a3f73b2c60c/?tx_news_pi1%5Bnews%5D=779%26tx_news_pi1%5Bcontroller%5D=News%26tx_news_pi1%5Baction%5D=detail	b0510844265384affcf8e86487fbb19de190	6	Höhepunkt ist die internationale Modenschau der ausstellenden Designer . Neben dem historischen Leinenmarkt , dem Messegeschehen und den Modenschauen gibt es wieder viel Kultur :	Schlossführungen	und Sonderausstellungen , Musik in verschiedenen Genres und Tänze und Episoden von europäischen Höfen . Für die Kinder sind Kreativtreffs , Mitmachzirkus , Spiel - und Sportwiese und Märchenerzähler vorbereitet .	Pl	Ind	Schloss	Uer	0
http://blog.berliner-schloss.de/allgemein/keine_wiese_sondern_das_schloss	17a7c830a0b21d1d0c4ddb627c52701ef559	12	Bis die Entwurfspläne , Genehmigungspläne und schließlich die Ausführungspläne fertig sind und die Baugenehmigung erteilt wird kann es schon noch ein , zwei Jahre dauern . Vielleicht könnte man , bis der Grundstein des Humboldtforums gelegt wird , alle noch nicht freigelegten	Schloßfundamente	freilegen , um vielleicht noch die eine oder andere Entdeckung in den Schuttmassen zu machen ? Füxlein Ausgrabungen fände ich auch sehr interessant , doch würden diese sicherlich arg ins Geld gehen .	Pl	Ind	Schloss	Uer	0
http://www.kunstnet.at/galerieinderschmiede/06_10_21.html	3187b5a5825c905f9fa6867a5b0ccd8b9a0b	15	Künstlerhaus Thurn und Taxis Bregenz 1992 " Figur als Aufgabe " Aspekte österreichischer Plastik nach 1945 aus dem Besitz der Salzburger Landessammlung Rupertinum " .	Schloßgalerie	Steyr 1992 Galerie Weidan , Schärding , 1994 " Wotruba und die Folgen " Österreichische Plastik seit 1945 im Besitz der Salzb . Landss Rupertinum . Museum Würth , Künzelsau 1995 BAWAG Wien 1996 Galerie Station 3 , Wien , Berufsverband Bild .	Sg	Ind	Schloss	Uer	0
http://www.glesch-online.de/archiv99.html	82f246c6d0402088dcaba8f18a652947829c	584	Die " Minis " hielten den " GroBen " ihre kleinen Sünden unter die Nase . Unterstützt gab es von der	Schloßgarde	Paffendorf sowie von der Tanzgruppe der " Kleinen Lipper " . Horst Commer , erster Vorsitzender der " Speckmänn " , dankte den inaktiven Mitgliedern Renate Kaulard , Maria Mertens und Manfred Scholze für ihre Unterstützung in den letzten elf Jahren .	Sg	Ind	Schloss	Uer	0
http://www.tu-chemnitz.de/chemnitz/vereine/adfc/news/2011/2011-05-05-0.php	e0660f6bbeca43a851466a27a8be53cc78f1	20	Für diese Gartenanlagen wurden Pflanzen aus ganz Europa geholt . Die zahlreichen Landschaftsgärten , von denen wir einen mit dem Schlossgarten von Wermsdorf auch auf unserer Rückfahrt besichtigen werden , bieten eine Reise durch die Architektur der	Schlossgärten	bis zurück ins 17. Jahrhundert zurück . In den Tälern der Mulde und der Zschopau siedelten sich auch zahlreiche Klöster der Zisterzienser an .	Pl	Ind	Schloss	Uer	0
http://www.landschaftsmuseum.de/Seiten/Heimatpf/Thurnau-Schlossgarten.htm	b3df82b9e24dc5d31a6d5aa1ad57506e4797	24	Die verständnisvolle Pflege dieser Schloßanlage lag dem Grafen Carl Gottfried sehr am Herzen . Mit Hilfe tüchtiger Gärtner , so der Gartenmeister Wenzel und Wind und des Pomologen Pertsch , war der	Schloßgarten	gegen Ende des vorigen und zu Anfang dieses Jahrhunderts zu einem Kleinod herrschaftlicher Gartenkultur geworden . Besondere Vorliebe zeigte der Graf für Orangenbäume .	Sg	Ind	Schloss	Uer	0
http://www.schwarzaufweiss.de/deutschland/oldenburg-reisefuehrer/oldenburg_im_ueberblick.htm	ea10ea31243cd489bf416ab91ac48590dc0b	27	Jahrhundert geplant Wer ein geschlossenes Stadtquartier mit Stadthäusern und Villen aus einem Guss erleben möchte , der durchstreift bei seinem Stadtbesuch unbedingt das im 19 . Jahrhundert entstandene Dobbenviertel unweit des	Schlossgartens	. Eine grüne Oase am Rande der Altstadt stellt der 1804 angelegte Schlossgarten dar .	Sg	Ind	Schloss	Uer	0
http://notthafft.de/archiv/exkursion00.htm	fd752ef51d3e1cf049c9de3993022422d95f	38	Ein weiteres Indiz dafür , daß es sich bei der Friedenfelser Madonna um die aus der Rundinger Schloßkapelle mitgenommene Plastik handeln könnte . BLAIBACH Am Abend wurden wir von der Familie Rösch herzlich im	Schloßgasthof	Blaibach empfangen , wo wir herrlich zu Abend aßen und vortrefflich schliefen . Gestärkt durch ein reichhaltiges Frühstück verließen wir am anderen Morgen die Stätte , in der 1604 Graf Johann Heinrich Notthafft v. Wernberg das Licht der Welt erblickt hatte .	Sg	Ind	Schloss	Uer	0
http://www.s197410804.online.de/Adelsfamilien/Wittelsbacher/Friedrich%20IV.htm	2b48268f022c0032198cb54dcfa9330882c2	4	Die Hoffassade dieses Gebäudes schmücken sechzehn kunstvolle Fürstenstandbilder ( Bildhauer : Sebastian Götz , Chur ) . Er erhält als erstes	Schloßgebäude	eine Schmuckfassade zur Stadtseite . ( Architekt : Johannes Schoch aus Straßburg ) 17. März 1606 : Gründung der Festung Friedrichsburg bei Mannheim 24. Januar 1607 : Friedrich IV verleiht Mannheim das Stadtrecht 4. Mai 1608 : Die protestantischen Fürsten im Reich schließen sich in der Protestantischen Union zusammen .	Sg	Ind	Schloss	Uer	0
http://www.gameradio.de/preview/multiplattform/1799/ruse.html	7d8870464ff47d26665fce141cecc9de24ac	29	Die US-Spionin wurde entlarvt . Was also bleibt uns anderes übrig als sie aus dem	Schlossgefängnis	zu befreien . Prompt schließen wir uns dem vorrückenden Heer an , das erst kürzlich nahe Leipzig Stellung bezogen hat .	Sg	Ind	Schloss	Uer	0
http://www.colourfield.de/news/txt.html	44b3f8a17176b2686d71c92cffd02921c592	60	Mehr dazu hier . colourFIELD bereitet zur Zeit eine zweiteilige Doku unter dem Arbeitstitel " Schloßherren /	Schloßgeister	" für das ZDF vor . Die beiden Filme werden " zwischen den Jahren " im Weihnachts-Sonderprogramm des ZDF 2002 laufen .	Pl	Ind	Schloss	Uer	0
http://www.schloesser-bayern.de/deutsch/presse/archiv07/linderhof/treppe_fm.htm	643092fff838746f8b92394aa0ebdef559f2	10	Die Terrassenanlage wurde letztmals von 1977 bis 1980 komplett saniert . Die extremen klimatischen Verhältnisse auf dem auf fast 1.000 Metern Höhe liegenden	Schlossgelände	verursachten in den vergangenen 30 Jahren erhebliche Schäden im Naturstein . Aus diesem Grund werden nun vermehrt witterungsbeständigere Spezial-Betonteile eingebaut , die vom Erscheinungsbild her wie Naturstein gestaltet werden .	Sg	Ind	Schloss	Uer	0
http://www.insidekino.de/DProg/ProgAUG2406.htm	07876fe5754903e36d345a8746c1656ac430	52	Ich bin sehr optimistisch und tippe auf fast eine halbe Millionen Besucher . Monster House lief in den USA nicht schlecht und kann auch endlich Ab durch die Hecke und das	Schlossgespenst	aus den deutschen Kinos entfernen . Ich schätze 130 T Besucher .	Sg	Ind	Schloss	Uer	0
http://www.kreis.aw-online.de/kvar/VT/hjb1957/hjb1957.17.htm	8dc5b68cb1181285fd0a43d83e19b80977ca	16	Der gleichnamige Vater Johanns von Saffenburg trägt dem Erzbischof von Köln für die seinem Sohne geleistete Hilfe sein Schloß Gelsdorf zum Burglehen von Altenahr an . Burg Gelsdorf , Grundriß Aus » Kunstdenkmäler des Kreises Ahrweiler « Zu diesem Lehen gehörten die Haupt - und Nebengebäude der Burg , sowie 12 Morgen Garten und 11 Morgen Wiesen , die innerhalb der	Schloßgräben	lagen . So besaßen die Herren von der Saffenburg in der zweiten Hälfte des 14. Jahrhunderts die Burg Gelsdorf als Eigenbesitz .	Pl	Ind	Schloss	Uer	0
