DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-21584-p-88.html	c87f68dd19f82e6e394ac3f0dafebb15dfe1	265	Also für mich ist die C 3 AC die Beste die ich je hatte :zustimm: Trocknet nicht aus , keinen Ausschlag und der absolute :hammer: gegen Augenrän der.Die darf mir nicht mehr ausgehen :zumgluecknein: Das freut mich für Dich , daß Du mit der AC und GC so super zurecht kommst !!! Ich hab mir das auch erhofft , aber im	Augenbereich	brauch ichs immer sehr reichhaltig und da ist die PV von M.Asa m für mich die BESTE Creme !! Die C 3 ist immer noch super !	Sg	Ind	Auge	n	1
http://www.ukpt.de/pages/publikationen/zeitung.php?mid=20090306	bee4b790a30ea9e140207f511e1dd5071519	14	Wir sehen und sehen doch nicht . Das tut dem Auge gut 30 bis 40 Prozent der Beschäftigten am Bildschirmarbeitsplatz klagen über	Augenbeschwerden	, an Dateneingabearbeitsplätzen sind es fast zwei Drittel . Müde , brennende und tränende Augen beeinträchtigen nicht nur die allgemeine Leistungsfähigkeit , sondern erhöhen auch die Fehlerquote beim Lesen am Bildschirm .	Pl	Ind	Auge	n	1
http://www.hufrehe-forum.de/28362214nx18618/wir-stellen-uns-vor-f50/sind-neu-hier-tucker-und-sprucy-t5401-s75.html	c488c680524571729cd67f9f1faa362ec6bf	15	Schau mal bitte hier : uriblank ... imi ert.pdf Auf keinen Fall sollte die Sohle im Bereich vor dem Strahl mittragen !! Die	Augenbeulen	sind schon recht deutlich , Diätfütterung ist also wirklich gut und wichtig . Verfasst : 03.09.2011 , 14:47 P.S. Tagebuch ist angelegt !	Pl	Ind	Auge	n	1
http://www.gesundheit-zum-nachlesen.de/10002-migraene-im-kindesalter-es-ist-nicht-immer-kopfschmerz.html	bafeaf1cfa3e07350e3849e82d094396cccf	36	" Diese Störung ist durch wiederkehrende kurze Schwindelattacken charakterisiert , die ohne Vorwarnung auftreten und sich innerhalb von Minuten bis Stunden zurückbilden . Gleichzeitig kommt es oft zu rhythmischen	Augenbewegungen	und Erbrechen . Ein einseitiger , pochender Kopfschmerz kann  muss aber nicht  das Geschehen begleiten " , erläutert Dr. Finetti .	Pl	Ind	Auge	n	1
http://www.outdoor-teamtraining.de/Peter-Recktenwald.929.0.html	510c44684e982006c7faecd0695094960f9f	203	So motiviert begeben wir uns an die Slackline . Dies galt es , auf verschiedene Arten zu versuchen : alleine mit 2 stützenden Helfern , dann um den Unterschied zu spüren , blind mit	Augenbinde	und zum Schluss mit zweien , blind , die sich in der Mitte begegnen . Besonders die Jungs lösen diese Aufgabe sehr gut und mit erstaunlich wenig Scheu vor engem Körperkontakt .	Sg	Ind	Auge	n	1
http://www.mobilspiel.de/Oekoprojekt/service3.html	fb07a27a2df3ec4126f10b7c6fb00f501dd9	31	Es können Einzelartikel der Kiste nachbestellt werden . Bayerisches Staatsministerium für Ernährung , Landwirtschaft und Forsten , Ludwigstr 2 , 80539 München , Tel : 089 - 2182 -2746 , Fax : 089 - 2182 -2677 , emailblank , uriblank Umweltbildungskoffer Zielgruppen : SchülerInnen , Gruppen der außerschulischen Kinder - und Jugendarbeit Inhalt : Der Holzkoffer enthält Materialien für Aktionen im und um den Wald , u.a. Handspiegel , Thermometer , Becherlupen ,	Augenbinden	, pH-Indikatorstäbchen , Insektenstaubsauger , Pinzetten , Pinsel , Tier - und Baumpostkarten und Farbpaletten . Preis : 154 , - Euro zzgl. 8 , - Euro Versandkosten .	Pl	Ind	Auge	n	1
http://www.dradio.de/dlf/sendungen/gesichtereuropas/472795	20229e378b52a0354df06229f1cfcde1d293	67	Wenn ich dagegen etwas für mich lese , freiwillig , dann lasse ich mich richtig darauf ein . Raissa Nikolajeva zieht die	Augenbraue	in die Höhe . Dascha lächelt verlegen .	Pl	Ind	Auge	n	1
http://www.ispol.de/NEWS/news_de_log1.html	b500b71b6d72a6e297f622b73c5547040349	19	Und fit kann man nur sein , wenn man seine Gräte optimal positionieren kann . Der wissenschaftliche Fahrtleiter , Michael Spindler , hob denn auch " hörbar " die	Augenbrauen	: Die Vorab-Anmeldungen in Bremerhaven waren doch etwas moderater als der jetzt verkündete Bedarf . Aber man hat vorsorglich etwas Überkapazität gebunkert .	Pl	Ind	Auge	n	1
http://www.mybeautyblog.de/wahrheit/wiedergekauft-eine-kleine-auswahl	9de44f62cbf4f4bc00bdc477fdc027a3f6ab	21	Sehr sanft , duftet herrlich , und ist bezahlbar . - Biotherm Sensitive-Augencreme . Ich hätte nie gedacht , dass ich etwas von der Biotherm-Gesichtspflege mögen würde , aber momentan ist diese	Augencreme	genau das Richtige für meine Haut ! - Dior Lip glow . Habe seit Mai nun schon mein drittes gekauft .	Sg	Ind	Auge	n	1
http://www.esalen-koerpertherapie.de	92a98b78afd10214d6299c26b695a3aeca17	99	Verband für Esalenmassage und Körperarbeit Deutschland e.V. The Center / European Institute of Esalen - Massage Sabine Fürer Esalen-Institut in Big Sur Die S ! chtbarmacherin Der Maßfotograph Bodyart Beatrix Schnippenkoetter LaboSpa	Augendiagnose	Breussmassage Dorn-Methode Lehr - und Lernmittel der Naturheilkunde Heilpraktikerin M. Zürn Körpersprachenoptiker Jürgen Künstner Schnippenkoetter 44791 Bochum , Heilpraktiker , Massagen , Esalen-Massage und Körperarbeit . Impressum V.i.S.d.P. Willow D. Schnippenkoetter Lessingstr 16 44791 Bochum Tel. : 0179 384 74 90 emailblank Haftung für Inhalte Die Inhalte meiner Seite wurde mit größter Sorgfalt erstellt .	Sg	Ind	Auge	n	1
http://www.referate-max.de/referate/005676_der_sandman.htm	5c4a724111d8ec26104b76350a5e1f473fcd	80	Mit seiner Erkenntnisfähigkeit hat Nathanael auch seine Identität verloren und liebt in tragischer Gefühlsverwirrung in Olimpia nur sich selbst . Der Ausbruch des Wahnsinns geschieht auch durch ein Paar blutige Augen , die Spalanzani Nathanael entgegenwirft und noch sein Todesschrei " sköne Oge " gilt dem	Augendiebstahl	. So sind es auch gerade die ruhigen Augen Claras , die den im " Inneren zerrissenen " Studenten anziehen .	Sg	Ind	Auge	n	1
http://www.familie-luyken.de/03Chronik//1959/1959chronikblatt.htm	20dbb97f79bb397a67c68f80b0429da221cb	71	Bei Kriegsausbruch im August 1914 stellte sich Ernst seinem alten Regiment sofort wieder zur Verfügung und rückte mit ihm als Batterieführer ins Feld . Er mußte jedoch 1916 wegen einer	Augenentzündung	, die auch das andere Auge in Gefahr brachte , aus der Front ausscheiden und übernahm daraufhin als Major die Ersatzabteilung seines Regiments in Marienburg . Else hatte während des Krieges Morroschin allein weiter bewirtschaftet .	Sg	Ind	Auge	n	1
http://www.kaninchenparadiese-freiburg.de/kaninchen_unterseiten/erfahrungen_bei_Krankheiten.htm	29a06f82c92b55967b834c64057193096523	220	Kaninchenschnupfen ist hoch ansteckend und eine weitverbreitete Seuche . Symtome : Häufiges Niesen ( dies kann jedoch auch verschiedene andere Ursachen haben und muss nicht immer gleich das Schlimmste bedeuten ) feuchte Nase , ständig laufende Nase ( der Ausfluss ist hier schleimig und eitrig ) verkrustete Haare an Nase und Vorderläufen ,	Augenentzündungen	, deutlich hörbar schweres Atmen mit brummenden Geräuschen , das Kaninchen fühlt sich müde und matt . Behandlung : Prinzipiell wäre es möglich , eine Anibiotikabehandlung durchzuführen .	Pl	Ind	Auge	n	1
http://www.degus-online.de/krankh.htm	075c088ddd9d664b9c2a3913c48d805b31d4	49	Betroffene Tiere können meist nur noch Licht und Schatten erkennen , sind dadurch jedoch normalerweise nicht sehr eingeschränkt und gewöhnen sich daran recht schnell . Mehr zum Thema Linsentrübungen auch weiter unten beim Thema	Augenerkrankungen	. Linsentrübung bzw. Augentrübungen können auch andere Ursachen haben !	Pl	Ind	Auge	n	1
http://www.schnellerlesen.de	64d464dcb3fe47b7bbd9026bee5f3045d3c9	160	Sie werden reflexartig , wie magisch angezogen und damit vom Text abgelenkt . Solche	Augenfänger	sind auch starke Kontraste , wie sie beim Unterstreichen entstehen . Das reduziert Ihre Leseleistung : Immer wieder werden Ihre Augen von etwas anderem angelockt .	Pl	Ind	Auge	n	1
http://www.imperiumdersteine.de/archive/index.php/t-9828.html	93af3c038906ae876dc4785120628488d913	135	XXDDD Luke , wem sagst du das ??? Größe : 1,75 Haarfarbe : braun	Augenfarbe	: braun Brille : jne Alter : 15 noch , aber bald ... xP < - trifft auch zu ^^ Freundin : nimma ^^ Hobby ' s : Fußball , Lego , Star wars , CaseModding , Computer games . 15.01.2009 , 14:10 Meint ihr beide mich ?	Sg	Ind	Auge	n	1
http://www.beautymag.de/beauty-tipps/makeup-tipps/schminktipps-2011	56a9685b2ca704c4251d0e89e25a3a89f538	15	Pink steht Grünäugigen , Koralle harmoniert mit braunen Augen . Trägerinnen aller	Augenfarben	können sich an dem 2011 angesagten roten Lidschatten versuchen . Vereinzelt sah man ihn schon im Herbs / Winter 2010 auf den Laufstegen , 2011 nun soll er auch alltagstauglich werden .	Pl	Ind	Auge	n	1
http://www.yakobo.de/contents/de/d81_keratokonus.html	dce6c1774081d2a33827db90f71831f9c924	91	Man fragte mich natürlich , wie es dazu kam und ich erzählte frei heraus , dass ich der Adler unter den Blinden sei . Wenig später bekam ich eine Einladung der Filialleitung , die mir mitteilte , dass man mich mit einem solchen	Augenfehler	unmöglich ruhigen Gewissens weiter beschäftigen könnte und beschuldigte mich sogar unter der Hand durch , ich hätte meine Krankheit verschwiegen . Dabei wusste seine Vorgängerin davon , aber was half es .	Sg	Ind	Auge	n	1
http://www.pruefungsamt.de/lernen-mit-speedreading.php	b8e45e5f4281cd9fc91546e20f742f78152a	13	Die Größe der lesbaren Satzteile ist abhängig von der persönlichen Lesekompetenz und der Typographie des Textes ( u.a. Schriftart , Groß - und Kleinschreibung , Spaltenbreite ) . Normalschnelle Leser , das haben Untersuchungen mit Hochgeschwindigkeitskameras gezeigt , nehmen Texte mit bis zu fünfmal mehr Augenbewegungen und	Augenfixierungen	wahr als Schnellleser . Dadurch ermüden ihre Augen früher und sie müssen sich mehr anstrengen , um das Gelesene zu verinnerlichen .	Pl	Ind	Auge	n	1
http://www.bund-naturschutz.de/fakten/artenbiotopschutz/arten/gelbringfalter.html	9c9cb2952c7fe45fb3d88fdbb9997205c54d	1	Das Paket besteht im Normalfall aus folgenden Weinen : 800752 Efrat - Massoret 800758 Efrat - ... Einzelpreis : 800766 : € 21.00 * € 21.00 * IsraelWein.de · Elke Nowotsch · Vogelsbergstr 110 · 63679 Schotten · Deutschland Fon 06044 2085 · Fax 06044 2037 · Email emailblank Home Sitemap Impressum Kontakt Magazin Newsletter FAKTEN+HINTERGRÜNDE home | Fakten+ Hintergründe | Artenschutz | Arten | Gelbringfalter Gelbringfalter Steckbrief der Woche : Der Gelbringfalter ( Lopinga achine ) Klasse : Insekten ( Insecta ) Ordnung : Schmetterlinge ( Lepidoptera ) Familie : Edelfalter ( Nymphalidae ) Unterfamilie : Augenfalter ( Satyrinae ) Gattung : Lopinga Art : Gelbringfalter Körperbau und Merkmale Gelbringfalter sind braun und tragen eine schwache Binde am Flügelrand , in der sich eine dichte Reihe großer	Augenflecken	befinden . Die Spannweite ihrer Flügel beträgt 50 bis 55 mm .	Pl	Ind	Auge	n	1
http://www.nordsternchens-katzen.de/Rasseportraits/DeutschLanghaar.htm	43749ca6e4d7301264197043356457525328	51	Sie sind gut auseinandergesetzt platziert . Augen : Die	Augenform	reicht von rund bis leicht oval . Die Augen sind groß .	Sg	Ind	Auge	n	1
http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-21584-p-20.html	0828648fbd63360a42fa0ff6ab0ef09b21d6	445	:freu: Meine Haut ist total weich geworden und um die Augen hab ich das Gefühl , dass es da auch schon was gebracht hat . Mein Problem ist immer die	Augengegend	, weil da bisher noch nix richtig gewirkt hat . :-( Beim ersten mal habe ich erst das Elastin und dann die TC aufgetragen und hatte dann ein sehr klebriges Gefühl auf der Haut .	Sg	Ind	Auge	n	1
http://www.uniklinik-freiburg.de/augenklinik/live/augena/mitt/Mitt-1999-1.html	16013e8d1b7e466ff79488edd0aacb67ab12	8	Diese Definition erfolgte aufgrund von Risikoabschätzungen , nachdem gezeigt werden konnte , dass eine Reduktion dieser Blutdruckwerte durch eine antihypertensive Therapie auch zu einer Reduktion der Mortalität führt . Ausgehend von der Höhe der arteriellen Blutdruckwerte und zusätzlichen Risikofaktoren ( Hyperlipidämie , Nikotinabusus ) sowie Zielorganschäden ( Insult ,	Augenhintergrund	, Herzinfarkt , Linksherzhypertrophie , Nephrosklerose , arterielle Verschlußkrankheit und Diabetes mellitus ) erfolgt eine Risikostratifizierung . Die Therapie gliedert sich in die nicht-medikamentöse ( Beseitigung des Übergewichtes , Reduktion der Kochsalzzufuhr , Reduktion des Alkoholkonsums , Abbau von Streßfaktoren , vermehrte körperliche Belastung ) und in die medikamentöse Therapie .	Sg	Ind	Auge	n	1
http://www.maxfactor.de/de/backstage/tips_eyes_colour.htm	a041621661f9abd20cba2bc997f6355a4c32	13	Streichen Sie Earth Spirits Lidschatten in der Farbe Pale Pebble über das gesamte Lid und hoch bis zu den Augenbrauen . Benutzen Sie Terrra Firma Lidschatten für die unteren Wimpern und verteilen Sie ihn bis zur	Augenhöhle	. " " Dunklere Augen sehen wunderschön verführerisch aus in Verbindung mit natürlichen Tönen wie Braun - und Schwarztönen , Mandel - oder Pfirsichfarben .	Sg	Ind	Auge	n	1
http://www.chiara-naurelen.de/Arwen/Arwen49.htm	816e027f1b24473dc78979da71c2b76eab16	509	Ein hässlicher Schädel aus schwarzem Metall bohrte sich hindurch . Glühender Atem entwich dem Ungetüm , in dessen	Augenhöhlen	und Rachen gierige Feuer brannten . Als der gigantische Rammbock nach hinten schwang , machte er Platz für mehr Schrecken , als ich bis dahin zu sehen bekommen hatte .	Pl	Ind	Auge	n	1
http://www.umweltdatenbank.de/lexikon/schimmelpilz-sporen.htm	7d87c3198005e39092f916b62aad0fd1dc64	7	Bekannte Krankheiten sind Pilzallergien , Asthma , exogen-allergische Alveolitis , chronische Sinusitis , Sick Building Syndrome ( SBS ) , Mykosen und andere . Dabei sind Atemwegsbeschwerden , Hautreizungen , Kopfschmerzen , Konzentrationsschwäche und	Augenirritationen	häufige Symptome . Schimmelpilzsporen können durch Luftprobennahme und Anzucht auf Nährböden nachgewiesen werden .	Pl	Ind	Auge	n	1
http://aad-kongress.de/vollseite.php?jahreswahl=2011%26presse_id=147	d4ace786129ab08587c49f68f08e2f23961c	59	Mit Augentropfen lässt sich die höchste Konzentration auf der Augenoberfläche erreichen , bei einer Keratitis oder auch einer Bindehautentzündung ( Konjunktivitis ) sind sie deshalb am besten geeignet . Liegt eine Entzündung im Augeninneren ( Endophthalmitis ) vor , kann der Wirkstoff in die	Augenkammer	oder in den Glaskörper gespritzt werden . Eine systemische Gabe von Antibiotika beispielsweise in Tablettenform ist bei Augeninfektionen meist nur als ergänzende Therapie , dann aber in höchstmöglicher Dosierung ratsam , denn eingenommen als Tablette , kommt von den Antibiotika nicht sehr viel im Auge an .	Sg	Ind	Auge	n	1
http://www.imperiumdersteine.de/archive/index.php/t-13210.html	86d930806dce7c1dbabc0a738594f965d16e	58	Der Kopp ist derselbe , wie in 6239 , was ich ziemlich doof find ' . Es wäre besser , wenn es ein Kopp mit ' ner	Augenklappe	wäre , wie früher 6241 Ist wohl ein Remake von 6258 ( uriblank ) . Von den 2 bevorzuge ich klar 6258 , zwar einfach gebaut , sieht aber schön aus .	Sg	Ind	Auge	n	1
http://www.trekzone.de/dt/archiv/tzw/tzw-2444.htm	8d6702b7ddb3e6227f0a399bc3b20ced0df5	156	" , sagte der ältere Sicherheitsoffizier . Dabei öffneten und schlossen sich vor Verwunderung seine	Augenklappen	schnell hintereinander . " Macht schon !	Pl	Ind	Auge	n	1
http://www.anatura.de/tipps/fpe.html	b8cd22bfdcbc30cdd042610a8b3f717e73c9	9	Augentrost Euphrasia officinalis Enthält : Iridoidglykoside , vor allem Aucubin ( Rhinantin ) , Bitterstoffe , ätherisches Öl , Gallusgerbstoffe . Wirkung : Äußerlich wird Augentrost als Aufguss ( stark verdünnt in Wasser ) zur	Augenkompresse	bei entzündlichen Erkrankungen der Augen und bei Gerstenkorn angewendet . Außerdem entzündungshemmend , adstringierend ( porenverengend ) , schmerzlindernd und feuchtigkeitsregulierend in Gesichts - und Körpermilch .	Sg	Ind	Auge	n	1
http://www.gesundheit-aktuell.de/no_cache/details-1/news/lichttherapie.html	d71c4f87dc1b80b9092cbf723a9f0044db95	31	Generell ist eine vorherige augenärztliche Untersuchung anzuraten . Bei	Augenkrankheiten	oder ? entzündungen sollte dieses Therapieverfahren nicht angewendet werden .	Pl	Ind	Auge	n	1
http://forum.dragonballz.de/archive/index.php/t-35806-p-9.html	1b37f164768c77e54cfa63b8de12a223e8bf	19	Schade das aus Konan ein Akatsuki-Mitglied geworden ist , passt für mich nicht , da sie als Kind ja eher freundlich und zurückhaltend war . Also scheint Nagato Pein zu sein aufgrund der	Augenkreise	. Und das wo ich anfangs vom Kapitel gedacht hab , Yahiko wäre der Anführer des Trios .	Pl	Ind	Auge	n	1
http://www.clario.de/deutsch/augenlaser	1f9c074d1f707df9ff56b0be6bb99d2ed377	6	Doch was genau verbirgt sich dahinter ?	Augenlaser	zur Korrektur von Kurzsichtigkeit oder Astigmatismus bedeutet immer Excimer Laser . Dies ist ein Kaltlichtlaser mit einer Wellenlänge von 193 nm .	Pl	Ind	Auge	n	1
http://www.heiligenlegenden.de/literatur/bavaria-sancta/vierter-abschnitt/ramuold/home.html	dae0710c2a0e3cad65f7d0176182602477ea	40	Außer dieser gemeinsamen Not traf ihn noch ein besonderes Leiden . Der edle Greis , der mit jugendlicher Kraft an der Wiederherstellung des klösterlichen Lebens arbeitete und schon so manche Frucht seiner Mühen sehen konnte , wurde von einem	Augenleiden	befallen , das eine gänzliche Erblindung zur Folge hatte . Dieses Über ertrug der fromme Greis mit bewundernswürdiger Geduld .	Sg	Ind	Auge	n	1
http://www.aquarium-bbs.de/crustace/krebse/ast-lept.htm	d61bd12a627b84a804817e146adee69fc899	8	Die Seiten des Carapax vor und hinter der Nackenfurche sind rauh und mit kleinen Dornen und Körnern besetzt . Er hat zwei Paar	Augenleisten	. Das hintere Paar trägt an der Spitze einen kleinen Dorn .	Pl	Ind	Auge	n	1
http://www.schoenheit-erreichen.de/lidkorrektur-18.html	d663b4e97fccf0831f047b348e83b24c5ad7	12	In den ersten Wochen nach Der Lidkorrektur treten Schwellungen und Blutergüsse rund um das Auge auf . In Einzelfällen übernimmt die Krankenkasse die Kosten für die Operation , wenn die Gefahr besteht , dass sich das	Augenlid	über die Wimpernkante wölbt und dadurch Entzündungen hervorruft , oder die Sicht beeinträchtigt wird . Ob auf eigene Kosten oder Rechnung der Krankenkasse , lassen Sie sich von mehreren plastischen Chirurgen mit gutem Ruf beraten .	Sg	Ind	Auge	n	1
http://www.beschneidung-von-jungen.de/home/beschneidung-und-religion/islam/beschneidung-im-koran.html	e60545ba7c54b4f2bf37c89bb55e7efd606f	64	Die Eichel ähnelt in dieser Hinsicht dem Augapfel , der durch die Augenlider geschützt wird . Man würde nie den Augapfel direkt berühren , sondern nur durch die	Augenlider	- so empfindlich ist sie . Nach der Beschneidung beginnt die freigelegte Eichel auszutrocknen und zu keratinisieren ( sie bildet eine harte Zellschicht auf ihrer Außenseite zum Schutz gegen äußere Schadstoffe ) .	Pl	Ind	Auge	n	1
http://www.kliniken.de/lexikon/Medizin/Veterin%C3%A4rmedizin/Kaninchenkrankheit/Kaninchensyphilis.html	2629e73aae70488e712b0642a5a2a73247ef	12	Bei Zwergkaninchen ist auch eine Manifestation am Kopf beschrieben . Hier finden sich die Hautveränderungen an Lippen , Nase und	Augenlidern	. Die Diagnose erfolgt durch den Erregernachweis mittels Dunkelfeldmikroskopie oder Serologie .	Pl	Ind	Auge	n	1
http://www.bbk-kulturwerk.de/con/kulturwerk/front_content.php?idart=869%26artistId=509	14c4af1644d18485951a3ece6f7141331990	22	-- " Audio Drama " , co-production with Theatre zum Westichen Staathirschen , Berlin . -- German Television Video Prize , SWF , Baden-Baden 1993 MEDIALE , Hamburg . -- Art and Computers , University of Moscow . -- "	Augenlied	" , Schloß Pluschow , Mecklenburgische Künstlerhaus . -- BECK Forum , Munich .	Sg	Ind	Auge	n	1
http://forum.pokemon-ng.de/780-eure,ngste-thread4.html	7d1ea43b675caf0e5b4a0445ab2a5e396ca7	121	Ein Wildschwein im Haus ist voll unheimlich , soll aber mal vorgekommen sein , das sich ein Wildschwein in einem Haus verirrt hat . Ich bekomme auch Angst , wenn einer seine	Augenlieder	umglappt , so das es aussieht , als ob die Augen raus fallen könnten oder wenn andere spielchen mit seinen Augen machen z.B eine Schnur in sein Augenleid tun und dann freihändig ein Gewicht hochheben , im Fernsehen hab ich das gesehen . Sonsten hätte ich vor Sachen angst , wo ander Leute auch angst hätten , z : b seine Familie verlieren oder behindert zu werden ... naja genug davon .	Pl	Ind	Auge	n	1
