DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://blog.tritime-magazin.de/page/8	da079747fa55e19f56fdc8747314f0cd72f0	25	Ja , ich weiss , Triathleten sind in aller Regel " High-Tech-Fanatike " . Dennoch erstaunt es mich immer wieder , wenn ich an manchen edlen Zeitfahrrädern antiqierte , mit zahllosen Kabeln verbundene	Radcomputer	entdecke . Gestern montierte ich meinen neuen V 3 Cycclocomputer von Cateye : ruck zuck auf den Vorbau montiert , Sensor 1 für das Zeitfahrrad , Sensor 2 für das normale Rennrad .	Sg	Ind	Rad	Uer	0
http://www.buchkritik.at/kritik.asp?IDX=3630	15df5da38c4975973316c64a58495c800a5e	1	Partynacht statt Studium ! © in 2014 Schiller-Gymnasium Hof George R. R. Martin Dead Man River ( Fevre Dream , 1982 ) Fantasy Productions 2006 Übersetzt von Michael Kubiak 413 Seiten € 24 , - [ D ] 24,70 [ A ] Von Alfred Ohswald am 24.02.2006 Mitte des 19. Jahrhunderts war die große Zeit der prächtigen	Raddampfer	auf dem Mississippi und Abner Marsh betrieb eine Handelsgesellschaft mit mehreren solchen Schiffen . In einem überdurchschnittlich kalten Winter zerstörte Eis aber fast alle seine Schiffe , nur ein eher kleiner und schon alter Dampfer blieb ihm .	Pl	Ind	Rad	Uer	0
http://www.nautisches-lexikon.de/b_seem/radeffekt/c.html	60bf285dc4f246ae434afce7e87193d91a0e	59	Große Schiffe verwenden übrigens überwiegend rechtsgängige Propeller . Hier wirkt der	Radeffekt	bei Maschine achteraus so , daß das Heck nach Backbord versetzt wird , das Schiff also insgesamt nach Steuerbord dreht . Dieser Effekt ist beim Manöver des letzten Augenblicks in aller Regel erwünscht , da er den Kurshalter aus der Kollisionsgefahr herausdreht .	Sg	Ind	Rad	Uer	0
http://www.gl8-sport.de/aktuelles.html	0196dae089a25da9c1390fae8845cc3509bd	33	GL 8 Sport präsentiert sich beim DextroEnergy Triathlon in Hamburg am 16. und 17.7.2011. Ihr findet uns auf der Triathlon-Messe am Jungfernstieg neben unserem Kooperationspartner DextroEnergy . Aus diesem Anlaß verlosen wir im Vorfeld wertvolle Sachpreise : 1 Leistungsdiagnostik professionell auf dem	Radergometer	im Wert von 160 EUR , die in Hamburg live an unserem Stand an einem der beiden Tage durchgeführt werden wird . Als weitere Preise gibt es zwei DextroEnergy-Verpflegungs-Pakete im Gegenwert von je 25 EUR und 3 handsignierte Triathlon-Bücher von Pa ' a-Triathlet Mathias Müller .	Sg	Ind	Rad	Uer	0
http://armed-assault.de/news/arma2---fahrzeug-update-2.html	64fae330dc0b7131a8eb733443c437ceac7a	14	Bitte benutze obigen Diskussions-Link . 46 Kommentare anzeigen # 1 ( Link ) 05.04.09 um 07:44 Uhr Hammerschlecht Gast Man sollte nicht vergessen dass , die gezeigten	Radfahrzeuge	keineswegs alle im Spiel vorhandenen darstellen . So fehlt hier zum Beispiel die Variante des UAZ mit montierter SPG -9. Diese war schon in einem der Trailervideos zu sehen .	Pl	Ind	Rad	Uer	0
http://www.aknds.de/bustour2010.html	b01053857ec922247c1f284bff6687befb52	5	Ende gegen 16 Uhr . Sollten Sie Interesse an einer der Touren haben , so melden Sie sich bitte bis zum 20.06.2010 an unter : pressestelle (at)aknds de oder unter Tel. : 0511 - 28096 -71 Braunschweig Sonntag , 27. Juni , 10 - 16 Uhr | Treffpunkt : Karstadt Parkhaus , Schützenstraße 1 | Tour : Umbau Universum , ILC InformationsLogistikCenter , KiTa Frechdaxe , zwei Wohnhäuser im Baugebiet Schuntertal , Haus der Wissenschaft . mehr Hannover Tour I Sonntag , 27. Juni , 10 - 16 Uhr | Treffpunkt : Parkplatz Neues Rathaus , Trammplatz 2 | Tour : Gemeinschaftsgarten , Blauer Salon , Showroom Herrenmode Michael Jondral , Homebox , Villa Troester . mehr Hannover Tour II Sonntag , 27. Juni , 10 - 16 Uhr | Treffpunkt : Parkplatz Neues Rathaus , Trammplatz 2 | Tour : KiTa Ricklinger Straße , Homebox , Garten einer Stadtvilla , Neubau St. Joseph , Wohnanlage Große Düwelstraße . mehr Oldenburg Sonntag , 27. Juni , 10 - 16 Uhr | Treffpunkt : Bahnhofsplatz | Tour : Einfamilienhaus , Theater , Paulus-Schule , Technologie - und Gründerzentrum , Mobile Architektur . mehr Mit dem Rad zum Tag der Architektur In Oldenburg kommen auch die	Radfreunde	unter den Architekturinteressierten auf ihre Kosten . Der Oldenburger Architekt Rainer Bölts bietet eine dreistündige Radtour zu ausgewählten Objekten .	Pl	Ind	Rad	Uer	0
http://salzburg.orf.at/radio/stories/2641432	0c695656433fb96387746f7417bde89e99dd	15	Hier werden all jene Fahrräder welche im Laufe des letzten Jahres im Fundamt gelandet sind und noch einwandfrei fahrbar sind an die Bestbietenden vergeben . Fahrradcheck und Radcodierung Natürlich gibt es auch bei diesem	Radfrühling	die Möglichkeit das eigene Fahrrad einer Kontrolle unterziehen zu lassen . Beim kleinen Rad-Service-Check des Kuratoriums für Verkehrssicherheit wird die Verkehrstauglichkeit der Räder überprüft .	Sg	Ind	Rad	Uer	0
http://www.tt-board.de/forum/archive/index.php/t-9150.html	72edd3c4346cce2aa970a3a70daae1607481	22	... aber die Maschine " hoppelt " . Da muss man genau auf die Stellung der	Radgewichte	achten . Mit etwas Übung geht das schon .	Sg	Ind	Rad	Uer	0
http://www.triathlon-szene.de/forum/archive/index.php/t-6065-p-13.html	19ae2b6543433b0b045c95986492fd43d012	1051	Ich verlinke das Ganze aber vorsichtshalber mal mit dem Ursprungsthread aus dem Rennradforum ( uriblank ) ... zwecks besserer Übersichtlichkeit und Absprache . Radfahren ca. 90 km in moderatem Tempo Mafalda Tieflieger Cruiser Mandarine Schwimmen im Langener Waldsee ca. 14:00 Mafalda Tieflieger Cruiser Mandarine Das Oe pumuggel Grillen ab ca. 15:00 Mafalda Tieflieger Cruiser Mandarine Das Oe pumuggel 12.05.2009 , 20:40 Was haltet Ihr von 2	Radgruppen	? Eine Schnelle und eine Schnellere ;) ?	Pl	Coll	Rad	Uer	0
http://www.antag.de/bp/3070900/polar.htm	1c809959a9a2d5219d347cbcea637099feab	28	Die wichtigste Basisfunktion ist die Anzeige der Fahrradgeschwindigkeit mit dem beiliegenden Geschwindigkeitsmesser 90025663 ... 199,95 € 134,95 € Versand : Kostenlos Polar CS Geschwindigkeitsmesser und CS Radhalterung Unisex Polar CS Geschwindigkeitsmesser und CS	Radhalterung	Unisex Viele Faktoren beeinflussen Ihre Geschwindigkeit : Ihre Fitness , das Wetter , die Strassenverhaeltnisse . Mit diesem Geschwindigkeits-Messer behalten Sie Ihre Geschwindigkeit immer genau im Blick .	Sg	Ind	Rad	Uer	0
http://www.radhaus-kleve.de/category/news	5a3358e16a8a14a7975360c6e834bea4c8c0	19	Am 08.07. steigt die Abiparty der drei Klever Schulen von 20.00 - 04.00 Uhr ! Im Radhaus und auf dem umliegenden Gelände am Sommerdeich wird es auch dieses Jahr wieder eine Open-Air Tanzfläche , Bierwagen und Essensstände , Musik im Saal des	Radhaus	und einen Ü- 18 Bereich mit Cocktailbar geben ; dies alles für 8,50 Euro Mindestverzehr . Für die [ ... ] Halbzeit auf der Baustelle !!	Sg	Ind	Rad	Uer	0
http://www.driveandtravel.de/tests/test_07-001.htm	379bc85a0965c66f7a51323ff5a57bbf5cfc	7	Das Exterieur-Design des RX 350 zeigt in der Frontansicht einen markanten Kühlergrill , Klarglas-Scheinwerfer sowie eine sich verjüngende Motorhaube . Kraftvoll und dynamisch wirkt die Linienführung in der Seitenansicht , die durch die ausgeprägten	Radhäuser	einen zusätzlichen optischen Akzent erhält . In der Heckansicht thront ein Dachspoiler über der Heckscheibe , der den muskulösen Auftritt zusätzlich unterstreicht .	Pl	Ind	Rad	Uer	0
http://www.stern.de/auto/fahrberichte/ford/ford-mondeo-spritzige-pflaume-587855.html	64ae6c23e2c471da7a1fcdaf434b4538056b	15	Mitverantwortlich für den optischen Kurswechsel ist Martin Smith , Chef-Designer bei Ford . Der 57-jährige hat dafür den Begriff " Kinetic Design " ins Leben gerufen , spricht , wenn er den Mondeo erklärt , von seitlichen " Kick-up-Fensterlinien " , die sich in der Heckscheibe wiederholen , von ausgeprägten	Radhäusern	und dynamischen Linien , wohin das Auge blickt . Besonders der Kombi , mit 75 Prozent Anteil die meistgekaufte Variante der Mondeo-Palette , hinterlässt in der Tat eine Topfigur .	Pl	Ind	Rad	Uer	0
http://www.wienerzeitung.at/meinungen/blogs/freitritt/538903_Mode-fuer-tretende-Staedter-Die-Top-Sieben.html	8f9dd0eb3be030f4cc32368e9a9a905553a2	13	2. City Trousers von Rapha Billig sind sie nicht , die Kleidungsstücke des britischen Radfahrkleidung-Herstellers Rapha , aber perfekt geschnitten und aus schnell trocknendem Stoff gemacht . Merkt kein Mensch , dass das eigentlich eine	Radhose	ist . Der Unterschied zeigt sich allerdings bei der Haltbarkeit .	Sg	Ind	Rad	Uer	0
http://www.skodacommunity.de/skoda-forum/skoda-superb-i-forum/24878-superb-2007	7d10078bbd41c0214cd9857dde5dc88637bf	21	Wenn es denn wirklich LED Rückleuchten sind , wie es letztens gesagt wurde , dann wäre das natürlich interessant . Aber das Entertainment-System ist ja wohl übel ... sieht aus wie von ATU ... die 16 Zoll	Radkappe	ist übrigens nicht neu ... ;-) Rudi 5 Beiträge : 2 092 Registrierungsdatum : 28.03.2005 Fahrzeug : Skoda 's & Konzernauto 's Werkstatt / Händler : Skoda Partner Beruf : Serviceberater 04.07.2006 , 16:48 RE : Superb 2007 Hallo !!! :einfall: So Superb kommt ab 33 Woche als Model 2007 und dann auch als L & K so wie warscheinlich ab Herbst der OC II als L & K Ausstatungen ändern sich etwas , so das es nun auch Pakete giebt und auch LEDER / ALCANTARA ... usw. MfG :könig: 04.07.2006 , 16:54 :blabla: Also das habe ich auch noch nicht erlebt , ich setzte mich auf der Arbeit hin und scanne euch die Bilders ein und ihr meckert nur .	Sg	Ind	Rad	Uer	0
http://www.die-boardinsel.de/archive/index.php/t-3106.html	d7ccda801db7f0bd8e94a52fb4d0e0548212	56	spielen 2 uboote tischtennis , kommt ein drittes dazu und fragt ob es mitspielen darf . " Nein uboote können nicht sprechen " Fliegen 2 UFOs durch die wüste und verlieren	Radkappen	. Frage : " Wieviele Eier sind im Kühlschrank ?	Pl	Ind	Rad	Uer	0
http://www.computerbase.de/forum/archive/index.php/t-594362-p-18.html	1a17fb4f39679c838adb0788c902b8576776	210	Schweller sind praktisch weggegammelt . Wenn ich da nen Schraubendreher ansetzen würde kann ich den Locker von Radkasten zu	Radkasten	ziehen . So großflächig wie man das ausschneiden müsste um das in den griff zu bekommen habe ich schlichtweg keine Lust das selber zu machen .	Sg	Ind	Rad	Uer	0
http://www.autosieger.de/article19698.html	864fd02c44677514e81a161a00d83ae56141	29	So überzeugt der neue Fiat Doblò Cargo nicht nur bei der Nutzlast mit einem Spitzenwert . Sein völlig ebener Laderaum weist außerdem die höchste Länge ( in der Version Maxi 2.170 mm bzw. 3.400 mm mit umgeklapptem Beifahrersitz ) , die größte Höhe ( 1.455 mm mit Hochdach ) , die breiteste seitliche Schiebetür , die höchste Hecktür , den breitesten Abstand zwischen den	Radkästen	( 1.230 mm ) sowie die niedrigste Ladekante ( 545 mm ) auf . Die Sicherheitsausstattung der Branchenmodelle auf Basis des Fiat Doblò Cargo umfasst unter anderem serienmäßig ABS für die Bremsen sowie einen Airbag für den Fahrer .	Pl	Ind	Rad	Uer	0
http://www.triathlon-szene.de/forum/archive/index.php/t-6065-p-9.html	2d2a4f3baf5539332b7139bd33c3d361b644	513	@ DieAndy , freu mich für dich , dass du beim Laufen solche Erfolgserlebnisse hast ! @Das Mädchen , ich bin beeindruckt von deinen	Radkilometern	. Wann kriegst du die denn alle hin ??	Pl	Ind	Rad	Uer	0
http://www.triathlon-szene.de/forum/archive/index.php/t-6065-p-9.html	2d2a4f3baf5539332b7139bd33c3d361b644	861	Bis bald mal Alex . Passe ich vielleicht noch in Deinen	Radkoffer	??? Ich mache mich auch ganz ganz klein .	Sg	Ind	Rad	Uer	0
http://www.heidi-jesberger.de/robots.txt	071d3215ebce5f8445fc8a33916f00a5ab86	351	Dementsprechend eng war es oftmals auf der Radstrecke . Da der	Radkurs	quasi einmal um die ganze Insel führt war es nicht möglich ihn komplett vom Verkehr zu sperren . Und so kam ich zu meiner ersten Penalty in meinem ganzen Leben .	Sg	Ind	Rad	Uer	0
http://www.waltavista.de/2010/06	3dc185583b04e01311050ba19b2502c06006	24	Nun ging es - wenn auch wackelig - bis Tromsö . Zeltplatz ok . Platznachbarn sprachen mich aufs Radfahren an und da habe ich gleich nach einem	Radladen	gefragt und auch einen Hinweis bekommen . Fein . Wetter : Blauer Himmer und Sonne am Anfang .	Sg	Ind	Rad	Uer	0
http://board.ig-trix-express.de/bastelstube-f7/mabuchi-statt-kompaktmotor-t398-s15.html	acf6dabfa9dbd6b9d83434049214c8970af9	57	Auch mit Metallradsätzen wird ein Essen oder ein Wuppertal nicht zum Laufwunder . Die	Radlager	bei den vielen alten Gußwagen durch Spitzenlager zu ersetzen , ist doch recht aufwendig . Gerade bei diesen Wagen ist ein tieferer Schwerpunkt nur schwer zu erreichen .	Pl	Ind	Rad	Uer	0
http://www.smiles-per-miles.de/CARS_-_Smiles_per_Miles/67er_Dodge_Coronet_500/67er_Coronet02-03/67er_coronet02-03.html	7a2e922c88cc9786e21f5c0297a627e975e9	46	Ohne Uwe 's Hilfe wär Claus ziemlich aufgeschmissen , denn einige Sachen trau er sich ( als gelernter Kaufmann ) dann doch nicht zu . Die neuen	Radlaufe	wurden von Uwe angepasst und reingeschweißt . Die Schweißpunkte und - nähte hat Claus dann sogar selber " abgeschrubbt " ...	Pl	Ind	Rad	Uer	0
http://www.opelnews.de/archive/12378/thread.html	5580a17f85971d2cf368948d9c9de2807a04	45	Top : Alles was nen Wagen individuell und aufsehenserregend macht ... ich will damit einfach keine Teile ausschliessen , da an jedem Wagen was anderes geil aussieht ... Micrux Top : Tiefer bis der Arzt kommt , alles Clean auch die Tür griffe und Reling ,	Radläufe	in Blech gezogen , Böserblick schwarze Klar .- scheinwerfer , Käfig poliert , Vollschalen , Sabelt anstatt Schroth , schöne Mehrteilige felgen , lauter Auspuff , andere Stoßstangen , usw. .. Flop : Schroth , Luft im Radkasten , Aufkleber , getönte Scheiben , Spoiler ohne Tieferlegung , bei kleinwagen doppel oval DTM Auspuffanlagen , usw. ..	Pl	Ind	Rad	Uer	0
http://www.maxrev.de/automarkt-forum-f56,start,650.htm	8e151410d1f44a4c9ff3079d0e5aa330a448	90	Hallo Leute , biete hier meinen Honda DelSol an . Daten : 232000 km TÜV 11 / 2011 Fing jetzt nach dem Winter an zu Rosten an den	Radläufen	. Motor verbraucht Öl , typisches Problem .	Pl	Ind	Rad	Uer	0
http://www.handbikesport.de/portraits/peper-hannelore/hannelore-peper.php	3b2ee4de3b76d7b8e426444cc8844426c5a4	7	Alles von Giant extra für Frau konzipiert . Ich wollte es ja lange nicht einsehen , dass Frau sich das	Radleben	mit einem Rennesel sooo viel leichter machen kann . Ich muss zugeben , SIE hatten recht .	Sg	Ind	Rad	Uer	0
http://alte-modellbahnen.xobor.de/t16390f51-Mischanlage-1.html	5f41ec469bf2f1d5e1fbd5f675aa983c27be	43	Leider fehlt eine Tür beim Packwagen . Gruß det Top # 26 von Eisenbahner , 08.10.2011 22:40 Hallo zusammen , hier ein Bericht der im August vor 2 Jahren in meinem Beitrag " Ein paar Bilder " im Märklin-Forum zu lesen war : Ein paar Bilder ( 7 ) Ergänzend dazu , da die Pico-Express Elok nur geradeaus über die Trix-Weiche fuhr , hatte sie keine Schwierigkeiten mit dem	Radlenker	. Dieser gemischte Verkehr mit Zügen von Trix-Express und Pico-Express in Gleichstrom , Biaggi und Märklin in Wechselstrom auf einer Anlage zur gleichen Zeit , hat damals ganz neue Modellbahnerfahrungen gebracht und ' ne Menge Spaß gemacht .	Sg	Ind	Rad	Uer	0
http://www.bus-bahn-thueringen.de/Aktionen-und-Termine/Aktuelles/detail.htm?recordid=12F2F25D4A7	ba54c0071ebf81f299b6ec30502a428887c4	3	eine Haltestelle vor unserer Werkstatt eingerichtet worden ist . Jens Möller aus Gotha Startseite Fahrpläne , Linien und Tickets Tourismus & Freizeit Aktionen & Termine Aktuelles Termine Autofasten Messe Thüringen-Ausstellung Messe KinderKULT Verkehrssicherheits - tag Autofreier Tag Ein-Euro-Tag Adventsaktion Mobilitätserziehung Fahrgastzeitung omni Service Über uns Sie befinden sich hier : Aktionen & Termine | Aktuelles Aktuelles Mit dem FahrradBus in Ostthüringen unterwegs 07.04.2011	Radliebhaber	und ihre Drahtesel gelangen im Bedienungsgebiet der Nahverkehrsunternehmen Omnibusverkehr Saale-Orla-Rudolstadt GmbH , Personenverkehrsgesellschaft Neuhaus am Rennweg mbH und Omnibusverkehr Oberland GmbH vom 1. Mai bis 31. Oktober 2011 schnell und komfortabel zu den Ausgangspunkten der schönsten Radtouren der Umgebung . OVS , PVG und OVO bieten verschiedene Möglichkeiten zur Fahrradbeförderung in den Landkreisen Saalfeld-Rudolstadt und Saale - Orla-Kreis bis hin nach Jena , Gera , Erfurt , Weimar , Ilmenau und Neuhaus am Rennweg an .	Pl	Ind	Rad	Uer	0
http://www.regensburg-digital.de/der-24-arber-radmarathon-die-bessere-tour/28072008	1229942e9b52c2ca49e59e9f6fe86923dbe4	26	Im Starterfeld für die Arberrunde blitzen einem nicht nur mit allen Schikanen aufgemotzte Edelrenner entgegen , die Mehrheit der Sportler ist auf Rädern des mittleren Preissegmentes unterwegs . Die Behauptung , der Rennradsport sei eher was für Besserverdienende , ist , was das Starterfeld des Arber	Radmarathons	angeht , nicht haltbar . Rennrad contra Mountainbike Es sah schon sehr danach aus , dass das Mountainbike den klassischen Straßenrenner ein Ende bereitet " , erzählt mir ein Aussteller im Startbereich .	Sg	Ind	Rad	Uer	0
http://www.w44.de/seite.php5?seite=58	e3c9d447cdd98ca85bb0d1e1fcbd4c22f7b1	40	Zum Glück war ich noch nicht weiter gekommen , denn die nächsten 20 Kilometer am Kanal entlang hätte es nichts gegeben - keine größere Ortschaft mit Tankstelle und schon gar keinen Radhändler . Denn wer hat schon eine	Radmutter	im Gepäck ? Ich hatte keine .	Sg	Ind	Rad	Uer	0
http://www.arco-trailer.de/seiten/tipps/tipps.htm	dc2654494d9005bc8d1ae2f62c101ffeef7a	19	Passen Sie Ihre Geschwindigkeit den Witterungsverhältnissen an . Kontrollieren Sie regelmäßig den Luftdruck und den festen Sitz der	Radmuttern	. Lassen Sie Ihren Trailer regelmäßig warten .	Pl	Ind	Rad	Uer	0
http://www.a2-freun.de/forum/archive/index.php/t-24135.html	8bca3f095b8fe4ba8816fca6ae8bdac21f5f	242	Bei mir beim Reifenwechsel war am Rad vorne links eine Schraube so festgerostet , dass sie kaum abging ! :( Nervt ein bisschen mit den Rostproblemen an den	Radnaben	. Grüße Alu_Kugel kohn 75 13.11.06 , 12:28 ich verstehe schon , daß manche sagen : ich mach die winterreifen drauf wann ich will !!!	Pl	Ind	Rad	Uer	0
http://radreise-wiki.de/Radreiseliteratur	59bf45c649fd3b5bd8e8859bda144961ce94	45	Krezmar , Dorothee , Beutler , Kurt : Odyssee ins Glück . Als	Radnomaden	um die Welt . Reise Know-How Verlag 2009 , ISBN 978 - 3896625205 Marthaler , Claude : Durchgedreht .	Pl	Ind	Rad	Uer	0
http://www.tt-board.de/forum/archive/index.php/t-20118.html	3770aff361b20222b5bd08383d3bb12625d5	376	Ist zwar schon etwas älter , aber doch auch recht interessant . Es handelt sich um einen	Radpanzer	SMART FOX auf Fuchsfahrgestell der Firma Thyssen-Henschel . Das Original wurde auf der Fachmesse " Interschutz-der Rote Hahn " im Juni 1994 , in Hannover vorgestellt .	Sg	Ind	Rad	Uer	0
http://www.x-athlon.de/forum/archive/index.php/t-482.html	fbdda10039aff30be6a2a6daef663b6df18f	4	triathlon-szene.de | Europas aktivstes Triathlon Forum > Verhalten im Wettkampf > Taktik / Strategie > Musik beim Radpart auf der Langdistanz ? PDA Vollständige Version anzeigen : Musik beim	Radpart	auf der Langdistanz ? Philipp 30.01.2007 , 15:38 Hallo , was haltet ihr von musikalischer Untermalung waehrend der einsamen Stunden aufm Rad beim IRONMAN ?	Sg	Ind	Rad	Uer	0
http://www.hehlhans.de/tipp77-1.htm	788f23aad863d2ad94edefdf97296358fd49	36	3.2 Radantenne : GF 40.15 - P -3101 A v. 22.02.1999 Beim Typ 230 sind bis 31.05.2005 vier Radantennen oben in den Radläufen eingebaut . Die	Radposition	wird durch eine Feldstärkenmessung erkannt . 3.3 Radsensor Anordnung : GF 40.15 - P -3201 A v. 22.02.1999 3.4 Radsensor Aufbau : GF 40.15 - P -3200 - 03 A Im Gehäuse des Sensors befinden sich der 433 MHz-Sender , ein Druck - und ein Temperatursensor sowie die Lithiumbatterie .	Sg	Ind	Rad	Uer	0
