DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://blog.tagesanzeiger.ch/nevermindthemarkets/index.php/4062/starker-franken-was-nun	f81e5e519f5b9f3807177594b92228395e6a	372	Die Theorie der unsichtbaren Hand funktioniert nur wenn das Geld ein begrenztes Gut ist , und die Zentralbank Chefs verstehen , wie die Wirtschaft ohne die expansive Geldpolitik , regulieren können . Kaelin Benno sagt : 12. Juli 2011 um 11:24 Der Schweizer Franken wird erst dann billiger , wenn die	Bauerfrau	in der Ostslowakei ihre hart ersparten Euros dann auch noch in Schweizer Franken anlegen will . 12. Juli 2011 um 18:40 Wenn Hildebrand nicht bald gegen den starken CHF interveniere , sehe ich die Schweiz zu nächstem Japan wird .	Sg	Ind	Bauer	n	0
http://freilesen.de/werk_Willibald_Alexis,Isegrimm,3635,1.html	f85c5b2d6e0e82f7eb758f9f0e5dac0344f0	123	" Die gnädigen Herren gehen mit Verlaub über den Buttertrab , " entgegnete der Knecht auf den Einwand . Der Hofmarschall gab eine kurze Erklärung des Epithetons , welches der Witz der Bewohner einem Richtsteig beigelegt , den die	Bauerfrauen	an den Markttagen benutzten . " Es ist etwas beschwerlich , indessen was erträgt man nicht , " setzte er lächelnd hinzu , " wenn das Ziel schön ist .	Pl	Ind	Bauer	n	0
http://www.borken.de/de/touristik/gastronomie/biergaerten.html	e9f9e4746dea452dc98c76359d6c1da8f3e8	13	Cafés , Eisdielen . Touristik / . Gastronomie Zu Gast in Borken Restaurants ( R ) , Gaststätten / Kneipen ( G ) , Hotels ( H ) , Terrasse / Biergarten ( B ) Alabama & Altfässchen ( G ) Neutor 8 46325 Borken Telefon : 02861 / 64469 Montag Ruhetag geöffnet : Di - So ab 20 Uhr Aussenansicht Restaurant " Am Alten Rathaus " in Borken Restaurant Am Alten Rathaus ( R + B ) Heilig-Geist Str. 14 46325 Borken Telefon : 02861 / 605337 kein Ruhetag geöffnet : Mo - So 11.30 - 14.30 Uhr u. 17.00 - 23.00 Uhr Anh-Vi ( R ) ( Thailand-Restaurant ) Butenwall 48 46325 Borken Telefon : 02861 / 924263 kein Ruhetag Mo - So 11.30 - 15.00 Uhr , Mo - Do 17.30 - 23.00 Uhr , Fr - So 17.30 - 23.30 Uhr Aussenansicht des Autohofes in Weseke Autohof Weseke ( G + B ) Hauptstr 66 46325 Borken-Weseke Telefon : 02862 / 2475 Montag Ruhetag geöffnet : Di - Fr ab 18.00 Uhr , Sa ab 15.00 Uhr , So 17.00 Uhr Aussenansicht des Biker-Treffs Rhee-Tona in Rhedebrügge Biker-Treff Rhee-Tona ( G + B ) Bocholter Str. 325 46325 Borken-Rhedebrügge Telefon : 02872 / 803354 Montag - Mittwoch Ruhetag geöffnet : Do - Sa ab 14.00 Uhr , So / feiertags ab 10.00 Uhr und nach Vereinbarung Bistro-Backstube ( G ) Neutor 7 46325 Borken Telefon : 02861 / 62220 Sonntag + Dienstag Ruhetag geöffnet : Mo , Mi - Sa ab 16.30 Uhr Aussenansicht des Cafés-Restaurant " Café Villa " in Borken Café Villa ( G + R + B ) Heidener Str. 34 46325 Borken Telefon : 02861 / 804634 kein Ruhetag geöffnet : Montag - Samstag ab 9.00 Uhr , Sonn - u. feiertags ab 10.00 Uhr Aussenansicht der Café-Brasserie " Vive la vie " in Borken Café-Brasserie " Vive la vie " ( R + B ) Heidener Str. 25 46325 Borken Tel. : 02861 / 8085 - 871 Fax : 02861 / 8085 - 872 Montag Ruhetag geöffnet : Di - Sa ab 15.00 Uhr , So und feiertags ab 12.00 Uhr - auf Vorbestellung auch andere Zeiten möglich - Weihnachten : 25. + 26. Dez ab 12.00 Uhr Silvester & Neujahr : 31. Dez ab 19.00 Uhr , 01. Jan ab 12.00 Uhr Aussenansicht Café-Restaurant Hubertushof in Rhedebrügge Café-Restaurant Hubertushof ( G + R + B ) Rhedebrügger Str. 76 ( Nähe Kirche ) 46325 Borken-Rhedebrügge Telefon : 02872 / 9481345 kein Ruhetag geöffnet : Mo - So 11.30 - 22.00 Uhr ,	Bauerfrühstück	sonntags ab 9.00 Uhr , Pfannekuchen in versch . Variationen dienstags ab 18.00 Uhr Aussenansicht Eis-Café-Restaurant Klosterpforte in Borken-Burlo Eis-Café-Restaurant Klosterpforte ( G + R + B ) Vennweg 4 46325 Borken-Burlo Telefon : 02862 / 2701 oder 0176 / 64383396 kein Ruhetag geöffnet : Mo bis Sa ab 11.30 Uhr , So ab 10.30 Uhr China-Restaurant Welcome ( R ) Burloer Str. 2 46325 Borken Telefon : 02861 / 66388 Montag Ruhetag ( außer an Feiertagen ) geöffnet : täglich 11.30 - 14.30 Uhr u. 17.30 - 23.30 Uhr Daffis Pinte ( G + B ) Johann-Walling Str. 2 46325 Borken Telefon : 02861 / 5579 kein Ruhetag geöffnet : Mo - Sa ab 17.00 Uhr , So ab 15.30 Uhr Tropical Beach Club Borken ( D ) Landwehr 56 46325 Borken geöffnet : Freitag 22.00 bis 5.00 Uhr , .	Sg	Ind	Bauer	n	0
http://www.sr-nexus.de/bb/mannlein-oder-weiblein-t7598-195.html	7846dddc2da987b0a0619bfbb6f49d75dddf	5	Re : Männlein oder Weiblein ? von Taboo am Fr Mär 26 , 2010 16:24 sobald der Char / Spieler das Abenteuer löst ist er kein	Bauergamer	. Würd ich so nicht sagen ... kein Bauerngamer wäre er , wenn er das Abenteuer aufgrund der überlegenheit des Charakters im direkten Vergleich löst ... ach das ist schwer auszudrücken ...	Sg	Ind	Bauer	n	0
http://www.landfrauen-syke.de/r2011.html	5ff4368a6ff7b268f4c65ae166c1505f48e7	207	Um 15.50 kamen wir dann wieder in Syke an . Erstellt am 12.08.2011 Bauerngartenbesichtigung am 22. Juni 2011 in Edewecht Bei schönem Wetter fuhren am 22. Juni , 49 LandFrauen nach Edewecht , um dort den	Bauergarten	von Frau zu Jeddeloh zu besichtigen . Nach der Führung gab es ein gemütliches Kaffee trinken im Hause ( gut verteilt ) der Familie zu Jeddeloh .	Sg	Ind	Bauer	n	0
http://www.urlaubsspass.de/fuer_sie_entdeckt/freilichtmuseum/freilichtmuseum.htm	a90f8378f0dd7db002486036513eb3e33468	26	Gesagt - getan . So kam es , dass in Glentleiten auf einer Fläche von rund 35 ha ein Frei-lichtmuseum entstand , wo die bäuerliche Kultur und Lebensweise zum einen , wo Almen , historische Werkstätten und	Bauergärten	zum anderen auf lebendige Weise neu erstanden und im Original eingerichtet wurden . Denn in Glentleiten fanden zahlreiche ländliche Bauten aus ganz Oberbayern eine neue Heimat , die an ihrem Ursprungsort nicht mehr gehalten werden konnten .	Pl	Ind	Bauer	n	0
http://www.wortwolke.de/r/restaurants.html	283ed9061a9b4ca40af38527ff4c394e44dd	1	Persönlicher Kontakt durchaus gewollt . Weitere SKA-Konzerte-Themen : [ Ska-Konzert-Pages ] [ Skalender - NRW ] [ Gig-Orte ( NRW ) ] [ Gig-Kritiken ] [ (Ska-)Festivals [ Mitfahren ] Übersicht : [ Ska-Einstieg ] [ Ska-Infos ] [ Ska-Bands ] [ Ska-Konzerte ] [ Ska-Medien ] [ zur Startseite ] Wortwolke : Webseiten , Aktuelles , Weblogs und Video assoziativ verknüpft Kostenlose Wortwolke für die eigene Homepage Wortwolke-Web-Assoziator " Restaurants " - Wortwolke * * In Verbindung mit dem Keyword " Restaurants " auf Webseiten häufig verwendete weitere Keywords bars erholung essen ferien ferienwohnungen freizeit gastronomie gaststaette gaststaetten hotel hotels kultur reisen restaurant restaurantfuehrer speisen sport tourismus trinken unterkunft urlaub veranstaltungen wandern zimmer Diese Wortwolke auf der eigenen Homepage verwenden Suche Ergebnis der semantischen Websuche nach " Restaurants " * * Webseiten , die eine hohe Übereinstimmung mit den Keywords der " Restaurants " - Wortwolke aufweisen Hotel Hubertushof Apeldorn - Meppen - Gastronomie , Hotels , Restaurants , Saalbetriebe Ihr freundliches Hotel auf dem Lande Hotel Hubertushof Apeldorn , Meppen , Gastronomie , Hotels , Hotel , Restaurants , Restaurant , Saalbetriebe , Saalbetrieb uriblank Hotel Stade Schwedenkrone | Das Hotel mit mexicanische küche in Stade Hotel Schwedenkrone in Stade , familiengeführtes Hotel in Stade , Stade , das Alte Land und Hamburg , mexikanische und mediterrane Spezialitäten Hotel , Stade , Schwedenkrone , Restaurant , Casa Mexicana , Alte Land , Hamburg , Veranstaltungen , Kurzurlaub , Wochenende hotel-rhenania-quelle.de Bauerngasthof Übermühlen Ferien in der Natur des Emslands Herzlich Willkommen im	Bauergasthof	Übermühlen . Hier finden Sie Erholung für die ganze Familie , in Meppen , mitten im Emsland .	Sg	Ind	Bauer	n	0
http://www.minecraft-forum.de/archive/index.php/t-7368.html	c9035d71063e7fc36a13225ca4640d0fd46d	64	Aber was ist denn der Vorteil an so einem Großen Gelände ? ich meine ihr wollt ja auch das die Gelände bestellt werden und es einigermaßen so aussieht als ob das ein	Bauergebiet	ist ! daher fände ich es schon gerechtfertigt wenn man für die Erträge MC kriegen würde .	Sg	Ind	Bauer	n	0
http://www.ekieppelheim.de/content/e3770/e9322/e10556/index_print_ger.html	70548be4c4d820e2f349538fd1f4786bb105	4	Abwechselnd konnten die Kinder auf dem Kutschbock Platz nehmen und aus dieser Perspektive die Landschaft erleben . Auf einem	Bauergehöft	mit Spielplatz und verschiedenen Tieren unterbrachen wir unsere lustige Fahrt zum Toben und Picknick machen . Die Pferde " Hugo " und " Max " durften dabei ein wenig verschnaufen .	Sg	Ind	Bauer	n	0
http://www.skhohenems.at/index.php/256-european-club-cup-2008-sk-hohenems-goes-hellas	300e0cd56f3b30f594f54cb202db13aa2c9f	55	Im Endspiel geht dann sehr rasch gar nichts mehr . Bei Milan schien es , dass die Partie nach einem frühen	Bauergewinn	recht sicher zum Sieg zu führen sein würde , doch der Eindruck täuschte . Das schwarze Läuferpaar und ein gewisser Raumvorteil ließen dem Gegner gute Remischancen .	Sg	Ind	Bauer	n	0
http://www.zwittau.de/orte/zwittau-stadt/langer_villa/langer_villa.htm	08c1f6c627fa106500e6f7f0d581c78c5b8c	20	Diese Zahlen wurden vom greisen Messner Raimund Folbek genannt . Die Familie Tempes kaufte in Ketzelsdorf ein kleinen	Bauergrund	und übersiedelte dahin . Langer ließ das Gebäude des Tempes niedereißen und erbaute hier die herrliche Villa .	Sg	Ind	Bauer	n	0
http://www.ulf-neundorfer.de/bauer.html	027ea173d7a5588a10fcfe9f4a1818e72496	22	Ein Bauer wurde zwischen 1933 und 1945 als " Bauergutsbesitzer " bezeichnet . Diese Bezeichnung kam aus dem damals angewandten Reichserbhofgesetz , welches einen Bauernhof als "	Bauergut	" bezeichnete . So wurde der Bauer der den Hof besaß zum " Bauergutsbesitzer " .	Sg	Ind	Bauer	n	0
http://www.krumhermersdorf.de///literatur/drucke/n_kirchengalerie_1904.htm	05bd38ed7571cf640a020af43f87386f1e85	57	Die übrigen Gebäude sind 1740 ( 7 ) abgebrannt . Infolgedessen hat genannte Familie zuletzt in einem	Bauergute	des Oberdorfes gewohnt . 1780 oder 1781 ging Krumhermersdorf wahrscheinlich durch Kauf in den Besitz eines Herrn Höckner über .	Sg	Ind	Bauer	n	0
http://www.krumhermersdorf.de///literatur/drucke/n_kirchengalerie_1904.htm	05bd38ed7571cf640a020af43f87386f1e85	67	Das ehemalige Rittergut existiert freilich nur noch dem Namen nach . Die herrschaftlichen Fluren sind in einzelne	Bauergüter	zerlegt und an einzelne Besitzer verkauft wurden , so daß die Patronatsherrschaft außer einem Stück Feld nur noch das Kollaturrecht und eine Kapelle in der Kirche besitzt . Wiederholt hat der Ort trübe Zeiten durchzumachen gehabt .	Pl	Ind	Bauer	n	0
http://www.ub.uni-bielefeld.de/diglib/aufkl/browse/adb/41786.html	9425c6d52bf3deb2005cd7f05e6422133330	15	Schilteri institutiones juris feudalis germanici et longobardici , mit einer Vorrede aufs neue herausgegeben von D. J. Fr. Runde . S. 90 - 90 Buri , Fr. C . von , ausführliche Abhandlung von denen	Bauergütern	in Teutschland so wohl überhaupt , als auch drey und funfzig verschiedene Arten derselben , insonderheit alles aus ächten deutschen Alterthümern und Urkunden , auch neuen Landesordnungen und Leyhbriesen erläutert und bestärkt , mit einer Vorrede von I. K. und D. I. Fr. Runde Zusätzen vermehrte Aufl. S. 91 - 92 Runde , Anmerkungen und berichtigende Zusätze zu dem Burischen Lehnrecht , oder den ausführlichen Abhandlungen von Bauergütern . S. 91 - 92 Runde , Anmerkungen und berichtigende Zusätze zu dem Burischen Lehnrecht .	Pl	Ind	Bauer	n	0
http://www.feinschmeckerforen.de/archive/t-1240.html	16551174b0094d1821351fde5eae9b625052	185	Zu der perfekt cremigen " Suppe " kamen noch einige ganze Pfifferlinge und Schnittlauchringchen . Als Hauptgang gab es " Elsässer	Bauerhahn	in Noilly Prat Sauce , glasiertes Gemüse und Butternudeln " , und dazu ein Glas 2009er Chablis Domaine Pattes-Loup , Thomas Pico aus dem Burgund . Der Hahn war wirklich perfekt saftig und geschmacklich sehr intensiv ; so wie man es von einem richtigen Hahn vom Bauernhof , der gutes Futter und viel Freilauf hatte , erwartet .	Sg	Ind	Bauer	n	0
http://www.schwarzenbach-saale.de/turnerschaft/verein/2005/dreggingdour2005/DreggingDour2005.htm	e22cfe0b725c3766745332a585deb8d60bcb	11	Nach knapp 1 Stunde Sonnenbad wurde bei einem Gewitter etwas feucht , was jedoch den Apetit beim Abendessen mit Schinken , Käse und einem Becher Wein nicht schmälerte . Am dritten Tag durften wir die Landschaft des Frankenwaldes über Steinwiesen , Dörfles bis Kronach genießen um anschließend in der romantischen Altstadt von Kronach bei einem halben	Bauerhähnchen	und einem Weizen die Mittagszeit mit auch einem bischen Sonne im Biergarten vom scharfen Eck zu genießen . Als wir dann am Samstag Nachmittag mit dem Zug nach Hause fuhren , hatten wir über 70 KM in 3 Tagen vom Frankenwald genießen dürfen !	Sg	Ind	Bauer	n	0
http://www.branchendienst.de/2922-vernebeln-wann-ist-es-sinnvoll	e595b83a0a16e125bf4afe3a76ad2260ccf6	45	Schimmelpilzbekämpfung - geht es auch ohne Rückbau ? Schimmelpilz im Dachbodenbereich Schimmelpilze mit Jati-Schimmelpilz-Entferner selbst entfernen Natürlicher Problemlöser für Schimmel im Wohnbereich Jati-EstrichDämm-Desinfektion Schimmel unterm Estrich Tags : Foggern , Jati-Sporen-Vernichter , jatiproducts , schimmelpilz , Vernebelung Dieser Artikel wurde am Mittwoch , 01. Juli 2009 um 09:09 veröffentlicht und ist abgelegt unter	Bauerhaltung	. Du kannst die Antworten zu diesem Artikel mit Hilfe des RSS 2.0 Feeds verfolgen .	Sg	Ind	Bauer	n	0
http://www.minianzeigen.de/Schn%C3%A4ppchenpreis.html	64da984106ddead426ec192e137438f151f6	66	Hessen / Waldeck-Frankenberg / Frankenberg / Röddenau Nicht umsonst und kostenlos ... aber fast !	Bauerhaus	+ Wirtschaftsgebäude zum Schnäppchenpreis ! In einem ruhigen Wohngebiet , auf einem ca. 450 m großen Grundstück gelegen , wartet dieses ungemein günstige Objekt auf einen neuen Hausherrn .	Sg	Ind	Bauer	n	0
http://arezzo.ferienhaus-ferienwohnung-24.de/Preisguenstig-Florenz/Italien/Siena.html	892681f350893eec316031434b6271855b3d	37	Die Besitzer bewohnen die Villa . Schwimmbad mit ... [ Detailbeschreibung ] 560 Wochenpreis : 454,00 EUR - 815,00 EUR Objekt Nr. 924860 Borgo Cerreto - Giotto in Cerreto Guidi , Toskana für 4 Personen ( Italien ) Im Herzen der Hügel der Toskana , neben Vinci , befindet sich eines der am meisten gefragten und gesuchten	Bauerhäuser	der Toskana . Das Podere Boscoverde Ein Fenster auf die Farben der Toskana Im Herzen der Hügel der Toskana , neben Vinci , befindet sich eines der am meisten gefragten und ...	Pl	Ind	Bauer	n	0
http://www.sprut.de/reisen/indonesi/bericht/reis.htm	115bdd25fdefb165839e0b29a733cf8cefb9	19	Wer etwas auf sich hält ist möglichst hellhäutig . Vor allen	Bauerhäusern	befindet sich ein festgestampfter Platz , auf dem die Ernte getrocknet wird . Man breitet die Ernte aus , und schichtet mit einer Harke von Zeit zu Zeit um .	Pl	Ind	Bauer	n	0
http://www.kath.de/lexika/wirtschaft_werte/wirtschaftswachstum__bildung.html	59aec32c5601db6783faeb14733ed43f1220	36	Die Blase platzt aber mit Notwendigkeit , nämlich wenn Normalverdiener so hohe Kreditkosten bezahlen müssen , dass sie die Hypotheken nicht mehr abtragen können . Wenn also der Abstand der Immobileinpreise zum Normaleinkommen eine solche Differenz erreicht hat , dass nur noch die ganz Reichen sich als	Bauerherrn	verschulden können , dann fallen die Preise und für die Kredite gibt es nicht mehr den entsprechenden Gegenwert - nämlich den am Markt erzielbaren Verkaufswert eines Hauses , eines Büroturms . Bei zurückgehenden Bevölkerungszahlen , nicht nur in Europa , sondern auch in Japan und China , kann man für das Wirtschaftswachstum nicht mehr so auf den Immobilensektor setzen wie bisher .	Pl	Ind	Bauer	n	0
http://www.computopia.de/westrupps//w+w/seiten/buch/dill.htm	7fdf612a5761f3244a351a3a4a1af2eccf7c	56	in weiteres dörfliches Großereignis steht an . Wir machen die 1.	Bauerhochzeit	unseres Lebens live mit : mit : die Tochter unseres Vermieters heiratet . Allein die Vorbereitungen für so ein Fest dauern schon Wochen ( weil das ja quasi eine Dorfangelegenheit ist ) , und der Polterabend - Tag 1 der Hochzeit - zieht sich von mittags bis tief in die Nacht hinein und ist nicht nur für die Brautleute ( der Container ist hinterher rappelvoll und die Mülltonnen inkl. unserer auch mit den Scherben ) , sondern auch für uns ein recht anstrengender Tag : wir gehören ja quasi zur Familie und müssen voll mitziehen - Prosit hier und Hallo da und Ihr seid die und wir sind das und toll und nett und trallala - und immer ein Schnäpschen dazu . Abends geht es hinauf in 's Gemeindehaus ( da passen tatsächlich alle 260 Einwohner rein ! ) und ich trinke - zu dem , was ich schon den ganzen Tag reingeschüttet habe und was noch gar nicht richtig weiterverarbeitet ist - zum ersten und einzigen Male in meinem Leben Kommodenlack ( Jägermeister , ca. 1 ½ Flaschen ) : ich bin ja sooooo schlecht - und irgendwann und irgendwie auch weg . Am nächsten Morgen - dem eigentlichen Hochzeitstag - müssen wir morgens irgendwo hin ( weiß nicht mehr warum - wahrscheinlich ein Radio-Termin ) aber früh mittags sind wir wieder da und lernen jetzt beim Kaffeetrinken Menschen kennen , die wir bis dato nur als Bauern mit Blaumann , Mütze und Stiefeln kannten : die hatten sich mit Anzug , Weste , Schlips und Kragen und schwarzen Lack - und Lederschuhen verkleidet . Und ach die Bäuerinnen hatte Kittel und Kopftuch vertauscht mit ausgesucht geschneiderten Stoffen - und alle rochen gut ...	Sg	Ind	Bauer	n	0
http://www.immo-luxus.de/page/13	c3f737b410774c8080f72816fdfbfd8501f9	96	Symbolisiert das knallrote Herz des Sonnenkönigs Neigung zur Liebelei ? Weißt das Schwein in Engelsbegleitung auf die spätere Versaillesbewohnerin Marie Antoinette hin , die mit ihrem	Bauerhof	dem aufklärerischen Motto zurück zur Natur zu folgen meinte ? Oder steht doch ehr der " Rabbit " für den Glanz der Epoche ?	Sg	Ind	Bauer	n	0
http://chaineux.de/myforum/archiv/topic_1298.html	984e3dbacfee1c73a30c6b0c7b5c0e5d4abd	7	Die Frau des Käthners hatte eine heimliche Segenspenderin , welche die Kinder nährte , säuberte und kämmte . Als sie nämlich noch als Mädchen auf einem fremden	Bauerhofe	diente , sah sie drei Nächte hinter einander im Traume eine stattliche Frau , welche zu ihr trat und ihr befahl , in der Johannisnacht zur Quelle des Dorfes zu gehen . Sie hätte nun wohl auf diesen Traum nicht weiter geachtet , wenn nicht am Johannisabend ein Stimmchen ihr immerwährend wie eine Mücke in 's Ohr gesummt hätte : " Geh zur Quelle , geh zur Quelle , wo deines Glückes Wasseradern rieseln !	Sg	Ind	Bauer	n	0
http://www.restauranttester.at/forum.php?fid=4%26page=7	464427fd03f4e4e3d95e8b68f095a63703b0	12	Poltisch korrekte Gans ! Gibt es bei euch in der Gegend keine	Bauerhöfe	? Ich sehe ehrlich gesagt dauernd freilaufende Gänse .	Pl	Ind	Bauer	n	0
