DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.iasplus.de/interps/ias_18customercontributions.php	d9cd614fabeb392d105112bdd1db3b2c00b1	19	Ist IAS 20 ein angemessener Standard , um einen eingebrachten Vermögenswert zu bilanzieren ? IFRIC kam einstimmig zu dem Schluss , dass es nicht angemessen sei ,	Kundebeiträge	als Zuwendungen der öffentlichen Hand gleich zu betrachten . IFRIC kam zu dem vorläufigen Schluss , dass der eingebrachte Vermögenswert erstmalig zum beizulegenden Zeitwert anzusetzen sei , da die Einbringung Teil eines Tausches von Vermögenswerten sei , d. h. es handele sich nicht um eine einseitige Transaktion .	Pl	Ind	Kunde	n	0
http://www.mediadefine.com/page,aktuelle-nachrichten-marketing-kommunikation-werbung,social-web-service-dialogorientierung-unternehmenskommunikation-social-networks,0,0,100,0,de.htm	63d510463b9ccb4d4d3a665cd730984e4b88	6	Das ist das Ergebnis einer Studie des Brand Science Insititute . Unternehmen gehen im Social Web nicht auf	Kundebelange	ein 58 Prozent der Befragten kommunizierten Fragen , Beschwerden oder Anregungen über das Social Web , aber 61 Prozent von diesen waren unzufrieden , weil die Unternehmen nicht auf ihre Belange eingegangen sind . Bei 47 Prozent waren die Antworten unzureichend , oft gab es nur den Verweis auf die klassischen Serviceabteilungen .	Pl	Ind	Kunde	n	0
http://www.ticker4press.de/wirtschaft/martin-burkert-db-kappt-achillesferse-der-kundenorientierung-ramsauer-muss-handeln-9087.html	138703c47aa069d7a5eb49c92197f5407ef1	8	Dazu gehören die Beschäftigten an den Fahrkartenschaltern und der Kundenservice als Achillesferse der Kundenorientierung . Die Reise - und	Kundeberater	werden dringend auch in Bayern gebraucht . Gerade die Pendler und ältere Menschen sind auf die mit Personen besetzten Reisezentren der Bahn an den Bahnhöfen angewiesen .	Pl	Ind	Kunde	n	0
http://mobilbranche.de/2012/02/interview-joachim-bader-von-sapientnitro-uber-tablet-commerce/12650	9d7112de1e068d2938c86dee4991621f1768	26	Allerdings ist der Anwendungsfall innerhalb des Ladens ein anderer , als der beim Shopping per Tablet von zu Hause aus . Im Laden möchte man dem Kunden zum Beispiel einen Self Service anbieten oder dem Verkäufer eine App an die Hand geben , die ihn bei der	Kundeberatung	unterstützt . Zuhause wird das Tablet hingegen genutzt , um mittels Produktkatalog vom Sofa aus zu shoppen .	Sg	Ind	Kunde	n	0
http://www.wolfgangwiechering.de/ho_2006new_p.htm	de3182033c3b81781e536d840cfeec11e37f	8	Benutzernamen und Passwörter sind per E-Mail anzufragen . Demnächst ist auch ein interner	Kundebereich	geplant . 07.11.06 M-Boot NEWS 04.11.06 : Ölbekämpfungsübung an der Strohauser Plate 02.11.06 : Schubboot wird verlegt 28.10.06 : OV Übung " blauer Oktober " 24.09.06 : Ölwehrübung Brake / Strompier 16.09.06 : Schubboot beim Stadtjugendringtag 06.11.06 Alle Bilder die auf Fotoserver gespeichert wurden , können ab sofort ohne Werbung angesehen bzw. auch direkt mit der Bowser Funktion ( rechte Maustaste ) " Bild / Ziel speichern unter " geladen werden .	Sg	Ind	Kunde	n	0
http://www.bwr-media.de/themen/personal/kuendigung/00577_fristlose-kuendigung-wegen-manipulation-von-zustellnachweisen-rechtens.php	9a6715e4601a2bb3f8aaddd29968aa3d28df	8	Auf diese Weise hatte der Mitarbeiter täglich ungefähr 10 und insgesamt mehr 1.000 Zustellungen vorgetäuscht . Auf Grund von Nachforschungen infolge einer	Kundebeschwerde	flog der ganze Schwindel auf und der Arbeitnehmer fristlos aus dem Unternehmen . Der Mitarbeiter klagte gegen die Kündigung und brachte vor , er habe durch die Manipulation keinen Vorteil erlangt .	Sg	Ind	Kunde	n	0
http://www.cash-software.de/index.php/kassensystem.html	596661e9650cfe522d82334ccfe0de4a22ed	3	Die Kasse ist in ShopOffice der zentrale Arbeitsbereich . In der Kasse kann ein normaler Thekenverkauf erfolgen , aber Sie können auch Rechnungen schreiben , Lieferscheine und Angebote erstellen , Reparaturen und	Kundebestellungen	verwalten . Man kann jederzeit bis zum Abschluss des Vorganges die Verkaufsart wechseln ohne die Artikel neu eingeben zu müssen .	Pl	Ind	Kunde	n	0
http://forum.express.de/archive/index.php/t-12262.html	3a39f59a653be1bb8c7b7a1ce033b64ad758	159	Die Schaffner , pardon Kundenbetreuer ( das Wort Schaffner ist auch bei Eisenbahnern mittlerweile verpöhnt ) , sind eigentlich dafür da um Auskünfte zugeben und den Kunden beim Ein - und Aussteigen zu helfen und nicht um Schwarzfahrer aufzuschreiben oder Tickets zu verkaufen . Da aber auch ALLE Eisenbahnunternehmen an den Personalkosten sparen wollen bzw. müssen , bietet es sich ja geradezu an die	Kundebetreuer	auch als Fahrkartenprüfer einzusetzten . Damit dies auch funktioniert werden nun mal solche Prämien ausgesetzt .	Pl	Ind	Kunde	n	0
http://www.birds-online.de/gesundheit/gesgefieder/kahluabericht.htm	2f9f351cb377bf1ea3aa178d111484ce0314	31	Zunächst hatte ich den Käfig im Verdacht , aber meine Nachfrage beim Hersteller ergab nur , dass es sich um Chrom handelte , der mit einem Schutzlack versehen war . Als ich noch einmal nachhakte , ob auch darunter kein Zink verbaut sei , fragte die	Kundebetreuerin	in der Produktion nach - definitiv zinkfrei . So brauchte ich wenigstens nicht auch noch in eine neue Voliere zu investieren .	Sg	Ind	Kunde	n	0
http://www.bia-mannheim.de/65,0,864.html	a22da158fa7d45524b391a1329b7a8cbeeca	100	Nr. 50 vom 26.05.2008 : Die nächste Vorbereitungsrunde " Fit For Future " startet am Freitag , 6. Juni 2008. Informationen können unter uriblank oder telefonisch 0621 18002 158 abgerufen werden . Qualitätsmanagement im Handwerk Nr. 49 vom 20.05.2008 : Mit der Einrichtung eines Qualitätsmanagementsystems nach DIN EN ISO 9001 und der Zertifizierung nach DIN EN ISO 13485 will das Unternehmen für Hörgeräteakustik myWorldofHearing e.K. aus Wiesenbach von Anfang an alle organisatorischen Instrumente für eine optimale	Kundebetreuung	nutzen . Energiesparen mit Köpfchen Nr. 48 vom 19.05.2008 : Die Handwerkskammer Mannheim Rhein-Neckar-Odenwald lädt zusammen mit der KliBA Heidelberg ein zum Fachseminar " Energiesparen mit Köpfchen - Optimierung von Heizungsanlagen " .	Sg	Ind	Kunde	n	0
http://www.kleiderkreisel.at/blog/on-the-road?page=2	d18d62ca8da483cfd682bebe1873e926e798	305	Man hat alles fix und kein Gerenne und Gesuche mehr am Urlaubsort , bei einem so straffen Zeitplan wie unserem , wäre das auch einfach nicht drin gewesen , jeden Abend noch ein Hotel zu suchen . Und so habe ich auch alle Hotels ( meist noch mit irgendwelchen Gutscheinen ) im Vorraus gebucht und auf Lage und	Kundebewertung	geachtet . Wir hatten lediglich 1 einziges Hotel , was etwas heruntergekommener war ansonsten immer Glück .	Sg	Ind	Kunde	n	0
http://blog.kennstdueinen.de/2011/07/lokale-suchmaschinenoptimierung-10-tipps-fur-ein-besseres-ranking/comment-page-1	2649c9ad7018c05e4c6ff5f44457e346240f	40	Zwar hat Google die Anzeige von Bewertungen auf den Places Seiten nun abgeschaltet , dennoch sind Reviews und Nutzermeinungen nicht nur nach wie vor ein wichtiger Rankingfaktor für Google Places - Positive Bewertungen tragen in der Regel auch dazu bei den " guten Ruf im Internet " zu untermauern . Hierzu ist es allerdings vonnöten dass die	Kundebewertungen	auf die wichtigsten Bewertungsportale im Web verteilt werden und auch direkt auf Google Places Bewertungen von Kunden mit einem Google Account online gestellt werden . Nutzer können anschließend entweder über Suchmaschinen auf diesen Portalen landen , oder sie rufen diese direkt auf , um ihre Branchensuche zu tätigen .	Pl	Ind	Kunde	n	0
http://www.vertriebszeitung.de/index.php/voice-sells-1-153.html	2d24c4def7a1a088c5f211b32cb0b791412d	30	Ganz klar geht es im Verkauf - wie ja in der Kommunikation überhaupt - wesentlich stärker um das Wie als um das Was . Ob und wie sich eine	Kundebeziehung	entwickelt wird vor allem auf der Beziehungsebene entschieden , weniger auf der Sachebene . Was glauben Sie : Wann ist im Vertrieb die Stimme besonders entscheidend ?	Sg	Ind	Kunde	n	0
http://www.ibh-consult.de/jobs.htm	e7d4d8651fab238a61dc387ff682718c000c	4	mit einer hohen Affinität zu unserem Tätigkeitsfeld sowie guten / ausbaufähigen Kontakten zu den mittelständischen und großen Unternehmen . Wenn Sie bereits langjährige Erfahrung in Aufbau und Pflege von	Kundebeziehungen	auf der Ebene der Geschäftsleitung und des Top-Managements haben und bereit sind , in hohem Maße selbstständig zu arbeiten , dann sollten wir uns kennenlernen . Weiterhin suchen wir : Mitarbeiter / in im Telefonmarketing ( Akquisitionstätigkeit ) Mitarbeiterin für Sekretariatsaufgaben ( sehr gute Kenntnisse im Umgang mit MS-Office Produkten sind Voraussetzung ) IBH CONSULT Ingenieurbüro Heydukowski Ansprechpartner : Frank Heydukowski Katharina-Heinroth-Ufer 1 Telefon : ( 030 ) 25 75 87 - 10 10787 Berlin Telefax : ( 030 ) 25 75 87 - 210 e-mail : emailblank ... oder bewerben sie sich gleich hier online .	Pl	Ind	Kunde	n	0
http://www.m-crm.de	49e41fb8f216a30690abdf81ac68aa9b00b5	31	CRM Systeme sind heutzutage ausgereift und stellen sich neuen Herausforderungen , die über die bloße Verwaltung von Kundendaten hinausgehen . Vielmehr lassen sich mittels CRM Lösungen Kundenbeziehungen verbessern ,	Kundebindung	stärken und so schließlich Umsatz und finanzielle Leistungsfähigkeit des Unternehmens erhöhen . Das sind schlicht Wettbewerbsvorteile .	Sg	Ind	Kunde	n	0
http://geb.uni-giessen.de/geb/volltexte/2000/320/original/kuhbohne.htm	2afcb3e731edb51d0be106b158577ec76b9b	4	Der gebräuchlichste Name in der Weltliteratur ist Cow pea . Im Deutschen existieren auch die Bezeichnungen Kuherbse ,	Kundebohne	, Augenbohne , Langbohne . - Alte Synonyme für diese Pflanze sind neben anderen : Dolichos unguiculata , Dolichos sinensis , Phaseolus sphaerospermus , Phaseolus unguiculatus , Vigna sinensis ( WESTPHAL ) .	Sg	Ind	Kunde	n	0
http://www.bookmaps.de/lib/ruc/k/u/kun.html	52c52747cb0bc98e55eb686d36351ae14bc2	14	Hofer-Bücher ; ) 9 ( .	Kundebuch	über Memmingen Müller , Christoph Memmingen 1827 . Kundebuch über Memmingen : Mit 4 Kupfern Staehlin , Martin Memmingen 1820 .	Sg	Ind	Kunde	n	0
http://evi-hildesheim.de/evi/Kundencenter/Service/Frage__Antwort/Frage__Antwort.html	1d92171d2434603bd57f01964e7a1dde5e5e	64	Welchen Service bieten wie Ihnen im Vergleich zu den Billiganbietern ? Die EVI bietet Ihnen mit den zwei Kundenzentren im Almstor und im Römerring 1 , sowie in zwei	Kundebüros	in Sarstedt und Bockenem Kundennähe und einen Vor-Ort-Service . Sie erhalten hier eine persönliche Beratung .	Pl	Ind	Kunde	n	0
http://www.drduve-inkasso.de/kundencenter/online_kundencenter.html	94b5e17536163d4c58a8fcace903c89a6756	5	Sind Sie noch nicht registriert , dann lassen Sie bitte Ihr Kundencenter freischalten . Das Persönliche	Kundecenter	ist gebührenfrei . Erfolgskontrolle Es würde Sie viel Zeit kosten , die Sachstände Ihrer Mahnaufträge telefonisch zu erfragen .	Sg	Ind	Kunde	n	0
http://www.zws-online.de/aktuelles/pressemitteilungen/details/news//lennestadt-finnentrop-baumassnahmen-im-ruhr-sieg-netz-von-april-bis-juli-2010	734741d3483b541aef3bcc63032186da71f3	7	Ab Mitte April werden wir an den Bahnsteigen sowie in den Zügen Plakate über die Baustellensituation informieren . Detaillierte Ersatzfahrpläne zum Mitnehmen erhalten unsere Fahrgäste in den Zügen und in den	Kundecentern	, damit sie auch während der Fahrt oder von zu Hause aus Ihre Strecke bequem organisieren können . Auch auf der Abellio-Homepage werden die Ersatzfahrpläne zum Download bereit stehen .	Pl	Ind	Kunde	n	0
http://internetblogger.de/2009/02/google-streetview-hat-einen-konkurrenten	d09485278663475dd02f11283fd6fbb5caa8	36	Und dass die Möglichkeit besteht , dass beim Telefonieren jemand zuhört , darüber regt sich doch auch keiner so richtig auf . Ach ja , wie war das doch mir den Millionen	Kundedaten	bei der Telebums ... Author Feb 15 , 2009 22:30 # 7 Alex Twitter : blogsash : @Trends , zumindest wenn man nach Rumäninen in den Urlaub fährt , kann man sich die Fotos der Hauptstadt vorher virtuelle ansehen , ist doch schon mal was oder ..	Pl	Ind	Kunde	n	0
http://www.ogoforum.de/1-1-forum/1-1-ogo-ct-17/6706-kleines-im-problem	2b7f09c71725c37eb4bf0b2a6fc720d94158	9	Folgender Text steht dort geschrieben : " Es wurden keine IM-Konten angegeben . Wenden sie sich an den	Kundedienst	unter 0900 1 000 415 , um Instant Messaging für Ihr Gerät zu ermöglichen . " Auch neues Konto erstellen geht nicht .	Sg	Ind	Kunde	n	0
http://www.autoplenum.de/Auto/VW/Touran/Test-VW-Touran-1.9-TDI-2006-2010-id14617.html	2f53b8d8a25e52ed0c645177641a08608e5a	88	Da kauft man eine Auto für fast 350000 Euro und hat solche Mängel . Für diese Aktion und den Ärger und die Werminderung des Autos durch die Nachlackierarbeiten wollte ich von VW eine Entschädigung in Höhe von 500 Euro , bzw. zwei	Kundedienste	. Dies wurde durch VW abgelehnt .	Pl	Ind	Kunde	n	0
http://www.tomshardware.de/GEZ-Gebuhr-Computer,news-243823.html	094018f62f752c7fd02a19b6b219544052a1	64	Die sollen zusehen das sie die öffentlich rechtlichen Sender verschlüsseln , so wie den ORF ! Dann können sie auf	Kundefang	gehen . Ich sehe es nicht ein für etwas zu zahlen , nur weil ich in Deutschland wohne und die Nachbarländer schauen umsonst !!!	Sg	Ind	Kunde	n	0
http://www.silber.de/forum/gesucht-1-kg-lunar---motiv-egal-t796-s30.html	27df662a0ad342fc2192f28c716817cda43d	24	Da bestelle ich nie wieder Eine abholung wird da auch nicht angeboten Er hat mir aber noch 5 - 6 mails geschickt , da ich ihn nicht bewertet habe ... für rot oder neutral hats IMO nicht gereicht , aber definitv kein grün / gut ... Für meine 12 - 14 Unzen muste ich 7 € Versand zahlen , Portofrei ist wohl n	Kundefänger	, da ihm die Stammkundschaft ausbleibt ... Seite 3 von 3 Du kannst keine Beiträge in dieses Forum schreiben . Du kannst auf Beiträge in diesem Forum nicht antworten . Du kannst deine Beiträge in diesem Forum nicht bearbeiten . Du kannst deine Beiträge in diesem Forum nicht löschen . Du kannst an Umfragen in diesem Forum nicht mitmachen . Archiv-Beiträge : Silbermünzen - kaufen und anbieten | Silberbarren - kaufen und anbieten | 10 Euro Gedenkmünzen - kaufen und verkaufen Münzen Münzmetalle Bücher Links Sammeln Ankauf / Verkauf Barren Industrie Recycling Prägestätten Verwendung Scheide - anstalten Minen Anlage Aktien Kurse Schmuck Silberringe Silberkette Ohrringe Silber-Armschmuck Silberbesteck Hersteller Indizes Historisch Future Charttechnik Analysen Edelmetalle Kontakt | Hilfe / FAQ | Bei uns werben | Link zu uns !	Sg	Ind	Kunde	n	0
http://forum.sacred2.de/archive/index.php/t-61111.html	253a7cdbeeefdb88835488e81e12d44bf3f8	297	Wie gesagt , von den Fertigkeiten halte ich die für eine Vollhybride für logisch . Wobei es sicherlich auch möglich wäre auf die ein oder andere	Kundefertigkeit	und somit etwas Schaden zugunsten von mehr Verteidigung oder " Spielereien " wie Waffenfertigkeit oder gar speziellen Fertigkeiten zu verzichten . Auch wechselt meine Kleine nur in absoluten , umzingelten Notfällen auf eine Nahkampfwaffe .	Sg	Ind	Kunde	n	0
http://forum.sacred2.de/archive/index.php/t-61111.html	253a7cdbeeefdb88835488e81e12d44bf3f8	139	Selbstverständlich kann man auch ganz oder teilweise auf einen Aspekt verzichten . Indem man z.b. auf die	Kundefertigkeiten	verzichtet verliert man an Schaden in den jeweiligen Bereichen , hat jedoch 1 - 3 Fertigkeiten mehr zur Verfügung um seine(n) Schwerpunkt(e) oder seine Defensive zu stärken oder seinen sonstigen Neigungen , z.b. durch spezielle Fertigkeiten , nachzugehen . Ganz auf die Fertigkeiten eines Aspekts zu verzichten würde uns in diesem Aspekt sehr stark einschränken und uns praktisch zur 2 AspektHybrid machen .	Pl	Ind	Kunde	n	0
http://berufebilder.de/2008/aerger-amazon	fd5fed353f899195c3d37fddb9fd5af5f7fe	187	Es kann und darf nicht sein , das hier ein amerikanisches Großunternehmen schalten und walten darf wie es gerne möchte ohne rechtliche Kontrolle , nur weil diese Firma rechtlich trickst und einen Geschäftssitz im Ausland ( Luxemburg ) dazu nutzt , deutsches Recht zu seinem Vorteil zu missbrauchen bzw. zu missachten . Amazon.de sperrt Nutzer ohne Angabe von Gründen , nur , weil sie z.B. Familienangehörige von Menschen sind , die sich gegen die Willkürmethoden der Firma wehren , Amazon behält einfach und ohne Angabe von Gründen teilweise etliche tausend Euro	Kundegelder	ein , nur weil das Unternehmen offensichtlich damit zinsfrei arbeiten möchte . Auf Nachfrage , weshalb dies erfolgt , erhält man nur Standard Textbaustein E Mails als Antwort , man kann im Unternehmen Niemand erreichen , der bereit und Willens ist , eine klare Antwort zu diesen angeblichen Unstimmigkeiten abzugeben oder einem Kunden weiterzuhelfen .	Pl	Ind	Kunde	n	0
http://www.wilo.de/cps/rde/xchg/de-de/layout.xsl/4201.htm	d38ce352b71ae62c485e083983e8ad756228	14	Bevor Sie das PDF-Datenblatt ausdrucken oder speichern können Sie noch Ihre Kontaktdaten eintragen . So erhalten Sie die besten Voraussetzungen für ein erfolgreiches	Kundegespräch	zum präventiven Pumpentausch . WILO SE Nortkirchenstraße 100 44263 Dortmund T 0231 4102 - 0 F 0231 4102 - 7575 emailblank Login Name Login » Wilo Assistent Der Wilo Assistent bietet unter anderem folgende Funktionen : ● Austauschspiegel ● Stromsparrechner ● Kurzkatalog ● Pumpenauslegung ● Einheiten-Umrechner ● News ● Kontakte Wilo-Assistent im App Store öffnen » Download Broschüre - Wilo-LCC-Check ( 1 MB ) » Steckbrief - Bildungseinrichtung Nr. 1 ( 144 KB ) » Steckbrief - Bildungseinrichtung Nr. 2 ( 149 KB ) » Steckbrief - Hotel ( 151 KB ) » Steckbrief - Industrie ( 149 KB ) » Steckbrief - Justizvollzugsanstalt ( 185 KB ) » Steckbrief - Krankenhaus Nr. 1 ( 175 KB ) » Steckbrief - Krankenhaus Nr. 2 ( 138 KB ) » Steckbrief - Verwaltung ( 153 KB ) » Anschreiben ( 52 KB ) » Faxformular ( 48 KB ) » Präsentation Wilo-LCC-Check ( 1 MB ) » Seite drucken Impressum Rechtliches Sitemap Patrick 's Kawasaki GPZ 900 R / GPZ 750 R / GPZ 1000 RX / Ninja Forum > Probleme und Defekte > PD -- Sonstiges > Schwinge Bohrung für Kettenschutz PDA Archiv verlassen und diese Seite im Standarddesign anzeigen : Schwinge Bohrung für Kettenschutz Fettie 17.04.2008 , 22:46 Moin ! Hab mir nen anderen Kettenschutz angefrimelt .	Sg	Ind	Kunde	n	0
http://www.bewerbung-forum.de/forum/augenoptiker-ausbildung-bewerbung-schreiben-t40581view=previous.html	3ff735057a2758fab70fa847e0895ebfa980	33	was sagst du dazu : Meine persönlichen Stärken sehe ich in meiner Lern - und Leistungsbereitschaft , meiner Motivation und meinem vielseitigen Interesse . Ich bin auch ( handwerklich geschickt ( schreibt man das klein ? ) und arbeite sehr präzise , was für diesen Beruf wichtig ist , um die Brillen richtig anzupassen oder sie zu reparieren . Für die	Kundegespräche	braucht man Einfühlungsvermögen , was ich mitbringe . Ich bin sehr geduldig und pflege einen sehr freundlichen Umgang mit Kunden , sowie Vorgesetzten und Arbeitskollegen .	Pl	Ind	Kunde	n	0
http://www.midgard-forum.de/forum/archive/index.php/t-9421.html	a0f761c84082f75b4bd4f74bddd58f58afda	305	bei Freiberuflern : Sie sollten solche Aufwendungen in ihrer Kalkulation berücksichtigen . ) Dagegen ! Warum sollte der Freiberufler , der dieselben Anzüge von	Kundegesprächen	auch Abends zum Essengehen oder zum Kirchgang trägt abziehen dürfen ? Weil er einen Kunden findet , der 's ihm bezahlt - oder auch nicht .	Pl	Ind	Kunde	n	0
http://www.ecin.de/marketing/crm-performance/print.html	53d0102d2dcb923fc06e6d8cb85a95da3d9d	68	Undifferenzierte Kundenbindungsmaßnahmen führen zum Beispiel dazu , dass Unternehmen wertvolle Ressourcen und Zeit in Kunden investieren , die eigentlich als Wertvernichter eingestuft würden oder in Kunden deren Abwanderung nicht zu verhindern ist . Eine Kundenbewertung hingegen versetzt Unternehmen in die Lage , profitable Kunden zu identifizieren , auszubauen und sich von den unprofitablen Kostenverursachern zu distanzieren bzw. deren Service-Grad bewusst zu reduzieren und damit eventuell bewusst Churn in dieser	Kundegruppe	in Kauf zu nehmen . Im Grunde genommen geht es also um die eigentlich nicht neue aber selten konsequent gelebte Erkenntnis : - wertvolle Kunden zu erkennen und zu binden - Kundenpotential durch gezielte Kundenentwicklung auszuschöpfen - Vertriebs - und Marketingmaßnahmen auf Basis des Kundenwerts segmentspezifisch zu gestalten - potentiell wertvolle Neukunden zu identifizieren und zu gewinnen Im CRM Performance Measurement spielt die Kundenbewertung eine zentrale Rolle . Sie ist einerseits die Basis für die effiziente und effektive Planung und Durchführung von CRM-Maßnahmen .	Sg	Coll	Kunde	n	0
