DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://suche.deine-tierwelt.de/foren/Schutzhundausbildung.html	0d8d1621e55baf7cb2c7faf3a3ce541d8f54	96	Benehmen & Verhalten Hilfe mein Rüde will einfach nicht hören ! Vielleicht muss es ja auch keine teure Hundeschule sein , hast Du nicht Kontakt zu anderen	Hundebesitzern	, die vielleicht in der Schutzhundausbildung arbeiten ? Diese Leute haben meist die richtige Hand für die Unterordnung , denn das ist das Aund O bevor die SH - Ausbildung kommt .	Pl	Ind	Hund	e	1
http://www.hundebetreuer-in.de/hundebetreuung-berlin-urlaub.html	32e285b7d07b2530139b553e142eb020f1d8	5	Das Angebot in der Hundebetreuung ist schlichtweg unüberschaubar . Hundehotel , Hundepension ,	Hundebetreuer	, Hundesitter , Dogsitter , Dogwalker . Mit diesen und ähnlichen Schlagwörtern macht man sich bei Google und Co auf die Suche nach der richtigen Urlaubsbetreuung für den Hund .	Sg	Ind	Hund	e	1
http://www.hundepension-muenchen.de/angebot.html	476ea0b66237a82094cbb4e9e26d00d5e12e	1	Für den Inhalt der verlinkten Seiten sind ausschließlich deren Betreiber verantwortlich . Design , HTML und PHP-Scripting : Tobias Eckert , emailblank Hundepension Kufner-Palm mailto : emailblank Zu unseren Dienstleistungen rund um den Hund gehören Hundeunterbringung , Hundepflege , Hundescheren , Hundebaden aller Hunderassen im Süden von München Bayern	Hundebetreuung	während Ihrer Fernreise , Urlaub , Krankheit oder Dienstreise . Unsere Tierpension , mit über 40-jähriger Erfahrung , bietet einen gesunden Aufenthalt fern des Verkehrs mitten im Wald , nur 30 Minuten vom Münchner Marienplatz .	Sg	Ind	Hund	e	1
http://www.tierangebote24.de/blog/tag/hundekissen	e8848d85d7643d76fd6fb99862d8912a3554	11	Aber auch Zuhause gibt es Möglichkeiten trendige Tierartikel mit aufzustellen . Der Liegeplatz des Hunde , ob Hundedecke , Hundekissen ,	Hundebett	) ... ] Hundekissen für den Winter Eine Vielzahl toller Hundekissen steht uns zur Auswahl .	Sg	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Calming.html	1c6f39e31707b31b6ae4845bdf4b4804b8b1	65	Sollte es seinem geringen Selbstvertrauen zuzuschreiben sein , das er im Eifer des Gefechtes seine ) ... ] 29.10.2008 Alles rund um Züchtung & Haltung von Hunden Gutes	Hundebuch	Schön find ich die Bücher : Das andere Ende der Leine , Calming Signals , Der Wolf im Hundepelz und Die Kunst mit dem Hund zu reden . So als allgemeine Hundebücher .	Sg	Ind	Hund	e	1
http://forum.deine-tierwelt.de/archive/index.php/t-29913.html	33c7c6246ea542c7c073cd29ad91b141578d	15	Schön find ich die Bücher : Das andere Ende der Leine , Calming Signals , Der Wolf im Hundepelz und Die Kunst mit dem Hund zu reden . So als allgemeine	Hundebücher	. :mrgreen: 22.10.2008 , 13:20 Sollte sowas enthalten was man schon vor dem Kauf wissen muss , was wichtig für später ist .	Pl	Ind	Hund	e	1
http://www.dogforum.de/hund-traut-sich-garnichts-t135052-40.html	906d48f33989c9c04ab165e0abe62a864ec0	8	Übrigens , was meint Ihr eigentlich warum ich hier im DF gelandet bin ??? Wegen meiner Angstnase - da gab es einfach viel zu wenig Antworten in den " normalen "	Hundebüchern	. Wobei ich das Buch " traue nie einem Fremden auch hab und gut finde " .	Pl	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Wischen.html	638dae8dc53d3128bc933fa93b30b386f870	10	Vileda Bodenwischer : Vorteil : Man ) ... ] 08.08.2008 Alles rund um Züchtung & Haltung von Hunden Welche	Hundedecke	? Wenn deine Hunde die Knochen wirklich nur im Korb fressen und nich durch die ganze Wohnung schlüren , könntest du ja z.B. auch n Handtuch reinlegen , wenns nen Knochen gibt ?	Sg	Ind	Hund	e	1
http://www.dogforum.de/ein-hund-fur-mich-t138401-20.html	c660bbc48069f0b4109a62f67d2df3b07753	18	Mal ganz davon ab , dass ein Hund immer Dreck macht ( gerade Retriever lassen meist keine Pfütze aus - meine alte Hündin ist ein Golden Retriever und obwohl sie nicht mehr wirklich im Matsch rumtrabt , ist sie wirklich am Dreckintensivsten ) , muss sich deine Mutter einfach darauf einstellen irgendwann alleine für den Hund verantwortlich zu sein . Bei uns war es damals etwas anders als typisch prophezeit wird Ich wollte zwar einen Hund , aber meine Mutter hat sich dafür entschieden ( sie hatte aber bereits	Hundeerfahrung	) . Nach ca. einem 3 / 4 Jahr fing sie wieder an zu arbeiten und hoppla , auf einmal nicht mehr wirklich Lust darauf tagtäglich mit dem Hund rauszugehen und vor allen Dingen mit ihr zu trainieren .	Sg	Ind	Hund	e	1
http://www.shiba-pagode.de/info-shiba-konsequenz_m.html	90bd72fe04525db9c7ae7e4c0bcbd8331981	2	" Der Shiba Inu braucht eine liebevolle und konsequente Erziehung ! " Was heisst aber " Konsequenz " in der	Hundeerziehung	??? Pauschal kann man sagen , dass das Hundetraining gleichbleibend und folgerichtig eingehalten werden sollte , oder ...	Sg	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Schlittenhund.html	488589f843ab74091e2c09893542a7844420	76	Meist weil der Sibirische Husky bekannter ist , aber nun ein Paar Infos zu den Beiden Rassen : ( oben Alaskan Malamute , unten Sibirischer Husky ) Alaskan Malamute ) ... ] 04.09.2008 Sonstige Themen rund um den Hund Eure schönsten	Hundefilme	:-) Hallo , ja den kenne ich , aber der Name fällt mir nicht ein > ist voll toll ! Kenne da auch noch einen wo ich den Titel nicht weiß , da wird ein Mensch in einen golden verwandelt und hat ne katze als Freundin , ausserdem muss er als Hund seine frau / familie retten , vor jemanden , der ihn getötet hat .	Pl	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Wiederspruch.html	a1e099aa8b5140f8346414cee9758a102a88	74	Leider habe ich noch keinen Termin es kommt drauf an ob er wiederspruch einlegt aber wie ich ihn einschätze ist er dafür auch zu blöd , sollte er kein Einspruch einlegen dann kann die Sache in 3 Wochen vom Tisch sein sollter wieder erwarten Einspruch einlegen dann kann es schon bis zu 4 ) ... ] 25.02.2009 Offtopic Hunde Oh diese	Hundeflüsterer	Wo ist das ein wiederspruch mit dem was ich schrieb ? 23.01.2009 Ratgeber Wie findet ihr das ?	Pl	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Wichtige.html	f11d2adc2b2e51d3258bab6add04d11f971b	50	Die Familie ist total überfordert mit dem Tier ) ... ] 31.10.2007 Verbesserungsvorschläge und Wünsche Wichtige Threads anpinnen im	Hundeforum	Hallo , also es haben bestimmt schon viele mitbekommen , dass fast jede Woche ein oder mehrere Threads aufgemacht werden , von wegen " Meine Hündin soll mal Welpen haben " . Ich wäre dafür , dass wir vielleicht mal einen Züchter hier fragen , der aktiv schreibt , ob der das alles zusammenfassen könnte .	Sg	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Wichtige.html	f11d2adc2b2e51d3258bab6add04d11f971b	98	Benehmen & Verhalten wichtige Frage ? Hallo	Hundefreunde	, stimmt es das Malteser Weibchen den Kot ihrer Welpen fressen bis Sie laufen können ? Danke für eure Antworten .	Pl	Ind	Hund	e	1
http://www.dogforum.de/hund-traut-sich-garnichts-t135052-40.html	906d48f33989c9c04ab165e0abe62a864ec0	55	Alles andere kommt nach und nach hinterher . Es ist ein verantwortungsvoller , oft anstrengender , aber auch befriedigender " Job " ,	Hundeführer	eines Angsthundes zu sein , aber gleichzeitig kann man sehr viel über Hunde lernen , man lernt , kleine Erfolge zu feiern und sich an jedem Fortschritt des Hunde zu erfreuen . Mit jedem kleinen Erfolg werdet Ihr 2 ein Stück mehr zusammenwachsen .	Sg	Ind	Hund	e	1
http://www.boxerklub-geisweid.de	d4af5ab79dac8b54ff810d93994dcef39b6a	250	Und last but not least auch an unser BK Mitglied Alex Diehl für die wunderschönen , professionellen Fotos die uns an diese tolle Prüfung erinnern !! Wir gratulieren folgenden Teams zu ihrer erfolgreich und mit Freunde und Spaß am Hundesport bestandenen Prüfungen :	Hundeführerin	Roswitha Turner mit Beica vom Eisenzecherzug zu ihrer UPr 1 mit 83 Punkten . Hundeführer Tobias Wüst mit Brun-Noir 's Bizarr-Don zu ihrer VPG 2 mit A : 87 , B : 98 und C : 88 a - > gesamt 273 Punkten .	Sg	Ind	Hund	e	1
http://www.boxerklub-geisweid.de	d4af5ab79dac8b54ff810d93994dcef39b6a	207	Als Leistungsrichter konnte der BK Geisweid Richter Wolfgang Gleiss für sich gewinnen , in dem wir einen sportlich-fairen aber zugleich auch anspruchsvollen Prüfer haben . Wir freuen uns auf ihn und sind sicher , dass alle	Hundeführerinnen	und Hundeführer ihr bestmöglichstes geben werden . Anmeldungen , ganz gleich ob zur aktiven Teilnahme oder im Vorfeld zum Helfen , werden bitte an die 1. Vorsitzende , Elke Seidel , unter 0175 - 8031811 gerichtet .	Pl	Ind	Hund	e	1
http://www.boxerklub-geisweid.de	d4af5ab79dac8b54ff810d93994dcef39b6a	286	Und Yvonne Jeschke mit Apollo vom Vilstaler Land haben nach einer ebenfalls unglücklichen Fährtenarbeit freiwillig aufgehört und haben die Prüfung nur als Partnerhund aus Spaß am Hundesport weiterbestritten . Wir gratulieren allen	Hundeführern	und ihren Hunden herzlich und danken für die sportlich faire Mitwirkung ! Insbesondere Danken wir dem DVG Lindenberg für die Unterstützung mit ihren Fährtenhunden !	Pl	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Schutzhundausbildung.html	0d8d1621e55baf7cb2c7faf3a3ce541d8f54	68	Ich habe mir die Anzeige angesehen und finde sie zum k. .. n. Zu sehen ist nur Beißbeißbeiß - an straffer Leine , und NULL Gehorsam . Kein sauberes Auslassen , kein Arbeiten auf Distanz , ohne den stärkenden Einfluß des	Hundeführers	im Rücken . Dafür als Zugabe Vollschutzanzug , in den der Hund reinfetzen ) ...	Sg	Ind	Hund	e	1
http://www.hundepension-muenchen.de/angebot.html	476ea0b66237a82094cbb4e9e26d00d5e12e	7	Auch für Springer - und Kletterkünstler haben wir Platz in unseren Springergehegen . Unser	Hundefutter	wird täglich frisch zubereitet , auf Wunsch bekommen unsere Pensionshunde aber gerne auch das von zu Hause mitgebrachte Futter . Auf Diätfutter , medizinische Indikationen und Sonderwünsche gehen wir gerne ein .	Sg	Ind	Hund	e	1
http://www.nazcerosa.de/html/hundepension.html	be7a345e5c16918d8b4a30b2966e513be48e	3	Wir bieten an , Hunde bei uns in Pension zu nehmen . Es stehen hierfür drei große	Hundegehege	( " Präsidenten-Suite " mit ca. 80 qm , " Jasmin-Suite " mit ca. 40 qm und " Alcatraz " mit ca. 60 qm ) zur Verfügung . In allen drei Gehegen befinden sich Hundehütten .	Pl	Ind	Hund	e	1
http://www.hundebetreuer-in.de/hundekita-berlin.html	c4a14f23f6c14ccd680dae3ba52695d90e6a	5	Gute Sozialisierung auf die belebte und unbelebte Umwelt erfolgt ebenso unter erfahrenen und souveränen Artgenossen , wie auch unter der Aufsicht und Anleitung des beliebten professionellen Hundesitters Murat Karakaya . In einer kleinen übersichtlichen	Hundegruppe	von Welpen oder Junghunden werden die kleinen Lieblinge auf ihr späteres Leben in der Familie mit ihrem Menschen bestens vorbereitet , damit sie in alltäglichen Situationen keine unnötige Angst vor Geräuschen , Gegenständen oder Menschen und Tieren entwickeln . In unserer Hunde-und Welpenkita lernen die Hundekinder auf natürliche Art und Weise , ihrem individuellen Lerntempo angepasst mit entsprechender Motivation durch zuschauen und nachahmen , natürlich mit notwendigen Spiel und Ruhepausen .	Sg	Coll	Hund	e	1
http://forum.deine-tierwelt.de/archive/index.php/t-541.html	6de0b2e8635d4098cc4c4f4d826fc461d882	369	Es gibt sehr wohl Hunde , die Klamotten brauchen , ohne dass sie deswegen weniger Hund sind . LOL schön finde ich die	Hundehaare	überall auch nicht , aber ich werd den Teufel tun und sie jeden Tag beseitigen , da hab ich echt noch bessere Dinge im Leben zu tun ... . :shock: Du machst sie nicht mal weg täglich ???	Pl	Ind	Hund	e	1
http://www.dogforum.de/ein-hund-fur-mich-t138401-20.html	c660bbc48069f0b4109a62f67d2df3b07753	46	Ansonsten kann ich mich den anderen anschließen was Dreck und Co . angeht , damit muss man als	Hundehalter	leben . Wenn man es nicht wirklich will , dann ist es wirklich sinnlos .	Sg	Ind	Hund	e	1
http://www.hundepension-muenchen.de/angebot.html	476ea0b66237a82094cbb4e9e26d00d5e12e	3	Unsere Tierpension , mit über 40-jähriger Erfahrung , bietet einen gesunden Aufenthalt fern des Verkehrs mitten im Wald , nur 30 Minuten vom Münchner Marienplatz .	Hundehaltung	in artgerechter Rudelhaltung , zusammengestellt nach Grösse , Alter und Temperament . Unser Hundestall ist mit einer Zentralheizung ausgestattet , auf Wunsch ist auch die Unterbringung Ihres Hundes in unseren Freigehegen möglich .	Sg	Ind	Hund	e	1
http://www.kulltisch.de	16fb6ad4b5ba6820fd16477a85e0e973d60d	2	Ein freundliches Hallo aus Viersen ! Der	Hundehaufen	, allgemein bekannt als " Scheiße " , vor allem wenn er unter den Schuhen klebt , hat Potenzial , und zwar zum Spielen . Ja , richtig gelesen : zum Spielen !	Sg	Ind	Hund	e	1
http://www.hundebetreuer-in.de/hundekita-berlin.html	c4a14f23f6c14ccd680dae3ba52695d90e6a	1	Er saß heute beim Spiel auf der Haupttribüne neben Dammeier - im Arminentrikot und mit Sonnenbrille . nächste Seite Forensoftware : Burning Board 2.3.6 pl 2 , entwickelt von WoltLab GmbH Skip to navigation ( Press Enter ) . Skip to main content ( Press Enter ) . Hundebetreuer-in Hundebetreuer-in : : Hundekita Berlin Hundekita und Welpenkindergarten in Berlin Eine gute Hundekita sorgt für artgerechten , freundlichen Kontakt Ein guter Hundekindergarten sorgt für Ruhe und Erholung bei Welpen , Junghunden und Erwachsenen Ein guter Welpenkindergarten sorgt für Spiel , Spass und Lernen mit souveränen erwachsenen Hunden In Berlin , der	Hundehauptstadt	gibt es nicht nur Kindergarten für uns , sondern auch für Hunde , denn auch Hundekinder wollen alters - und artgerecht beschäftigt werden . Vorallem wollen sie viel lernen .	Sg	Ind	Hund	e	1
http://www.tierangebote24.de/blog/tag/hundekissen	e8848d85d7643d76fd6fb99862d8912a3554	16	Wer einen neuen Schlafplatz für den Aussenbereich sucht , ist in unserer Rubrik Terrassenmöbel gut aufgehoben . Hier finden Sie vom Hundkorb aus Ployrattan bis hin zum Hunde-Strandkorb Westerland alles was das	Hundeherz	höherschlagen lässt . Kategorien Allgemeines Angebote Aquaristik Gadgets Geschenkideen Produkttests Reise + Autozubehör Tierfutter Hundefutter Katzenfutter Tierratgeber Gesundheit Veranstaltungen Neuigkeiten Produkttest : Hunde-Iglu aus Filz Katzen B.A.R.F Ergänzungsfutter Neue Hundemäntel " Parker " Die perfekte Bürste Fütterungshilfen für Hunde und Katzen Teich Eisfreihalter - Jetzt sicher durch den Winter Sicherheit für Hunde und Katzen Gartenteiche winterfest machen Getreidefreies Katzenfutter Archiv November 2011 Oktober 2011 September 2011 August 2011 Juli 2011 Juni 2011 Mai 2011 April 2011 März 2011 Februar 2011 Januar 2011 Dezember 2010 November 2010 Oktober 2010 September 2010 August 2010 Juli 2010 Juni 2010 Mai 2010 März 2010 Februar 2010 September 2009 März 2009 Alles für Ihr Tier Tierfutter , Tiernahrung , Kratzmöbel , Trockenfutter , Nassfutter , Tierversicherungen und mehr !	Sg	Ind	Hund	e	1
http://www.hundebetreuer-in.de/hundebetreuung-berlin-urlaub.html	32e285b7d07b2530139b553e142eb020f1d8	5	Das Angebot in der Hundebetreuung ist schlichtweg unüberschaubar .	Hundehotel	, Hundepension , Hundebetreuer , Hundesitter , Dogsitter , Dogwalker . Mit diesen und ähnlichen Schlagwörtern macht man sich bei Google und Co auf die Suche nach der richtigen Urlaubsbetreuung für den Hund .	Sg	Ind	Hund	e	1
http://yamaha-xmax.de/forum/archive/index.php/thread-250.html	e98928124a5bf3f5e68e2bb5b4f029155c85	22	Gruss Derek Der Frühling naht Schnee und Eis sind weg , die Luft wird wieder lauer , Der Frühling naht , mit Sonne nur von kurzer Dauer . Überall , da liegt noch Granulat und Schlacke , die Wege , die sind voll mit	Hundekacke	. Die Fahrbahndecken , die sind aufgerissen , Löcher Schlag auf Schlag , alles ist verschlissen Jetzt ist es Zeit , den X-max wieder aufzuwecken , schnell noch mal alles prüfen , um es durchzuchecken .	Sg	Ind	Hund	e	1
http://www.infomedia-sh.de/aktuell/0603/b_berlusconi.html	0e4c21ecd5d2d73493d6a50d7028e8b4f903	17	Sein Reichtum speist sich aus seiner Zusammenarbeit mit der Mafia , Bilanzfälschung und Steuerhinterziehung . " Topolino " wird nun im Untergrund via Internet ein quasi Volkstribunal-ähnlicher Prozess gemacht , nachdem er zuvor von " Daisy " , " Kater Karlo " und den "	Hundekackern	" entführt wurde . Den Rahmen für diese Verfilmung des Films im Film bietet die dokumentarisch aufgemachte Schilderung der Dreharbeiten , die wie die Entführer im Film immer wieder von der Staatsmacht , aber in diesem Fall den wirklichen staatlichen Organen Berlusconis , bedroht scheinen .	Pl	Ind	Hund	e	1
http://www.dogforum.de/erste-stunde-hundetraining-und-wie-geht-s-weiter-t18274.html	6b8a81cbded617006e044ff13da0ee2307ff	44	Meistens ist es dann auch so , das der andere Besitzer seinen Hund nicht unter Kontrolle hat und ich dann letztendlich auch nichts machen kann . Der schlimmste	Hundekampf	hat einmal 1 Stunde gedauert , weil der andere Hund sich in meinen festgebissen hat u. man sie erst auseinander bekam , als man 2 Gießkannen Wasser über den fremden Hund geschüttet hatte . Darauf hin folgte eine Not-Op unseres Hundes und wir haben sie angezeigt .	Sg	Ind	Hund	e	1
http://forum.deine-tierwelt.de/archive/index.php/t-31992.html	77cdd03ece23ccd52b20736dc2e547b63438	117	- Jetzt in / um Dortmund . Wichtige Frage zum	Hundekauf	Dringent !!! Neuigkeiten aus Italien Welpen im Schnee Hilfe-Brauche Fahrtkette von Saarbrücken nach Hannover Soka Run 22.11.2008 Tier Foto collage Chihuahuazucht in CZ - Seriös oder nicht ?	Sg	Ind	Hund	e	1
http://www.hundebetreuer-in.de/abstract-sitemap.html	6b19039d2ca50bee14ad13838055387884fa	251	Hundekita und Welpenkindergarten in Berlin . In Berlin , der Hundehauptstadt gibt es nicht nur Kindergarten für uns , sondern auch für Hunde , denn auch	Hundekinder	wollen alters - und artgerecht beschäftigt werden . Vorallem wollen sie viel lernen .	Pl	Ind	Hund	e	1
http://www.hundebetreuer-in.de/hundebetreuung-berlin-urlaub.html	32e285b7d07b2530139b553e142eb020f1d8	8	Ein erfahrener und sehr beliebter Hundebetreuer aus Berlin ist Murat Karakaya . Er bietet in seiner	Hundekita	, oder auch Huta , Hundetagesstätte oder Hundkindertagesstätte neben dem Basistraining der betreuten Hunde auch Urlaubsbetreuung für den Hund an . Das Basistraining zu welchem unter anderem Grundgehorsam getestet und bei Bedarf geübt oder korrigiert wird , ist in dem günstigen Tagespreis des Hundetrainers inklusive .	Sg	Ind	Hund	e	1
http://www.spd-schalke.de/inschalke.php	7b15091b15dc931ba77d065a4d0e17a4306f	32	In diesem Fall ist zum Jahr 2009 keine Verbesserung eingetreten . Wir appellieren an Frauchen und Herrchen , öffentliche Grünanlagen und vor allen Dingen Spielplätze nicht als	Hundeklo	zu missbrauchen ! Der Kulturgarten des LaLok-Libre wird nicht weit vom alten Standort fortgeführt Die modellhafte Zwischennutzung des Baugeländes an der Rheinischen Straße in Schalke st vorzeitig gekündigt worden .	Sg	Ind	Hund	e	1
http://www.markt-pfaffenhofen.de/2005/html/faschingsumzug_2005.htm	70da4a6fd6c5d7e31155a95af4e4d7c4d7c0	7	Die Rother Hexen wärmten sich am mitgeführten lodernden Hexenkessel . Die gruppe um Bürgermeister Josef Walz zeigte moderne Hundedreckverwertung samt gemeindeeigenem	Hundeknast	. Aus Attenhofen kamen die Pressband und die KLJB mit ihrer Bounty .	Sg	Ind	Hund	e	1
http://suche.deine-tierwelt.de/foren/Wischen.html	638dae8dc53d3128bc933fa93b30b386f870	65	Benehmen & Verhalten Welpe jagt Katze !!! Kennt die Katze denn schon Hunde , oder ist es für deine Katze auch der erste	Hundekontakt	? Ich schließe mich auf jeden Fall Veldrin an , dass jagen der Katze muss konsequent unterbrochen werden !	Sg	Ind	Hund	e	1
http://www.unsere-dogge.de/berichte/2005_10	05c414c8c922b65eedfa898559e3d35a9d92	78	Samstag , den 22 . Oktober In der letzten Zeit hatte Brutus wenig	Hundekontakte	. Das bedauern wir sehr , aber leider bieten sich selten Begegnungen mit frei laufenden Hunden an .	Pl	Ind	Hund	e	1
