DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.geschenke-experten.de	809fdbf2d2b2657ef4cf5557cad65412f5c6	1	Voraussetzung dafür , dass eine Allergie auftritt , ist die Neigung des einzelnen Menschen und das Vorhandensein der allergieauslösenden Betandteile des entsprechenden Mikroorganismus in einer hohen Konzentration . © 22.01.2006 by bk • emailblank Geschenke-Experten Das etwas andere Geschenkideen-Blog Hier gibt 's ausgefallene Geschenkideen und die besten Geschenk-Tipps von den	Geschenkeexperten	immer frisch auf den Tisch ! Immer das passende Geschenk - Werden Sie fündig !	Pl	Ind	Geschenk	e	1
http://www.geschenkefreund.de	84a38c2fef15ba56574493fdd7d7f37f5d7b	26	So kannst du deiner Freundin oder deinem Freund zeigen , dass du sie schätzt und ihr oder ihm eine kleine Freude machen . Weiterlesen → Veröffentlicht unter Sonstige Geschenke | Verschlagwortet mit Geschenk , Party , Verliebt | Hinterlasse einen Kommentar Über mich ... Hallo , ich bin Sandra und eine echte	Geschenkeexpertin	! Hier findet ihr viele Geschenkideen für euren Freund oder eure Freundin .	Sg	Ind	Geschenk	e	1
http://www.canoto.de	3700154d38a47bd95200eb7ebf11dc66006d	830	- Wir ließen uns morgens Zeit , den Platz zu verlassen . Nach dem Frühstück war uns wichtig , erst mal das	Geschenkefach	- nicht das Sockenfach - aufzuräumen und zu sortieren . Für mich stellte sich heraus , dass ich ausreichend T-Shirts und kleine Souvenirs gekauft habe .	Sg	Ind	Geschenk	e	1
http://www.schwedenecke.de/ghana	161a94e517034ee42b6e33328af61c249a73	159	Alles in allem : Ein großer Erfolg , das Ganze . Zum Glück verbrachten wir das Geburtstagswochenende im " Ko-sa " Beachressort , so dass das Zelebrieren der Doppelvier trotz des	Geschenkefiaskos	wenigstens in schönem Ambiente stattfand . Verdrängen wir 's und wenden uns lieber erheiternderen Themen zu : In " The Tourist ( 1 ) ... " hatten wir uns ja vor allem in der Gegend um Twifo herumgetrieben , aber Hannas und Max ' Besuch über Neujahr nahmen wir dann doch zum Anlaß , uns im eher nördlichen Teil des Landes ein wenig umzutun und eine echte Rundreise mit dem Landrover zu unternehmen .	Sg	Ind	Geschenk	e	1
http://ffm.junetz.de/JuMag/2010_adventskalender	f34131f491789f3c70689f73b5e875f72a63	8	Oder wenn man mit Schrecken überlegt : Wem man was am Besten schenkt ? Das Buch " Advent fängt im September an " befasst sich amüsant mit dem Wesentlichen der vorweihnachtlichen Zeit , dem	Geschenkefieber	, dem Abhetzen , den Vorbereitungen und natürlich auch mit dem Feiern . Die vergnüglichen Geschichten eignen sich hervorragend für die Adventszeit .	Sg	Ind	Geschenk	e	1
http://www.crn.de/artikel/2011/01/01/1.html	32da4f8b6ee950bceacbd89be5e236ee26f5	2	Sie sind nicht angemeldet . Anmelden | Registrieren IT-Marktplatz | Media | Preisvergleich | Stellenmarkt | Veranstaltungen | Webinare Computer Reseller News Home Distribution Hardware Software Netzwerke / TK Security Storage Etail Panorama Service Archiv Zeitraum : Nicht einschränken | Diesen Monat | Letzten Monat | KW 43 | 44 | 45 Artikel aus Kalenderwoche 01 / Seite 1 Kurios : Amazon bald mit	Geschenkefilter	? Ob von den Kollegen oder der Familie : Auch 2010 landeten wieder zahlreiche unerwünschte Geschenke unter dem Weihnachtsbaum .	Sg	Ind	Geschenk	e	1
http://www.hmmh.de/newsroom/news/article/nicht-vergessen-am-2412-ist-heiligabend	49bc6d520d8fbdd9527d841577cbd2ced88d	11	So könnten findige Kunden per Newsletter auf " Frühbucherrabatte " aufmerksam gemacht werden . Unentschlossenen hilft dagegen eine emotional ansprechende und zielführende Online-Kaufberatung , beispielsweise über einen	Geschenkefinder	oder einen moderierten Videoguide . Zusätzliche Goodies wie ein Verpackungsservice , Social Games , Giveaways und attraktive Lieferkonditionen können die Conversion deutlich steigern .	Sg	Ind	Geschenk	e	1
http://www.pelemele.de/Rockmusik-fuer-Kinder-Bilder.html	d5800e350896424bd77ba093743ae13c8709	42	Jetzt gleich versandkostenfrei kaufen . So 27.11.2011 , 00:00 Uhr Kinder Kultur Tage in Erlangen Do 01.12.2011 , 17:00 Uhr Die kleine Hörspiel-Show in Köln Sa 10.12.2011 , 15:00 Uhr Weihnachtskonzert und Basar in Köln Mit unserem Auftritt für den Bunten kreis in Bad Neuenahr starten wir in die Konzertsession 2010. mehr ... Pelemele und der	Geschenkefluch	Unser erstes Hörspiel ist schon fast fertig . mehr ... © Pelemele GbR ® 2011 Impressum | AGB | Datenschutz | Sitemap Du musst Javascript aktivieren , damit diese Seite richtig funktioniert .	Sg	Ind	Geschenk	e	1
http://blog.hiogi.de/category/zum-feiern	6d7928a803cd702da898e3cac45178dcda51	40	" Hilfe , was soll ich meinem 68 Jahre alten Onkel mal schenken , der auf nichts mehr Bock hat außer glotzen ? " Alle	Geschenkefragen	twittern wir zudem unter uriblank UND Blogger können sich das super nützliche Geschenkeideen-Widgets kostenlos konfigurieren und einbinden ! Tolle Geschenkideen bei eBay finden Posted in Allgemeines , Blogroll , Business-stuff , INTERNATIONAL , Meilensteine , Team | No Comments » Mobiles Portal von hiogi geht durch die Decke Wednesday , March 11 th , 2009 Seit einigen Wochen steigen die Zugriffszahlen auf unserem mobilen Portal unter uriblank dramatisch an und das nicht nur aufgrund der gestiegen Nutzung durch die hiogis , sondern auch dank der über 50.000 mobilen Internet-Seiten im hiogi-Archiv , die mittlerweile durch google indiziert werden .	Pl	Ind	Geschenk	e	1
http://www.bonus-community.de/geld-sparen/angebot/geschenkegartencom-personalisierte-und-originelle-geschenke-525	03fcf8de71782f7d256fa19ffdd1df49e351	1	Lob : Die Mütze ist sehr gut verarbeitet und für den Preis ei .. Unsere Marken : A-Flex Alpinestars Atlantis Balke Barts BC Hats Billabong Brixton Bugatti Burton Chiemsee Christys ECKO Eisbär Eisglut Element Emerica ENSI Ès Ezekiel Famous Faustmann Fiebig Flexfit FOX Globe Goorin Ignite Kangol Keyone Leisure Felt Mayser Monster NEW ERA No Fear Nobis NY Yankees Peter Grimm Pudelwohl Quiksilver REEF Rockstar ROXY Target Vans Wegener Zoo York Copyright© uriblank eCommerce Engine © 2006 xt : Commerce Shopsoftware Login Anmelden Home Aktionen Geld verdienen Geld sparen Preisvergleich Community Mitglieder werben Informationen Werbemittel Bonus-Community.de » Geld sparen » Online Shopping » Geschenkegarten.com : personalisierte und originelle Geschenke Geschenkegarten.com : personalisierte und originelle Geschenke ( zum Angebot ) Finden Sie im	Geschenkegarten	orginelle Geschenkideen sowie personlisierte Präsente für jeden Anlass , ob Geburtstags - , Weihnachts - oder Hochzeitsgeschenke ! Registrieren Sie sich jetzt !	Sg	Ind	Geschenk	e	1
http://www.terminblock24.de/geschenkgutscheine.html	8e2ec0b64364fbe117186c5a497d783fb87c	20	Vielleicht wurde Ihnen aber auch schon einmal etwas geschenkt , wovon Sie schon im Besitze waren ? Solche Begebenheiten schmälern die Freude und weder der	Geschenkegeber	noch der Beschenkte sind mit der Situation wirklich zufrieden . Es bereitet viel Stress und wertvolle Zeit wird vergeudet um die Sachen zurückzubringen oder umzutauschen .	Sg	Ind	Geschenk	e	1
http://www.pbs-business.de/inhalt/5214-Geschenke_verpacken_im_Handumdrehen	026c910b52015307b19d70aaa71898ec516a	7	Auch das " Simple Packet " - System besteht aus einem Gerät , das die zu verarbeitenden Folien , die von der Rolle kommen , maßgenau trennt und verschweißt , und auch hier steht eine Vielzahl unterschiedlicher Foliendessins bis hin zu solchen mit individuellem Firmenlogo zur Verfügung . Die Folien gibt es in den Breiten 30 cm ( für kleine bis mittlere	Geschenkegrößen	) und 60 cm ( beispielsweise für Weinflaschen ) . Das Gerät , das beide Breiten verarbeitet , hat selbst nur einen Platzbedarf von 35 x 23 cm und ist ohne Vorheizzeit sofort einsatzbereit .	Pl	Ind	Geschenk	e	1
http://www.creative-city-berlin.de/en/news/2010/11/29/die-10-stilvollsten-design-weihnachtsmarkte	843a1bfc4d9f048127c7f4ca214c84296231	28	Möglicherweise aber mit Glühwein ! 5.12.2010 13 - 18 Uhr | La Bastellerie Lausitzerstr 13 | 10999 Berlin - Kreuzberg Create Berlin Weihnachtsshopping Am 17. und 18. Dezember ist volles Haus im CREATE BERLIN Showroom : insgesamt 24 Mitglieder des Netzwerks bieten ihre Objekte für kurzentschlossene	Geschenkejäger	zum Verkauf an ! Auch die weiteren Shops und Cafes rund um die Almstadtstrasse haben an diesem Wochenende geöffnet und lohnen ebenso einen Besuch .	Pl	Ind	Geschenk	e	1
http://www.superfred.de/gifttrap.html	4a7a3a9ff88e2324f96d467deca20028b830	5	Vor dem Spiel wählt jeder Spieler eine Farbe und nimmt sich den Geschenkbeutel der entsprechenden Farbe , der die verschiedenen Spielmaterialien enthält : Zwei Geschenkpäckchen , die beide auf das Startfeld der Siegpunkteleiste gestellt werden ; dazu neun quadratische Geben (Give)-Plättchen , die jeder Spieler vor sich auslegt und vier Runde Bekommen (Get)-Plättchen . Die	Geschenkekarten	werden in vier nach Farbe getrennten Stapel neben dem Spielbrett abgelegt . Ein Startspieler wird bestimmt und das Spiel kann beginnen .	Pl	Ind	Geschenk	e	1
http://www.freiberg-service.de/tourismus/reiseveranstalter-informationen/mehrtagesprogramme/weihnachtszeit-im-erzgebirge.html	32b0e7040e512299f3f60bee26302b994f28	14	Ganztagesausflug nach Dresden mit Besuch des Striezelmarktes , dem ältesten Weihnachtsmarkt der Welt und Stadtrundfahrt mit Reiseleitung . Ausreichend Freizeit zum "	Geschenkekauf	" . 4. Tag Nun heißt es Abschied nehmen von der Berghauptstadt Freiberg .	Sg	Ind	Geschenk	e	1
http://www.fischers-elternwoche.de	aee744b5be712366d58f6f798ae056bde2e6	23	Zunächst für Weihnachten . Als berufstätiger Mensch musste ich die Ochsentour des	Geschenkekaufs	aufteilen auf mehrere Tage . Ab 24. Dezember nachmittags gab es zwar eine kalendarisch verordnete viertägige Pause , aber anschließend ging 's gleich weiter : Für einen bevorstehenden Hüttenaufenthalt musste das Schulkind mit Moonboots und Hüttenschuhen ausgestattet werden , und da man gerade schon mal dabei war , bekam auch gleich das Kleinkind Moonboots .	Sg	Ind	Geschenk	e	1
http://www.brandeins.de/archiv/2012/markenkommunikation/von-ratten-metzgern-schustern-und-lemmingen.html	9fd49d8b281e902e33c974f3d0e79ebc08d3	82	Dabei bewahrt sie Verweigerung keineswegs vor öffentlichen Konflikten . Zu den Lieblingsfällen des Kieler Hochschullehrers Marco Hardiman gehört das Beispiel der britischen Schreibwaren - und	Geschenkekette	Paperchase . Durch den Blog einer Designerin , die glaubte , Paperchase habe ihre Ideen geklaut , sah sich das Unternehmen binnen 24 Stunden als boykottwürdiger Plagiator vorgeführt - in Tausenden Tweets , in Tageszeitungen und sogar in den TV-Nachrichten .	Sg	Ind	Geschenk	e	1
http://blog.panfu.de/tag/schreibwettbewerb	efb558ffb02862399e9776fa7eb7346739e3	130	Schreibt doch bis zum nächsten Mal in höchstens 15 Kommentarzeilen , wie euer Rückflug und die Ankunft auf Panfu war ! Wie immer bekommt der Panda , dessen Geschichte im Blog veröffentlicht wird , diese tolle Tapferkeits - Medaille : Übrigens weiß ich aus sicherer Quelle ( von Lili , der	Geschenkekönigin	) , dass heute im Adventkalender auch tolle Klänge versteckt sind . Also nichts wie hin !	Sg	Ind	Geschenk	e	1
http://www.buchmarkt.de/content/48040-michael-wieser-zu-luebbe.htm	52b9fefd2a05803356350078aea8f1e59f08	5	Schon am 1. Oktober wird Wieser in Köln vor Anker gehen - und damit einen geschickten Schachzug von Lübbe-Verleger Stefan Lübbe zeigen : Wieser gilt als Experte auf diesem Gebiet ; als Mitglied der Geschäftsführung bei der Mayerschen war eine seiner Aufgaben die Einkaufsverantwortung von Buch , Nonbooks und Geschenkartikeln aller Art . Seine neue Position bei Bastei Lübbe ist im Geschäftsführungsbereich von Klaus Kluge angesiedelt , dessen Abteilung schon seit längerer Zeit an einem eigenen	Geschenkekonzept	werkelt , mit dessem Start eigentlich erst im Herbst kommenden Jahres gerechnet wurde . Das kann jetzt schneller gehen , da Wieser wohl Tempo machen wird - zur Buchmesse ist er jedenfalls schon an Bord .	Sg	Ind	Geschenk	e	1
http://www.asgi-schorndorf.de/Neuer%20Ordner/berichte%20archiv.htm	3f066cc9fb47b4ba6c7916f5dfd78fe65a73	99	Der Verein sagte am vergangenen letzten Sonntag , unmittelbar vor dem Punktspiel der ersten Mannschaft , Dankeschön , an Thomas(Balla) Weik , der fast die komplette Rückrunde die Aktiven trainiert und betreut hat . Statt Blumen , gab es einen großen	Geschenkekorb	und ein Bild der beiden Mannschaften , denen er vorstand . Markus Eisenreich übergab die Sachen und bedankte sich im Namen der Vereinsführung bei Thomas , der mit viel Engagement und Leidenschaft seine Trainertätigkeit wahr nahm .	Sg	Ind	Geschenk	e	1
http://www.weihnachtsmann-weblog.de/page/7	6d151bd5d5adf51a63bdaa4b52df2281c3dd	95	Eine ganz andere Idee : Schenken Sie Wellness Entspannung . Das kann losgehen bei einem Gutschein für einen guten Friseur , einen Gutschein für Massagen , aber auch ein	Geschenkekörbchen	mit einigen Produkten mit Wellness Faktor ist eine schöne Idee . Ein Badesalz , eine Feuchtigkeitsmilch für die Haut , spezielle Pflegeprodukte für individuellen Bedarf sind immer eine schöne Idee .	Sg	Ind	Geschenk	e	1
http://www.versandhaus-shopping-online.de/shop/worldofsweets.htm	18105a77a9f46fa434221320569ea712c952	6	Außerdem gibt es ein große Auswahl an Lakritz Spezialitäten .	Geschenkekörbe	für Süßwaren gibt es auch im Onlineshop .! Online Shops für Getränken und Lebensmittel Shop Verzeichnis Gourmondo , Dallmayr , Rouge & Blanc , Rossmann , Whiskyworld , World of Sweets nächster Shop vorheriger Shop Spanische Spezialitäten , Chinesische Spezialitäten , Champagner Ähnliche Angebote Süßwaren Online Shop Richtig oder Falsch ?	Pl	Ind	Geschenk	e	1
http://www.hackblog.de/2008/12/09/bleib-mir-vom-hals-weihnachten	48f5ab742ad911ee234eeee9582e3748be8f	12	( An dieser Stelle phantasieren Sie bitte einen dramatischen Trommelwirbel ) : Hier ist Ihr perönliches X-Mas-Surviving-Set ! Es enthält Eine Rolle nicht reflektierender Tesafilm zum spurlosen Wiederverschließen doofer , hässlicher und / oder langweiliger Weihnachtsgeschenke , mit denen man selbst überhaupt nichts anfangen kann und die man daher selbstlos dem	Geschenkekreislauf	zurückführen möchte . Eine 500 er-Magnum-Halbautomatik mit Ersatzmunition .	Sg	Ind	Geschenk	e	1
http://www.ninawelt.de/02_10_2008.htm	1dfdfe81f25d3de4db3ccead4f1226876b0f	227	Tja , eine Moderation weniger , die jetzt noch sinnvoll ist . Basti besingt im folgenden " Wir schenken uns nix " den üblichen	Geschenkekrieg	zum Jahresende . Der Rasierapparat im Keller deutet schließlich stark darauf hin , dass für seine Freundin das " nix " ein ziemlich dehnbarer Begriff ist .	Sg	Ind	Geschenk	e	1
http://www.apfeltalk.de/forum/apple-black-friday-t110843.html	e26ae5503a15c3ee98d73fe05bad3297b83e	2	In den Vereinigten Staaten ist es Gang und Gäbe , dass der " Black Friday " , der erste Arbeitstag nach Thanksgiving die offizielle Eröffnung des Shopping-Wahns für Weihnachten ist . Das Einläuten des	Geschenkekriegs	wird dabei in aller Regel von vielen Sonderangeboten begleitet und auch Apple macht dort keine Ausnahme : Am 23. November konnten US-Staatsbürger beim Kauf eines iMacs oder Macbooks rund $ 100 sparen , während auf vielen anderen Produkten ebenfalls zwischen $ 10 und $ 30 Nachlass gewährt wurde . Anscheinend war diese Aktion ein großer Erfolg , denn Apple hat für den 30. November einen " internationalen Black Friday " ausgerufen .	Sg	Ind	Geschenk	e	1
http://lebenskuenstler.blogspot.com	4346584ff49cf65a405eceec50e34f0a97cd	24	Man ist sich sicher , da gibt es einen Pferdefuß ! Was wiederum auch Weihnachten mit seinem	Geschenkekult	so kompliziert und stressig macht : Wenn der mir was schenkt , muss ich ihm wohl auch ...? Oder : Ist der Geldschein von Tante Martha nicht doch an bestimmte Erwartungen gebunden ?	Sg	Ind	Geschenk	e	1
http://hotels.neckermann-reisen.de/usa/orlando.html	930644ee54b5400744b36f1fb27c7557b4f4	58	Zu den Einrichtungen und ... IMPERIAL SWAN HOTEL & SUITES USA / Orlando OAK PLANTATION USA / Orlando Die Residenz hat 2 beheizte Freibäder in Seenform , ein Kinderbecken , die Bar Tiki , Basketball - und Tennisplätze , Fitnesscenter ,	Geschenkeladen	, Cafete ... ORLANDO INTERNATIONAL CLUB USA / Orlando Die Einrichtung lädt nach einem anstrengenden Tag in den Vergnügungsparks zum entspannen ein und bietet Appartements mit 2 Schlafzimmern , vollständig ...	Sg	Ind	Geschenk	e	1
