DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.lebenswertes-le.de/Lebwele/ziele.htm	47356a8843b254ce6671c5dfb705aeb5ace5	8	Ausserdem hat die Bahn AG eine Kopie der Unterschriftenliste von 1997 mit über 7200 Unterschriften erhalten , mit der gegen die Planung von Stuttgart 21 protestiert wurde , Fernverkehr auf den S-Bahngleisen abzuwickeln . Der Wortlaut des offenen Briefes kann in unserem	Briefearchiv	eingesehen werden . Ein ähnlicher Brief ging im Dezember 1999 an den Ministerpräsidenten von Baden-Württemberg , Erwin Teufel , CDU .	Sg	Ind	Brief	e	1
http://www.st-barbara-koblenz.de/linkes-menue/angebote/allgemeine-angebote.html	e7c908ad8ccb3e6f07893a83d59513db5237	10	Außerdem bieten wir kostenfreien Rollstuhlservice und regelmäßige Besuche des Hörakustikers zur Überprüfung der entsprechenden Geräte . Durch den Sozialdienst kann ein	Briefeservice	, ebenfalls kostenlos , in Anspruch genommen werden . > Drucken > Seite empfehlen > Sitemap > Hilfen > Nach oben Der Presseartikel über die Traditionelle Chinesische Medizin Akupunktur Medizin für Körper , Geist und Seele Selbst konservativ ausgebildete Schulmediziner interessiert sich zunehmend für alternative Heilmethoden : Akupunktur zum Beispiel hat längst Anerkennung in der westlichen Medizin gefunden .	Sg	Ind	Brief	e	1
http://www.wbs-law.de/abmahnung-filesharing/abmahnkanzleien/abmahnung-u-c-rechtsanwaelte/49053-49053	8bfb6d7c5ff4979b1b6c0c4c79866835efa3	177	In welchem Format wurde die Mahnung verschickt ?	Briefeumschlag	oder einfach nur " so " ? Was passiert , wenn man diese Abmahnung bekommt und sich gerade im Weihnachtsurlaub befindet und die Frist in der Mahnung sehr kurz angesetzt wurde ?	Sg	Ind	Brief	e	1
http://www.neues-wahlrecht.de/1882.html?%26tx_ttnews%5BbackPid%5D=1886%26tx_ttnews%5Btt_news%5D=1914%26cHash=00700376b1ae8bd7c639e2c1136c3bb8	01621c1f679dbc852eed8285b4d462b9dbf6	2	NRW-Landesverstand Alexander Slonka hilft als Aktionsurlauber bei unserem Volksbegehren in Thüringen . Im der heutigen Ausgabe von " Alex on Tour " geht es um schlechte Witze ,	Briefesendungen	und beiläufige Beobachtungen beim Zählen von Unterschriften . Am zweiten Abend fielen mir schon um 22.00 Uhr die Augen zu ; doch Fabian Reidinger aus Baden-Württemberg hat noch Energie und bastelt noch bis 1 Uhr nachts an der Thüringer Kampagnenseite .	Pl	Ind	Brief	e	1
http://www.schlieker.de/wichtige_info_rechtsanwalt_autofahrer.htm	dc5409d59985b55ca4122d237c1e2d0726a3	312	Der BVSK rät bei Unfallfahrzeugen , bei denen die Reparaturkosten den Wiederbeschaffungswert um mehr als 50 % überschreiten , zu einer Entwertung des Fahrzeugbriefes bei den Zulassungsstellen , wie es auch das Bundesverkehrsministerium vorschlägt . So kann der unfallgeschädigte Autofahrer sicherstellen , daß mit seinem Fahrzeug kein unseriöser	Briefehandel	oder unseriöser Reparaturtourismus in osteuropäische Länder betrieben wird ! Wünscht der Unfallgeschädigte seriöse Angebote , wo er sein totalbeschädigtes Fahrzeug " loswerden " kann , so kann er ohne Mehrkosten bei dem von ihm beauftragten Sachverständigen entsprechende Nachweise erfragen .	Sg	Coll	Brief	e	1
http://www.medienpaedagogik-praxis.de/2012/12/16/bild-klang-collagen	5230f334c186011d928f25ba072b40ad433b	75	Dieses kann durch eine hinreichend gute Strukturierung und das Einbringen von interessanten externen Beispielen oder eine insgesamt sehr bildliche Darstellung des Ziels gelöst werden . Beim	Briefeprojekt	war die Einbeziehung internationaler , vorher gesammelter Textbeispiele von Stadtbeschreibungen gleichaltriger Kinder ein das Interesse weckendes Medium , was zusätzlich den interkulturellen Austausch und das Verständnis stärkte . Feedback Positiv bewertet wurde von Erwachsenen ( Pädagoginnen und Pädagogen , Eltern ) durchwegs die Raumerfahrung und das Rückwirken dieser auf Sprachentwicklung , Motorik und Bewusstseinsfindung .	Sg	?	Brief	e	1
http://www.philatelistenverein-fuerstenfeldbruck.de/html/1___2007.html	b34aeb5fd2a38dc5358754581d94fb410ec8	337	Der Enkel nervt mit seinem Geschrei oder er pennt ständig . Das sind ausgezeichnete Gründe , sich an den Schreibtisch zurück zu ziehen und in aller Ruhe Briefmarken zu sortieren Noch kann das süße kleine Kind nicht laufen , Schubladen öffnen , Lupen begrabbeln , auf Briefmarkenalben sabbern und	Briefekartons	ausräumen . Nutzt die Zeit !	Sg	?	Brief	e	1
http://www.seelsorge.de/aktuell_presse/news_2010_03_16_1_brahms_internetprojekt.html	1513493865c5ccb1d23b267a188a0ec6c8aa	12	So schenkte der Urenkel des Dirigenten und Brahms-Zeitgenossen Hans Richter dem Institut 15 bislang unbekannte Brahms-Briefe . Für den Leiter des Brahms-Instituts , Professor Wolfgang Sandberger , ist das	Briefeverzeichnis	ein " work in progress " . Neu ermittelte Briefe sollen auch weiterhin umgehend in die Datenbank eingepflegt werden .	Sg	Coll	Brief	e	1
http://www.frauenworte.de/vbforum/archive/index.php/t-13764.html	dc1d94b9c338f35462570ea4920a9d33399d	57	Mir hat es geholfen , ein Tagebuch zu schreiben . Am Anfang wollte ich nur alles über die Geburt und das kurze Leben unserer Zwillinge festhalten , aber irgendwann ist eine Art	Briefesammlung	an unsere Babies daraus geworden . Ich schreibe alle Gefühle hinein : die Wut , die Angst , den Schmerz , die Verzweiflung , die Trauer , die Enttäuschung , die Sehnsucht .	Sg	Coll	Brief	e	1
http://www.philosophia-online.de/mafo/heft2005-4/Rospert_Ge.htm	50466a61a80b2762d00f94ece00f8f6cc273	110	" Bedeutet das - schrecklich , das auch nur zu denken - , der Holocaust selber sei gleichsam die wahrste , reale Metapher dafür , wie es insgesamt im Kosmos zugehe ? Christine Rospert : Die	Briefestelle	ist wohl nur im Kontext anderer Äußerungen der Nelly Sachs zu verstehen . So schreibt sie in einem Brief an Rudolf Peyer ( vom 5.10.1959 ) über ihre szenische Dichtung " Vergebens an einem Scheiterhaufen " : " Habe keine Gedichte in letzter Zeit mehr geschrieben .	Sg	?	Brief	e	1
http://www.projektstarwars.de/forum/expanded-universe/29661-offizielle-comic-thread-3.html	ba311bbd34ebbf8e5cd58793691b3c85b3ad	62	Nix halbes und nix ganzes . Trotz deiner anderslautenden Wünsche wird ' Walking The Path That 's Given ' fortgesetzt , sagt Jeremy zumindest im	Briefeteil	. Er sagt nicht , wann , aber ich tippe auf # 24. ' In The Shadows of Their Fathers ' # 1 , ehemals ' Sons ' , ist auch toll und würde ich - was heute gelesene SW-Comics angeht - zwischen ' Honor Bound ' und ' Nomad II ' ansiedeln .	Sg	Ind	Brief	e	1
http://www.namzu.de/Diplomarbeit/Spannungsverhaeltnis_zwischen_Universaldienst_und_Marktoeffnung_im_Postsektor_Ein_Laendervergleich.html	2810574cc9198c01702bdc4b3e8b49b06601	460	Um diesen Zustand zu verbessern wurde z.B. der Barcode für Briefe eingeführt so wie ein System , das die Verfolgung der Sendung ermöglicht , Investionen zur Steigerung der Produktivität durchgeführt , und Kooperationen mit anderen Postanbietern wie z.B. Brasilien und der UPU eingegangen . Ende 2006 zeigten sich deutliche Erfolg vgl. Pressemeldung des Ministerio de Obras Públicas y Comunicaciones - República del Paraguay ) . Insbesondere auf dem Bereich der Expresssendungen von denen im Jahr 2005 1.099.332 Stück laut der UPU Statistik befördert wurden , dies entspricht mehr als der dreifachen	Briefemenge	die durch die Post im gleichen Zeitraum zugestellt wurde . 3.9 Israel Bis zum 1.4.1987 waren Postdienstleistungen und deren Erbringung Aufgaben des Kommunikations Ministeriums .	Sg	Coll	Brief	e	1
http://www.theologie-der-vernunft.de/Texte/2004/Wahn%20oder%20Wirk-lichkeit.htm	e1536e903b505945fa58a1b95692632a4e46	45	Auch die biblischen Texte werden heute weitgehend als Pseudoliteratur abgetan . Die	Briefeliteratur	führt man heute zum Grossteil auf Pseudografen zurück . Die Evangelienbereichte oder die Apostelgeschichte werden meist als ungeschichtlich gelesen .	Sg	?	Brief	e	1
http://www.bdph.de/forum/archive/index.php/t-5332.html	c7d41d648f6e1fc79f119ffbc2bf8cf364d8	192	Was sich wirlich ändert ( verbessert und / oder verschlechtert ) wird sich wohl erst nach dem Voliegen der ersten Hefte des Jahres 2008 ( die schon in Göttingen produziert werden ) verläßlich beurteilen lassen . Michael 11.12.2007 , 22:20 Auch ich bin seit vielen Jahren DBZ-Leser und überlege gerade , was ich heute noch lese : Es sind die Rubriken " Deutschland aktuell " , " Für Schatzsucher " , " Deutschland spezial " ( teilweise ) , "	Briefenotizen	" , " Leserbriefe " und " Markt & Marken " . Die anderen Rubriken blättere ich meist nur durch , lese noch etwas im Österreich / Schweiz-Teil und das Titelthema interessiert mich fast immer nicht .	Pl	Ind	Brief	e	1
http://forum.thw-provinzial.de/archive/index.php/t-5720-p-6.html	b332017c1cb526d1eb808c0f4d9cb145c116	477	die Gerüchte verstärkt und in die Öffentlichkeit gebracht haben muss ! Aber wenn man ihn oder den	Briefetelefonierer	aus Mannheim juristisch belangen will , kommt dabei nichts raus , ausser dass das Thema über Monate im Gespräch bleibt . Und wer bitte will das ???	Sg	Ind	Brief	e	1
http://www.pastor-storch.de/page/51	6bb0bdc135e5125f130cf8b6ad6560bf3b2e	32	Teilweise hat mir das schon ganz schön zugesetzt , aber dann habe ich entdeckt , dass es allen so geht und es also " nichts mit mir zu tun hat " ; besser gesagt : Nicht zwingend mit meinen Gedanken oder meiner Kommunikationsfähigkeit zu tun hat . Vor einiger Zeit stand dieser kurze Artikel in der Westfalenpost : Auch ein Präsident hat es nicht leicht US-Präsident Barack Obama wird nach eigener Aussage von zahlreichen wütenden	Briefeschreibern	wüst beschimpft . Seine Mitarbeiter ersparten ihm die Beschimpfungen nicht , sondern legten ihm jeden Abend eine repräsentative Auswahl von zehn der rund 40.000 Briefe eines Tages vor .	Pl	Ind	Brief	e	1
http://goldblogger.de/allgemein/gesundheit/gesundheit-wird-unbezahlbar-gesetze-ab-1-1-2011.html	8d622b5289b31a7b784d5bacf65da1ca9c48	73	Bei uns werden diverse Feierlichkeiten dazu benutzt auch die Leute um einen Postbusefahrer , also Vorgenannte , auch kennen zu lernen , was dann bei etwaigen Ausfällen ( die es ja überall gibt ) ... diese nichtmal wirksam zu werden lassen . Oder ein	Briefeausträger	verletzt sich oder wird krank , da wird das auch so gemacht . Auch wenn sich der Eingesetzte nicht auskennt , wird der tatkräftig , von denen unterstützt , die wissen worums geht , das aber ist Normalität , jeder weiss um was es geht .	Sg	Ind	Brief	e	1
http://www.maulkorbzwang.de/archive_news/01_02/140102_.htm	43bf9572c0dbf4a538daa9147ede931d2ca8	3	Sie finden meinen Vergleich der Praxis ( der Hundeverordnung ) mit dem Holocaust des NS-Regimes deutlich deplaziert . Entweder können Sie nicht lesen oder Sie haben	Briefeleser	und - beantworter mit mittelmäßiger Wahrnehmungsfähigkeit : Ich habe die Praxis der Hundeverordnung nicht mit dem Holocaust verglichen . Ich stimme nämlich mit Paul Spiegel vollständig überein , der das Anheften von gelben Sternen an die Geschirre bestimmter Hunde für unakzeptabel hält .	Pl	Ind	Brief	e	1
http://www.whq-forum.de/invisionboard/lofiversion/index.php?t27193.html	52924bd5be5d9af7130f681801dde721bfce	328	Ich ziehe das zurück . 8. Mar 2008 , 21:31 Der	Briefecorpus	von Marx und Engels ist ziemlich umfangreich , wenn du nicht wenigstens einen Zeitraum angibst , bezweifele ich , dass es mit einer " kurzen Recherche " getan ist . Überproduktion ist übrigens auch bei Marx ein zyklisches , wenn auch systembedingtes , Phänomen , also keine absolute Schranke der Akkumulation und kein Selbstläufer der Systemüberwindung .	Sg	Coll	Brief	e	1
http://mail.asta.uni-potsdam.de/pipermail/uplug/2011-September/006510.html	20e7e970070bf56be9c92605b2e553960eb6	5	Auch weil gerade , > wenn man dann doch mal drucken muss , im Zweifelsfall die Tintenmaschine > kaputtgelagert ist . > > Allerdings muss ich zugeben , dass Tinte auch langlebig sein kann : Der Epson > Stylus Color ( ohne dicke Zahl dahinter ... also ... ALT ) meines Vaters > verrichtet anscheinend noch immer seinen Dienst als gelegentlicher >	Briefedrucker	. > > Aber auch Laser sind nicht ohne Problem : Ich hatte einige Zeit einen HP > ColorLaserJet 2605 , duplex , Netzwerk , tralala ... ganz nett , bis das Ding > Alzheimer bekommt und nicht mehr weiß , wie man richtig Farben platziert > ( Versatz zwischen den verschiedenen Tonern ) .	Sg	Ind	Brief	e	1
http://www.liebfrauen-lindenau.de/elisabeth.html	f2e5137ffd62211b988b75185375e8d32b97	9	Besuche zum 70. , 75. , und 80. Geburtstag ist eine unserer Aufgaben . Osterbrote und Weihnachtsstollen austragen ,	Briefeversand	, Kleidersammlung für Brasilien , Straßensammlungen , Einkauf für Ältere und Krankenhaus-Besuche sowie die Vorbereitung und Durchführung der Teestunde , der Kranken - und Altentage sind weitere Aufgaben . Es ist klar , wenn jemand noch voll berufstätig ist , kann er nicht so viel übernehmen , ebenso wie unsere älteren Mitglieder .	Sg	Ind	Brief	e	1
http://www.trektrip.de/humor/parodien/humor_eswareinmal.htm	2e29fdd86ec4744567a9bb862a4dde3b16e4	92	Ach ja Paramount , die haben einige Hebel in Bewegung gesetzt , um zu verhindern , dass aus dem dunklen Traumoffizier Chakotay und dem hübschen Emanzencaptain Janeway ein Paar wird . Jedoch rechneten sie nicht mit den vielen Fans , die nur darauf warteten , das sie die beiden Turteltäubchen die gegenseitige Liebe gestehen und so wurden sie von Milliarden Briefen von J / C.Kam panienschreiberteilnehmer / innen überhäuft und beinahe im	Briefemeer	beinahe ertrunken . Nachdem Jahre vergangen sind und die Produzenten und Storywriter sich wieder an die Oberfläche und ans Tageslicht gekämpft haben , hatten sie es endlich eingesehen und erfüllten vielen von uns einen Weihnachtswunsch .	Sg	Coll	Brief	e	1
http://www.wochenkurier.de/archiv/2010/07/14/faehrt-noch-die-hohenlimburger-strassenbahn	20c69c203ab3c2ca80f1aad8eec3a821263f	27	" Die lebte zwischenzeitlich in Werl , hat dann aber wieder geheiratet und ist , glaube ich , nach Ostwestfalen gezogen . Ich bin kein großer	Briefeschreiber	" , entschuldigt sich Günther . Schlechtes Zeugnis Und Südafrika ? " Was bekommt ihr denn in Deutschland mit ?	Sg	Ind	Brief	e	1
http://www.msemporium.de/board/archive/index.php/t-1422.html	61c83b342cf2d383b1cb03c013dd6f1aad10	177	: mw Und zum zweiten Mal muss ich sagen - das Verlängern per Post klappt wunderbar !! : jump Durfte gerade meinen neuen Dream vom	Briefezentrum	abholen , da das gute DLP ihn für schlappe 7,30 € als Einschreiben mit Rückschein geschickt hat und ich gestern nicht zu Hause war . Ich selber habe dieses Mal gar nicht daran gedacht , den Antrag und alle erforderlichen Unterlagen per Einschreiben zu schicken , aber klappt ja auch scheinbar auch " normal " frankiert wunderbar !	Sg	Ind	Brief	e	1
http://forum.briefmarken.de/index.php?/topic/658-adenauer-marke-der-ddr-post-wer-weiss-was-daruber	866a7387b321252ea498f4561cdb07e38aa7	28	Hallo Stephan , ich habe noch Mal zu Hause geschaut . Im aktuellen Michel Deutschland Spezial steht dazu nichts - da steht ein Verweis auf den Abschnitt " Postkrieg " im Michel	Briefekatalog	Deutschland . In meinem alten von 1991 steht dort gleich als erstes , dass diese Marke zum Überkleben der Marke Bund 165 ( Kriegsgefangene ) gedacht war .	Sg	Coll	Brief	e	1
http://www.ansichtskarten-welt.de/ak-sammler.html	205d19662f3a8f21aaec48788fde54ea0971	11	Hier sind Postkarten gemeint die einen zusätzlichen (Post)-Vermerk wie " Nachträglich entwertet " , Empfänger unbekannt , Nachgebühr , unbekannt verzogen , Annahme verweigert , Zurück ( Retour ) , Absender unbekannt oder Angabe einer falschen Postleitzahl oder unkorrekte bzw. fehlerhafte Anschrift aufweisen . Diese Sammelform wird aber auch von	Briefesammlern	gepflegt . Auf Auktionen für Briefmarkensammler werden solche Briefbelege zum Teil hoch gehandelt .	Pl	Coll	Brief	e	1
http://log.netbib.de/archives/2006/12	a007d38e1399de604155885a98369f77649e	23	In Nassenheide wurde die ehrenamtliche Leiterin der Gemeindebibliothek nach 25 Jahren verabschiedet : Drei Umzüge , drei Währungen und zwei politische Systeme habe sie in ihrer Zeit in der Nassenheider Bibliothek erlebt ... [ via Märkische Allgemeine.de ] Kategorien : Bibliothek | Schlagwörter : Ehrenamt , Gemeindebibliothek , ÖB , Verabschiedung | Permalink Gerne auch Bibliothekar faz.net veröffentlicht eine Besprechung der	Briefeedition	von Golo Mann , welcher gern in früherer Zeit , beispielsweise als Hauslehrer oder Bibliothekar gelebt hätte . Kategorien : Bibliothek | Schlagwörter : Berufsbild , Bibliothekar | Permalink Kinderkino-Veranstaltungsreihe erfolgreich Die Stadtbibliothek Werdohl blickt auf eine erfolgreiche Kinderkino-Veranstaltungsreihe zurück , meldet die Märkische Zeitung .	Sg	Ind	Brief	e	1
http://www.bdph.de/forum/archive/index.php/t-1818.html	3aa7277ec0050a7251bfd762b0b52dd5a68e	584	Wer eine Michel Nr 4 aus Bayern anbietet und dann eine Fälschung liefert macht sich dadurch strafbar worauf Ebay hinweist . In Deutschland hat der Käufer ein Problem und alles was Ebay tut ist ermahnen 17.09.2005 , 13:50 Auch diese Briefesammlung 5614797484 sucht unerfahrenes Publikum na ja , wenn das Auktionshaus Götz auf diesen	Briefeposten	1.800 Euro bietet , dann muss ja doch etwas gutes in dem Posten sein dass nicht jeder erkennt ??!! Der Brustschildbeleg mit der 5 Groschen Marke als Nachnahme vielleicht ?	Sg	Coll	Brief	e	1
http://www.njobs.de/jobs-aushilfe-auto.html	d034eff12e61f1ddef2f26c440d6865aa5c5	19	Aufgrund des expandierenden Kundengeschäftsfeldes sind in zahlreichen Aufgabenbereichen unterstützende Tätigkeiten , wie im folgenden beschrieben , erforderlich . Die Aufgaben werden sein : Sicherstellung der Kundenqualitätsanforderungen und update der Continental Qualitätsdatenbank Weiterentwicklung und Fertigstellung des Marketing Kommunikation jobstairs.de Gi Group Deutschland GmbH - Stuttgart 2011 - 11 -27 ,	Briefeverteiler	( m / w ) Großraum Stuttgart in Stuttgart , Wir über uns : Wir suchen für unseren Kunden im Bereich Brief - und Paketzustellung zuverlässige und flexible Briefzusteller in Teilzeit ( 30 Stunden / Woche ) in ganz Stuttgart . Ihre Aufgaben : - zuverlässige Zustellung von Briefsendungen im Bereich der Mehrwertbriefdienstleistungen an Privathaushalte und Firmen von Dienstags bis Samstags zu Fuß , per Rad , Mofa oder Auto - Arbeitsbeginn zwischen 6 und 7 Uhr morgens - Briefzustellung vom Depot aus , welches der Heimatadresse am nächsten liegt Ihr Profil arbeiten.de 2011 - 11 -23 , Briefzusteller ( m / w ) auf Teilzeit vormittags in Stuttgart , Wir über uns : Wir suchen für unseren Kunden im Bereich Brief - und Paketzustellung zuverlässige und flexible Briefzusteller in Teilzeit ( 30 Stunden / Woche ) in ganz Stuttgart .	Sg	Coll	Brief	e	1
http://forum.isuv.de/archive/47000/thread.html	35d797c2abd9ab0d1604ffa6e8fed777f6f3	23	Für ein Ministerium ist diese Flut m.E. kaum bewältigbar . Es sei denn , man bläht den Apparat auf Steuerzahlerskosten weiter auf , mit professionellen	Briefebeantwortern	. Der richtige Weg für den einzelnen Bürger : Wendet Euch an Eure Abgeordneten !	Pl	Ind	Brief	e	1
http://www.fantaxy.de/andere-buecher-f157/bram-stoker-dracula-t9978.html	fe0f0cb5dc8bf904344da0c7e10c603bf472	62	Ich habe das Buch vor einigen Wochen gelesen und ich muss sagen , dass ich ziemlich enttäuscht war . Mich hat diese	Briefewechsel	ziemlich gelangweilt . Vor allem aber van Helsings Gefasel war ziemlich ermüdent .	Sg	Coll	Brief	e	1
